ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
379	"ENSG00000104408.11"	"EIF3E"	chr8	-	108239957	108240098	108239957	108240075	108241798	108241913	379	2,5	227,223	3,0	99,87	122	99	1	1.0	0.007,0.018	0.024,0.0	0.0
381	"ENSG00000139197.11"	"PEX5"	chr12	+	7203431	7203551	7203455	7203551	7202611	7202704	381	2,3	0,1	1,3	0,0	123	99	1	1.0	1.0,0.707	1.0,1.0	-0.147
386	"ENSG00000155096.15"	"AZIN1"	chr8	-	102829820	102829936	102829820	102829933	102833055	102833218	386	54,46	2,2	47,31	4,4	102	99	0.0884148023318	0.5044844603638	0.963,0.957	0.919,0.883	0.059
387	"ENSG00000155096.15"	"AZIN1"	chr8	-	102836255	102836541	102836255	102836390	102838743	102838916	387	4,1	44,54	3,2	27,34	198	99	0.580915521709	1.0	0.043,0.009	0.053,0.029	-0.015
388	"ENSG00000155096.15"	"AZIN1"	chr8	-	102843550	102843747	102843550	102843729	102858012	102858150	388	55,77	0,0	51,54	2,0	117	99	0.607440082123	1.0	1.0,1.0	0.956,1.0	0.022
389	"ENSG00000155096.15"	"AZIN1"	chr8	-	102849998	102850165	102849998	102850144	102858012	102858150	389	0,0	8,11	3,0	1,0	120	99	1	1.0	0.0,0.0	0.712,NA	-0.712
392	"ENSG00000136044.12"	"APPL2"	chr12	-	105189771	105189889	105189771	105189824	105189990	105190155	392	5,4	13,13	1,0	10,17	164	99	0.000560568508404	0.018778357281911164	0.188,0.157	0.057,0.0	0.144
393	"ENSG00000136044.12"	"APPL2"	chr12	-	105199372	105199531	105199372	105199524	105203702	105203785	393	5,7	0,0	10,8	4,0	106	99	0.0192155743683	0.1925165995396817	1.0,1.0	0.7,1.0	0.15
396	"ENSG00000136044.12"	"APPL2"	chr12	-	105207970	105208047	105207970	105208029	105208157	105208199	396	0,1	7,12	0,0	10,6	117	99	1	1.0	0.0,0.066	0.0,0.0	0.033
398	"ENSG00000138398.17"	"PPIG"	chr2	+	169606038	169606146	169606102	169606146	169604186	169604261	398	30,36	4,2	17,10	0,0	163	99	0.00231260769426	0.04907121206058119	0.82,0.916	1.0,1.0	-0.132
405	"ENSG00000131408.15"	"NR1H2"	chr19	+	50379001	50379181	50379133	50379181	50378521	50378796	405	47,38	3,0	23,5	0,0	198	99	0.468426581308	1.0	0.887,1.0	1.0,1.0	-0.056
406	"ENSG00000131408.15"	"NR1H2"	chr19	+	50379091	50379181	50379133	50379181	50378521	50378796	406	5,8	3,0	4,3	0,0	141	99	0.0714061622021	0.43913760847055155	0.539,1.0	1.0,1.0	-0.23
407	"ENSG00000132549.20"	"VPS13B"	chr8	+	99391556	99391704	99391559	99391704	99384207	99384317	407	9,8	3,1	12,9	0,1	102	99	0.0167111573227	0.1773411509706054	0.744,0.886	1.0,0.897	-0.134
409	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094	409	3,7	0,0	0,0	1,0	102	99	1	1.0	1.0,1.0	0.0,NA	1.0
410	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203802651	203803016	203802956	203803016	203801574	203801628	410	21,31	1,1	21,7	0,0	198	99	0.698697062138	1.0	0.913,0.939	1.0,1.0	-0.074
411	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203850494	203850681	203850514	203850681	203849710	203850026	411	1,0	25,29	0,0	10,8	119	99	1	1.0	0.032,0.0	0.0,0.0	0.016
413	"ENSG00000175305.18"	"CCNE2"	chr8	-	94893890	94893972	94893890	94893944	94894022	94894119	413	1,0	35,37	0,1	4,3	127	99	1	1.0	0.022,0.0	0.0,0.206	-0.092
414	"ENSG00000164941.14"	"INTS8"	chr8	+	94838462	94838618	94838493	94838618	94836523	94836631	414	25,24	2,1	18,13	0,5	130	99	0.413619595627	1.0	0.905,0.948	1.0,0.664	0.094
415	"ENSG00000138381.10"	"ASNSD1"	chr2	+	189665375	189665451	189665421	189665451	189663900	189663954	415	11,18	4,3	13,8	5,0	145	99	0.669608767821	1.0	0.652,0.804	0.64,1.0	-0.092
416	"ENSG00000164953.17"	"TMEM67"	chr8	+	93758482	93758576	93758486	93758576	93755777	93755866	416	4,3	1,0	6,2	0,0	103	99	1	1.0	0.794,1.0	1.0,1.0	-0.103
422	"ENSG00000142396.11"	"ERVK3-1"	chr19	+	58312027	58312462	58312165	58312462	58306087	58306216	422	5,4	41,24	0,0	14,8	198	99	0.00618681228291	0.09042916035431466	0.057,0.077	0.0,0.0	0.067
423	"ENSG00000142396.11"	"ERVK3-1"	chr19	+	58312027	58312462	58312196	58312462	58306087	58306216	423	14,14	2,0	4,7	1,0	198	99	0.822298412562	1.0	0.778,1.0	0.667,1.0	0.055
424	"ENSG00000142396.11"	"ERVK3-1"	chr19	+	58312165	58312462	58312196	58312462	58306087	58306216	424	52,35	2,0	18,15	1,0	130	99	1	1.0	0.952,1.0	0.932,1.0	0.01
427	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137540641	137540855	137540641	137540722	137542641	137542801	427	0,0	3,4	0,1	1,1	198	99	1	1.0	0.0,0.0	0.0,0.333	-0.167
431	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623036	179623187	179623036	179623164	179623635	179623670	431	1,0	17,13	0,0	9,10	122	99	1	1.0	0.046,0.0	0.0,0.0	0.023
432	"ENSG00000133740.11"	"E2F5"	chr8	+	85212156	85212204	85212159	85212204	85209141	85209409	432	10,9	3,3	2,1	2,3	102	99	0.0364574802123	0.2829028419808864	0.764,0.744	0.493,0.244	0.386
434	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132799082	132799172	132799094	132799172	132798771	132798860	434	0,1	2,1	0,2	4,0	111	99	0.153523339808	0.7137664643796776	0.0,0.471	0.0,1.0	-0.265
435	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132804580	132804740	132804611	132804740	132803818	132804032	435	0,1	2,8	1,1	14,6	130	99	1	1.0	0.0,0.087	0.052,0.113	-0.039
436	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132804580	132804740	132804614	132804740	132803818	132804032	436	0,1	21,14	1,1	24,8	133	99	1	1.0	0.0,0.05	0.03,0.085	-0.033
437	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132804611	132804740	132804614	132804740	132803818	132804032	437	2,8	21,14	14,6	24,8	102	99	0.105108626604	0.5619468227429649	0.085,0.357	0.362,0.421	-0.17
444	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39098893	39098740	39098853	39099352	39099503	444	14,15	0,0	9,4	1,0	139	99	1	1.0	1.0,1.0	0.865,1.0	0.068
445	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100746	39100877	445	13,13	1,0	7,5	0,0	148	99	1	1.0	0.897,1.0	1.0,1.0	-0.051
446	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100787	39100877	446	9,5	0,1	4,4	0,1	148	99	1	1.0	1.0,0.77	1.0,0.728	0.021
450	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100746	39100850	39101015	39101102	450	8,18	1,1	4,4	0,0	126	99	0.625639807977	1.0	0.863,0.934	1.0,1.0	-0.101
457	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102926	39102677	39102881	39103472	39103553	457	1,8	7,4	2,0	2,4	144	99	0.0843403873672	0.4877571453702027	0.089,0.579	0.407,0.0	0.13
458	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102951	39102677	39102881	39103472	39103553	458	1,8	7,4	2,0	2,4	169	99	0.0746152364637	0.44899201837065716	0.077,0.54	0.369,0.0	0.124
459	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102999	39102677	39102881	39103472	39103553	459	2,8	7,4	2,2	2,4	198	99	0.570711163761	1.0	0.125,0.5	0.333,0.2	0.046
460	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103107	39102677	39102881	39103472	39103553	460	2,8	7,4	2,2	2,4	198	99	0.570711163761	1.0	0.125,0.5	0.333,0.2	0.046
481	"ENSG00000134283.18"	"PPHLN1"	chr12	+	42445972	42446290	42445990	42446290	42442640	42442741	481	0,0	3,0	1,0	0,2	117	99	1	1.0	0.0,NA	1.0,0.0	-0.5
487	"ENSG00000116455.14"	"WDR77"	chr1	-	111442024	111442129	111442024	111442093	111442652	111442761	487	8,2	51,47	4,0	24,11	135	99	0.653545501189	1.0	0.103,0.03	0.109,0.0	0.012
488	"ENSG00000185728.17"	"YTHDF3"	chr8	+	63175330	63175416	63175336	63175416	63169386	63169411	488	47,21	0,0	32,23	0,2	105	99	0.56372000213	1.0	1.0,1.0	1.0,0.916	0.042
490	"ENSG00000035681.9"	"NSMAF"	chr8	-	58599231	58599376	58599231	58599363	58599749	58599870	490	0,0	2,4	1,0	0,0	112	99	1	1.0	0.0,0.0	1.0,NA	-1.0
492	"ENSG00000168778.13"	"TCTN2"	chr12	+	123673614	123673810	123673617	123673810	123672055	123672132	492	9,5	1,1	5,2	2,3	102	99	0.044007008787	0.32093059883831876	0.897,0.829	0.708,0.393	0.312
493	"ENSG00000141458.13"	"NPC1"	chr18	-	23556242	23556664	23556242	23556613	23557116	23557190	493	2,4	9,4	8,2	6,2	150	99	0.123362087194	0.6235136000223309	0.128,0.398	0.468,0.398	-0.17
494	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56216388	56216506	56216432	56216506	56214597	56214667	494	10,15	16,14	41,17	46,44	143	99	0.490040451785	1.0	0.302,0.426	0.382,0.211	0.068
497	"ENSG00000135905.21"	"DOCK10"	chr2	-	224886458	224886531	224886458	224886526	224896294	224896377	497	0,0	0,1	0,7	0,0	104	99	1	1.0	NA,0.0	NA,1.0	-1.0
498	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54051011	54051188	54051011	54051146	54052654	54052756	498	77,62	1,1	30,27	0,1	141	99	1	1.0	0.982,0.978	1.0,0.95	0.005
502	"ENSG00000105486.15"	"LIG1"	chr19	-	48123173	48123353	48123173	48123318	48127276	48127348	502	1,0	4,17	0,0	5,1	134	99	1	1.0	0.156,0.0	0.0,0.0	0.078
503	"ENSG00000105486.15"	"LIG1"	chr19	-	48137521	48137759	48137521	48137688	48139970	48140143	503	4,0	6,13	0,1	5,0	170	99	0.317413287367	1.0	0.28,0.0	0.0,1.0	-0.36
504	"ENSG00000105486.15"	"LIG1"	chr19	-	48150087	48150210	48150087	48150207	48151231	48151339	504	22,14	0,1	1,1	0,0	102	99	1	1.0	1.0,0.931	1.0,1.0	-0.034
506	"ENSG00000105486.15"	"LIG1"	chr19	-	48151231	48151339	48151231	48151336	48153871	48153967	506	8,10	1,1	3,3	0,0	102	99	0.340530680041	1.0	0.886,0.907	1.0,1.0	-0.103
515	"ENSG00000104365.16"	"IKBKB"	chr8	+	42317656	42317771	42317709	42317771	42316709	42316904	515	19,13	1,1	12,9	0,0	152	99	0.456051313409	1.0	0.925,0.894	1.0,1.0	-0.091
523	"ENSG00000147471.12"	"PLPBP"	chr8	+	37775308	37775481	37775338	37775481	37772754	37772889	523	0,0	14,16	0,2	11,2	129	99	0.582112231744	1.0	0.0,0.0	0.0,0.434	-0.217
524	"ENSG00000100802.15"	"C14orf93"	chr14	-	22999053	22999402	22999053	22999156	23000958	23001037	524	5,1	1,0	1,0	0,0	198	99	1	1.0	0.714,1.0	1.0,NA	-0.143
528	"ENSG00000099330.9"	"OCEL1"	chr19	+	17226974	17227199	17226993	17227199	17226692	17226869	528	2,0	4,15	1,1	3,2	118	99	0.441398563304	1.0	0.296,0.0	0.219,0.296	-0.11
529	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228430	17229215	17228802	17229215	17228255	17228309	529	1,5	6,6	0,9	4,1	198	99	0.709335140619	1.0	0.077,0.294	0.0,0.818	-0.223
530	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229219	17229008	17229219	17228255	17228309	530	15,8	2,1	8,7	0,0	198	99	0.0432220090377	0.3175069441874417	0.789,0.8	1.0,1.0	-0.206
534	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115396	44115294	44115354	44115765	44115893	534	151,130	0,2	77,36	0,1	141	99	1	1.0	1.0,0.979	1.0,0.962	0.009
538	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116209	44116114	44116206	44116429	44116510	538	3,5	1,1	4,0	0,0	102	99	1	1.0	0.744,0.829	1.0,NA	-0.214
539	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116272	44116114	44116206	44116429	44116510	539	221,158	1,1	61,63	0,0	165	99	1	1.0	0.993,0.99	1.0,1.0	-0.008
540	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116272	44116114	44116209	44116429	44116510	540	218,155	0,2	58,63	1,0	162	99	1	1.0	1.0,0.979	0.973,1.0	0.003
541	"ENSG00000106628.13"	"POLD2"	chr7	-	44117942	44118876	44117942	44118064	44121833	44122109	541	2,1	131,101	1,0	45,28	198	99	1	1.0	0.008,0.005	0.011,0.0	0.001
542	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122195	44121833	44122109	44123510	44123548	542	12,19	77,43	7,3	15,7	185	99	0.455153874723	1.0	0.077,0.191	0.2,0.187	-0.059
543	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122109	44123510	44123548	543	16,21	77,43	8,5	15,7	198	99	0.247706324125	0.9510419053127878	0.094,0.196	0.211,0.263	-0.092
544	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122195	44123510	44123548	544	6,9	0,1	10,2	0,0	186	99	1	1.0	1.0,0.827	1.0,1.0	-0.087
548	"ENSG00000116698.22"	"SMG7"	chr1	+	183517625	183517820	183517687	183517820	183515873	183515991	548	8,5	21,19	4,1	9,16	161	99	0.244179205585	0.9474153176698	0.19,0.139	0.215,0.037	0.039
551	"ENSG00000104756.17"	"KCTD9"	chr8	-	25439605	25439792	25439605	25439664	25440576	25440673	551	4,6	5,5	1,3	3,0	198	99	0.561936791541	1.0	0.286,0.375	0.143,1.0	-0.241
557	"ENSG00000144218.21"	"AFF3"	chr2	-	99554310	99554534	99554310	99554486	99554682	99554732	557	1,3	6,6	0,0	0,2	147	99	1	1.0	0.101,0.252	NA,0.0	0.176
558	"ENSG00000168484.13"	"SFTPC"	chr8	+	22163882	22164059	22163900	22164059	22163435	22163546	558	0,0	0,1	0,1	0,0	117	99	1	1.0	NA,0.0	NA,1.0	-1.0
565	"ENSG00000115286.21"	"NDUFS7"	chr19	+	1388742	1388938	1388832	1388938	1388524	1388593	565	4,2	104,81	0,1	41,13	189	99	0.937996721677	1.0	0.02,0.013	0.0,0.039	-0.003
567	"ENSG00000155975.10"	"VPS37A"	chr8	+	17279721	17280155	17280027	17280155	17276396	17276467	567	0,0	15,9	1,0	12,21	198	99	1	1.0	0.0,0.0	0.04,0.0	-0.02
573	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219499960	219500015	219498864	219498938	573	4,1	5,11	9,6	1,2	104	99	0.000119913198519	0.006185774032361	0.432,0.08	0.895,0.741	-0.562
574	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501850	219502037	219501911	219502037	219501475	219501579	574	22,12	0,1	25,16	0,0	160	99	1	1.0	1.0,0.881	1.0,1.0	-0.059
576	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505599	219505761	219504082	219505362	576	24,14	1,0	21,8	0,0	198	99	1	1.0	0.923,1.0	1.0,1.0	-0.038
577	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505694	219505761	219505714	219505761	219505457	219505555	577	2,3	23,16	0,0	27,19	119	99	0.0108249509795	0.1306831770755096	0.067,0.135	0.0,0.0	0.101
578	"ENSG00000160959.8"	"LRRC14"	chr8	+	144519614	144520054	144519700	144520054	144517991	144518041	578	6,8	0,2	10,5	1,6	185	99	0.0551123106333	0.3663852675746486	1.0,0.682	0.843,0.308	0.265
598	"ENSG00000290911.1"	"ENSG00000290911"	chr13	-	21287634	21287844	21287634	21287826	21292659	21292791	598	0,1	0,0	0,0	0,1	117	99	1	1.0	NA,1.0	NA,0.0	1.0
599	"ENSG00000172748.14"	"ZNF596"	chr8	+	242886	243013	242917	243013	240823	240907	599	3,2	0,2	4,2	0,0	130	99	0.388010785585	1.0	1.0,0.432	1.0,1.0	-0.284
612	"ENSG00000184863.11"	"RBM33"	chr7	+	155711172	155711455	155711202	155711455	155706859	155707068	612	0,1	3,1	0,0	3,2	129	99	1	1.0	0.0,0.434	0.0,0.0	0.217
613	"ENSG00000184863.11"	"RBM33"	chr7	+	155763808	155764018	155763811	155764018	155744960	155745602	613	4,0	3,0	0,2	0,1	102	99	1	1.0	0.564,NA	NA,0.66	-0.096
619	"ENSG00000106617.16"	"PRKAG2"	chr7	-	151595344	151595454	151595344	151595451	151632068	151632138	619	1,2	0,1	4,2	1,0	102	99	1	1.0	1.0,0.66	0.795,1.0	-0.067
626	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	626	27,20	0,1	19,8	0,0	102	99	1	1.0	1.0,0.951	1.0,1.0	-0.024
627	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	627	28,28	3,1	19,14	0,0	114	99	0.074939036154	0.44899201837065716	0.89,0.96	1.0,1.0	-0.075
636	"ENSG00000155660.11"	"PDIA4"	chr7	-	149005896	149006056	149005896	149006053	149008158	149008310	636	3,1	40,46	3,0	48,18	102	99	0.707845539737	1.0	0.068,0.021	0.057,0.0	0.016
638	"ENSG00000165233.18"	"CARD19"	chr9	+	93110567	93112289	93112217	93112289	93107673	93107816	638	23,15	0,0	17,10	1,0	198	99	1	1.0	1.0,1.0	0.895,1.0	0.052
640	"ENSG00000140307.11"	"GTF2A2"	chr15	-	59650668	59650773	59650668	59650764	59652205	59652326	640	81,69	1,0	41,24	0,0	108	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
641	"ENSG00000168256.18"	"NKIRAS2"	chr17	+	42022375	42022640	42022398	42022640	42021563	42021671	641	0,0	16,9	0,4	12,2	122	99	0.0238880318714	0.21785068381866496	0.0,0.0	0.0,0.619	-0.309
642	"ENSG00000168256.18"	"NKIRAS2"	chr17	+	42022564	42022640	42022569	42022640	42022398	42022472	642	2,1	0,1	0,0	0,2	104	99	1	1.0	1.0,0.488	NA,0.0	0.744
647	"ENSG00000140382.15"	"HMG20A"	chr15	+	77467094	77467307	77467182	77467307	77464239	77464387	647	7,14	0,1	7,14	0,0	187	99	1	1.0	1.0,0.881	1.0,1.0	-0.059
648	"ENSG00000123240.17"	"OPTN"	chr10	+	13109096	13109288	13109111	13109288	13108961	13109015	648	1,2	1,0	1,0	0,0	114	99	1	1.0	0.465,1.0	1.0,NA	-0.267
650	"ENSG00000123240.17"	"OPTN"	chr10	+	13118887	13119040	13118905	13119040	13116266	13116340	650	19,17	6,0	17,10	11,1	117	99	0.176051883032	0.7738305219161442	0.728,1.0	0.567,0.894	0.134
652	"ENSG00000198677.13"	"SKIC3"	chr5	-	95494681	95494793	95494681	95494790	95494963	95495017	652	25,19	3,0	17,10	0,0	102	99	0.489633117445	1.0	0.89,1.0	1.0,1.0	-0.055
653	"ENSG00000198677.13"	"SKIC3"	chr5	-	95506933	95507011	95506933	95506992	95509593	95509687	653	39,32	0,0	25,17	1,0	118	99	1	1.0	1.0,1.0	0.954,1.0	0.023
658	"ENSG00000198677.13"	"SKIC3"	chr5	-	95525397	95525501	95525397	95525464	95525586	95525673	658	45,46	0,1	37,28	1,0	136	99	1	1.0	1.0,0.971	0.964,1.0	0.004
659	"ENSG00000198677.13"	"SKIC3"	chr5	-	95529000	95529138	95529000	95529102	95530088	95530229	659	1,1	27,16	2,0	33,14	135	99	0.56630048092	1.0	0.026,0.044	0.043,0.0	0.013
661	"ENSG00000125744.12"	"RTN2"	chr19	-	45495094	45495214	45495094	45495139	45496791	45497055	661	0,0	0,1	3,0	0,0	174	99	1	1.0	NA,0.0	1.0,NA	-1.0
663	"ENSG00000090263.16"	"MRPS33"	chr7	-	141010418	141010660	141010418	141010617	141014550	141014679	663	20,22	1,0	9,6	0,0	142	99	1	1.0	0.933,1.0	1.0,1.0	-0.033
664	"ENSG00000153558.17"	"FBXL2"	chr3	+	33373240	33373355	33373259	33373355	33373091	33373160	664	0,1	2,3	2,0	14,8	118	99	0.504388937133	1.0	0.0,0.219	0.107,0.0	0.056
669	"ENSG00000132254.13"	"ARFIP2"	chr11	-	6479139	6479357	6479139	6479258	6479971	6480068	669	2,1	38,42	2,0	19,19	198	99	0.583007543491	1.0	0.026,0.012	0.05,0.0	-0.006
675	"ENSG00000155561.15"	"NUP205"	chr7	+	135635563	135635657	135635580	135635657	135630343	135630470	675	3,3	14,22	2,0	1,0	116	99	1	1.0	0.155,0.104	0.631,NA	-0.502
680	"ENSG00000290571.1"	"GOLGA2P5"	chr12	-	100157164	100157445	100157164	100157256	100157527	100157739	680	1,3	7,1	4,4	0,1	198	99	0.000204382117944	0.009585745927307604	0.067,0.6	1.0,0.667	-0.5
695	"ENSG00000106348.19"	"IMPDH1"	chr7	-	128400332	128400539	128400332	128400536	128400816	128400891	695	36,20	0,0	12,7	0,1	102	99	1	1.0	1.0,1.0	1.0,0.872	0.064
697	"ENSG00000106348.19"	"IMPDH1"	chr7	-	128409288	128409484	128409288	128409352	128409755	128409982	697	10,8	1,0	2,0	0,0	198	99	1	1.0	0.833,1.0	1.0,NA	-0.084
700	"ENSG00000164171.11"	"ITGA2"	chr5	+	53065799	53065977	53065840	53065977	53064911	53065115	700	0,0	6,13	1,3	14,17	140	99	0.0582472850428	0.38128744258078284	0.0,0.0	0.048,0.111	-0.08
704	"ENSG00000114127.11"	"XRN1"	chr3	-	142332374	142332534	142332374	142332531	142332966	142333089	704	5,4	1,0	3,0	0,1	102	99	1	1.0	0.829,1.0	1.0,0.0	0.414
709	"ENSG00000008311.16"	"AASS"	chr7	-	122092842	122092982	122092842	122092951	122093047	122093158	709	0,0	1,1	2,0	4,4	130	99	0.687846247309	1.0	0.0,0.0	0.276,0.0	-0.138
713	"ENSG00000114742.14"	"WDR48"	chr3	+	39066726	39066875	39066745	39066875	39066547	39066630	713	2,1	6,13	0,0	5,4	118	99	0.232880626128	0.9181254718627183	0.219,0.061	0.0,0.0	0.14
716	"ENSG00000170364.13"	"SETMAR"	chr3	+	4313646	4313761	4313666	4313761	4312897	4313229	716	2,1	0,1	1,0	0,0	119	99	1	1.0	1.0,0.454	1.0,NA	-0.273
724	"ENSG00000198839.10"	"ZNF277"	chr7	+	112286872	112287074	112286876	112287074	112206694	112206807	724	7,6	1,0	24,7	0,0	103	99	1	1.0	0.871,1.0	1.0,1.0	-0.065
728	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59127	58973	59093	59248	59349	728	16,14	1,0	2,1	0,3	133	99	0.0298944447605	0.25265245591646335	0.923,1.0	1.0,0.199	0.362
729	"ENSG00000007384.15"	"RHBDF1"	chr16	-	59731	60098	59731	59826	60215	60279	729	0,2	11,11	0,2	4,1	198	99	0.394193896704	1.0	0.0,0.083	0.0,0.5	-0.208
731	"ENSG00000007384.15"	"RHBDF1"	chr16	-	63586	63922	63586	63800	64698	64829	731	0,1	11,19	2,0	4,10	198	99	0.876494831608	1.0	0.0,0.026	0.2,0.0	-0.087
732	"ENSG00000135241.17"	"PNPLA8"	chr7	-	108514435	108515574	108514435	108515447	108521475	108521521	732	3,11	1,1	6,4	0,3	198	99	0.370900971195	1.0	0.6,0.846	1.0,0.4	0.023
736	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983821	44984426	44983821	44984046	44986020	44986097	736	26,31	1,0	19,4	1,0	198	99	1	1.0	0.929,1.0	0.905,1.0	0.012
742	"ENSG00000105835.13"	"NAMPT"	chr7	-	106269990	106270292	106269990	106270176	106272529	106272658	742	1,0	0,0	0,0	1,0	198	99	1	1.0	1.0,NA	0.0,NA	1.0
743	"ENSG00000105835.13"	"NAMPT"	chr7	-	106269990	106270332	106269990	106270176	106272529	106272658	743	1,0	0,0	0,0	1,0	198	99	1	1.0	1.0,NA	0.0,NA	1.0
754	"ENSG00000204054.14"	"LINC00963"	chr9	+	129493415	129493595	129493418	129493595	129489125	129489299	754	2,0	1,2	2,0	1,4	102	99	1	1.0	0.66,0.0	0.66,0.0	0.0
759	"ENSG00000147133.17"	"TAF1"	chrX	+	71376949	71377191	71377012	71377191	71375166	71375286	759	4,12	4,1	4,14	0,1	162	99	1	1.0	0.379,0.88	1.0,0.895	-0.318
761	"ENSG00000147133.17"	"TAF1"	chrX	+	71397252	71397466	71397255	71397466	71394066	71394245	761	10,9	1,1	8,8	0,0	102	99	0.406988753431	1.0	0.907,0.897	1.0,1.0	-0.098
764	"ENSG00000087087.20"	"SRRT"	chr7	+	100882457	100883090	100882764	100883090	100882052	100882241	764	1,2	0,0	0,0	1,0	198	99	1	1.0	1.0,1.0	0.0,NA	1.0
765	"ENSG00000087087.20"	"SRRT"	chr7	+	100885212	100885370	100885215	100885370	100884922	100885040	765	8,8	0,5	0,3	3,0	102	99	0.578603383571	1.0	1.0,0.608	0.0,1.0	0.304
766	"ENSG00000087087.20"	"SRRT"	chr7	+	100888041	100888143	100888053	100888143	100887702	100887859	766	10,20	0,0	6,6	3,3	111	99	2.78335199548e-05	0.002356365812337663	1.0,1.0	0.641,0.641	0.359
774	"ENSG00000121716.21"	"PILRB"	chr7	+	100356393	100356883	100356749	100356883	100355142	100355240	774	4,2	14,16	0,2	1,5	198	99	0.281704123369	1.0	0.125,0.059	0.0,0.167	0.008
777	"ENSG00000121716.21"	"PILRB"	chr7	+	100358689	100359079	100358898	100359079	100358219	100358366	777	24,19	1,0	14,7	0,0	198	99	1	1.0	0.923,1.0	1.0,1.0	-0.038
778	"ENSG00000272752.6"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968	778	13,8	1,3	7,1	0,0	167	99	0.00542108806656	0.08475166252043252	0.885,0.613	1.0,1.0	-0.251
794	"ENSG00000291178.1"	"ENSG00000291178"	chr7	-	100332441	100332581	100332441	100332576	100335674	100335864	794	0,0	0,1	2,0	0,0	104	99	1	1.0	NA,0.0	1.0,NA	-1.0
796	"ENSG00000291178.1"	"ENSG00000291178"	chr7	-	100332441	100332581	100332441	100332576	100335837	100335925	796	12,11	2,1	3,1	0,0	104	99	0.171562695125	0.7633369886571867	0.851,0.913	1.0,1.0	-0.118
802	"ENSG00000106245.11"	"BUD31"	chr7	+	99410033	99410169	99410036	99410169	99409084	99409245	802	14,5	0,1	1,0	0,0	102	99	1	1.0	1.0,0.829	1.0,NA	-0.086
804	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377439	99377357	99377439	99374729	99374781	804	5,0	4,0	0,0	0,1	119	99	1	1.0	0.51,NA	NA,0.0	0.51
805	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99394028	99394119	99394032	99394119	99392670	99392876	805	45,44	2,0	18,7	0,0	103	99	0.568353227727	1.0	0.956,1.0	1.0,1.0	-0.022
808	"ENSG00000196367.15"	"TRRAP"	chr7	+	98993537	98993737	98993591	98993737	98992136	98992227	808	4,5	3,0	1,14	0,0	153	99	0.0490867046858	0.3430338360528948	0.463,1.0	1.0,1.0	-0.268
