ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
349	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15509440	15510221	15510112	15510221	15508524	15508666	349	3,2	6,6	4,2	18,7	198	99	0.600073466643	1.0	0.2,0.143	0.1,0.125	0.059
351	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514463	15514526	15514468	15514526	15514285	15514366	351	0,0	4,3	0,1	14,6	104	99	1	1.0	0.0,0.0	0.0,0.137	-0.069
354	"ENSG00000104957.9"	"CCDC130"	chr19	+	13842573	13842764	13842573	13842745	13842988	13843099	354	1,0	0,0	1,1	1,0	118	99	1	1.0	1.0,NA	0.456,1.0	0.272
355	"ENSG00000104915.10"	"STX10"	chr19	-	13255577	13255684	13255581	13255684	13255390	13255485	355	22,24	2,0	2,6	1,1	103	99	0.801615143248	1.0	0.914,1.0	0.658,0.852	0.202
357	"ENSG00000105607.8"	"GCDH"	chr19	+	13002300	13002474	13002300	13002336	13002644	13002788	357	0,0	14,14	0,1	13,1	198	99	1	1.0	0.0,0.0	0.0,0.333	-0.167
359	"ENSG00000095059.11"	"DHPS"	chr19	-	12790963	12791139	12790974	12791139	12790614	12790736	359	2,0	25,30	0,0	4,11	110	99	0.414818554715	1.0	0.067,0.0	0.0,0.0	0.034
360	"ENSG00000095059.11"	"DHPS"	chr19	-	12790963	12791139	12791009	12791139	12790614	12790736	360	12,11	0,0	10,0	0,1	145	99	1	1.0	1.0,1.0	1.0,0.0	0.5
361	"ENSG00000095059.11"	"DHPS"	chr19	-	12790974	12791139	12791009	12791139	12790614	12790736	361	35,41	0,0	14,11	0,1	134	99	1	1.0	1.0,1.0	1.0,0.89	0.055
365	"ENSG00000183401.7"	"CCDC159"	chr19	+	11457180	11457310	11457180	11457303	11460329	11460363	365	1,3	0,1	1,3	0,3	106	99	0.0705864797748	0.412896363666323	1.0,0.737	1.0,0.483	0.127
368	"ENSG00000129353.10"	"SLC44A2"	chr19	+	10745431	10745749	10745431	10745563	10746998	10747261	368	1,4	1,0	1,6	1,0	198	99	1	1.0	0.333,1.0	0.333,1.0	0.0
369	"ENSG00000105401.2"	"CDC37"	chr19	-	10503934	10504117	10503955	10504117	10503761	10503833	369	66,60	2,1	68,52	3,0	120	99	0.944379934495	1.0	0.965,0.98	0.949,1.0	-0.002
375	"ENSG00000171469.6"	"ZNF561"	chr19	-	9727720	9727847	9727724	9727847	9724696	9724779	375	10,7	1,0	6,1	0,0	103	99	1	1.0	0.906,1.0	1.0,1.0	-0.047
376	"ENSG00000171469.6"	"ZNF561"	chr19	-	9731591	9731907	9731837	9731907	9730107	9730258	376	5,6	3,2	4,5	3,0	198	99	0.392216647429	1.0	0.455,0.6	0.4,1.0	-0.172
379	"ENSG00000099783.7"	"HNRNPM"	chr19	+	8528380	8528388	8528380	8528384	8528476	8528570	379	34,56	1,0	9,7	0,0	103	99	1	1.0	0.97,1.0	1.0,1.0	-0.015
380	"ENSG00000099783.7"	"HNRNPM"	chr19	+	8530207	8530399	8530207	8530246	8531118	8531272	380	56,50	0,2	10,28	0,0	198	99	0.435471975854	1.0	1.0,0.926	1.0,1.0	-0.037
381	"ENSG00000076944.10"	"STXBP2"	chr19	+	7712047	7712397	7712047	7712133	7712610	7712759	381	2,8	0,0	9,8	2,1	198	99	0.0625240324901	0.38439331217286327	1.0,1.0	0.692,0.8	0.254
383	"ENSG00000125734.9"	"GPR108"	chr19	-	6735550	6735715	6735632	6735715	6734193	6734318	383	1,1	27,36	1,0	29,18	181	99	1	1.0	0.02,0.015	0.019,0.0	0.008
387	"ENSG00000196365.7"	"LONP1"	chr19	-	5711781	5712013	5711829	5712013	5708352	5708414	387	33,37	0,1	16,17	0,0	147	99	1	1.0	1.0,0.961	1.0,1.0	-0.02
388	"ENSG00000130254.7"	"SAFB2"	chr19	-	5616138	5616346	5616142	5616346	5613475	5613538	388	0,0	9,7	0,2	1,14	103	99	0.470126816766	1.0	0.0,0.0	0.0,0.121	-0.06
398	"ENSG00000133275.11"	"CSNK1G2"	chr19	+	1979493	1979642	1979493	1979617	1979750	1979834	398	27,24	0,1	15,8	0,1	124	99	1	1.0	1.0,0.95	1.0,0.865	0.042
403	"ENSG00000099817.7"	"POLR2E"	chr19	-	1093902	1095374	1095257	1095374	1091790	1091906	403	59,42	1,2	30,14	0,0	198	99	0.630291843188	1.0	0.967,0.913	1.0,1.0	-0.06
404	"ENSG00000065268.6"	"WDR18"	chr19	+	989761	990103	989761	989895	990222	990364	404	0,0	30,28	3,3	12,8	198	99	0.00113236703457	0.026438861773443373	0.0,0.0	0.111,0.158	-0.135
406	"ENSG00000070423.13"	"RNF126"	chr19	-	651610	651855	651691	651855	650233	650296	406	10,9	4,0	9,7	0,0	180	99	0.00872289099645	0.105384694712925	0.579,1.0	1.0,1.0	-0.211
413	"ENSG00000166347.14"	"CYB5A"	chr18	-	71922975	71928179	71928149	71928179	71920531	71920900	413	135,97	0,1	21,15	0,0	198	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
414	"ENSG00000182310.8"	"LINC00085"	chr19	+	52206480	52206590	52206480	52206588	52207282	52207439	414	1,0	2,0	1,0	0,1	101	99	1	1.0	0.329,NA	1.0,0.0	-0.171
417	"ENSG00000101751.6"	"POLI"	chr18	+	51810291	51810435	51810291	51810383	51813650	51813781	417	1,4	3,5	1,1	2,0	151	99	0.78756591919	1.0	0.179,0.344	0.247,1.0	-0.362
418	"ENSG00000154832.10"	"CXXC1"	chr18	-	47811089	47811209	47811101	47811209	47810747	47810932	418	0,1	6,10	0,0	11,1	111	99	1	1.0	0.0,0.082	0.0,0.0	0.041
419	"ENSG00000167315.13"	"ACAA2"	chr18	-	47340051	47340323	47340186	47340323	47329056	47329223	419	13,10	1,1	3,6	0,2	198	99	0.458848902492	1.0	0.867,0.833	1.0,0.6	0.05
420	"ENSG00000134030.9"	"CTIF"	chr18	+	46284289	46284782	46284289	46284776	46287760	46288060	420	0,0	1,3	1,1	3,0	105	99	0.825629809287	1.0	0.0,0.0	0.239,1.0	-0.619
424	"ENSG00000267228.2"	"IER3IP1"	chr18	-	44662672	44662820	44662709	44662820	44661026	44661075	424	4,6	8,7	3,4	3,3	136	99	0.386257595874	1.0	0.267,0.384	0.421,0.493	-0.131
425	"ENSG00000167220.7"	"HDHD2"	chr18	-	44662672	44662820	44662709	44662820	44660866	44661048	425	3,0	0,0	0,3	0,2	136	99	1	1.0	1.0,NA	NA,0.522	0.478
426	"ENSG00000152240.8"	"HAUS1"	chr18	+	43685159	43685374	43685159	43685334	43698146	43698282	426	2,0	26,15	0,0	2,2	139	99	0.342413062894	1.0	0.052,0.0	0.0,0.0	0.026
434	"ENSG00000172466.11"	"ZNF24"	chr18	-	32924323	32924420	32924333	32924420	32920194	32920697	434	0,2	7,14	0,0	2,2	109	99	0.516740429995	1.0	0.0,0.115	0.0,0.0	0.058
435	"ENSG00000182944.13"	"EWSR1"	chr22	+	29684594	29687588	29684594	29684744	29688125	29688158	435	43,37	0,1	9,6	0,0	198	99	1	1.0	1.0,0.949	1.0,1.0	-0.026
440	"ENSG00000141401.7"	"IMPA2"	chr18	+	12012168	12012348	12012168	12012214	12014263	12014372	440	2,0	12,12	0,0	7,4	198	99	0.444393827874	1.0	0.077,0.0	0.0,0.0	0.038
441	"ENSG00000160193.7"	"WDR4"	chr21	-	44293660	44293801	44293712	44293801	44283549	44283706	441	11,5	1,4	2,1	0,0	151	99	0.000316826327174	0.011859914542771036	0.878,0.45	1.0,1.0	-0.336
444	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9124871	9124994	9124871	9124981	9126828	9126905	444	4,1	110,86	3,2	54,58	112	99	0.503375387965	1.0	0.031,0.01	0.047,0.03	-0.018
446	"ENSG00000175711.4"	"B3GNTL1"	chr17	-	81006544	81006661	81006582	81006661	81006346	81006446	446	2,3	0,0	0,1	1,0	137	99	1	1.0	1.0,1.0	0.0,1.0	0.5
447	"ENSG00000178927.12"	"C17orf62"	chr17	-	80407045	80407168	80407049	80407168	80405455	80405497	447	23,21	1,0	14,7	1,0	103	99	1	1.0	0.957,1.0	0.931,1.0	0.013
448	"ENSG00000169660.11"	"HEXDC"	chr17	+	80397506	80398210	80397506	80397589	80398872	80398951	448	12,0	3,3	12,22	1,0	198	99	4.28623163249e-05	0.002783371666348194	0.667,0.0	0.857,1.0	-0.595
450	"ENSG00000169738.3"	"DCXR"	chr17	-	79994057	79994184	79994066	79994184	79993754	79993939	450	2,1	142,98	0,0	53,26	108	99	1	1.0	0.013,0.009	0.0,0.0	0.011
451	"ENSG00000169696.11"	"ASPSCR1"	chr17	+	79974816	79974989	79974816	79974964	79975184	79975279	451	19,12	0,1	15,5	3,0	124	99	0.144712473271	0.6652931846396859	1.0,0.905	0.8,1.0	0.052
452	"ENSG00000141552.13"	"ANAPC11"	chr17	+	79852342	79852500	79852342	79852462	79857795	79858130	452	4,2	104,82	3,1	35,18	137	99	0.571025848617	1.0	0.027,0.017	0.058,0.039	-0.027
453	"ENSG00000214087.4"	"ARL16"	chr17	-	79649472	79649705	79649520	79649705	79649063	79649179	453	3,1	2,4	3,0	0,0	147	99	1	1.0	0.503,0.144	1.0,NA	-0.676
455	"ENSG00000185504.12"	"C17orf70"	chr17	-	79518757	79519078	79518953	79519078	79517273	79518229	455	6,3	1,3	4,1	11,0	198	99	0.345117565316	1.0	0.75,0.333	0.154,1.0	-0.035
456	"ENSG00000184009.5"	"ACTG1"	chr17	-	79479640	79479806	79479759	79479806	79479257	79479386	456	2,1	289,317	1,5	283,241	198	99	1	1.0	0.003,0.002	0.002,0.01	-0.004
457	"ENSG00000141577.9"	"AZI1"	chr17	-	79171905	79172097	79171914	79172097	79171511	79171688	457	1,2	2,1	4,1	7,1	108	99	0.76174370896	1.0	0.314,0.647	0.344,0.478	0.07
460	"ENSG00000175866.11"	"BAIAP2"	chr17	+	79027467	79027591	79027467	79027543	79031680	79031767	460	3,1	16,12	3,6	18,3	147	99	0.0737453001928	0.4203234214929858	0.112,0.053	0.101,0.574	-0.255
462	"ENSG00000141527.12"	"CARD14"	chr17	+	78178025	78178150	78178025	78178140	78178833	78179004	462	2,0	5,2	0,1	1,0	109	99	0.794811600416	1.0	0.266,0.0	0.0,1.0	-0.367
463	"ENSG00000171298.8"	"GAA"	chr17	+	78075609	78075724	78075609	78075689	78078353	78078931	463	2,3	4,8	1,2	8,9	134	99	0.216053142582	0.849055584821268	0.27,0.217	0.085,0.141	0.131
464	"ENSG00000006015.13"	"C19orf60"	chr19	+	18699804	18700493	18699804	18699887	18701663	18701743	464	17,16	0,0	6,7	1,0	198	99	1	1.0	1.0,1.0	0.75,1.0	0.125
472	"ENSG00000170954.7"	"ZNF415"	chr19	-	53636001	53636128	53636108	53636128	53625914	53625996	472	5,1	4,2	0,4	0,0	198	99	1	1.0	0.385,0.2	NA,1.0	-0.708
473	"ENSG00000088247.11"	"KHSRP"	chr19	-	6415544	6415745	6415619	6415745	6415390	6415468	473	15,8	0,4	5,5	0,0	174	99	0.0110360233409	0.12133786509201165	1.0,0.532	1.0,1.0	-0.234
475	"ENSG00000161533.7"	"ACOX1"	chr17	-	73974871	73975209	73975045	73975209	73974614	73974774	475	0,0	64,46	2,1	34,4	198	99	0.586641959821	1.0	0.0,0.0	0.029,0.111	-0.07
476	"ENSG00000182093.10"	"WRB"	chr21	+	40762623	40763402	40762623	40762789	40763694	40763762	476	1,2	33,30	0,0	28,15	198	99	0.455839606821	1.0	0.015,0.032	0.0,0.0	0.024
477	"ENSG00000132470.9"	"ITGB4"	chr17	+	73736438	73736579	73736438	73736542	73736873	73736932	477	2,3	3,1	0,0	2,3	136	99	5.50433199846e-05	0.0031772227479999666	0.327,0.686	0.0,0.0	0.507
481	"ENSG00000177728.10"	"KIAA0195"	chr17	+	73487383	73487548	73487383	73487536	73487771	73487981	481	2,0	4,2	1,1	0,2	111	99	0.257491800487	0.9448438012248325	0.308,0.0	1.0,0.308	-0.5
482	"ENSG00000177728.10"	"KIAA0195"	chr17	+	73487771	73487981	73487771	73487933	73488554	73488870	482	5,0	0,1	2,0	1,0	147	99	1	1.0	1.0,0.0	0.574,NA	-0.074
484	"ENSG00000189159.11"	"HN1"	chr17	-	73143614	73143748	73143650	73143748	73142760	73142779	484	0,0	373,373	1,0	225,178	135	99	1	1.0	0.0,0.0	0.003,0.0	-0.002
486	"ENSG00000167861.11"	"HID1"	chr17	-	72959834	72960005	72959865	72960005	72959067	72959173	486	10,9	0,0	9,8	0,6	130	99	0.00120637355275	0.02724830698494022	1.0,1.0	1.0,0.504	0.248
487	"ENSG00000109065.7"	"NAT9"	chr17	-	72771737	72771846	72771760	72771846	72769714	72769824	487	3,0	8,9	0,1	5,7	122	99	0.211442072777	0.8417176766869847	0.233,0.0	0.0,0.104	0.065
489	"ENSG00000181392.10"	"SYNE4"	chr19	-	36497324	36497573	36497503	36497573	36496234	36496339	489	31,35	0,2	6,0	0,3	198	99	0.0327614990566	0.24577037920438558	1.0,0.897	1.0,0.0	0.449
493	"ENSG00000171634.12"	"BPTF"	chr17	+	65941524	65942441	65941524	65942012	65943841	65943924	493	2,0	0,2	1,1	1,0	198	99	0.0205233673808	0.1814789677332017	1.0,0.0	0.333,1.0	-0.166
495	"ENSG00000198265.7"	"HELZ"	chr17	-	65124610	65124971	65124766	65124971	65120078	65120130	495	0,0	0,1	2,2	4,4	198	99	1	1.0	NA,0.0	0.2,0.2	-0.2
496	"ENSG00000108370.11"	"RGS9"	chr17	+	63173849	63173921	63173849	63173912	63185403	63185433	496	1,2	0,0	8,7	1,0	108	99	1	1.0	1.0,1.0	0.88,1.0	0.06
499	"ENSG00000108604.11"	"SMARCD2"	chr17	-	61914505	61914597	61914554	61914597	61914281	61914404	499	0,1	127,117	1,0	40,14	148	99	1	1.0	0.0,0.006	0.016,0.0	-0.005
503	"ENSG00000266173.1"	"STRADA"	chr17	-	61805693	61805773	61805717	61805773	61803997	61804055	503	1,3	1,0	1,5	3,1	123	99	0.00955335758141	0.11151136337186246	0.446,1.0	0.212,0.801	0.216
504	"ENSG00000266173.1"	"STRADA"	chr17	-	61818813	61819156	61819100	61819156	61805693	61805773	504	1,0	1,3	0,4	5,3	198	99	0.061459447218	0.3789695291365104	0.333,0.0	0.0,0.4	-0.034
506	"ENSG00000198909.3"	"MAP3K3"	chr17	+	61762876	61762950	61762876	61762938	61765886	61765954	506	10,7	1,0	5,2	1,0	111	99	1	1.0	0.899,1.0	0.817,1.0	0.041
508	"ENSG00000008283.11"	"CYB561"	chr17	-	61513367	61513513	61513414	61513513	61513048	61513152	508	1,1	55,40	2,0	20,10	146	99	0.352492087478	1.0	0.012,0.017	0.064,0.0	-0.018
514	"ENSG00000181610.8"	"MRPS23"	chr17	-	55927199	55927417	55927327	55927417	55926600	55926771	514	3,3	69,58	0,2	37,18	198	99	0.341084551636	1.0	0.021,0.025	0.0,0.053	-0.003
515	"ENSG00000178980.10"	"SEPW1"	chr19	+	48284120	48284257	48284120	48284174	48284364	48284439	515	0,3	112,125	2,0	20,22	182	99	0.485669077747	1.0	0.0,0.013	0.052,0.0	-0.019
516	"ENSG00000108846.11"	"ABCC3"	chr17	+	48735795	48735907	48735795	48735857	48736597	48736729	516	0,0	0,1	1,0	0,0	149	99	1	1.0	NA,0.0	1.0,NA	-1.0
519	"ENSG00000049283.13"	"EPN3"	chr17	+	48610098	48610346	48610098	48610205	48613781	48613986	519	17,8	1,2	2,9	1,0	198	99	0.128026041768	0.620135465720056	0.895,0.667	0.5,1.0	0.031
524	"ENSG00000167085.7"	"PHB"	chr17	-	47492101	47492220	47492196	47492220	47490538	47490653	524	6,2	189,111	1,1	90,44	194	99	0.703904753154	1.0	0.016,0.009	0.006,0.011	0.004
525	"ENSG00000198740.4"	"ZNF652"	chr17	-	47394187	47395345	47394727	47395345	47390059	47390207	525	6,3	2,0	8,10	0,0	198	99	0.578117790797	1.0	0.6,1.0	1.0,1.0	-0.2
528	"ENSG00000159210.5"	"SNF8"	chr17	-	47013492	47013604	47013531	47013604	47010566	47010708	528	2,3	62,28	4,0	17,10	138	99	0.572363670095	1.0	0.023,0.071	0.144,0.0	-0.025
529	"ENSG00000159202.13"	"UBE2Z"	chr17	+	46990195	46990383	46990195	46990327	46993437	46993549	529	66,56	0,0	18,20	2,0	155	99	0.754081303488	1.0	1.0,1.0	0.852,1.0	0.074
530	"ENSG00000159199.9"	"ATP5G1"	chr17	+	46970178	46970272	46970178	46970202	46970770	46970818	530	22,16	51,49	4,1	9,7	169	99	0.340577043465	1.0	0.202,0.161	0.207,0.077	0.04
532	"ENSG00000108468.10"	"CBX1"	chr17	-	46153350	46153540	46153362	46153540	46152367	46152462	532	3,1	98,58	0,0	39,16	111	99	0.55536078243	1.0	0.027,0.015	0.0,0.0	0.021
533	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46048487	46048537	46048487	46048518	46048727	46048773	533	2,0	40,31	0,0	11,12	118	99	0.556619459284	1.0	0.04,0.0	0.0,0.0	0.02
534	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46050884	46051059	46050884	46051016	46051296	46051397	534	2,0	52,24	3,1	13,9	142	99	0.0406960268554	0.2886223338072396	0.026,0.0	0.139,0.072	-0.093
535	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46050884	46051062	46050884	46051016	46051296	46051397	535	1,1	52,24	2,1	13,9	145	99	0.240844243195	0.9105458249007803	0.013,0.028	0.095,0.071	-0.062
536	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46050884	46051062	46050884	46051059	46051296	46051397	536	1,1	2,0	0,0	1,0	102	99	1	1.0	0.327,1.0	0.0,NA	0.663
537	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46051296	46051401	46051296	46051397	46051765	46051814	537	1,0	38,36	0,0	20,18	103	99	1	1.0	0.025,0.0	0.0,0.0	0.013
545	"ENSG00000108852.10"	"MPP2"	chr17	-	41975611	41975748	41975629	41975748	41960570	41960723	545	1,0	3,10	1,0	12,4	117	99	1	1.0	0.22,0.0	0.066,0.0	0.077
546	"ENSG00000108852.10"	"MPP2"	chr17	-	41975611	41975748	41975647	41975748	41960570	41960723	546	3,0	0,0	1,2	0,2	135	99	1	1.0	1.0,NA	1.0,0.423	0.288
547	"ENSG00000108852.10"	"MPP2"	chr17	-	41975629	41975748	41975647	41975748	41960570	41960723	547	5,10	0,0	12,6	0,2	117	99	0.689943302509	1.0	1.0,1.0	1.0,0.717	0.141
552	"ENSG00000108788.7"	"MLX"	chr17	+	40719089	40719346	40719089	40719184	40719636	40719673	552	0,1	35,28	1,0	20,10	198	99	1	1.0	0.0,0.018	0.024,0.0	-0.003
553	"ENSG00000141698.12"	"NT5C3B"	chr17	-	39991839	39992209	39992110	39992209	39991454	39991524	553	1,4	8,10	0,2	0,1	198	99	1	1.0	0.059,0.167	NA,0.5	-0.387
554	"ENSG00000173805.11"	"HAP1"	chr17	-	39888946	39889050	39888970	39889050	39888481	39888646	554	2,0	1,2	2,1	6,10	123	99	0.768539938501	1.0	0.617,0.0	0.212,0.074	0.166
555	"ENSG00000167880.3"	"EVPL"	chr17	-	74014175	74014339	74014241	74014339	74013819	74013992	555	3,2	9,2	2,3	0,1	165	99	0.000319612711451	0.011859914542771036	0.167,0.375	1.0,0.643	-0.55
556	"ENSG00000108352.7"	"RAPGEFL1"	chr17	+	38337550	38337738	38337550	38337625	38337867	38337946	556	2,6	0,2	3,1	0,0	198	99	0.58413366994	1.0	1.0,0.6	1.0,1.0	-0.2
558	"ENSG00000131748.11"	"STARD3"	chr17	+	37814027	37814105	37814027	37814092	37814225	37814279	558	13,9	3,0	14,5	0,0	112	99	0.183995944397	0.7556197084129763	0.793,1.0	1.0,1.0	-0.103
560	"ENSG00000131748.11"	"STARD3"	chr17	+	37818503	37818620	37818503	37818597	37819056	37819737	560	0,1	18,13	0,1	7,3	122	99	1	1.0	0.0,0.059	0.0,0.213	-0.077
561	"ENSG00000108296.7"	"CWC25"	chr17	-	36966528	36966848	36966720	36966848	36965954	36966018	561	3,3	8,10	0,1	3,1	198	99	0.028846127207	0.22633221013534868	0.158,0.13	0.0,0.333	-0.022
563	"ENSG00000174093.6"	"RP11-1407O15.2"	chr17	-	36358796	36359042	36358841	36359042	36358298	36358395	563	1,0	2,2	0,1	1,0	144	99	1	1.0	0.256,0.0	0.0,1.0	-0.372
564	"ENSG00000174093.6"	"RP11-1407O15.2"	chr17	-	36361696	36365176	36365054	36365176	36358841	36359042	564	0,1	1,0	1,3	0,0	198	99	0.101456445134	0.5231426625023623	0.0,1.0	1.0,1.0	-0.5
567	"ENSG00000141140.12"	"MYO19"	chr17	-	34864735	34864974	34864900	34864974	34863641	34863763	567	1,0	26,26	0,4	3,4	198	99	0.0211919229713	0.18502863837966974	0.019,0.0	0.0,0.333	-0.157
568	"ENSG00000141140.12"	"MYO19"	chr17	-	34890499	34890637	34890510	34890637	34889779	34889931	568	2,0	0,0	1,0	1,1	110	99	1	1.0	1.0,NA	0.474,0.0	0.763
572	"ENSG00000172660.7"	"TAF15"	chr17	+	34147167	34147252	34147167	34147243	34147335	34147441	572	38,42	4,7	25,40	3,0	108	99	0.0237369916059	0.19809425123317348	0.897,0.846	0.884,1.0	-0.071
574	"ENSG00000073536.13"	"NLE1"	chr17	-	33466838	33467085	33466867	33467085	33466253	33466333	574	4,0	12,11	3,0	11,2	128	99	0.676229179947	1.0	0.205,0.0	0.174,0.0	0.015
575	"ENSG00000108671.5"	"PSMD11"	chr17	+	30800818	30801099	30800818	30800963	30801781	30801842	575	2,0	66,44	0,0	23,20	198	99	1	1.0	0.015,0.0	0.0,0.0	0.007
581	"ENSG00000196535.10"	"MYO18A"	chr17	-	27423778	27424368	27424240	27424368	27421953	27422077	581	5,6	0,0	6,1	3,0	198	99	0.0343034884783	0.252674271562612	1.0,1.0	0.5,1.0	0.25
587	"ENSG00000128487.12"	"SPECC1"	chr17	+	20135512	20135727	20135512	20135718	20149238	20149384	587	1,0	5,2	0,0	3,6	108	99	1	1.0	0.155,0.0	0.0,0.0	0.077
589	"ENSG00000171928.9"	"TVP23B"	chr17	+	18694208	18694353	18694208	18694273	18700891	18700981	589	54,45	2,0	32,24	0,0	179	99	0.325435429974	1.0	0.937,1.0	1.0,1.0	-0.031
590	"ENSG00000099991.12"	"CABIN1"	chr22	+	24493976	24494155	24493976	24494068	24509532	24509715	590	6,8	0,0	6,8	3,0	186	99	0.0556774150617	0.353815499994534	1.0,1.0	0.516,1.0	0.242
597	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16342640	16343017	16342640	16342728	16343498	16343567	597	47,50	506,327	16,11	77,51	198	99	0.0537826780327	0.3503460970280583	0.044,0.071	0.094,0.097	-0.038
599	"ENSG00000255104.3"	"ZNF286A"	chr17	+	15603361	15603680	15603361	15603482	15604465	15604554	599	16,9	1,1	1,14	0,0	198	99	0.325350617197	1.0	0.889,0.818	1.0,1.0	-0.147
603	"ENSG00000124155.12"	"PIGT"	chr20	+	44045156	44045334	44045156	44045294	44047934	44048035	603	35,15	0,1	6,0	0,0	139	99	1	1.0	1.0,0.914	1.0,NA	-0.043
604	"ENSG00000076604.10"	"TRAF4"	chr17	+	27074230	27074409	27074230	27074282	27074860	27074965	604	7,5	26,21	0,4	10,6	198	99	0.567161056319	1.0	0.119,0.106	0.0,0.25	-0.013
606	"ENSG00000170222.11"	"ADPRM"	chr17	+	10608226	10608932	10608226	10608844	10609754	10609871	606	3,0	4,4	0,0	6,4	187	99	0.160344409559	0.7079805351721776	0.284,0.0	0.0,0.0	0.142
615	"ENSG00000170037.9"	"CNTROB"	chr17	+	7851804	7852003	7851804	7851937	7852402	7852475	615	0,2	3,7	1,0	1,3	165	99	0.638125576065	1.0	0.0,0.146	0.375,0.0	-0.115
616	"ENSG00000170004.12"	"CHD3"	chr17	+	7812460	7812702	7812460	7812656	7813745	7813909	616	2,0	8,13	0,0	1,2	145	99	0.847428124028	1.0	0.146,0.0	0.0,0.0	0.073
618	"ENSG00000183011.9"	"LSMD1"	chr17	-	7760302	7760516	7760332	7760516	7760002	7760161	618	13,12	133,82	19,8	68,36	129	99	0.0146741924683	0.14124319178807962	0.07,0.101	0.177,0.146	-0.076
619	"ENSG00000141499.12"	"WRAP53"	chr17	+	7606060	7606228	7606060	7606164	7606310	7606445	619	0,1	5,7	0,0	2,1	163	99	1	1.0	0.0,0.08	0.0,0.0	0.04
623	"ENSG00000215041.5"	"NEURL4"	chr17	-	7226266	7226442	7226272	7226442	7226053	7226185	623	1,0	1,3	0,2	0,1	105	99	1	1.0	0.485,0.0	NA,0.653	-0.411
627	"ENSG00000004975.7"	"DVL2"	chr17	-	7133364	7133474	7133376	7133474	7133126	7133262	627	14,10	3,1	7,1	0,1	111	99	0.0649566781563	0.39011554106587115	0.806,0.899	1.0,0.471	0.117
632	"ENSG00000258315.1"	"C17orf49"	chr17	+	6919813	6920004	6919813	6919844	6920228	6920333	632	13,16	1,0	7,9	0,0	198	99	1	1.0	0.867,1.0	1.0,1.0	-0.067
635	"ENSG00000108515.13"	"ENO3"	chr17	+	4854413	4854509	4854413	4854477	4855122	4855209	635	0,0	0,1	1,0	0,0	131	99	1	1.0	NA,0.0	1.0,NA	-1.0
637	"ENSG00000129219.9"	"PLD2"	chr17	+	4711568	4711746	4711568	4711711	4712394	4712500	637	1,0	3,6	0,0	1,4	134	99	1	1.0	0.198,0.0	0.0,0.0	0.099
638	"ENSG00000129219.9"	"PLD2"	chr17	+	4722723	4722877	4722723	4722844	4725087	4725202	638	13,4	1,0	0,4	0,0	132	99	1	1.0	0.907,1.0	NA,1.0	-0.046
642	"ENSG00000074356.12"	"C17orf85"	chr17	-	3727086	3728344	3728235	3728344	3725246	3725346	642	0,1	12,10	0,1	9,1	198	99	1	1.0	0.0,0.048	0.0,0.333	-0.143
646	"ENSG00000167193.7"	"CRK"	chr17	-	1339913	1340449	1340083	1340449	1323982	1326944	646	36,23	13,10	46,26	27,8	198	99	0.618817618171	1.0	0.581,0.535	0.46,0.619	0.019
647	"ENSG00000167699.9"	"GLOD4"	chr17	-	681861	681984	681934	681984	680107	680228	647	0,2	29,29	1,0	8,2	172	99	1	1.0	0.0,0.038	0.067,0.0	-0.015
648	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90048180	90048331	90048180	90048326	90050938	90051007	648	13,5	0,0	0,2	0,1	104	99	1	1.0	1.0,1.0	NA,0.656	0.344
649	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90050938	90051025	90050938	90051007	90055259	90055359	649	3,4	1,2	0,2	0,0	117	99	1	1.0	0.717,0.629	NA,1.0	-0.327
651	"ENSG00000140995.12"	"DEF8"	chr16	+	90015824	90016046	90015824	90015921	90020650	90020784	651	2,0	21,12	1,1	19,5	198	99	0.495023357721	1.0	0.045,0.0	0.026,0.091	-0.036
652	"ENSG00000185324.17"	"CDK10"	chr16	+	89755659	89755732	89755659	89755714	89756960	89757032	652	25,35	0,1	20,8	3,1	117	99	0.0151354719689	0.14427298509804679	1.0,0.967	0.849,0.871	0.124
653	"ENSG00000185324.17"	"CDK10"	chr16	+	89759681	89759875	89759681	89759734	89760580	89760640	653	40,22	2,0	20,11	0,0	198	99	0.424737546065	1.0	0.909,1.0	1.0,1.0	-0.045
