ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
290	"ENSG00000039650.5"	"PNKP"	chr19	-	50367435	50367660	50367435	50367493	50367580	50367660	290	4,1	11,4	3,4	2,5	186	99	0.1474758485	0.5494059256677533	0.162,0.117	0.444,0.299	-0.232
295	"ENSG00000142534.2"	"RPS11"	chr19	+	50000450	50000852	50000450	50000582	50000776	50000852	295	117,86	866,706	45,24	205,175	198	99	0.0865765640568	0.400086561668583	0.063,0.057	0.099,0.064	-0.022
297	"ENSG00000142534.2"	"RPS11"	chr19	+	50000450	50001303	50000450	50000852	50001173	50001303	297	151,112	892,717	49,35	265,178	198	99	0.431215406185	0.9670413297934848	0.078,0.072	0.085,0.09	-0.012
299	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993106	49993554	49993106	49993179	49993488	49993554	299	54,48	1666,1449	40,13	647,393	198	99	0.0515014237907	0.2977361427578821	0.016,0.016	0.03,0.016	-0.007
300	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993106	49993554	49993106	49993347	49993488	49993554	300	39,40	0,1	11,10	0,0	198	99	1	1.0	1.0,0.952	1.0,1.0	-0.024
301	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993488	49993833	49993488	49993554	49993731	49993833	301	11,9	1145,975	4,1	404,245	198	99	1	1.0	0.005,0.005	0.005,0.002	0.002
302	"ENSG00000142541.12"	"RPL13A"	chr19	+	49994035	49994356	49994035	49994121	49994296	49994356	302	8,13	1714,1181	3,5	541,331	198	99	1	1.0	0.002,0.005	0.003,0.007	-0.002
304	"ENSG00000142541.12"	"RPL13A"	chr19	+	49994296	49994804	49994296	49994356	49994681	49994804	304	5,1	1636,1154	4,5	588,376	198	99	1	1.0	0.002,0.0	0.003,0.007	-0.004
306	"ENSG00000130529.11"	"TRPM4"	chr19	+	49691897	49692348	49691897	49692027	49692202	49692348	306	1,2	4,5	0,0	4,3	198	99	0.16818105773	0.59120056801547	0.111,0.167	0.0,0.0	0.139
307	"ENSG00000130529.11"	"TRPM4"	chr19	+	49714420	49715091	49714420	49714526	49714750	49715091	307	0,0	1,1	1,0	5,4	198	99	1	1.0	0.0,0.0	0.091,0.0	-0.045
308	"ENSG00000177380.9"	"PPFIA3"	chr19	+	49653336	49654278	49653336	49653408	49653492	49654278	308	5,7	15,12	9,2	4,10	183	99	0.572543605247	1.0	0.153,0.24	0.549,0.098	-0.127
310	"ENSG00000100038.15"	"TOP3B"	chr22	-	22311398	22313065	22311398	22311967	22312863	22313065	310	0,2	2,4	2,1	2,2	198	99	0.214942427235	0.6738053431651894	0.0,0.2	0.333,0.2	-0.167
311	"ENSG00000100038.15"	"TOP3B"	chr22	-	22313503	22314108	22313503	22313604	22313958	22314108	311	1,0	3,1	0,3	0,10	198	99	1	1.0	0.143,0.0	NA,0.13	-0.059
312	"ENSG00000100038.15"	"TOP3B"	chr22	-	22316800	22317265	22316800	22316974	22317118	22317265	312	0,1	3,5	1,2	5,6	198	99	1	1.0	0.0,0.091	0.091,0.143	-0.071
313	"ENSG00000105373.14"	"GLTSCR2"	chr19	+	48259012	48259861	48259012	48259079	48259784	48259861	313	4,2	67,65	1,0	29,5	198	99	0.375605987965	0.9248475359016856	0.029,0.015	0.017,0.0	0.013
315	"ENSG00000160007.13"	"ARHGAP35"	chr19	+	47491245	47492932	47491245	47491323	47492800	47492932	315	3,1	38,23	0,8	7,14	198	99	0.018736189223	0.15680665340993313	0.038,0.021	0.0,0.222	-0.082
316	"ENSG00000011485.10"	"PPP5C"	chr19	+	46890622	46891705	46890622	46890710	46891664	46891705	316	1,1	39,19	0,0	10,10	198	99	1	1.0	0.013,0.026	0.0,0.0	0.019
317	"ENSG00000104870.8"	"FCGRT"	chr19	+	50017138	50017743	50017138	50017390	50017467	50017743	317	3,1	10,6	0,0	2,0	176	99	1	1.0	0.144,0.086	0.0,NA	0.115
318	"ENSG00000104870.8"	"FCGRT"	chr19	+	50027763	50028830	50027763	50028033	50028713	50028830	318	0,0	12,19	1,0	2,0	198	99	1	1.0	0.0,0.0	0.2,NA	-0.2
319	"ENSG00000125746.10"	"EML2"	chr19	-	46136118	46136397	46136118	46136229	46136327	46136397	319	2,0	11,9	0,0	15,10	197	99	0.44523654841	0.9822498259558544	0.084,0.0	0.0,0.0	0.042
320	"ENSG00000125746.10"	"EML2"	chr19	-	46141762	46142131	46141762	46141892	46142102	46142131	320	0,0	3,7	2,0	18,14	198	99	0.38357385513	0.9354007501751531	0.0,0.0	0.053,0.0	-0.026
322	"ENSG00000025770.14"	"NCAPH2"	chr22	+	50961445	50961901	50961445	50961595	50961663	50961901	322	5,3	27,10	1,1	2,5	167	99	0.288792692286	0.80201252970054	0.099,0.151	0.229,0.106	-0.043
323	"ENSG00000104884.10"	"ERCC2"	chr19	-	45872187	45872405	45872187	45872250	45872327	45872405	323	2,3	9,6	3,1	16,11	176	99	0.32300506825	0.8423293401193388	0.111,0.22	0.095,0.049	0.093
328	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42396095	42396444	42396095	42396194	42396401	42396444	328	0,2	12,7	0,0	4,4	198	99	0.862571635764	1.0	0.0,0.125	0.0,0.0	0.062
332	"ENSG00000248098.6"	"BCKDHA"	chr19	+	41916541	41916914	41916541	41916721	41916827	41916914	332	0,0	24,34	0,2	7,1	198	99	0.523532244338	1.0	0.0,0.0	0.0,0.5	-0.25
333	"ENSG00000269858.1"	"EGLN2"	chr19	+	41313042	41313456	41313042	41313179	41313388	41313456	333	7,3	73,59	3,3	40,21	198	99	0.821138802618	1.0	0.046,0.025	0.036,0.067	-0.016
335	"ENSG00000105227.10"	"PRX"	chr19	-	40899674	40904723	40899674	40903877	40904526	40904723	335	1,0	1,0	0,0	0,1	198	99	1	1.0	0.333,NA	NA,0.0	0.333
336	"ENSG00000105221.12"	"AKT2"	chr19	-	40741796	40742292	40741796	40742011	40742163	40742292	336	1,0	21,24	0,0	4,10	198	99	1	1.0	0.023,0.0	0.0,0.0	0.011
337	"ENSG00000105221.12"	"AKT2"	chr19	-	40742163	40743998	40742163	40742292	40743875	40743998	337	0,1	22,19	1,1	2,2	198	99	0.176824578556	0.6031351977988879	0.0,0.026	0.2,0.2	-0.187
339	"ENSG00000105193.4"	"RPS16"	chr19	-	39923862	39924209	39923862	39924058	39924161	39924209	339	0,3	98,70	0,0	41,29	198	99	1	1.0	0.0,0.021	0.0,0.0	0.011
340	"ENSG00000105193.4"	"RPS16"	chr19	-	39924161	39924401	39924161	39924209	39924304	39924401	340	1,0	61,39	0,4	27,9	194	99	0.193794330265	0.6348171545157111	0.008,0.0	0.0,0.185	-0.088
341	"ENSG00000105193.4"	"RPS16"	chr19	-	39924304	39926348	39924304	39924401	39926246	39926348	341	5,2	75,75	2,2	27,22	198	99	0.759342613382	1.0	0.032,0.013	0.036,0.043	-0.017
342	"ENSG00000105193.4"	"RPS16"	chr19	-	39924304	39926348	39924304	39924401	39926297	39926348	342	59,46	8,3	22,14	0,1	198	99	0.00246700896319	0.03841340033287621	0.787,0.885	1.0,0.875	-0.101
343	"ENSG00000006712.10"	"PAF1"	chr19	-	39880119	39880401	39880119	39880186	39880279	39880401	343	1,1	25,22	0,0	4,2	192	99	0.649171829125	1.0	0.02,0.023	0.0,0.0	0.021
347	"ENSG00000068903.15"	"SIRT2"	chr19	-	39380328	39380601	39380328	39380385	39380494	39380601	347	0,0	15,5	2,0	3,5	198	99	0.743427103233	1.0	0.0,0.0	0.25,0.0	-0.125
348	"ENSG00000104823.4"	"ECH1"	chr19	-	39306496	39306995	39306496	39306647	39306923	39306995	348	7,5	108,90	2,0	8,7	198	99	0.485949962389	1.0	0.031,0.027	0.111,0.0	-0.027
349	"ENSG00000104823.4"	"ECH1"	chr19	-	39307955	39308215	39307955	39308004	39308090	39308215	349	0,1	168,130	1,0	21,10	185	99	1	1.0	0.0,0.004	0.025,0.0	-0.011
354	"ENSG00000099341.7"	"PSMD8"	chr19	+	38866799	38867094	38866799	38866872	38866991	38867094	354	1,0	108,74	0,0	48,25	198	99	1	1.0	0.005,0.0	0.0,0.0	0.003
355	"ENSG00000167645.12"	"YIF1B"	chr19	-	38798067	38798392	38798067	38798161	38798236	38798392	355	2,1	21,19	2,1	13,17	174	99	0.859574618373	1.0	0.051,0.029	0.08,0.032	-0.016
356	"ENSG00000167645.12"	"YIF1B"	chr19	-	38799863	38800283	38799863	38799968	38800044	38800283	356	0,0	34,12	4,3	20,9	175	99	0.000628257386031	0.015072941786527076	0.0,0.0	0.102,0.159	-0.131
358	"ENSG00000188283.7"	"ZNF383"	chr19	+	37726450	37726976	37726450	37726577	37726880	37726976	358	0,1	2,0	0,0	2,0	198	99	1	1.0	0.0,1.0	0.0,NA	0.5
360	"ENSG00000105258.4"	"POLR2I"	chr19	-	36605240	36605615	36605240	36605314	36605560	36605615	360	13,5	58,53	2,1	23,13	198	99	0.0805335004085	0.382280649285769	0.101,0.045	0.042,0.037	0.034
368	"ENSG00000161265.10"	"U2AF1L4"	chr19	-	36233429	36234805	36233429	36233704	36234709	36234805	368	3,0	4,7	1,0	0,0	198	99	1	1.0	0.273,0.0	1.0,NA	-0.863
369	"ENSG00000161265.10"	"U2AF1L4"	chr19	-	36234970	36235322	36234970	36235046	36235223	36235322	369	0,0	6,5	1,0	2,0	198	99	1	1.0	0.0,0.0	0.2,NA	-0.2
374	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037573	36037931	36037573	36037710	36037846	36037931	374	1,1	54,30	2,0	18,8	198	99	0.32515807401	0.8448827572877166	0.009,0.016	0.053,0.0	-0.014
375	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037573	36038142	36037573	36037931	36038020	36038142	375	11,12	80,45	5,3	30,10	188	99	0.794904837285	1.0	0.068,0.123	0.081,0.136	-0.013
376	"ENSG00000105699.12"	"LSR"	chr19	+	35757581	35757870	35757581	35757641	35757738	35757870	376	2,2	8,11	6,3	10,24	196	99	0.695840593341	1.0	0.112,0.084	0.233,0.059	-0.048
377	"ENSG00000105699.12"	"LSR"	chr19	+	35757581	35757870	35757581	35757641	35757741	35757870	377	2,2	4,3	6,3	0,5	198	99	0.112069772724	0.4723995251426003	0.2,0.25	1.0,0.231	-0.391
383	"ENSG00000184162.10"	"NR2C2AP"	chr19	-	19312224	19312850	19312224	19312372	19312739	19312850	383	39,21	0,0	16,9	3,1	198	99	0.00255761625789	0.03935789430280287	1.0,1.0	0.727,0.818	0.228
384	"ENSG00000064545.10"	"TMEM161A"	chr19	-	19232116	19232477	19232116	19232230	19232333	19232477	384	1,1	8,6	1,1	11,2	198	99	0.392842090149	0.9424936479491426	0.059,0.077	0.043,0.2	-0.053
385	"ENSG00000064545.10"	"TMEM161A"	chr19	-	19243160	19243563	19243160	19243242	19243465	19243563	385	5,8	0,0	11,6	0,3	198	99	0.0569324311495	0.3170376581806779	1.0,1.0	1.0,0.5	0.25
386	"ENSG00000064545.10"	"TMEM161A"	chr19	-	19243160	19243563	19243160	19243317	19243465	19243563	386	2,1	6,10	5,0	6,3	198	99	0.319993268838	0.8382717206411302	0.143,0.048	0.294,0.0	-0.051
387	"ENSG00000005007.8"	"UPF1"	chr19	+	18976097	18976587	18976097	18976259	18976369	18976587	387	1,0	10,6	2,0	6,4	198	99	1	1.0	0.048,0.0	0.143,0.0	-0.047
390	"ENSG00000221983.3"	"UBA52"	chr19	+	18685679	18686051	18685679	18685782	18685866	18686051	390	3,3	426,358	1,9	274,144	183	99	0.973677241178	1.0	0.004,0.005	0.002,0.033	-0.013
391	"ENSG00000221983.3"	"UBA52"	chr19	+	18685679	18686051	18685679	18685782	18685912	18686051	391	86,53	1,0	34,33	0,0	198	99	1	1.0	0.977,1.0	1.0,1.0	-0.012
392	"ENSG00000130511.11"	"SSBP4"	chr19	+	18543368	18543545	18543368	18543414	18543509	18543545	392	0,1	18,13	0,0	20,4	194	99	1	1.0	0.0,0.038	0.0,0.0	0.019
393	"ENSG00000105650.17"	"PDE4C"	chr19	-	18331212	18331733	18331212	18331325	18331683	18331733	393	0,0	1,0	0,1	0,0	198	99	1	1.0	0.0,NA	NA,1.0	-1.0
399	"ENSG00000130304.12"	"SLC27A1"	chr19	+	17597371	17598144	17597371	17597766	17597982	17598144	399	0,4	6,4	1,5	2,2	198	99	0.150493342366	0.5526407304486148	0.0,0.333	0.2,0.556	-0.211
400	"ENSG00000269640.1"	"CTD-2521M24.9"	chr19	+	17516632	17517105	17516632	17516796	17516885	17517105	400	0,0	4,1	0,3	3,0	188	99	0.0722788583255	0.36244356907317665	0.0,0.0	0.0,1.0	-0.5
401	"ENSG00000269640.1"	"CTD-2521M24.9"	chr19	+	17516632	17517105	17516632	17516804	17516885	17517105	401	0,0	1,0	0,3	0,0	180	99	1	1.0	0.0,NA	NA,1.0	-1.0
402	"ENSG00000269640.1"	"CTD-2521M24.9"	chr19	+	17523905	17524114	17523905	17523913	17524029	17524114	402	1,3	4,3	0,2	0,2	198	99	1	1.0	0.111,0.333	NA,0.333	-0.111
404	"ENSG00000053501.8"	"USE1"	chr19	+	17326610	17326879	17326610	17326660	17326800	17326879	404	0,2	8,8	0,1	3,0	198	99	0.657467366409	1.0	0.0,0.111	0.0,1.0	-0.445
411	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15509440	15510221	15509440	15509577	15510112	15510221	411	1,4	2,0	7,3	0,0	198	99	0.172142996505	0.5978283316500543	0.2,1.0	1.0,1.0	-0.4
413	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514526	15514285	15514366	15514468	15514526	413	27,26	4,3	51,36	14,6	198	99	0.178394620256	0.6045669795329353	0.771,0.812	0.646,0.75	0.094
414	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514853	15514285	15514366	15514820	15514853	414	21,18	0,0	34,25	2,0	198	99	0.514442040132	1.0	1.0,1.0	0.895,1.0	0.052
415	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514853	15514285	15514526	15514820	15514853	415	1,4	19,28	5,6	30,26	198	99	0.174970216047	0.6004043528001347	0.026,0.067	0.077,0.103	-0.043
418	"ENSG00000099797.7"	"TECR"	chr19	+	14674469	14674715	14674469	14674514	14674611	14674715	418	3,0	33,55	3,0	39,33	196	99	0.77957517695	1.0	0.044,0.0	0.037,0.0	0.003
419	"ENSG00000099797.7"	"TECR"	chr19	+	14674469	14674715	14674469	14674514	14674646	14674715	419	17,28	0,0	15,20	2,0	198	99	0.786936298426	1.0	1.0,1.0	0.789,1.0	0.105
420	"ENSG00000099797.7"	"TECR"	chr19	+	14674793	14675099	14674793	14674909	14674993	14675099	420	0,0	46,58	5,0	41,34	183	99	0.270760800444	0.7722117299509049	0.0,0.0	0.062,0.0	-0.031
421	"ENSG00000099797.7"	"TECR"	chr19	+	14675597	14675804	14675597	14675670	14675760	14675804	421	0,1	31,37	2,0	34,40	189	99	1	1.0	0.0,0.014	0.03,0.0	-0.008
423	"ENSG00000099797.7"	"TECR"	chr19	+	14675597	14675935	14675597	14675804	14675877	14675935	423	0,3	35,44	4,0	30,39	172	99	0.566258982561	1.0	0.0,0.038	0.071,0.0	-0.016
424	"ENSG00000099797.7"	"TECR"	chr19	+	14675877	14676102	14675877	14675935	14676013	14676102	424	1,0	60,63	0,0	42,38	177	99	1	1.0	0.009,0.0	0.0,0.0	0.004
426	"ENSG00000132017.6"	"DCAF15"	chr19	+	14071098	14071392	14071098	14071203	14071276	14071392	426	3,0	6,10	0,0	5,2	172	99	0.271865715329	0.7741853555214551	0.223,0.0	0.0,0.0	0.112
427	"ENSG00000104957.9"	"CCDC130"	chr19	+	13869681	13870086	13869681	13869824	13869913	13870086	427	5,1	1,4	5,5	2,3	188	99	0.438047914946	0.9753595878805368	0.725,0.116	0.568,0.467	-0.097
428	"ENSG00000104957.9"	"CCDC130"	chr19	+	13869681	13870086	13869681	13869824	13869924	13870086	428	6,1	1,0	5,5	0,0	198	99	1	1.0	0.75,1.0	1.0,1.0	-0.125
430	"ENSG00000104915.10"	"STX10"	chr19	-	13254875	13255485	13254875	13255300	13255390	13255485	430	5,4	26,23	7,3	8,3	189	99	0.00796982206828	0.08897189308800993	0.092,0.083	0.314,0.344	-0.241
431	"ENSG00000179262.5"	"RAD23A"	chr19	+	13059499	13059973	13059499	13059627	13059894	13059973	431	4,1	23,12	11,0	8,5	198	99	0.0736770151069	0.3649743679932066	0.08,0.04	0.407,0.0	-0.143
432	"ENSG00000105607.8"	"GCDH"	chr19	+	13001973	13002209	13001973	13002016	13002084	13002209	432	1,2	5,1	0,0	2,0	167	99	1	1.0	0.106,0.542	0.0,NA	0.324
433	"ENSG00000105607.8"	"GCDH"	chr19	+	13002300	13002788	13002300	13002336	13002644	13002788	433	0,1	14,14	0,1	13,1	198	99	1	1.0	0.0,0.034	0.0,0.333	-0.15
435	"ENSG00000105607.8"	"GCDH"	chr19	+	13008116	13008677	13008116	13008242	13008516	13008677	435	0,1	19,7	2,0	6,6	198	99	1	1.0	0.0,0.067	0.143,0.0	-0.038
436	"ENSG00000095059.11"	"DHPS"	chr19	-	12790270	12790533	12790270	12790357	12790436	12790533	436	1,0	34,15	1,0	17,7	178	99	1	1.0	0.016,0.0	0.032,0.0	-0.008
438	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12766507	12767501	12766507	12766693	12767384	12767501	438	1,0	11,8	1,2	8,2	198	99	0.250340481313	0.7407299544708398	0.043,0.0	0.059,0.333	-0.175
440	"ENSG00000161914.5"	"ZNF653"	chr19	-	11597801	11598718	11597801	11597973	11598106	11598718	440	0,3	1,2	0,0	3,1	198	99	0.10606309488	0.4537231057347994	0.0,0.429	0.0,0.0	0.214
443	"ENSG00000205517.8"	"RGL3"	chr19	-	11527287	11527733	11527287	11527341	11527509	11527733	443	4,10	4,2	2,4	0,2	198	99	0.231715582471	0.7051893889365846	0.333,0.714	1.0,0.5	-0.227
444	"ENSG00000183401.7"	"CCDC159"	chr19	+	11464126	11464550	11464126	11464248	11464467	11464550	444	1,1	2,0	2,0	0,0	198	99	1	1.0	0.2,1.0	1.0,NA	-0.4
445	"ENSG00000183401.7"	"CCDC159"	chr19	+	11465255	11465619	11465255	11465372	11465548	11465619	445	0,1	3,3	0,0	6,3	198	99	1	1.0	0.0,0.143	0.0,0.0	0.071
446	"ENSG00000213339.4"	"QTRT1"	chr19	+	10812625	10812930	10812625	10812694	10812791	10812930	446	6,7	13,12	1,0	3,6	196	99	0.00142743169652	0.02703668325184921	0.189,0.228	0.144,0.0	0.137
447	"ENSG00000213339.4"	"QTRT1"	chr19	+	10812625	10812930	10812625	10812694	10812836	10812930	447	17,13	0,2	1,0	0,0	198	99	1	1.0	1.0,0.765	1.0,NA	-0.117
448	"ENSG00000213339.4"	"QTRT1"	chr19	+	10822836	10823304	10822836	10822975	10823228	10823304	448	14,13	3,5	5,1	1,0	198	99	0.0062706827368	0.07591057076020886	0.7,0.565	0.714,1.0	-0.225
449	"ENSG00000129353.10"	"SLC44A2"	chr19	+	10745431	10745749	10745431	10745563	10745649	10745749	449	0,5	22,32	2,7	7,9	185	99	0.00471127859627	0.06279523647528393	0.0,0.077	0.133,0.294	-0.175
450	"ENSG00000129353.10"	"SLC44A2"	chr19	+	10745838	10746191	10745838	10745931	10746106	10746191	450	4,2	33,28	0,0	18,11	198	99	0.0461576796416	0.2785911104573719	0.057,0.034	0.0,0.0	0.045
451	"ENSG00000129347.15"	"KRI1"	chr19	-	10668227	10668571	10668227	10668358	10668444	10668571	451	5,3	8,2	13,7	5,8	185	99	0.290786441895	0.8046255091990864	0.251,0.445	0.582,0.319	-0.103
452	"ENSG00000129347.15"	"KRI1"	chr19	-	10670034	10670384	10670034	10670205	10670288	10670384	452	0,4	7,8	4,0	8,3	182	99	0.80114340358	1.0	0.0,0.214	0.214,0.0	0.0
453	"ENSG00000129347.15"	"KRI1"	chr19	-	10672342	10672521	10672342	10672392	10672466	10672521	453	3,0	10,6	0,0	15,6	173	99	0.29746757683	0.8156277654224476	0.147,0.0	0.0,0.0	0.073
454	"ENSG00000129347.15"	"KRI1"	chr19	-	10675604	10676466	10675604	10675710	10676392	10676466	454	0,8	4,5	1,2	3,9	198	99	0.282862778871	0.7937250880795408	0.0,0.444	0.143,0.1	0.101
456	"ENSG00000105401.2"	"CDC37"	chr19	-	10505903	10506219	10505903	10506019	10506110	10506219	456	22,18	60,54	32,25	40,60	190	99	0.0788610353889	0.37714438685156665	0.16,0.148	0.294,0.178	-0.082
457	"ENSG00000267673.2"	"FDX1L"	chr19	-	10426061	10426435	10426061	10426168	10426380	10426435	457	2,0	5,12	11,0	1,1	198	99	0.0296080176778	0.21441602843986166	0.167,0.0	0.846,0.0	-0.339
459	"ENSG00000130811.6"	"EIF3G"	chr19	-	10229543	10229847	10229543	10229632	10229763	10229847	459	1,0	99,78	0,1	37,28	198	99	1	1.0	0.005,0.0	0.0,0.018	-0.006
464	"ENSG00000099783.7"	"HNRNPM"	chr19	+	8530207	8530399	8530207	8530246	8530363	8530399	464	32,41	20,24	11,6	5,7	198	99	0.664810249962	1.0	0.444,0.461	0.524,0.3	0.04
465	"ENSG00000233927.4"	"RPS28"	chr19	+	8386539	8386975	8386539	8386587	8386836	8386975	465	44,26	797,581	23,5	352,148	198	99	0.914975953993	1.0	0.027,0.022	0.032,0.017	0.0
466	"ENSG00000090661.7"	"CERS4"	chr19	+	8320705	8321170	8320705	8320763	8321119	8321170	466	1,0	11,11	1,0	5,7	198	99	1	1.0	0.043,0.0	0.091,0.0	-0.024
467	"ENSG00000076944.10"	"STXBP2"	chr19	+	7707314	7707709	7707314	7707422	7707651	7707709	467	0,1	3,11	0,0	14,9	198	99	1	1.0	0.0,0.043	0.0,0.0	0.021
468	"ENSG00000076944.10"	"STXBP2"	chr19	+	7712047	7712397	7712047	7712133	7712239	7712397	468	2,3	9,5	1,0	14,11	198	99	0.00870173808431	0.09369021105140542	0.1,0.231	0.034,0.0	0.149
469	"ENSG00000076924.7"	"XAB2"	chr19	-	7685160	7685555	7685160	7685332	7685432	7685555	469	0,2	8,6	1,0	0,9	198	99	0.850478519547	1.0	0.0,0.143	1.0,0.0	-0.428
470	"ENSG00000076924.7"	"XAB2"	chr19	-	7690765	7691156	7690765	7690930	7691021	7691156	470	1,2	9,9	0,1	2,5	190	99	0.213954291435	0.6738053431651894	0.055,0.104	0.0,0.094	0.033
471	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6754062	6754436	6754062	6754174	6754261	6754436	471	2,4	2,5	0,1	0,6	186	99	1	1.0	0.347,0.299	NA,0.081	0.242
472	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6754261	6754742	6754261	6754436	6754626	6754742	472	1,6	1,1	1,1	1,0	198	99	0.712226757801	1.0	0.333,0.75	0.333,1.0	-0.125
473	"ENSG00000125733.13"	"TRIP10"	chr19	+	6743204	6743609	6743204	6743267	6743504	6743609	473	2,1	16,12	1,1	15,1	198	99	0.85906783092	1.0	0.059,0.04	0.032,0.333	-0.133
474	"ENSG00000125733.13"	"TRIP10"	chr19	+	6750302	6750644	6750302	6750442	6750522	6750644	474	1,0	11,14	0,0	13,7	179	99	1	1.0	0.048,0.0	0.0,0.0	0.024
478	"ENSG00000130545.11"	"CRB3"	chr19	+	6466476	6467232	6466476	6466620	6466961	6467232	478	21,24	14,5	11,8	7,2	198	99	0.859117341659	1.0	0.429,0.706	0.44,0.667	0.014
479	"ENSG00000125656.4"	"CLPP"	chr19	+	6361879	6362553	6361879	6361951	6362456	6362553	479	3,1	26,15	1,1	3,2	198	99	0.301957047393	0.8240135918904711	0.055,0.032	0.143,0.2	-0.128
480	"ENSG00000141994.11"	"DUS3L"	chr19	-	5786759	5787182	5786759	5786856	5787071	5787182	480	5,0	4,3	0,0	2,0	198	99	1	1.0	0.385,0.0	0.0,NA	0.193
482	"ENSG00000196365.7"	"LONP1"	chr19	-	5696259	5696768	5696259	5696382	5696680	5696768	482	0,5	24,16	0,2	14,6	198	99	0.235551364193	0.7138446079069968	0.0,0.135	0.0,0.143	-0.004
483	"ENSG00000167671.7"	"UBXN6"	chr19	-	4446045	4446410	4446045	4446194	4446279	4446410	483	1,2	22,13	0,3	9,4	184	99	0.609125480667	1.0	0.024,0.076	0.0,0.288	-0.094
484	"ENSG00000167671.7"	"UBXN6"	chr19	-	4446496	4446917	4446496	4446716	4446832	4446917	484	6,0	20,17	0,0	9,8	198	99	0.0168840467497	0.14467015057257826	0.13,0.0	0.0,0.0	0.065
485	"ENSG00000126934.9"	"MAP2K2"	chr19	-	4094450	4095447	4094450	4094496	4095385	4095447	485	0,2	26,14	1,0	18,11	198	99	0.598912968613	1.0	0.0,0.067	0.027,0.0	0.02
488	"ENSG00000064961.14"	"HMG20B"	chr19	+	3572976	3573345	3572976	3572992	3573289	3573345	488	3,5	2,9	5,3	0,0	198	99	1.60071291777e-08	4.189502263872572e-06	0.429,0.217	1.0,1.0	-0.677
489	"ENSG00000064961.14"	"HMG20B"	chr19	+	3573689	3574584	3573689	3573798	3574338	3574584	489	10,7	0,1	2,3	0,0	198	99	1	1.0	1.0,0.778	1.0,1.0	-0.111
491	"ENSG00000064961.14"	"HMG20B"	chr19	+	3573689	3574584	3573689	3573798	3574380	3574584	491	16,10	51,45	9,3	10,5	198	99	0.0428072124422	0.2650364830561157	0.136,0.1	0.31,0.231	-0.153
492	"ENSG00000064961.14"	"HMG20B"	chr19	+	3576258	3576623	3576258	3576305	3576550	3576623	492	4,4	102,91	1,0	44,26	198	99	0.327040883644	0.8474803816481332	0.019,0.022	0.011,0.0	0.015
497	"ENSG00000099875.10"	"MKNK2"	chr19	-	2042605	2042869	2042605	2042661	2042764	2042869	497	1,0	25,18	5,0	25,32	198	99	0.130082705163	0.5130248057044889	0.02,0.0	0.091,0.0	-0.035
498	"ENSG00000133275.11"	"CSNK1G2"	chr19	+	1978303	1978510	1978303	1978344	1978440	1978510	498	3,0	6,7	1,3	5,19	195	99	0.563646241671	1.0	0.202,0.0	0.092,0.074	0.018
499	"ENSG00000133275.11"	"CSNK1G2"	chr19	+	1978857	1979247	1978857	1979092	1979161	1979247	499	2,2	13,9	6,1	4,0	168	99	0.0251987107679	0.19501905457200025	0.083,0.116	0.469,1.0	-0.635
500	"ENSG00000115257.11"	"PCSK4"	chr19	-	1483648	1483940	1483648	1483766	1483836	1483940	500	0,0	1,0	0,1	8,2	169	99	1	1.0	0.0,NA	0.0,0.227	-0.114
501	"ENSG00000115257.11"	"PCSK4"	chr19	-	1486851	1487312	1486851	1486972	1487139	1487312	501	0,2	0,1	2,1	0,0	198	99	1	1.0	NA,0.5	1.0,1.0	-0.5
502	"ENSG00000115257.11"	"PCSK4"	chr19	-	1486851	1487312	1486851	1487064	1487139	1487312	502	0,3	1,0	0,0	0,1	174	99	1	1.0	0.0,1.0	NA,0.0	0.5
503	"ENSG00000115268.5"	"RPS15"	chr19	+	1440017	1440493	1440017	1440252	1440347	1440493	503	2,5	796,596	1,0	346,177	194	99	1	1.0	0.001,0.004	0.001,0.0	0.002
506	"ENSG00000115286.15"	"NDUFS7"	chr19	+	1388523	1388937	1388523	1388592	1388831	1388937	506	4,3	104,81	0,1	41,13	198	99	0.507442301995	1.0	0.019,0.018	0.0,0.037	0.0
507	"ENSG00000115286.15"	"NDUFS7"	chr19	+	1388831	1391049	1388831	1388937	1390869	1391049	507	3,5	95,77	0,0	28,30	198	99	0.237052346388	0.7168841441712731	0.016,0.031	0.0,0.0	0.024
