ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
204	"ENSG00000007372.25"	"PAX6"	chr11	-	31801229	31801776	31801560	31801776	31800690	31800856	204	1,0	2,7	0,0	9,19	298	149	1	1.0	0.2,0.0	0.0,0.0	0.1
212	"ENSG00000163832.16"	"ELP6"	chr3	-	47510148	47510254	47510183	47510254	47504329	47504448	212	18,13	292,235	4,5	220,245	184	149	0.00119549884711	0.014001530932875027	0.048,0.043	0.015,0.016	0.03
213	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33988972	33989126	213	237,196	0,1	98,217	0,0	298	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
214	"ENSG00000165272.16"	"AQP3"	chr9	-	33443178	33443458	33443320	33443458	33442851	33442970	214	0,0	1,5	4,12	119,132	291	149	0.0372889142254	0.1784462901108637	0.0,0.0	0.017,0.044	-0.03
215	"ENSG00000122729.19"	"ACO1"	chr9	+	32386370	32386442	32386370	32386438	32405484	32405603	215	3,5	34,50	2,2	6,34	153	149	0.717782805983	1.0	0.079,0.089	0.245,0.054	-0.066
216	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1729137	1729301	1729137	1729208	1729486	1729578	216	3,1	60,83	8,14	93,210	242	149	0.0168209063399	0.1003333048258894	0.03,0.007	0.05,0.039	-0.026
217	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1761223	1761305	1761223	1761278	1762350	1762481	217	157,143	14,31	326,554	20,85	176	149	0.296421306856	0.7766357045762212	0.905,0.796	0.932,0.847	-0.039
218	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768198	1768378	218	58,68	6,0	167,193	0,0	298	149	0.00570763403853	0.04658027928822798	0.829,1.0	1.0,1.0	-0.086
222	"ENSG00000115053.17"	"NCL"	chr2	-	231455400	231455624	231455457	231455624	231454751	231455261	222	1191,1159	2,6	811,647	4,1	206	149	1	1.0	0.998,0.993	0.993,0.998	0.0
224	"ENSG00000188352.13"	"FOCAD"	chr9	+	20820940	20821071	20820940	20821061	20822988	20823115	224	115,108	0,1	78,157	0,0	159	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
225	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97737127	97737325	97737127	97737321	97738476	97738674	225	90,81	164,203	88,127	316,377	153	149	0.00985378758774	0.06963698320114202	0.348,0.28	0.213,0.247	0.084
226	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164	226	169,224	4,1	233,246	0,3	174	149	0.644136420261	1.0	0.973,0.995	1.0,0.986	-0.009
227	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915	227	46,59	0,0	81,61	3,5	174	149	0.00435204989184	0.03778134149131219	1.0,1.0	0.959,0.913	0.064
228	"ENSG00000147862.18"	"NFIB"	chr9	-	14116180	14116346	14116207	14116346	14102421	14102510	228	8,6	1,0	2,1	0,0	176	149	1	1.0	0.871,1.0	1.0,1.0	-0.065
229	"ENSG00000147862.18"	"NFIB"	chr9	-	14116180	14116346	14116207	14116346	14112998	14113081	229	50,29	24,21	5,2	5,2	176	149	0.335011714552	0.8454496688047132	0.638,0.539	0.458,0.458	0.131
230	"ENSG00000147862.18"	"NFIB"	chr9	-	14306988	14307520	14307213	14307520	14179726	14179780	230	123,105	2,7	30,19	0,2	298	149	0.174184015284	0.543327455396167	0.969,0.882	1.0,0.826	0.012
231	"ENSG00000016864.19"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52700444	52700496	231	325,244	9,25	306,494	8,18	298	149	0.0409334714082	0.19126669234839414	0.948,0.83	0.95,0.932	-0.052
234	"ENSG00000236404.12"	"VLDLR-AS1"	chr9	-	2493074	2493425	2493239	2493425	2425396	2425540	234	3,0	0,0	1,0	2,0	298	149	1	1.0	1.0,NA	0.2,NA	0.8
236	"ENSG00000177156.11"	"TALDO1"	chr11	+	763746	763944	763746	763940	764287	764433	236	782,647	5,8	910,661	4,4	153	149	1	1.0	0.993,0.987	0.996,0.994	-0.005
238	"ENSG00000080503.25"	"SMARCA2"	chr9	+	2158455	2158978	2158455	2158587	2159813	2159909	238	5,4	18,11	1,0	0,0	298	149	1	1.0	0.122,0.154	1.0,NA	-0.862
241	"ENSG00000167220.12"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134677	241	15,17	13,11	21,20	0,2	186	149	1.93774674528e-07	1.0196246758558728e-05	0.48,0.553	1.0,0.889	-0.428
248	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083484	65083550	65079352	65079787	248	397,285	3,1	96,110	0,0	270	149	1	1.0	0.986,0.994	1.0,1.0	-0.01
250	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359187	144359521	144359187	144359423	144359622	144360493	250	3,4	668,699	5,1	897,872	247	149	1	1.0	0.003,0.003	0.003,0.001	0.001
251	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359183	144359423	144359183	144359320	144360114	144360493	251	454,432	1,1	396,406	0,0	252	149	1	1.0	0.996,0.996	1.0,1.0	-0.004
252	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360171	144360493	252	196,182	0,0	406,380	1,0	170	149	1	1.0	1.0,1.0	0.997,1.0	0.002
253	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360589	144360713	253	196,176	0,0	407,389	12,0	170	149	0.342036521895	0.8559242408471779	1.0,1.0	0.967,1.0	0.016
254	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360589	144360713	254	1147,1172	0,0	1615,1432	12,0	298	149	0.890194770517	1.0	1.0,1.0	0.985,1.0	0.008
255	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360589	144360713	255	1054,1105	2,1	1426,1228	6,12	298	149	0.554452058402	1.0	0.996,0.998	0.992,0.981	0.011
258	"ENSG00000178685.14"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648	258	42,52	0,2	23,21	2,0	153	149	0.634690357891	1.0	1.0,0.962	0.918,1.0	0.022
259	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127890636	127891043	127890655	127891043	127887483	127887591	259	166,165	16,27	171,171	25,24	168	149	0.677727761124	1.0	0.902,0.844	0.858,0.863	0.012
260	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127897825	127898010	127897955	127898010	127896241	127896332	260	4,0	85,59	1,2	32,44	279	149	0.584022813454	1.0	0.025,0.0	0.016,0.024	-0.007
261	"ENSG00000180900.20"	"SCRIB"	chr8	-	143804933	143805014	143804954	143805014	143804567	143804825	261	580,588	55,36	870,791	65,78	170	149	0.525656673685	1.0	0.902,0.935	0.921,0.899	0.009
262	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713	262	6,5	2,1	20,9	1,11	182	149	0.67130174313	1.0	0.711,0.804	0.942,0.401	0.086
263	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691599	143691713	263	22,52	37,22	80,74	98,75	182	149	0.498838489771	1.0	0.327,0.659	0.401,0.447	0.069
264	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691609	143691713	264	5,5	4,2	17,7	6,1	182	149	0.306906147981	0.7942381192999989	0.506,0.672	0.699,0.851	-0.186
266	"ENSG00000147813.16"	"NAPRT"	chr8	-	143575190	143575345	143575229	143575345	143574985	143575093	266	27,36	1,1	83,59	0,0	188	149	0.299457256859	0.7811460846317969	0.955,0.966	1.0,1.0	-0.04
268	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846	268	16,3	7,7	16,29	1,7	298	149	0.0100648196016	0.07059412632581459	0.533,0.176	0.889,0.674	-0.427
269	"ENSG00000148399.13"	"DPH7"	chr9	-	137577469	137577603	137577576	137577603	137576308	137576402	269	49,56	1,0	79,65	0,0	256	149	1	1.0	0.966,1.0	1.0,1.0	-0.017
270	"ENSG00000134160.15"	"TRPM1"	chr15	-	31063087	31063292	31063117	31063292	31062578	31062702	270	15,4	130,121	0,0	16,3	179	149	0.00446676209607	0.03836954510119526	0.088,0.027	0.0,0.0	0.057
271	"ENSG00000134160.15"	"TRPM1"	chr15	-	31063087	31063292	31063135	31063292	31062578	31062702	271	35,25	3,6	1,0	0,0	197	149	1	1.0	0.898,0.759	1.0,NA	-0.171
272	"ENSG00000134160.15"	"TRPM1"	chr15	-	31063117	31063292	31063135	31063292	31062578	31062702	272	150,142	3,6	17,3	0,0	167	149	0.0680164080712	0.27633515199591946	0.978,0.955	1.0,1.0	-0.034
273	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746020	27746340	27746080	27746340	27732795	27732967	273	1,6	4,3	2,2	2,4	209	149	0.720851071401	1.0	0.151,0.588	0.416,0.263	0.03
274	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746020	27746340	27746097	27746340	27732795	27732967	274	3,10	28,47	4,2	60,45	226	149	0.0214120901925	0.11973552916028443	0.066,0.123	0.042,0.028	0.059
275	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746080	27746340	27746097	27746340	27732795	27732967	275	6,7	28,47	4,4	60,45	166	149	0.0724840668776	0.28804154722119835	0.161,0.118	0.056,0.074	0.075
277	"ENSG00000261824.8"	"LINC00662"	chr19	-	27771543	27771989	27771663	27771989	27746097	27746340	277	13,8	3,0	7,9	0,0	269	149	0.104571304727	0.37538858813860465	0.706,1.0	1.0,1.0	-0.147
279	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155285164	155285311	279	31,20	2,0	11,26	0,0	298	149	0.528901132626	1.0	0.886,1.0	1.0,1.0	-0.057
280	"ENSG00000104419.17"	"NDRG1"	chr8	-	133246595	133246663	133246615	133246663	133244354	133244390	280	1,0	115,165	3,1	640,597	169	149	1	1.0	0.008,0.0	0.004,0.001	0.002
281	"ENSG00000104419.17"	"NDRG1"	chr8	-	133256725	133256863	133256776	133256863	133254538	133254595	281	5,0	92,187	9,7	538,592	200	149	0.80375945324	1.0	0.039,0.0	0.012,0.009	0.009
282	"ENSG00000104419.17"	"NDRG1"	chr8	-	133279965	133280267	133280231	133280267	133264546	133264652	282	0,0	87,96	1,2	452,533	298	149	1	1.0	0.0,0.0	0.001,0.002	-0.002
288	"ENSG00000061936.10"	"SFSWAP"	chr12	+	131714070	131714240	131714070	131714193	131714821	131714953	288	357,311	20,10	204,265	21,44	196	149	2.75362677993e-06	0.00010219266989757985	0.931,0.959	0.881,0.821	0.094
293	"ENSG00000234147.4"	"ENSG00000234147"	chr6	-	140898376	140898424	140898380	140898424	140898187	140898290	293	2,2	2,1	0,4	10,1	153	149	0.201159221637	0.5980813189985279	0.493,0.661	0.0,0.796	0.179
295	"ENSG00000156831.8"	"NSMCE2"	chr8	+	125091843	125091958	125091843	125091900	125102050	125102146	295	300,357	8,18	222,236	6,10	207	149	0.674132014132	1.0	0.964,0.935	0.964,0.944	-0.004
296	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	296	57,46	7,0	25,42	2,5	181	149	0.52006752299	1.0	0.87,1.0	0.911,0.874	0.042
297	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	297	114,104	7,0	46,64	2,5	233	149	0.318417059303	0.8140368856721591	0.912,1.0	0.936,0.891	0.042
298	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	298	73,69	16,11	29,36	8,14	201	149	0.100536359736	0.3653175006082446	0.772,0.823	0.729,0.656	0.105
299	"ENSG00000160957.15"	"RECQL4"	chr8	-	144511901	144512067	144511910	144512067	144511680	144511789	299	47,53	78,65	98,60	182,82	158	149	0.498206030152	1.0	0.362,0.435	0.337,0.408	0.026
300	"ENSG00000160957.15"	"RECQL4"	chr8	-	144513217	144513480	144513415	144513480	144512846	144513138	300	497,416	25,9	760,381	15,2	298	149	0.00223144379404	0.022935452958552642	0.909,0.959	0.962,0.99	-0.042
301	"ENSG00000248690.8"	"HAS2-AS1"	chr8	+	121641189	121641446	121641189	121641363	121642583	121642731	301	73,68	0,1	6,8	0,0	232	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
302	"ENSG00000248690.8"	"HAS2-AS1"	chr8	+	121641189	121641454	121641189	121641363	121642583	121642731	302	83,71	0,1	8,10	0,0	240	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
303	"ENSG00000248690.8"	"HAS2-AS1"	chr8	+	121641189	121641454	121641189	121641446	121642583	121642731	303	16,9	6,6	2,2	0,0	157	149	5.66155232267e-05	0.0012588288276630542	0.717,0.587	1.0,1.0	-0.348
305	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119795531	119795631	119791323	119791459	305	136,151	1,1	75,152	0,2	298	149	1	1.0	0.986,0.987	1.0,0.974	-0.001
306	"ENSG00000064313.13"	"TAF2"	chr8	-	119803877	119804019	119803899	119804019	119801793	119802025	306	93,65	6,2	27,71	2,8	171	149	0.170484873625	0.535874935474422	0.931,0.966	0.922,0.885	0.045
309	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119832481	119832841	119819345	119819506	309	157,138	0,0	78,181	0,6	298	149	0.0568257192752	0.241999822085982	1.0,1.0	1.0,0.938	0.031
310	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128723993	128724127	128722008	128722086	310	452,528	4,0	117,136	0,6	298	149	0.0561792509323	0.24021297688318843	0.983,1.0	1.0,0.919	0.032
312	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618	312	316,378	0,2	658,505	1,0	298	149	1	1.0	1.0,0.99	0.997,1.0	-0.003
321	"ENSG00000147642.17"	"SYBU"	chr8	-	109586016	109586162	109586059	109586162	109579798	109580002	321	0,0	1,3	1,1	110,93	192	149	1	1.0	0.0,0.0	0.007,0.008	-0.007
323	"ENSG00000104408.11"	"EIF3E"	chr8	-	108236160	108236203	108236162	108236203	108234997	108235097	323	95,94	2,0	29,44	0,0	151	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
324	"ENSG00000104408.11"	"EIF3E"	chr8	-	108236160	108236203	108236162	108236203	108234997	108235102	324	2778,2991	0,1	1142,1443	0,3	151	149	1	1.0	1.0,1.0	1.0,0.998	0.001
325	"ENSG00000104408.11"	"EIF3E"	chr8	-	108241798	108241913	108241885	108241913	108239957	108240075	325	4656,4715	2,3	1916,2611	0,1	236	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
326	"ENSG00000139182.15"	"CLSTN3"	chr12	+	7157488	7157746	7157488	7157691	7157940	7158945	326	0,0	3,2	1,0	133,122	204	149	1	1.0	0.0,0.0	0.005,0.0	-0.003
328	"ENSG00000139197.11"	"PEX5"	chr12	+	7190361	7190569	7190361	7190524	7190887	7190923	328	47,39	237,313	13,27	279,379	194	149	9.11476585297e-06	0.00027057622715364124	0.132,0.087	0.035,0.052	0.066
329	"ENSG00000155096.15"	"AZIN1"	chr8	-	102849986	102850144	102849998	102850144	102843550	102843747	329	42,23	332,305	11,12	155,148	161	149	0.211179716355	0.6168372680127949	0.105,0.065	0.062,0.07	0.019
331	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48455001	48455134	48455053	48455134	48453303	48453425	331	7,5	0,0	7,8	2,0	201	149	0.687269512605	1.0	1.0,1.0	0.722,1.0	0.139
332	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48455001	48455134	48455053	48455134	48454087	48454161	332	11,6	0,2	9,15	0,3	201	149	0.463413928398	1.0	1.0,0.69	1.0,0.788	-0.049
333	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48479587	48479764	48479635	48479764	48459683	48459891	333	11,4	2,0	9,17	4,4	197	149	0.0429991439739	0.19850664135408494	0.806,1.0	0.63,0.763	0.207
334	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811659	53811942	53779945	53780038	334	98,82	15,28	28,34	10,1	298	149	0.3605640207	0.8855684688772727	0.766,0.594	0.583,0.944	-0.084
335	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811659	53811942	53780156	53780230	335	74,70	5,7	21,33	0,4	298	149	0.457110226945	1.0	0.881,0.833	1.0,0.805	-0.046
337	"ENSG00000070756.17"	"PABPC1"	chr8	-	100704279	100704390	100704296	100704390	100702915	100703359	337	40,50	2440,2717	21,22	647,681	166	149	0.00777525865261	0.05822092303792849	0.015,0.016	0.028,0.028	-0.013
338	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100713086	100713181	100712361	100712457	338	6768,6504	11,16	1250,1609	0,7	298	149	1	1.0	0.997,0.995	1.0,0.991	0.0
339	"ENSG00000070756.17"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100713086	100713181	339	4967,4453	93,87	789,1022	14,16	158	149	0.392607640158	0.9305235724956491	0.981,0.98	0.982,0.984	-0.003
340	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718182	100718280	100717772	100717888	340	9007,8895	19,19	1432,1981	6,9	245	149	1	1.0	0.997,0.997	0.993,0.993	0.004
341	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718230	100718280	100717772	100717888	341	10568,10274	3,9	1748,2379	0,1	293	149	1	1.0	0.999,0.998	1.0,0.999	-0.001
342	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718182	100718280	100718230	100718280	100717772	100717888	342	1588,1408	3,9	322,411	0,1	197	149	1	1.0	0.998,0.992	1.0,0.997	-0.003
343	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721733	100721886	100718086	100718280	343	7989,7898	3,0	1584,2201	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
344	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	344	1264,1284	1,6	485,464	0,1	298	149	1	1.0	0.998,0.991	1.0,0.996	-0.004
346	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203801574	203801628	346	102,96	151,180	25,82	45,99	254	149	0.35718150735	0.8791022264860505	0.284,0.238	0.246,0.327	-0.025
347	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016	347	10,8	0,4	3,17	4,2	168	149	0.39853572464	0.9391593482233885	1.0,0.639	0.399,0.883	0.178
348	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124	348	45,54	4,5	12,41	7,8	168	149	0.0151131181605	0.09400043141311941	0.909,0.905	0.603,0.82	0.196
349	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203816925	203817124	349	82,79	3,0	18,62	1,0	254	149	0.59093228356	1.0	0.941,1.0	0.913,1.0	0.014
350	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796601	203816925	203817124	350	225,191	2,0	59,158	0,0	298	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
351	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124	351	319,373	7,4	92,248	0,1	298	149	0.0326030457901	0.1630926377725299	0.958,0.979	1.0,0.992	-0.028
352	"ENSG00000164941.14"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	352	5,13	179,175	11,5	214,256	159	149	0.286456216789	0.7581231939877301	0.026,0.065	0.046,0.018	0.013
354	"ENSG00000254772.10"	"EEF1G"	chr11	-	62571539	62571682	62571623	62571682	62570964	62571108	354	11579,10620	4,0	11556,10098	2,0	233	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
356	"ENSG00000164953.17"	"TMEM67"	chr8	+	93755777	93755908	93755777	93755866	93758482	93758576	356	2,0	39,50	0,0	32,107	191	149	1	1.0	0.038,0.0	0.0,0.0	0.019
357	"ENSG00000164953.17"	"TMEM67"	chr8	+	93763841	93765646	93763841	93763941	93772588	93772651	357	29,21	0,0	42,83	0,3	298	149	0.85019263654	1.0	1.0,1.0	1.0,0.933	0.033
362	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81714803	81714895	81702968	81703124	362	198,187	0,1	146,178	0,0	298	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
363	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039	363	1,4	280,262	5,12	127,186	298	149	0.00640943274226	0.05035872816845387	0.002,0.008	0.019,0.031	-0.02
364	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81721226	81721295	81721248	81721295	81718181	81718224	364	445,405	36,34	237,295	6,12	171	149	0.000517532696524	0.007602497162196377	0.915,0.912	0.972,0.955	-0.05
365	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39099352	39099503	39096673	39098489	365	122,81	0,0	57,68	1,4	298	149	0.0251620004472	0.1353777752455526	1.0,1.0	0.966,0.895	0.07
366	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100454	366	59,40	3,4	32,46	2,2	190	149	0.457221786645	1.0	0.939,0.887	0.926,0.947	-0.023
367	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39101015	39101102	39100304	39100454	367	36,13	15,7	19,17	7,2	298	149	0.182052868042	0.5607096246302258	0.545,0.481	0.576,0.81	-0.18
368	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100454	368	15,10	15,7	13,7	7,2	298	149	0.187992129411	0.57105230016715	0.333,0.417	0.481,0.636	-0.183
369	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100503	369	155,134	2,1	86,145	9,12	190	149	3.16388276389e-06	0.00011426685982071232	0.984,0.991	0.882,0.905	0.094
370	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39101015	39101102	39100304	39100503	370	132,107	2,0	73,116	3,2	298	149	0.0904126944324	0.3383101222121344	0.971,1.0	0.924,0.967	0.04
371	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100503	371	14,7	2,0	20,17	3,2	298	149	0.130555205003	0.44260704430703424	0.778,1.0	0.769,0.81	0.099
372	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101015	39101102	372	233,184	2,2	85,117	3,1	164	149	0.547667433118	1.0	0.991,0.988	0.963,0.991	0.013
373	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39103472	39103553	39101015	39101102	373	220,165	0,0	78,115	0,2	298	149	0.74431540366	1.0	1.0,1.0	1.0,0.966	0.017
374	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101509	39101570	374	17,29	0,0	12,15	0,2	164	149	0.618890562886	1.0	1.0,1.0	1.0,0.872	0.064
376	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	376	203,211	10,22	105,132	5,4	183	149	0.0315739106033	0.15991600873630418	0.943,0.886	0.945,0.964	-0.04
377	"ENSG00000197021.9"	"EOLA2"	chrX	-	149937413	149937480	149937432	149937480	149934004	149934137	377	83,70	341,376	58,46	308,314	168	149	0.143523118019	0.47649092051305386	0.178,0.142	0.143,0.115	0.031
378	"ENSG00000091409.16"	"ITGA6"	chr2	+	172489484	172489658	172489484	172489613	172491023	172491122	378	554,464	13,21	717,1140	47,51	194	149	0.0254937471621	0.13660051245790797	0.97,0.944	0.921,0.945	0.024
379	"ENSG00000136960.13"	"ENPP2"	chr8	-	119582417	119582602	119582429	119582602	119580115	119580167	379	6,2	2,0	66,64	54,21	161	149	0.0347646422692	0.17048497112810235	0.735,1.0	0.531,0.738	0.233
381	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71322198	71322268	71299637	71299720	381	0,4	3,1	1,4	0,5	298	149	0.600576095084	1.0	0.0,0.667	1.0,0.286	-0.309
384	"ENSG00000140396.13"	"NCOA2"	chr8	-	70141178	70141399	70141183	70141399	70138202	70138332	384	7,7	157,126	3,0	26,58	154	149	0.188733123297	0.5722395301449393	0.041,0.051	0.1,0.0	-0.004
385	"ENSG00000272047.4"	"GTF2H5"	chr6	+	158168349	158169002	158168349	158168395	158170469	158170538	385	8,6	366,399	22,6	336,307	298	149	0.0141857439855	0.08998476772564307	0.011,0.007	0.032,0.01	-0.012
386	"ENSG00000237863.3"	"IRS4-AS1"	chrX	+	108737264	108737923	108737264	108737879	108738428	108739223	386	0,0	0,1	0,4	4,3	193	149	1	1.0	NA,0.0	0.0,0.507	-0.254
387	"ENSG00000168778.13"	"TCTN2"	chr12	+	123671112	123671348	123671112	123671322	123671506	123671614	387	3,1	129,154	0,1	66,66	175	149	1	1.0	0.019,0.005	0.0,0.013	0.006
388	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56212174	56211788	56211837	56214597	56214667	388	4,3	204,227	14,20	619,474	298	149	0.125271463047	0.4296429978689606	0.01,0.007	0.011,0.021	-0.007
389	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56212761	56212909	56212761	56212889	56214597	56214667	389	102,139	73,105	308,267	223,196	169	149	0.9470696259	1.0	0.552,0.539	0.549,0.546	-0.002
390	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56216388	56216531	56216388	56216506	56216679	56216754	390	90,103	1,3	276,202	7,9	174	149	0.163856955743	0.5222491076021409	0.987,0.967	0.971,0.951	0.016
392	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	392	53,79	65,54	99,161	96,100	158	149	0.50878557487	1.0	0.435,0.58	0.493,0.603	-0.041
