status	loglr	df	p	cluster	p.adjust
Success	7.90484138636657	3	0.00124054644855502	chr1:clu_156_-	0.0128285343926822
Success	1.18277250237793	5	0.796593850910856	chr1:clu_157_-	0.880827018266782
Not enough valid samples	NA	NA	NA	chr1:clu_158_-	NA
Success	6.24343433346917	2	0.00194317055453874	chr1:clu_159_-	0.0173520633158292
Success	1.93151957391933	1	0.0493608404190254	chr1:clu_16_-	0.142675908924948
Success	3.88704493459591	2	0.0205058527292735	chr1:clu_160_-	0.0819428522099432
Success	0.258066761924738	2	0.772543653883939	chr1:clu_161_-	0.865038822802751
Success	0.848728634799045	2	0.427958677996235	chr1:clu_162_-	0.597358988036412
Success	0.321856194219208	1	0.422369675997195	chr1:clu_163_-	0.592885999841
Success	3.13903520419439	2	0.0433245771148008	chr1:clu_164_-	0.13169211989609
Success	5.64571924797747	3	0.0102499617623293	chr1:clu_165_-	0.0517171171944788
Success	6.73161479450482	2	0.00119260558945553	chr1:clu_166_-	0.0126125368056881
Success	0.24926462571409	1	0.480147070126237	chr1:clu_167_-	0.642396935028395
Success	4.29140330500559	3	0.0353840870056883	chr1:clu_168_-	0.11525838413585
Success	1.55966090337012	1	0.0773689782841287	chr1:clu_169_-	0.192510453920399
Success	2.21549969293156	1	0.0352918376721598	chr1:clu_17_-	0.115192640523278
Success	2.6793615814463	3	0.147336999655334	chr1:clu_170_-	0.295545659581127
Success	1.01869824492928	1	0.153472125634223	chr1:clu_171_-	0.303177897902776
Success	5.10226209259872	3	0.0169052655550814	chr1:clu_172_-	0.0720425847567037
Success	2.8040964026045	2	0.0605614696423977	chr1:clu_173_-	0.163007525578251
Success	1.5079543078682	1	0.0824512365608819	chr1:clu_174_-	0.200383341095497
Success	3.97700668859989	4	0.0932773426359367	chr1:clu_175_-	0.215904051872879
Success	5.44315543475204	6	0.091954328416984	chr1:clu_176_-	0.213681615920588
Success	1.31721378350994	1	0.104569744356204	chr1:clu_177_-	0.233585719624988
Success	3.64259289523363	1	0.00695255401029825	chr1:clu_178_-	0.0395687318520993
Success	4.07478022356067	1	0.00430715997529705	chr1:clu_179_-	0.0292787442063175
Success	0.240277154804062	2	0.786409873585384	chr1:clu_18_-	0.874063809852197
Success	1.17492518961379	1	0.125295032664256	chr1:clu_180_-	0.263619052365619
Success	3.69143885046992	2	0.0249360969026607	chr1:clu_181_-	0.0935961047446733
Success	4.80403431489447	1	0.00193724281408237	chr1:clu_182_-	0.0173267864482555
Success	1.85028238358072	1	0.054394053659958	chr1:clu_183_-	0.152115737665901
Success	5.10483887955002	2	0.00606731640516365	chr1:clu_184_-	0.0364201734213391
Success	0.0467851427861206	1	0.759686416893205	chr1:clu_185_-	0.855488910560644
Success	2.97180495473117	2	0.0512107936984957	chr1:clu_186_-	0.146509222882247
Success	3.73191493303625	2	0.023946935125153	chr1:clu_187_-	0.0910962364405956
Success	3.64276986691402	2	0.0261797290799327	chr1:clu_188_-	0.09642033860282
Success	3.1793273995936	4	0.173917005195891	chr1:clu_189_-	0.330215063827732
Success	0.325971826347995	2	0.721825523606352	chr1:clu_19_-	0.830628620494177
Success	0.137516993421855	1	0.599974746936568	chr1:clu_190_-	0.73941154790982
Success	0.0648344899691438	1	0.718775498967674	chr1:clu_191_-	0.828500802932403
Success	7.65052131128868	10	0.121465759719909	chr1:clu_192_-	0.257901798094729
Success	0.304241591176833	2	0.737682627306895	chr1:clu_193_-	0.841465074618906
Success	2.29950857209843	1	0.0319902908674424	chr1:clu_194_-	0.109087278401475
Success	2.04798226993	1	0.0429856967255126	chr1:clu_195_-	0.131162241599506
Success	4.46475525617416	3	0.0302429128487438	chr1:clu_196_-	0.105208192394934
Success	0.379659994062877	1	0.383541414422215	chr1:clu_197_-	0.556246906801058
Success	7.22192182390745	2	0.000730397374053158	chr1:clu_198_-	0.00893629639200786
Success	5.32839574073478	2	0.00485184739324725	chr1:clu_199_-	0.0315694614903635
Success	0.51071697411021	1	0.312179113935714	chr1:clu_2_-	0.48702901642871
Success	6.0856991710657	3	0.00681850140246712	chr1:clu_20_-	0.0391747993815637
Success	8.50796221347264	4	0.00191922726871258	chr1:clu_200_-	0.0171931416410128
Success	3.20550018324639	3	0.0932392907599184	chr1:clu_201_-	0.215904051872879
Success	0.130332475004934	2	0.877803534664627	chr1:clu_202_-	0.933472562563521
Success	2.9128203293767	1	0.0157942150501781	chr1:clu_203_-	0.0689510230965441
Success	5.85291419527948	4	0.0196782718540648	chr1:clu_204_-	0.0798332791062839
Success	3.13826012441768	1	0.0122348111717157	chr1:clu_205_-	0.0582285419822743
Success	0.859555703903595	1	0.189807466469707	chr1:clu_206_-	0.349474369315378
Success	1.8672610210192	2	0.154546381931773	chr1:clu_207_-	0.304567339397743
Success	7.15347231117562	2	0.000782143515049846	chr1:clu_208_-	0.00935979014961789
Success	2.58940560298834	2	0.0750646450281777	chr1:clu_209_-	0.188656404586766
Success	5.50197923491487	5	0.0513015551508476	chr1:clu_21_-	0.146618927351937
Success	2.42153629971381	2	0.0887851120873627	chr1:clu_210_-	0.209847194580799
Success	4.05863711995835	3	0.0436491693696505	chr1:clu_211_-	0.132297533832223
Success	2.78224110421877	1	0.0183284300377956	chr1:clu_212_-	0.0761235351495528
Success	0.918828798192408	3	0.606774706916414	chr1:clu_213_-	0.744510290446961
Success	10.6126183872002	5	0.000734400680877068	chr1:clu_214_-	0.00895120829883825
Success	1.73074230067596	2	0.177152860463205	chr1:clu_215_-	0.334316639521471
Success	1.25985892196604	2	0.283694046675071	chr1:clu_216_-	0.456822479624453
Success	1.15804649151607	1	0.12804127163483	chr1:clu_217_-	0.267535721442039
Success	1.89568452056028	2	0.15021547426465	chr1:clu_218_-	0.299227513182691
Success	1.76572201766595	1	0.060215323176282	chr1:clu_219_-	0.162388346835242
Success	3.22448683648372	2	0.039776188028363	chr1:clu_22_-	0.124317253589205
Success	0.761390506704402	3	0.677022553174776	chr1:clu_220_-	0.798651064572753
Success	3.2476735237851	1	0.0108157180949369	chr1:clu_221_-	0.0536661063256093
Success	5.57644805136897	3	0.0109271963319596	chr1:clu_222_-	0.0540992919284495
Success	6.22388591314443	1	0.00041849076490932	chr1:clu_223_-	0.00615307906513849
Success	3.14655447591593	1	0.0121208261339718	chr1:clu_224_-	0.057907738519646
Success	5.26181838944206	5	0.0616870942853845	chr1:clu_225_-	0.164953718481139
Success	16.2567558217161	4	1.50224167855049e-06	chr1:clu_226_-	0.000115921256146907
Success	0.209034517212444	1	0.517902134438951	chr1:clu_227_-	0.675729701420433
Success	3.74836132627752	1	0.00618113762929717	chr1:clu_228_-	0.0368072107153837
Success	0.896269625648358	1	0.180617086348519	chr1:clu_229_-	0.338286672104717
Success	3.66586500082542	1	0.00677478157142858	chr1:clu_23_-	0.0389857205599588
Success	12.3969632950484	3	1.7050679229298e-05	chr1:clu_230_-	0.000678932561909662
Success	0.822124292944807	2	0.439497041696824	chr1:clu_231_-	0.606905146216486
Success	2.21113747913614	2	0.109575937258277	chr1:clu_232_-	0.24016555572632
Success	9.82657915945356	8	0.0117310193913063	chr1:clu_233_-	0.0567235851207115
Success	8.32221450650241	3	0.000836275956286644	chr1:clu_234_-	0.00978775279800341
Success	1.39136388140582	2	0.248735827011262	chr1:clu_235_-	0.420558655007336
Success	0.301232110640967	2	0.739906012754942	chr1:clu_236_-	0.842970000683744
Success	1.66073022451724	1	0.0683810586165326	chr1:clu_237_-	0.176782732176613
Success	0.021324630512936	1	0.836387106273777	chr1:clu_238_-	0.907079124948851
Success	2.11242805481015	2	0.120943951092937	chr1:clu_239_-	0.257417133113728
Success	3.64616945067064	2	0.0260908800086999	chr1:clu_24_-	0.0961880910765546
Success	0.246968656188528	1	0.48217619694294	chr1:clu_240_-	0.644293209821858
Success	8.40525916749357	2	0.000223687813597671	chr1:clu_241_-	0.0041430859406841
Success	0.645880699906769	1	0.255723600707011	chr1:clu_242_-	0.427575383928158
Success	0.755873227538814	3	0.679561920406425	chr1:clu_243_-	0.80071802100121
Success	2.30749133843346	4	0.329130371683202	chr1:clu_244_-	0.50454031083208
Success	3.83524795123867	2	0.0215959830555135	chr1:clu_245_-	0.0848744132097438
Success	20.5515697457795	8	1.99404255048474e-06	chr1:clu_246_-	0.000146785145377459
Success	1.83273622046318	4	0.45316765910902	chr1:clu_247_-	0.618990789646254
Success	0.332509947741073	2	0.717121535089154	chr1:clu_248_-	0.827715376120543
Success	1.56964519482659	1	0.0764270526578705	chr1:clu_249_-	0.190794799685166
Success	0.738924491884177	1	0.224111372229524	chr1:clu_25_-	0.392064189332331
Success	0.0409790910021002	1	0.774661075348323	chr1:clu_250_-	0.866102515021072
Success	0.116970871607919	5	0.998704408497825	chr1:clu_251_-	1
Success	20.804218735354	5	7.0689474729317e-08	chr1:clu_252_-	1.23585083241614e-05
Success	0.0975603043929709	1	0.658688517123784	chr1:clu_253_-	0.785087672244348
Success	1.36710941677438	2	0.254842539482923	chr1:clu_254_-	0.426989094680208
Success	0.0450548356554918	1	0.764037777552861	chr1:clu_255_-	0.858576538812438
Success	0.31952755788916	2	0.726492181509109	chr1:clu_256_-	0.83354399291483
Success	2.52306881127538	2	0.0802130698821682	chr1:clu_257_-	0.196777908114795
Success	0.690933528886603	1	0.239783375358861	chr1:clu_258_-	0.409921495323193
Success	4.4502250033247	2	0.0116759395495996	chr1:clu_259_-	0.056550541265276
Success	3.97438658256556	1	0.00481199858807646	chr1:clu_26_-	0.0314043997697027
Success	1.3640466600441	1	0.0985969309680524	chr1:clu_260_-	0.22407725500568
Success	1.19944513678161	2	0.301361379875374	chr1:clu_261_-	0.475693517689244
Success	5.77282260563607	2	0.00311096408505182	chr1:clu_262_-	0.023693422407528
Success	2.41988381988796	2	0.088931948983013	chr1:clu_263_-	0.209928180837749
Success	0.00480043087441118	1	0.921945008534677	chr1:clu_264_-	0.961521052408185
Not enough valid samples	NA	NA	NA	chr1:clu_265_-	NA
Not enough valid samples	NA	NA	NA	chr1:clu_266_-	NA
Success	3.14120450972609	2	0.0432306947366046	chr1:clu_267_-	0.131557749972044
Success	0.319466037278801	1	0.424097773166463	chr1:clu_268_-	0.594268000495875
Success	0.565144094120626	1	0.287713876170486	chr1:clu_269_-	0.46061390191323
Success	0.769513879658774	1	0.214762579260699	chr1:clu_27_-	0.38160687618675
Success	0.0236847814823022	1	0.827705331573928	chr1:clu_270_-	0.901332842333886
Success	5.30811728235653	1	0.00112099085088974	chr1:clu_271_-	0.0121768177379166
Success	0.46135778055941	1	0.33676296337405	chr1:clu_272_-	0.512449448822555
Success	0.035264883683908	2	0.965349677009779	chr1:clu_273_-	0.983535532262384
Success	2.73680662303821	4	0.242058651540742	chr1:clu_274_-	0.41294257423829
Success	2.53235602009499	3	0.167119477538441	chr1:clu_275_-	0.321288631301995
Success	2.53525765981612	2	0.0792412993355306	chr1:clu_276_-	0.195332167000492
Success	0.000434720192174609	1	0.976476765539017	chr1:clu_277_-	0.989571916370225
Success	5.46840814746724	2	0.0042179411570256	chr1:clu_278_-	0.0290594845646648
Success	1.4689201516353	2	0.230173903949063	chr1:clu_279_-	0.399413122097714
Success	0.609494072943221	1	0.269559320221849	chr1:clu_28_-	0.442109635654212
Success	0.116457048566872	2	0.890068325865857	chr1:clu_280_-	0.941390915787227
Success	0.638561264417376	2	0.528051604414918	chr1:clu_281_-	0.684240343894522
Success	1.47969001306387	1	0.0853806727329429	chr1:clu_282_-	0.204449231434429
Success	1.90460143744394	2	0.148881969576949	chr1:clu_283_-	0.29720612981204
Success	8.3686103041058	2	0.0002320377917463	chr1:clu_284_-	0.00424227263374076
Success	0.327767293975057	2	0.720530672026229	chr1:clu_285_-	0.829852567092277
Success	5.37017136103736	2	0.00465333384184337	chr1:clu_286_-	0.03077198014658
Success	1.06777949724037	1	0.143917990929843	chr1:clu_287_-	0.29035311945799
Success	0.898879046895331	1	0.179983766880242	chr1:clu_288_-	0.337552525582136
Success	1.34080911356386	1	0.101512526736757	chr1:clu_289_-	0.228627951219319
Success	0.0756623589555829	1	0.69727261132003	chr1:clu_29_-	0.813109249406964
Success	2.57498440022573	3	0.161139353962573	chr1:clu_290_-	0.313236315407788
Success	3.53020454295068	2	0.0292989223660648	chr1:clu_291_-	0.103526730853098
Success	2.48858317008251	2	0.0830275191526144	chr1:clu_292_-	0.201342633679801
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_293_-	NA
Not enough valid samples	NA	NA	NA	chr1:clu_294_-	NA
Success	2.33191120770914	2	0.0971099722912905	chr1:clu_295_-	0.221747648972908
Success	6.80959033875865	2	0.00110314472304081	chr1:clu_296_-	0.0120185845239568
Success	0.76756346395247	1	0.215344612152293	chr1:clu_297_-	0.382129103022459
Success	1.9181098229958	3	0.279701194185901	chr1:clu_298_-	0.452381708838688
Success	1.09569080225901	2	0.334308586036469	chr1:clu_299_-	0.510241272563368
Success	1.21107108122806	2	0.297878056908776	chr1:clu_3_-	0.471822986799588
Success	0.357010890194033	2	0.699764877117827	chr1:clu_30_-	0.815115972954714
Success	0.500482312628833	1	0.317077209313268	chr1:clu_300_-	0.491723079746503
Success	1.51777936862442	1	0.0814585006989464	chr1:clu_301_-	0.198527371884232
Success	8.42673244495199	2	0.000218935707359037	chr1:clu_302_-	0.0040759927281868
Success	7.11149074568152	4	0.00661636549486051	chr1:clu_303_-	0.0383363019712998
Success	5.55773957419206	4	0.025296389328515	chr1:clu_304_-	0.0942787259362331
Success	0.0576766364409877	1	0.734129931713145	chr1:clu_305_-	0.839037773844574
Success	6.14353658238269	1	0.000456106456875271	chr1:clu_306_-	0.00647609953454052
Success	0.00128693972874316	1	0.9595379491345	chr1:clu_307_-	0.980382455169914
Success	0.657358349324568	1	0.251542443819124	chr1:clu_308_-	0.42361655687721
Success	48.4506532075466	13	6.59442367530883e-15	chr1:clu_309_-	8.19833405589228e-12
Success	3.99078291361059	1	0.00472560510862811	chr1:clu_31_-	0.0310662723621856
Success	0.0078585536839455	3	0.999478408025372	chr1:clu_310_-	1
Success	0.723158905535229	1	0.229119711066011	chr1:clu_311_-	0.39807770917975
Success	0.258430664214131	1	0.472183629487446	chr1:clu_312_-	0.635236579335702
Success	5.6998107400052	2	0.00334659877480527	chr1:clu_313_-	0.0251140802758525
Success	4.5044250965434	2	0.0110599467610988	chr1:clu_314_-	0.0545238477625055
Success	0.0991521304586058	2	0.905604927450575	chr1:clu_315_-	0.952242602503945
Success	3.95856940244414	2	0.0190904054530041	chr1:clu_316_-	0.0784062656125697
Success	1.65272030322217	2	0.191528184581041	chr1:clu_317_-	0.351485789286086
Success	0.808988425710936	2	0.445308300889528	chr1:clu_318_-	0.611856998787288
Success	0.0319837428196479	2	0.968522327393362	chr1:clu_319_-	0.985116365712298
Success	0.585202098310504	1	0.279318204559889	chr1:clu_32_-	0.452118534300964
Success	2.12625040432653	1	0.0391925760863004	chr1:clu_320_-	0.122939650639085
Success	0.330845546788851	2	0.718316106702311	chr1:clu_321_-	0.828239789560198
Success	5.57644270729793	1	0.00083901071803727	chr1:clu_322_-	0.00980949939824349
Success	0.858709696213964	2	0.423708442364086	chr1:clu_323_-	0.593945597796512
Success	0.491510306384669	1	0.321454201611034	chr1:clu_324_-	0.496651624112932
Success	0.595473241114632	2	0.551301605537818	chr1:clu_325_-	0.702024854740252
Success	0.0773176959385182	1	0.69414439389546	chr1:clu_326_-	0.810898060481969
Success	0.363061149850182	2	0.695543899793376	chr1:clu_327_-	0.811885037736291
Success	3.11002007299794	4	0.183307142162596	chr1:clu_328_-	0.341329476481639
Success	1.07497654693384	2	0.341305759873695	chr1:clu_329_-	0.515854403245545
Success	0.679159160268682	2	0.507043155203546	chr1:clu_33_-	0.666741786763718
Success	0.0221538118482272	1	0.833282320077644	chr1:clu_330_-	0.904676487419829
Success	0.00273133166001571	1	0.941082132154828	chr1:clu_331_-	0.971829070298142
Success	3.24559719295075	8	0.592384531462845	chr1:clu_332_-	0.733111455520443
Success	0.967576467231083	2	0.380002872442493	chr1:clu_333_-	0.55333838362299
Success	4.61458840796907	1	0.00238188709571727	chr1:clu_334_-	0.019903006378358
Success	2.3434716396475	1	0.0303926682626527	chr1:clu_335_-	0.10541338040633
Success	4.07511454368989	2	0.0169902684374674	chr1:clu_336_-	0.0722280066667259
Success	1.07803124946986	2	0.340264763080702	chr1:clu_337_-	0.515116010568255
Success	8.79197833940998	6	0.00736053168818144	chr1:clu_338_-	0.0411579155717452
Success	2.02224410984809	1	0.0443158138873078	chr1:clu_339_-	0.133328755467891
Success	2.88300735678598	1	0.0163390471520521	chr1:clu_34_-	0.0705723620818481
Success	9.25031347842241	4	0.000984865779991552	chr1:clu_340_-	0.0111197408802477
Success	3.49835797608733	2	0.0302470089800239	chr1:clu_341_-	0.105208192394934
Not enough valid samples	NA	NA	NA	chr1:clu_342_-	NA
Success	0.395611764746036	2	0.673268031589477	chr1:clu_343_-	0.796405117396623
Success	3.22891333133487	3	0.0913406368310894	chr1:clu_344_-	0.212858519139746
Success	0.136764249791952	1	0.600974586170364	chr1:clu_345_-	0.739828874976368
Success	1.77752616289706	2	0.169055847021831	chr1:clu_346_-	0.323565835156905
Success	2.62700120897455	4	0.262213816286378	chr1:clu_347_-	0.434395971339692
Success	1.02748825250626	2	0.357904799007299	chr1:clu_348_-	0.531818963624525
Success	7.64785754626007	2	0.000477065124874516	chr1:clu_349_-	0.00669278111833861
Success	3.05412682095027	1	0.0134552013090828	chr1:clu_35_-	0.0618276170214897
Success	3.50454268277144	2	0.0300605173937417	chr1:clu_350_-	0.104928567036044
Success	0.6654480809093	2	0.514043143176018	chr1:clu_351_-	0.672853188562319
Success	0.545640760579772	3	0.779179165215852	chr1:clu_352_-	0.869302590447718
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_353_-	NA
Success	6.03589706297657	2	0.00239135037299176	chr1:clu_354_-	0.019952885401495
Success	0.045713235281255	1	0.762371466462183	chr1:clu_355_-	0.857629308018034
Success	5.55875711579461	2	0.00385356295495731	chr1:clu_356_-	0.0274633859254888
Success	5.21198974818344	2	0.00545081713682522	chr1:clu_357_-	0.0338640715957454
Success	3.75548255816705	1	0.00613245034964179	chr1:clu_358_-	0.0367126736020021
Success	0.0112700830169388	1	0.880659032285122	chr1:clu_359_-	0.935492902741752
Success	13.2884468368411	7	0.000397051140930214	chr1:clu_36_-	0.00595523487381792
Success	0.594527195772002	1	0.27552037971642	chr1:clu_360_-	0.448396927502795
Success	1.98812546496356	3	0.264040046273033	chr1:clu_361_-	0.436516559951088
Success	0.165163319086332	1	0.565466814962226	chr1:clu_362_-	0.712593452448292
Success	4.56236289640538	3	0.0276777395151581	chr1:clu_363_-	0.0998019163028143
Success	0.12930413050799	1	0.611077914216414	chr1:clu_364_-	0.747578261772082
Success	1.65696450367204	5	0.651709842493312	chr1:clu_365_-	0.779460223837605
Success	8.76874545476312	4	0.00151922125923689	chr1:clu_366_-	0.0147942268664939
