ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
136	"ENSG00000198000.12"	"NOL8"	chr9	-	92298256	92298954	92298256	92298336	92298883	92298954	136	5,4,4	81,86,72	2,3,3	44,123,63	298	149	0.251103178405	0.6542703098304419	0.03,0.023,0.027	0.022,0.012,0.023	0.008
137	"ENSG00000105664.11"	"COMP"	chr19	-	18790849	18791305	18790849	18790935	18791190	18791305	137	0,0,0	0,2,5	12,5,9	42,28,20	298	149	1	1.0	NA,0.0,0.0	0.125,0.082,0.184	-0.13
143	"ENSG00000134884.15"	"ARGLU1"	chr13	-	106557047	106559657	106557047	106557131	106559431	106559657	143	460,376,356	164,178,136	462,546,464	204,177,231	298	149	0.779998367142	1.0	0.584,0.514,0.567	0.531,0.607,0.501	0.009
147	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196258	29195940	29196013	29196197	29196258	147	17,8,5	69,82,70	12,1,4	68,94,69	298	149	0.0410271381884	0.21634768748508945	0.11,0.047,0.034	0.081,0.005,0.028	0.026
148	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196258	29195940	29196042	29196197	29196258	148	14,7,5	1,3,1	11,2,4	2,0,0	298	149	0.0164875677094	0.121500519316056	0.875,0.538,0.714	0.733,1.0,1.0	-0.202
150	"ENSG00000238227.8"	"TMEM250"	chr9	-	136114588	136117024	136114588	136114950	136115455	136117024	150	275,308,249	0,8,0	106,137,155	4,0,2	298	149	0.793734875855	1.0	1.0,0.951,1.0	0.93,1.0,0.975	0.015
151	"ENSG00000119139.21"	"TJP2"	chr9	+	69251034	69252900	69251034	69251364	69252814	69252900	151	4,1,2	107,96,91	0,3,0	84,180,106	298	149	1	1.0	0.018,0.005,0.011	0.0,0.008,0.0	0.009
152	"ENSG00000119139.21"	"TJP2"	chr9	+	69252814	69255187	69252814	69252900	69254208	69255187	152	24,8,5	120,101,86	2,10,6	111,116,104	298	149	0.0056967361188	0.06083528975938701	0.091,0.038,0.028	0.009,0.041,0.028	0.026
153	"ENSG00000139645.11"	"ANKRD52"	chr12	-	56237806	56243392	56237806	56237968	56243237	56243392	153	194,237,155	1,0,0	178,248,219	0,0,3	298	149	1	1.0	0.99,1.0,1.0	1.0,1.0,0.973	0.006
154	"ENSG00000139645.11"	"ANKRD52"	chr12	-	56257282	56257911	56257282	56257361	56257827	56257911	154	15,9,8	162,133,122	5,16,22	118,229,116	298	149	0.424876286446	0.8829859767656342	0.044,0.033,0.032	0.021,0.034,0.087	-0.011
155	"ENSG00000148672.10"	"GLUD1"	chr10	-	87060160	87060825	87060160	87060241	87060687	87060825	155	9,5,7	355,347,304	23,31,14	397,586,386	298	149	0.000302989296626	0.007997623955428633	0.013,0.007,0.011	0.028,0.026,0.018	-0.014
157	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131507367	131509022	157	0,2,0	3,0,0	2,0,2	1,1,0	298	149	1	1.0	0.0,1.0,NA	0.5,0.0,1.0	0.0
159	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131509022	131507367	131507514	131508910	131509022	159	1,1,0	1,0,0	6,0,0	0,1,1	298	149	1	1.0	0.333,1.0,NA	1.0,0.0,0.0	0.333
160	"ENSG00000130714.19"	"POMT1"	chr9	+	131509742	131510415	131509742	131509808	131509902	131510415	160	7,2,0	0,1,6	0,3,0	1,0,1	243	149	0.0742332441667	0.3128756868234068	1.0,0.551,0.0	0.0,1.0,0.0	0.184
162	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131509996	131510259	131510415	162	9,6,2	2,0,2	2,7,5	0,0,0	298	149	0.0342909377795	0.19400638671645046	0.692,1.0,0.333	1.0,1.0,1.0	-0.325
166	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131511336	131511467	131512040	131512136	166	6,8,2	0,1,5	1,2,0	3,4,1	298	149	0.000581270523318	0.012431630882602922	1.0,0.8,0.167	0.143,0.2,0.0	0.541
167	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131511336	131511472	131512040	131512136	167	6,7,2	0,1,0	1,2,0	0,0,0	298	149	1	1.0	1.0,0.778,1.0	1.0,1.0,NA	-0.074
169	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523346	131523799	169	35,46,29	2,2,1	17,13,50	0,2,0	298	149	0.185957496845	0.5447813351167345	0.897,0.92,0.935	1.0,0.765,1.0	-0.004
171	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523462	131523799	171	29,36,34	0,0,2	12,20,38	0,0,0	298	149	1	1.0	1.0,1.0,0.895	1.0,1.0,1.0	-0.035
172	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160088032	160088147	160089106	160089253	172	9,6,6	211,189,177	5,16,5	262,457,323	298	149	0.299483888325	0.7253978613426016	0.021,0.016,0.017	0.009,0.017,0.008	0.007
175	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521384	122521428	175	41,34,21	155,189,184	40,73,25	212,183,157	298	149	0.0817449106935	0.33236835966491934	0.117,0.083,0.054	0.086,0.166,0.074	-0.024
176	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519051	122521384	122521428	176	32,24,15	0,2,0	36,63,22	0,4,5	298	149	0.00363871433159	0.044029593280655414	1.0,0.857,1.0	1.0,0.887,0.688	0.094
177	"ENSG00000134317.18"	"GRHL1"	chr2	+	9958785	9961436	9958785	9958856	9961045	9961436	177	0,0,4	2,2,6	0,0,0	11,11,2	298	149	0.249390222615	0.6505995686648112	0.0,0.0,0.25	0.0,0.0,0.0	0.083
179	"ENSG00000131095.14"	"GFAP"	chr17	-	44910091	44910658	44910091	44910260	44910614	44910658	179	0,2,0	0,0,0	0,0,0	3,0,1	298	149	1	1.0	NA,1.0,NA	0.0,NA,0.0	1.0
181	"ENSG00000006025.13"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816387	47816482	181	0,1,0	1,0,1	0,0,0	0,0,1	298	149	1	1.0	0.0,1.0,0.0	NA,NA,0.0	0.333
184	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16986462	16986956	16986462	16986632	16986804	16986956	184	1,1,3	51,60,56	3,11,2	113,122,112	298	149	0.141567348053	0.45934581510104466	0.01,0.008,0.026	0.013,0.043,0.009	-0.007
195	"ENSG00000196338.15"	"NLGN3"	chrX	+	71147549	71148206	71147549	71147627	71148062	71148206	195	1,4,0	0,0,0	8,4,4	0,1,0	298	149	1	1.0	1.0,1.0,NA	1.0,0.667,1.0	0.111
196	"ENSG00000196338.15"	"NLGN3"	chrX	+	71147549	71148905	71147549	71148206	71148845	71148905	196	2,0,0	0,0,0	1,2,8	1,1,0	298	149	1	1.0	1.0,NA,NA	0.333,0.5,1.0	0.389
201	"ENSG00000005238.20"	"ATOSB"	chr9	-	35107380	35108349	35107380	35107568	35108127	35108349	201	92,87,81	8,0,2	112,59,137	1,8,4	298	149	0.70381138807	1.0	0.852,1.0,0.953	0.982,0.787,0.945	0.03
202	"ENSG00000007372.25"	"PAX6"	chr11	-	31790709	31793553	31790709	31790860	31793437	31793553	202	9,10,10	238,265,217	18,41,8	261,237,242	298	149	0.000401867533705	0.009672825515101532	0.019,0.019,0.023	0.033,0.08,0.016	-0.023
203	"ENSG00000007372.25"	"PAX6"	chr11	-	31793651	31794788	31793651	31793802	31794629	31794788	203	5,1,3	0,0,0	3,13,10	2,0,1	298	149	0.617747908934	1.0	1.0,1.0,1.0	0.429,1.0,0.833	0.246
204	"ENSG00000007372.25"	"PAX6"	chr11	-	31800690	31801776	31800690	31800856	31801229	31801776	204	17,27,24	4,2,4	23,31,30	8,3,1	298	149	0.884629973708	1.0	0.68,0.871,0.75	0.59,0.838,0.938	-0.022
205	"ENSG00000007372.25"	"PAX6"	chr11	-	31800690	31801776	31800690	31800856	31801560	31801776	205	21,22,29	151,157,141	34,43,28	159,236,163	298	149	0.355213029069	0.8042647016744188	0.065,0.065,0.093	0.097,0.083,0.079	-0.012
206	"ENSG00000007372.25"	"PAX6"	chr11	-	31801229	31801776	31801229	31801326	31801560	31801776	206	19,32,23	0,1,0	41,42,27	2,0,0	298	149	1	1.0	1.0,0.941,1.0	0.911,1.0,1.0	0.01
208	"ENSG00000007372.25"	"PAX6"	chr11	-	31800690	31801776	31800690	31800856	31801761	31801776	208	241,186,206	4,13,5	212,324,223	4,10,3	298	149	0.178919775354	0.5332087179229646	0.968,0.877,0.954	0.964,0.942,0.974	-0.027
211	"ENSG00000007372.25"	"PAX6"	chr11	-	31801560	31806462	31801560	31801776	31806401	31806462	211	25,31,24	3,3,0	21,33,27	2,2,0	298	149	0.400190407699	0.8566827816500441	0.806,0.838,1.0	0.84,0.892,1.0	-0.029
212	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923033	33923185	33923293	212	9,10,20	133,113,115	27,12,14	145,178,110	298	149	0.547267681153	1.0	0.033,0.042,0.08	0.085,0.033,0.06	-0.008
214	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923478	33922965	33923293	33923378	33923478	214	6,6,9	77,115,78	20,6,3	121,83,120	234	149	0.651705187991	1.0	0.047,0.032,0.068	0.095,0.044,0.016	-0.003
215	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	33998786	33998864	215	2,2,1	107,86,107	8,1,3	109,131,102	298	149	0.540561622746	1.0	0.009,0.011,0.005	0.035,0.004,0.014	-0.009
219	"ENSG00000121207.12"	"LRAT"	chr4	+	154743999	154744866	154743999	154744222	154744325	154744866	219	15,11,5	0,0,1	10,41,2	0,2,0	252	149	1	1.0	1.0,1.0,0.747	1.0,0.924,1.0	-0.059
220	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768068	1768107	220	21,12,21	67,47,52	9,10,26	78,59,73	298	149	0.0818877075506	0.33275310809384984	0.135,0.113,0.168	0.055,0.078,0.151	0.044
223	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	223	9,6,8	2983,2855,2383	5,1,9	1849,1795,1912	298	149	1	1.0	0.002,0.001,0.002	0.001,0.0,0.002	0.001
225	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	225	97,61,65	3672,3483,3405	66,118,47	2603,5198,2139	298	149	0.550137328594	1.0	0.013,0.009,0.009	0.013,0.011,0.011	-0.001
226	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	226	138,156,129	2515,2417,2302	87,213,121	1770,2549,1377	298	149	0.0469316154404	0.23561308100456627	0.027,0.031,0.027	0.024,0.04,0.042	-0.007
227	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231459125	231457000	231457124	231458265	231459125	227	142,150,142	0,0,0	109,196,134	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
228	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231459125	231457000	231457124	231459000	231459125	228	99,112,108	0,1,2	74,192,103	0,0,0	298	149	1	1.0	1.0,0.982,0.964	1.0,1.0,1.0	-0.018
229	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	229	1089,1046,1019	12,10,12	713,1067,695	6,22,3	298	149	0.683496903665	1.0	0.978,0.981,0.977	0.983,0.96,0.991	0.001
230	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	230	72,87,70	3941,3399,3471	49,103,75	2468,4221,2278	298	149	0.18709537219	0.5462615516012341	0.009,0.013,0.01	0.01,0.012,0.016	-0.002
231	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458620	231459000	231459125	231	48,40,42	0,0,0	36,68,50	3,0,3	298	149	0.0518587834453	0.25051781541268	1.0,1.0,1.0	0.857,1.0,0.893	0.083
232	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182717940	182718290	232	2,5,2	113,133,106	7,2,5	178,290,195	298	149	0.943263911693	1.0	0.009,0.018,0.009	0.019,0.003,0.013	0.0
233	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182718156	182718290	233	133,125,183	14,5,7	235,365,204	7,22,13	298	149	0.765326444452	1.0	0.826,0.926,0.929	0.944,0.892,0.887	-0.014
234	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728575	182728658	182728862	182728994	234	9,8,8	170,179,150	7,15,13	281,391,248	298	149	0.437330350686	0.8977943722255239	0.026,0.022,0.026	0.012,0.019,0.026	0.006
235	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103427096	103427252	103430611	103430689	235	22,21,13	533,440,384	22,34,25	358,672,395	298	149	0.0876536471666	0.3466006838161836	0.02,0.023,0.017	0.03,0.025,0.031	-0.009
237	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	237	0,0,2	8,8,17	0,0,0	27,34,8	298	149	1	1.0	0.0,0.0,0.056	0.0,0.0,0.0	0.019
240	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	240	15,14,9	159,206,154	2,15,8	46,59,57	298	149	0.0260101393433	0.16187211043560037	0.045,0.033,0.028	0.021,0.113,0.066	-0.031
241	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	241	16,7,10	324,357,286	11,4,1	158,188,129	234	149	0.748630992435	1.0	0.03,0.012,0.022	0.042,0.013,0.005	0.001
242	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	242	8,5,7	27,47,12	10,2,5	29,25,37	271	149	0.472851918001	0.9340752214901081	0.14,0.055,0.243	0.159,0.042,0.069	0.056
243	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	243	112,76,77	0,0,0	109,66,106	0,1,2	298	149	1	1.0	1.0,1.0,1.0	1.0,0.971,0.964	0.022
245	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	245	125,85,83	0,0,1	117,74,108	0,0,0	298	149	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
248	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	248	9,19,3	458,475,375	9,13,17	297,275,314	221	149	0.0164662422604	0.121500519316056	0.013,0.026,0.005	0.02,0.031,0.035	-0.014
249	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	249	8,5,8	17,13,18	1,4,4	10,8,4	234	149	0.640248424219	1.0	0.231,0.197,0.221	0.06,0.241,0.389	-0.014
250	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	250	33,16,24	0,0,2	7,13,7	0,0,1	285	149	1	1.0	1.0,1.0,0.863	1.0,1.0,0.785	0.026
251	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	251	14,20,21	42,31,32	18,43,11	12,12,27	298	149	0.0351313323174	0.1962754245888336	0.143,0.244,0.247	0.429,0.642,0.169	-0.202
252	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576645	143577399	143576645	143576842	143577268	143577399	252	16,9,13	2,13,5	13,5,4	1,1,0	298	149	0.000190307019109	0.005868932535736482	0.8,0.257,0.565	0.867,0.714,1.0	-0.32
253	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	253	66,64,63	35,39,35	44,94,87	51,49,84	225	149	0.0863666692491	0.34407205949987474	0.555,0.521,0.544	0.364,0.56,0.407	0.096
255	"ENSG00000176956.13"	"LY6H"	chr8	-	143158802	143159709	143158802	143158922	143159581	143159709	255	0,0,0	7,0,0	0,6,4	105,83,92	298	149	1	1.0	0.0,NA,NA	0.0,0.035,0.021	-0.019
257	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	257	24,18,13	64,61,71	19,23,19	45,48,35	275	149	0.023091062146	0.15020061893085498	0.169,0.138,0.09	0.186,0.206,0.227	-0.074
258	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137575708	137575892	137576079	137576167	258	22,17,30	1,0,0	18,34,17	0,0,0	298	149	1	1.0	0.917,1.0,1.0	1.0,1.0,1.0	-0.028
260	"ENSG00000184489.13"	"PTP4A3"	chr8	+	141421387	141422345	141421387	141421610	141422180	141422345	260	16,31,21	0,0,0	75,51,52	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.927,1.0	0.024
261	"ENSG00000261824.8"	"LINC00662"	chr19	-	27792999	27793893	27792999	27793232	27793531	27793893	261	24,14,25	29,12,11	9,15,11	6,13,5	298	149	0.7200848035	1.0	0.293,0.368,0.532	0.429,0.366,0.524	-0.042
262	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155284538	155284757	262	6,12,5	10,12,14	6,3,7	9,13,8	298	149	0.629625729364	1.0	0.231,0.333,0.152	0.25,0.103,0.304	0.02
264	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	264	265,246,223	8,21,8	171,290,155	15,4,5	282	149	0.353290957159	0.8016224707269384	0.946,0.861,0.936	0.858,0.975,0.942	-0.011
269	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119793365	119793451	119795531	119795631	269	5,9,16	103,85,88	9,23,16	90,110,72	298	149	0.0503821666374	0.24701207035568432	0.024,0.05,0.083	0.048,0.095,0.1	-0.029
270	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831721	119832477	119832841	270	15,10,14	3,1,3	23,23,27	2,10,2	298	149	0.812546861471	1.0	0.714,0.833,0.7	0.852,0.535,0.871	-0.004
271	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831731	119832481	119832841	271	6,2,5	67,92,51	13,13,13	61,85,57	298	149	0.000189755317369	0.005868932535736482	0.043,0.011,0.047	0.096,0.071,0.102	-0.056
272	"ENSG00000185920.19"	"PTCH1"	chr9	-	95443411	95447451	95443411	95446391	95446910	95447451	272	10,12,16	266,241,204	1,4,2	87,94,61	298	149	0.0263840608213	0.16332332951771186	0.018,0.024,0.038	0.006,0.021,0.016	0.012
273	"ENSG00000185920.19"	"PTCH1"	chr9	-	95449840	95453620	95449840	95449940	95453477	95453620	273	38,24,42	378,354,360	13,10,15	159,244,112	298	149	0.184361737517	0.5431198452330925	0.048,0.033,0.055	0.039,0.02,0.063	0.005
274	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128722437	128722574	128723993	128724127	274	5,23,12	176,201,138	14,30,18	147,141,149	298	149	0.00645650380628	0.06539813532812645	0.014,0.054,0.042	0.045,0.096,0.057	-0.029
275	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	275	13,9,7	163,207,130	8,5,10	195,187,221	222	149	0.151843142721	0.4787459744028608	0.051,0.028,0.035	0.027,0.018,0.029	0.013
282	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	282	44,39,62	1243,1311,1132	37,49,44	767,1100,957	298	149	0.31565727198	0.7511403495824457	0.017,0.015,0.027	0.024,0.022,0.022	-0.003
283	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	283	189,182,186	1,0,0	137,272,155	3,0,2	298	149	0.670501720878	1.0	0.99,1.0,1.0	0.958,1.0,0.975	0.019
284	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	284	39,38,32	1902,1827,1605	20,35,20	1380,1860,1288	298	149	1	1.0	0.01,0.01,0.01	0.007,0.009,0.008	0.002
286	"ENSG00000164930.12"	"FZD6"	chr8	+	103299955	103300284	103299955	103300084	103300199	103300284	286	1,1,0	0,0,0	18,60,19	4,0,0	264	149	1	1.0	1.0,1.0,NA	0.717,1.0,1.0	0.094
291	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	291	4,3,0	177,138,172	0,5,0	98,160,101	298	149	1	1.0	0.011,0.011,0.0	0.0,0.015,0.0	0.002
292	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	292	8,11,16	185,220,231	4,18,9	175,311,123	298	149	0.782506614296	1.0	0.021,0.024,0.033	0.011,0.028,0.035	0.001
293	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	293	20,23,25	5,5,3	12,54,19	3,10,4	298	149	0.922604234307	1.0	0.667,0.697,0.806	0.667,0.73,0.704	0.023
294	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100713086	100713181	294	135,93,141	3653,3320,3228	128,290,110	3268,5044,2588	298	149	0.0167173709476	0.12220486614393737	0.018,0.014,0.021	0.019,0.028,0.021	-0.005
295	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718086	100718280	295	137,134,143	2731,2676,2555	161,228,127	2294,3249,2208	298	149	0.026039393529	0.16190830827932673	0.024,0.024,0.027	0.034,0.034,0.028	-0.007
296	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718182	100718280	296	2159,2109,1847	18,14,14	1824,2789,1756	17,33,18	298	149	0.0890141355566	0.3496316714955175	0.984,0.987,0.985	0.982,0.977,0.98	0.006
297	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718230	100718280	297	2831,2836,2442	0,2,4	2419,3775,2336	1,3,1	298	149	1	1.0	1.0,0.999,0.997	0.999,0.998,0.999	0.0
298	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100722087	100721390	100721452	100721728	100722087	298	6593,6781,6220	6,0,0	5913,6976,5244	0,0,3	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,0.999	-0.0
299	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721390	100721619	100721733	100721886	299	6134,6215,5703	1,3,5	5582,5570,4731	15,5,12	263	149	1	1.0	1.0,0.999,0.998	0.995,0.998,0.996	0.003
300	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	300	7,5,4	79,88,65	1,9,5	52,13,72	291	149	0.273337451607	0.6881250421651444	0.043,0.028,0.031	0.01,0.262,0.034	-0.068
301	"ENSG00000132549.20"	"VPS13B"	chr8	+	99870784	99871697	99870784	99870887	99871447	99871697	301	8,5,13	16,16,20	10,24,11	12,16,15	298	149	0.0311738934091	0.18234483968675935	0.2,0.135,0.245	0.294,0.429,0.268	-0.137
302	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203801574	203803016	302	13,41,21	0,1,1	23,39,37	0,0,0	298	149	1	1.0	1.0,0.953,0.913	1.0,1.0,1.0	-0.045
303	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802651	203803016	303	75,98,80	0,2,3	95,132,88	0,6,2	298	149	0.53460036256	0.9981133255579676	1.0,0.961,0.93	1.0,0.917,0.957	0.006
304	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802956	203803016	304	114,140,117	30,25,31	128,205,137	28,48,24	298	149	0.630467560885	1.0	0.655,0.737,0.654	0.696,0.681,0.741	-0.024
306	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	306	0,0,1	0,1,1	0,1,1	4,0,0	298	149	1	1.0	NA,0.0,0.333	0.0,1.0,1.0	-0.5
307	"ENSG00000164941.14"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	307	8,11,6	0,2,1	20,20,7	1,0,0	269	149	0.940719476304	1.0	1.0,0.753,0.769	0.917,1.0,1.0	-0.132
308	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	308	8,15,12	268,263,262	14,43,12	338,705,294	228	149	0.44992108592	0.912368831749265	0.019,0.036,0.029	0.026,0.038,0.026	-0.002
309	"ENSG00000164953.17"	"TMEM67"	chr8	+	93763841	93765646	93763841	93763941	93765571	93765646	309	3,2,5	0,1,0	4,5,6	1,1,0	298	149	1	1.0	1.0,0.5,1.0	0.667,0.714,1.0	0.04
311	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	311	0,6,1	7,0,0	3,0,1	14,5,7	298	149	0.0529952429649	0.2535257191146324	0.0,1.0,1.0	0.097,0.0,0.067	0.612
312	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	312	4,5,1	6,2,8	1,0,1	13,2,15	293	149	0.000170165521789	0.005544827474143453	0.253,0.56,0.06	0.038,0.0,0.033	0.267
313	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	313	2,11,2	2,1,0	4,4,1	1,4,0	298	149	0.116761804703	0.40949437128805477	0.333,0.846,1.0	0.667,0.333,1.0	0.06
314	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	314	3,4,4	184,163,191	9,16,7	270,521,214	231	149	0.0999939171302	0.3739891605497681	0.01,0.016,0.013	0.021,0.019,0.021	-0.007
315	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616125	179617110	179616125	179616218	179616868	179617110	315	36,32,25	1041,1023,786	17,28,22	660,745,844	298	149	0.599592377558	1.0	0.017,0.015,0.016	0.013,0.018,0.013	0.001
316	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616125	179617110	179616125	179616218	179617020	179617110	316	107,97,95	146,138,96	64,145,58	60,125,92	298	149	0.318203737313	0.7548596900268558	0.268,0.26,0.331	0.348,0.367,0.24	-0.032
317	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616868	179617110	179616868	179616958	179617050	179617110	317	209,211,204	1581,1522,1337	122,245,129	1224,1812,1230	241	149	0.0421596030593	0.2199686842399127	0.076,0.079,0.086	0.058,0.077,0.061	0.015
318	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616868	179617110	179616868	179616958	179617059	179617110	318	279,291,279	4,14,9	194,363,184	5,6,1	250	149	0.0283846818896	0.17175405519946796	0.977,0.925,0.949	0.959,0.973,0.991	-0.024
