ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
169	"ENSG00000134317.18"	"GRHL1"	chr2	+	9990695	9990773	9990695	9990747	9992006	9992146	169	0,0,0	1,0,0	0,2,0	17,17,11	175	149	1	1.0	0.0,NA,NA	0.0,0.091,0.0	-0.03
174	"ENSG00000105771.14"	"SMG9"	chr19	-	43739672	43740218	43740106	43740218	43738121	43738217	174	4,5,2	115,88,136	1,3,0	64,83,57	298	149	0.927346898936	1.0	0.017,0.028,0.007	0.008,0.018,0.0	0.009
177	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004691	17004821	17004706	17004821	17004331	17004408	177	3,11,25	4,4,1	33,16,23	3,6,4	164	149	0.626174971646	1.0	0.405,0.714,0.958	0.909,0.708,0.839	-0.126
178	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004691	17004821	17004706	17004821	17004331	17004411	178	19,18,45	12,18,15	96,85,99	72,60,83	164	149	0.298313462849	0.8461401240070329	0.59,0.476,0.732	0.548,0.563,0.52	0.056
190	"ENSG00000196338.15"	"NLGN3"	chrX	+	71147549	71148905	71147549	71148206	71153476	71153536	190	6,2,3	1,3,3	13,9,8	9,23,14	298	149	0.321800360519	0.8829836051471691	0.75,0.25,0.333	0.419,0.164,0.222	0.176
191	"ENSG00000196338.15"	"NLGN3"	chrX	+	71147549	71148905	71147549	71148206	71155213	71155363	191	0,0,2	2,5,2	0,1,0	14,16,17	298	149	1	1.0	0.0,0.0,0.333	0.0,0.03,0.0	0.101
192	"ENSG00000137106.18"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37424844	37424975	192	376,374,468	106,71,103	434,412,397	126,128,147	177	149	0.00422112008372	0.0455320723764261	0.749,0.816,0.793	0.744,0.73,0.695	0.063
193	"ENSG00000137106.18"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37425921	37425994	193	10,15,12	7,17,22	18,22,25	26,15,38	177	149	0.92829961602	1.0	0.546,0.426,0.315	0.368,0.553,0.356	0.003
194	"ENSG00000137106.18"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37429731	37429836	194	8,15,12	1,1,4	23,26,25	5,16,1	177	149	0.235922443063	0.7300372943158908	0.871,0.927,0.716	0.795,0.578,0.955	0.062
195	"ENSG00000137106.18"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37432007	37432138	195	8,15,14	0,0,0	32,28,25	0,2,2	177	149	0.564191924721	1.0	1.0,1.0,1.0	1.0,0.922,0.913	0.055
197	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127	197	6,0,0	1,0,2	3,1,0	0,0,0	298	149	1	1.0	0.75,NA,0.0	1.0,1.0,NA	-0.625
198	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36390466	36390616	198	4,0,0	0,0,0	0,2,0	0,1,0	298	149	1	1.0	1.0,NA,NA	NA,0.5,NA	0.5
202	"ENSG00000116922.15"	"C1orf109"	chr1	-	37689605	37689883	37689657	37689883	37686272	37686452	202	144,79,160	2,0,0	125,120,93	0,0,4	201	149	1	1.0	0.982,1.0,1.0	1.0,1.0,0.945	0.012
203	"ENSG00000116922.15"	"C1orf109"	chr1	-	37690215	37690520	37690333	37690520	37689605	37689883	203	230,213,274	2,0,15	165,163,133	14,9,7	267	149	0.000979933936485	0.015693903807217784	0.985,1.0,0.911	0.868,0.91,0.914	0.068
212	"ENSG00000163832.16"	"ELP6"	chr3	-	47510148	47510254	47510183	47510254	47504329	47504448	212	4,4,7	140,150,215	5,3,6	190,129,136	184	149	0.97491190272	1.0	0.023,0.021,0.026	0.021,0.018,0.034	-0.001
213	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33988972	33989126	213	103,107,190	0,2,0	264,236,115	2,7,1	298	149	0.0580229322862	0.2787758288620938	1.0,0.964,1.0	0.985,0.944,0.983	0.017
214	"ENSG00000165272.16"	"AQP3"	chr9	-	33443178	33443458	33443320	33443458	33442851	33442970	214	0,0,0	4,10,20	4,5,0	101,89,65	291	149	0.874324850786	1.0	0.0,0.0,0.0	0.02,0.028,0.0	-0.016
215	"ENSG00000122729.19"	"ACO1"	chr9	+	32386370	32386442	32386370	32386438	32405484	32405603	215	2,0,0	7,7,10	1,6,0	13,11,1	153	149	0.00211949653261	0.027301677890098776	0.218,0.0,0.0	0.07,0.347,0.0	-0.066
216	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1729137	1729301	1729137	1729208	1729486	1729578	216	2,0,0	92,66,96	7,3,0	184,163,199	242	149	0.881019976359	1.0	0.013,0.0,0.0	0.023,0.011,0.0	-0.007
217	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1761223	1761305	1761223	1761278	1762350	1762481	217	141,135,218	16,24,24	298,285,273	49,28,7	176	149	0.134584804094	0.5021201878883438	0.882,0.826,0.885	0.837,0.896,0.971	-0.037
218	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768198	1768378	218	214,143,220	3,0,0	332,258,434	0,0,1	298	149	1	1.0	0.973,1.0,1.0	1.0,1.0,0.995	-0.007
222	"ENSG00000115053.17"	"NCL"	chr2	-	231455457	231455624	231455572	231455624	231454894	231455258	222	3291,3402,4800	79,35,47	4363,3576,3258	59,56,73	264	149	0.18620071638	0.625038564744384	0.959,0.982,0.983	0.977,0.973,0.962	0.004
223	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456630	231456764	231455400	231455624	223	3891,4217,5867	2,1,2	5134,4173,3551	0,0,0	298	149	1	1.0	0.999,1.0,0.999	1.0,1.0,1.0	-0.001
224	"ENSG00000188352.13"	"FOCAD"	chr9	+	20820940	20821071	20820940	20821061	20822988	20823115	224	34,35,71	0,0,0	97,77,90	0,1,0	159	149	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
225	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97737127	97737325	97737127	97737321	97738476	97738674	225	7,5,10	29,7,36	16,19,23	56,29,46	153	149	0.275885010896	0.8053897303244081	0.19,0.41,0.213	0.218,0.39,0.327	-0.041
226	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164	226	46,35,19	5,1,0	67,44,75	5,0,0	174	149	0.316297257197	0.8747071585819456	0.887,0.968,1.0	0.92,1.0,1.0	-0.022
227	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915	227	21,4,19	0,0,0	17,18,29	0,4,0	174	149	0.470456970079	1.0	1.0,1.0,1.0	1.0,0.794,1.0	0.069
228	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97749473	97749586	228	23,3,10	0,0,0	14,12,28	0,1,0	174	149	1	1.0	1.0,1.0,1.0	1.0,0.911,1.0	0.03
229	"ENSG00000147862.18"	"NFIB"	chr9	-	14116180	14116346	14116207	14116346	14081847	14088326	229	16,17,34	3,2,1	9,13,17	0,0,12	176	149	0.393474953328	1.0	0.819,0.878,0.966	1.0,1.0,0.545	0.039
230	"ENSG00000147862.18"	"NFIB"	chr9	-	14116180	14116346	14116207	14116346	14112998	14113081	230	37,17,49	15,16,25	68,22,26	31,29,18	176	149	0.427977407169	1.0	0.676,0.474,0.624	0.65,0.391,0.55	0.061
231	"ENSG00000147862.18"	"NFIB"	chr9	-	14306988	14307520	14307213	14307520	14179726	14179780	231	138,82,216	0,0,5	143,130,131	0,4,1	298	149	0.922470817173	1.0	1.0,1.0,0.956	1.0,0.942,0.985	0.01
232	"ENSG00000016864.19"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52700444	52700496	232	131,117,176	4,16,9	110,139,188	6,9,0	298	149	0.0376120164104	0.2058522011191805	0.942,0.785,0.907	0.902,0.885,1.0	-0.051
236	"ENSG00000177156.11"	"TALDO1"	chr11	+	763746	763944	763746	763940	764287	764433	236	609,748,741	3,15,3	988,883,865	13,9,23	153	149	0.0616164775293	0.2898461207544202	0.995,0.98,0.996	0.987,0.99,0.973	0.007
239	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45835533	45835784	45835589	45835784	45834237	45834298	239	0,0,0	38,52,48	2,0,0	75,58,52	205	149	1	1.0	0.0,0.0,0.0	0.019,0.0,0.0	-0.006
248	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359187	144359521	144359187	144359423	144359622	144360493	248	0,0,0	243,203,247	1,2,1	326,303,465	247	149	1	1.0	0.0,0.0,0.0	0.002,0.004,0.001	-0.002
249	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360171	144360493	249	42,31,40	0,1,0	43,45,70	0,0,0	170	149	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
250	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360589	144360713	250	434,345,389	0,0,0	489,481,757	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
253	"ENSG00000178685.14"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648	253	2,0,0	0,5,0	2,2,7	0,0,0	153	149	1	1.0	1.0,0.0,NA	1.0,1.0,1.0	-0.5
254	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127890636	127891043	127890655	127891043	127887483	127887591	254	160,155,201	16,38,39	211,158,221	19,21,13	168	149	0.000866008263697	0.014535082697890448	0.899,0.783,0.82	0.908,0.87,0.938	-0.071
255	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127897825	127898010	127897955	127898010	127896241	127896332	255	3,2,0	46,55,88	1,1,12	57,49,45	279	149	0.00677520300104	0.06317500398303076	0.034,0.019,0.0	0.009,0.011,0.125	-0.031
256	"ENSG00000180900.20"	"SCRIB"	chr8	-	143804933	143805014	143804954	143805014	143804567	143804825	256	493,482,553	46,73,32	456,446,577	55,45,27	170	149	0.385352600076	0.9879467474046207	0.904,0.853,0.938	0.879,0.897,0.949	-0.01
257	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713	257	6,4,8	1,0,1	5,0,3	1,1,0	182	149	1	1.0	0.831,1.0,0.868	0.804,0.0,1.0	0.298
258	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691599	143691713	258	17,25,19	7,10,22	24,9,24	24,20,32	182	149	0.0258544550243	0.15922499013986713	0.665,0.672,0.414	0.45,0.269,0.38	0.217
259	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691609	143691713	259	2,4,6	0,0,0	2,0,4	1,1,0	182	149	1	1.0	1.0,1.0,1.0	0.621,0.0,1.0	0.46
261	"ENSG00000147813.16"	"NAPRT"	chr8	-	143575190	143575345	143575229	143575345	143574985	143575093	261	48,33,48	0,0,0	39,43,43	0,2,0	188	149	1	1.0	1.0,1.0,1.0	1.0,0.945,1.0	0.018
263	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380588	143380783	263	11,29,70	2,0,0	130,105,197	0,0,0	298	149	1	1.0	0.733,1.0,1.0	1.0,1.0,1.0	-0.089
264	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846	264	16,12,20	8,9,26	12,3,14	9,4,28	298	149	0.207386969592	0.6724851038701948	0.5,0.4,0.278	0.4,0.273,0.2	0.102
266	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746020	27746340	27746080	27746340	27732795	27732967	266	0,0,1	4,14,2	0,6,0	15,3,4	209	149	0.0615760915902	0.2898461207544202	0.0,0.0,0.263	0.0,0.588,0.0	-0.108
267	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746020	27746340	27746097	27746340	27732795	27732967	267	1,0,8	23,28,49	7,10,0	43,54,48	226	149	0.347844184795	0.9288239382885279	0.028,0.0,0.097	0.097,0.109,0.0	-0.027
268	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746080	27746340	27746097	27746340	27732795	27732967	268	5,14,9	23,28,49	22,7,4	43,54,48	166	149	0.463750030734	1.0	0.163,0.31,0.142	0.315,0.104,0.07	0.042
269	"ENSG00000261824.8"	"LINC00662"	chr19	-	27771543	27771989	27771663	27771989	27746097	27746340	269	7,4,5	1,0,9	0,3,2	13,12,2	269	149	0.000355002338344	0.0076520024573189585	0.795,1.0,0.235	0.0,0.122,0.356	0.517
272	"ENSG00000104419.17"	"NDRG1"	chr8	-	133256725	133256863	133256776	133256863	133254538	133254595	272	0,0,3	29,26,29	1,1,10	268,165,232	200	149	0.835740346997	1.0	0.0,0.0,0.072	0.003,0.004,0.031	0.011
273	"ENSG00000104419.17"	"NDRG1"	chr8	-	133279965	133280267	133280231	133280267	133264546	133264652	273	0,0,0	11,34,27	2,0,7	218,234,189	298	149	1	1.0	0.0,0.0,0.0	0.005,0.0,0.018	-0.008
279	"ENSG00000061936.10"	"SFSWAP"	chr12	+	131714070	131714240	131714070	131714193	131714821	131714953	279	111,125,191	6,2,9	125,89,73	15,9,6	196	149	0.00182753709869	0.024736598922913678	0.934,0.979,0.942	0.864,0.883,0.902	0.069
286	"ENSG00000156831.8"	"NSMCE2"	chr8	+	125091843	125091958	125091843	125091900	125102050	125102146	286	14,9,25	2,9,0	23,39,29	3,3,1	207	149	0.189836900686	0.6327947931906733	0.834,0.419,1.0	0.847,0.903,0.954	-0.15
287	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	287	28,37,26	0,6,3	32,31,35	6,4,0	181	149	0.950010711615	1.0	1.0,0.835,0.877	0.814,0.864,1.0	0.011
288	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	288	62,50,57	0,6,3	77,58,76	6,4,0	233	149	0.889706825276	1.0	1.0,0.842,0.924	0.891,0.903,1.0	-0.009
289	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	289	40,29,39	6,16,8	48,38,52	3,11,11	201	149	0.269833430802	0.794355291612623	0.832,0.573,0.783	0.922,0.719,0.778	-0.077
290	"ENSG00000160957.15"	"RECQL4"	chr8	-	144511901	144512067	144511910	144512067	144511680	144511789	290	5,10,8	300,295,353	5,0,26	227,201,354	158	149	0.100394691184	0.40749998855875436	0.015,0.031,0.021	0.02,0.0,0.065	-0.006
291	"ENSG00000160957.15"	"RECQL4"	chr8	-	144513217	144513480	144513415	144513480	144512846	144513138	291	624,580,747	17,12,11	534,464,752	4,8,3	298	149	0.0018778562417	0.025363148466222746	0.948,0.96,0.971	0.985,0.967,0.992	-0.022
296	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119795531	119795631	119791323	119791459	296	50,58,75	3,1,0	78,75,72	1,3,0	298	149	0.834387945288	1.0	0.893,0.967,1.0	0.975,0.926,1.0	-0.014
298	"ENSG00000064313.13"	"TAF2"	chr8	-	119803877	119804019	119803899	119804019	119801793	119802025	298	50,55,97	0,0,2	69,60,23	1,5,4	171	149	0.00205153658813	0.026900773511854624	1.0,1.0,0.977	0.984,0.913,0.834	0.082
301	"ENSG00000185920.19"	"PTCH1"	chr9	-	95449840	95453620	95453477	95453620	95449068	95449323	301	168,75,177	0,0,0	70,61,60	6,1,0	298	149	0.0224819081013	0.14336487293777325	1.0,1.0,1.0	0.854,0.968,1.0	0.059
304	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128723993	128724127	128722008	128722086	304	197,205,214	0,7,1	331,343,481	0,0,0	298	149	0.348637767465	0.9292694145827025	1.0,0.936,0.991	1.0,1.0,1.0	-0.024
306	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618	306	161,145,226	2,10,2	218,239,265	4,0,0	298	149	0.00157026775013	0.02256453246419685	0.976,0.879,0.983	0.965,1.0,1.0	-0.042
315	"ENSG00000147642.17"	"SYBU"	chr8	-	109586016	109586162	109586059	109586162	109579798	109580002	315	0,0,0	1,0,7	0,3,0	18,26,17	192	149	1	1.0	0.0,NA,0.0	0.0,0.082,0.0	-0.027
316	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203117	108202989	108203117	108201742	108201923	316	807,1154,1652	9,2,4	1504,1149,488	6,0,3	156	149	1	1.0	0.988,0.998,0.997	0.996,1.0,0.994	-0.002
317	"ENSG00000104408.11"	"EIF3E"	chr8	-	108236160	108236203	108236162	108236203	108234997	108235102	317	1073,1425,2161	0,6,2	2274,1836,903	0,0,4	151	149	1	1.0	1.0,0.996,0.999	1.0,1.0,0.996	-0.0
318	"ENSG00000104408.11"	"EIF3E"	chr8	-	108241798	108241913	108241885	108241913	108239957	108240075	318	1389,2928,3684	2,3,0	3357,2850,1399	4,6,2	236	149	1	1.0	0.998,0.998,1.0	0.998,0.997,0.998	0.001
319	"ENSG00000104408.11"	"EIF3E"	chr8	-	108241798	108241913	108241885	108241913	108239957	108240098	319	552,1168,1413	0,0,0	1290,1157,623	0,2,0	236	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
322	"ENSG00000139197.11"	"PEX5"	chr12	+	7190361	7190569	7190361	7190524	7190887	7190923	322	11,14,15	92,92,132	22,23,10	114,133,143	194	149	0.625666121973	1.0	0.084,0.105,0.08	0.129,0.117,0.051	-0.009
324	"ENSG00000155096.15"	"AZIN1"	chr8	-	102849986	102850144	102849998	102850144	102843550	102843747	324	6,8,11	95,74,148	24,19,4	144,122,63	161	149	0.0230371088793	0.14616488234507483	0.055,0.091,0.064	0.134,0.126,0.055	-0.035
326	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48455001	48455134	48455053	48455134	48454087	48454161	326	0,2,0	0,0,0	9,12,13	1,0,2	201	149	1	1.0	NA,1.0,NA	0.87,1.0,0.828	0.101
329	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169633159	169633247	329	168,163,237	2,0,0	199,161,117	1,0,0	298	149	1	1.0	0.977,1.0,1.0	0.99,1.0,1.0	-0.004
331	"ENSG00000070756.17"	"PABPC1"	chr8	-	100704279	100704390	100704296	100704390	100702915	100703359	331	67,62,126	2322,4467,5291	93,69,26	5249,4322,2098	166	149	0.0235856394319	0.1490441913497777	0.025,0.012,0.021	0.016,0.014,0.011	0.006
332	"ENSG00000070756.17"	"PABPC1"	chr8	-	100709132	100709223	100709135	100709223	100706886	100706997	332	3780,4605,5914	0,0,1	6331,5135,4455	0,0,0	152	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
333	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100713086	100713181	100712361	100712457	333	2873,4033,6144	11,4,23	5963,4737,3252	12,0,14	298	149	1	1.0	0.992,0.998,0.993	0.996,1.0,0.991	-0.001
334	"ENSG00000070756.17"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100712651	100712789	334	174,218,390	0,1,0	339,232,145	0,0,0	158	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
335	"ENSG00000070756.17"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100713086	100713181	335	2619,3794,6199	41,46,79	5696,4167,2632	99,62,52	158	149	0.0596719867638	0.2844948982770877	0.984,0.987,0.987	0.982,0.984,0.979	0.004
336	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718182	100718280	100717772	100717888	336	4147,5339,8091	29,25,38	8573,7063,4266	42,47,37	245	149	0.67790541754	1.0	0.989,0.992,0.992	0.992,0.989,0.986	0.002
337	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718230	100718280	100717772	100717888	337	5039,6165,9286	5,9,8	9833,8215,5529	11,15,2	293	149	1	1.0	0.998,0.997,0.998	0.998,0.996,0.999	0.0
338	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718182	100718280	100718230	100718280	100717772	100717888	338	937,862,1240	5,9,8	1308,1204,1307	11,15,2	197	149	0.85459503391	1.0	0.993,0.986,0.992	0.989,0.984,0.998	0.0
339	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721733	100721886	100718086	100718280	339	6692,7671,12049	0,0,1	12538,10574,10031	0,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
340	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	340	212,156,260	0,0,0	192,142,266	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
341	"ENSG00000131408.15"	"NR1H2"	chr19	+	50378148	50378439	50378148	50378312	50378521	50378796	341	154,154,223	0,0,4	187,160,196	0,0,0	276	149	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
342	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203801574	203801628	342	20,11,73	26,25,75	50,40,20	73,66,28	254	149	0.52970371127	1.0	0.311,0.205,0.363	0.287,0.262,0.295	0.012
343	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016	343	5,0,12	0,0,2	5,2,0	0,8,0	168	149	1	1.0	1.0,NA,0.842	1.0,0.181,NA	0.331
344	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124	344	7,2,18	0,1,0	6,3,10	3,0,4	168	149	0.000628402602128	0.011809322570508572	1.0,0.639,1.0	0.639,1.0,0.689	0.104
345	"ENSG00000164941.14"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	345	1,12,13	92,164,198	9,3,1	186,130,113	159	149	0.0416199201041	0.220900185527145	0.01,0.064,0.058	0.043,0.021,0.008	0.02
347	"ENSG00000254772.10"	"EEF1G"	chr11	-	62571539	62571682	62571623	62571682	62570964	62571108	347	7826,8754,11360	0,5,0	15841,13620,13021	0,3,1	233	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
352	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616868	179616958	179616898	179616958	179616125	179616218	352	1559,1486,2174	107,142,204	2119,1682,1354	243,203,170	179	149	0.0014430743192	0.021221284497768222	0.924,0.897,0.899	0.879,0.873,0.869	0.033
353	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616868	179617110	179617020	179617110	179616125	179616218	353	1278,1048,1624	250,227,300	1639,1301,1093	137,103,95	298	149	2.22044604925e-16	6.98774371698975e-13	0.719,0.698,0.73	0.857,0.863,0.852	-0.142
354	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179617050	179617110	179617059	179617110	179616868	179616958	354	1494,1952,2528	7,5,6	2437,1899,1511	15,13,4	158	149	1	1.0	0.995,0.997,0.997	0.994,0.993,0.997	0.002
355	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179619268	179619407	355	1448,1614,2316	0,0,4	2118,1727,1162	0,0,0	298	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
356	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623669	179623635	179623669	179623036	179623164	356	463,462,660	313,239,412	527,413,395	508,437,420	190	149	9.64226379851e-08	1.379282007905044e-05	0.537,0.603,0.557	0.449,0.426,0.424	0.133
357	"ENSG00000133740.11"	"E2F5"	chr8	+	85206176	85206224	85206176	85206220	85207424	85207489	357	0,0,5	54,120,123	0,0,2	80,42,40	153	149	0.918434629989	1.0	0.0,0.0,0.038	0.0,0.0,0.046	-0.003
359	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039	359	2,1,4	73,101,123	8,9,0	140,72,62	298	149	0.0183171561101	0.12276013513471913	0.014,0.005,0.016	0.028,0.059,0.0	-0.017
360	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81721226	81721295	81721248	81721295	81718181	81718224	360	72,45,52	7,1,4	79,105,63	0,3,0	171	149	0.00064359738834	0.011944058600398464	0.9,0.975,0.919	1.0,0.968,1.0	-0.058
361	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100454	361	31,22,30	2,0,6	35,38,56	4,6,2	190	149	0.977802621098	1.0	0.924,1.0,0.797	0.873,0.832,0.956	0.02
362	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39101015	39101102	39100304	39100454	362	20,28,20	1,2,0	6,30,21	3,2,3	298	149	0.00948245603273	0.07894520935185531	0.909,0.875,1.0	0.5,0.882,0.778	0.208
363	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100454	363	15,13,26	1,2,0	6,25,9	3,2,3	298	149	0.00573791988224	0.05687317754144655	0.882,0.765,1.0	0.5,0.862,0.6	0.228
364	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100503	364	72,69,115	0,1,0	100,57,111	0,4,0	190	149	0.828285153858	1.0	1.0,0.982,1.0	1.0,0.918,1.0	0.021
365	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39101015	39101102	39100304	39100503	365	61,75,105	1,0,0	71,49,76	0,0,4	298	149	0.636642359847	1.0	0.968,1.0,1.0	1.0,1.0,0.905	0.021
366	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100503	366	13,14,20	1,0,0	2,23,7	0,0,4	298	149	0.135210288789	0.5035583181289739	0.867,1.0,1.0	1.0,1.0,0.467	0.133
367	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101015	39101102	367	34,32,71	0,0,0	56,67,103	0,2,0	164	149	1	1.0	1.0,1.0,1.0	1.0,0.968,1.0	0.011
371	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	371	29,13,85	0,0,0	81,76,16	4,4,0	183	149	0.0153772688346	0.10838133263714714	1.0,1.0,1.0	0.943,0.939,1.0	0.039
373	"ENSG00000197021.9"	"EOLA2"	chrX	-	149937413	149937480	149937432	149937480	149934004	149934137	373	13,22,21	56,117,117	21,13,15	196,116,165	168	149	0.0051891454337	0.05302026194757759	0.171,0.143,0.137	0.087,0.09,0.075	0.066
374	"ENSG00000091409.16"	"ITGA6"	chr2	+	172489484	172489658	172489484	172489613	172491023	172491122	374	11,17,34	0,1,1	132,98,47	8,16,7	194	149	0.000194587408226	0.00496936842861525	1.0,0.929,0.963	0.927,0.825,0.838	0.101
379	"ENSG00000272047.4"	"GTF2H5"	chr6	+	158168349	158169002	158168349	158168395	158170469	158170538	379	3,9,4	64,109,149	1,5,5	118,121,107	298	149	0.234865144852	0.7278391047259911	0.023,0.04,0.013	0.004,0.02,0.023	0.01
381	"ENSG00000168778.13"	"TCTN2"	chr12	+	123671112	123671348	123671112	123671322	123671506	123671614	381	0,1,1	19,19,31	0,0,0	22,13,27	175	149	1	1.0	0.0,0.043,0.027	0.0,0.0,0.0	0.023
383	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56212761	56212909	56212761	56212889	56214597	56214667	383	9,3,8	5,3,11	21,16,29	11,19,10	169	149	0.345582887556	0.9251802187483896	0.613,0.469,0.391	0.627,0.426,0.719	-0.1
