status	loglr	df	p	cluster	p.adjust
Success	0.596335907472337	2	0.550826221268262	chr1:clu_197_-	0.683405489280726
Success	3.36205198275704	1	0.00951185040703478	chr1:clu_198_-	0.0433958182078699
Success	4.09982107979727	5	0.145570761891811	chr1:clu_199_-	0.279283085604556
Success	0.0173391383855801	1	0.85227142283301	chr1:clu_2_-	0.91019924957418
Success	0.684642002443752	1	0.241934939654603	chr1:clu_20_-	0.394238570098788
Not enough valid samples	NA	NA	NA	chr1:clu_200_-	NA
Success	1.83002537478251	2	0.160409497367422	chr1:clu_201_-	0.297811364138508
Success	1.51142263704543	1	0.0820993094176641	chr1:clu_202_-	0.187514828848147
Success	2.92602912254802	2	0.05360949277646	chr1:clu_203_-	0.140320761369903
Success	1.70947975912662	1	0.0644516233404491	chr1:clu_204_-	0.15935971100695
Success	2.07510504884164	1	0.0416293583112061	chr1:clu_205_-	0.118065028591176
Success	4.10785005341688	2	0.0164430883128469	chr1:clu_206_-	0.0635693101692425
Success	1.89839251764869	1	0.0513510918731326	chr1:clu_207_-	0.136433424297834
Success	1.1132677433834	2	0.328483804585171	chr1:clu_208_-	0.481628614592853
Success	0.56813090342348	2	0.566583448814472	chr1:clu_209_-	0.695896115438795
Success	3.42052634523043	1	0.00890863263467032	chr1:clu_21_-	0.0416523080134477
Success	1.36009297703231	2	0.256636914505552	chr1:clu_210_-	0.409409567002611
Success	1.21466109098355	2	0.29681058903504	chr1:clu_211_-	0.45165734056046
Success	1.12495484898614	2	0.32466712607733	chr1:clu_212_-	0.477963654489168
Success	5.68433652467047	2	0.00339878751339056	chr1:clu_213_-	0.0221703939434076
Success	7.30644943976858	2	0.000671195948006486	chr1:clu_214_-	0.00765397624264813
Success	2.12957630752112	1	0.0390393908197342	chr1:clu_215_-	0.113164816426824
Success	0.290005825693243	2	0.748259208437254	chr1:clu_216_-	0.837686068276489
Success	0.604404712399287	2	0.546399594749624	chr1:clu_217_-	0.679794109153879
Success	5.72913132758868	2	0.00324989910548454	chr1:clu_218_-	0.0216854705966089
Success	1.68543947850029	1	0.0663583430964282	chr1:clu_219_-	0.163025529958196
Success	2.24517247398398	2	0.105909272204081	chr1:clu_22_-	0.222854642567453
Success	0.0119583563002834	1	0.877097020178549	chr1:clu_220_-	0.926963396325778
Success	0.315445151358972	1	0.427028933004039	chr1:clu_221_-	0.578054635382024
Success	3.85956997608901	3	0.0521872567031278	chr1:clu_222_-	0.137973825570072
Success	5.3508205685996	2	0.00474425641390101	chr1:clu_223_-	0.0276997004769802
Not enough valid samples	NA	NA	NA	chr1:clu_224_-	NA
Success	1.7002387333838	2	0.182639916602357	chr1:clu_225_-	0.325348133464279
Success	1.2301758373751	2	0.292241186239639	chr1:clu_226_-	0.447729421011881
Success	5.03159084436425	2	0.00652841661038259	chr1:clu_227_-	0.0340374937068978
Success	2.35175413037445	1	0.0301011139987997	chr1:clu_228_-	0.0942345229694827
Success	0.215056688343708	1	0.511933321278984	chr1:clu_229_-	0.651976886684979
Success	6.70614676843616	1	0.000249980577804414	chr1:clu_23_-	0.00400378118885255
Success	0.328436702968247	2	0.720048503716412	chr1:clu_230_-	0.816206639863059
Success	0.233744233559094	1	0.494144865759174	chr1:clu_231_-	0.636636769717851
Success	4.65164013580358	2	0.00954593245842145	chr1:clu_232_-	0.0434982519263294
Success	7.75835472128938	4	0.00374120827636112	chr1:clu_233_-	0.0236862498108675
Success	0.64362317605918	1	0.25655603368116	chr1:clu_234_-	0.409409567002611
Success	2.04968213971006	1	0.0428993410099764	chr1:clu_235_-	0.120712577069379
Success	1.85043477588988	1	0.054384118848159	chr1:clu_236_-	0.141901608341174
Success	0.0168192509008804	1	0.854477883551235	chr1:clu_237_-	0.911864530188248
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_238_-	NA
Success	13.9053311406205	10	0.00193560699050927	chr1:clu_239_-	0.0153748620212924
Success	1.95128984878102	2	0.142090677849228	chr1:clu_24_-	0.274810775506063
Success	1.36966373672317	1	0.0979059633268028	chr1:clu_240_-	0.211259399215393
Success	0.602357099536107	1	0.272381493553398	chr1:clu_241_-	0.426731006566991
Success	0.985208174228319	2	0.373361494604984	chr1:clu_242_-	0.526369840270108
Success	0.987318643026811	2	0.372574357726138	chr1:clu_243_-	0.525835013402363
Success	0.751305940160819	2	0.471750072919657	chr1:clu_244_-	0.616494176157634
Success	1.32791272093266	2	0.265029875680705	chr1:clu_245_-	0.418503015251089
Success	2.68787027445001	2	0.0680256611968818	chr1:clu_246_-	0.165909855305243
Success	4.38885075416306	2	0.0124149888992438	chr1:clu_247_-	0.0523804490484363
Success	4.52658778294017	2	0.0108175249119206	chr1:clu_248_-	0.047294198356695
Success	2.5538882426099	2	0.0777786550122287	chr1:clu_249_-	0.18061344010243
Success	4.06098992017996	3	0.0435568827753811	chr1:clu_25_-	0.122020491752063
Success	0.287401490990135	1	0.448356626644395	chr1:clu_250_-	0.596718483068335
Success	2.50141494385258	1	0.0253059101846322	chr1:clu_251_-	0.0836766547825487
Success	6.39870018903537	1	0.000347101337693076	chr1:clu_252_-	0.00497450292621914
Success	0.673815904085075	1	0.245692554318879	chr1:clu_253_-	0.397234334104566
Success	3.61722286117583	2	0.0268571590797126	chr1:clu_254_-	0.0869102835763519
Success	0.262741302974064	1	0.468512282328029	chr1:clu_255_-	0.613828082129833
Success	4.85003170336859	2	0.00782812936722102	chr1:clu_256_-	0.0383147596086402
Success	12.7147159344864	2	3.00655415350664e-06	chr1:clu_257_-	0.000181795181765123
Success	10.3600681965108	4	0.000359799444622493	chr1:clu_258_-	0.00509202871625496
Success	3.86191161637271	2	0.0210277640598507	chr1:clu_259_-	0.0740501117828703
Success	0.311507354920764	1	0.429929202215442	chr1:clu_26_-	0.580593225024442
Success	0.523819686103536	1	0.30605138770505	chr1:clu_260_-	0.460381703126409
Success	0.372611367001639	1	0.387992969335395	chr1:clu_261_-	0.541349277800993
Success	11.572924056057	5	0.000316567303670042	chr1:clu_262_-	0.00469313207906427
Success	9.31254385119632	2	9.02845822613095e-05	chr1:clu_263_-	0.00200179483887586
Success	0.504020467278508	2	0.604097018507409	chr1:clu_264_-	0.727864853800001
Success	2.74335359604888	1	0.0191615987984117	chr1:clu_265_-	0.0700055288076393
Success	3.01951194360893	1	0.0139930189752616	chr1:clu_266_-	0.0568542330051872
Success	1.64854774912652	2	0.192329015886131	chr1:clu_267_-	0.336997691334622
Success	1.27318217546417	2	0.279939386659261	chr1:clu_268_-	0.435208715583484
Success	0.388987237782032	1	0.377761333857761	chr1:clu_269_-	0.530997157674165
Success	2.35112442974093	1	0.0301231775399431	chr1:clu_27_-	0.0942487674018628
Success	1.57934663944695	1	0.0755236130749485	chr1:clu_270_-	0.177248287729104
Success	14.7132004923137	4	6.40328551540707e-06	chr1:clu_271_-	0.000313460120877211
Success	0.203295718968377	1	0.523704646570419	chr1:clu_272_-	0.661702425211586
Success	0.673784307811729	2	0.509775774486247	chr1:clu_273_-	0.650161945822428
Success	4.35909574984578	2	0.0127899477343551	chr1:clu_274_-	0.0533669670414711
Success	7.35047746828593	2	0.000642285616118857	chr1:clu_275_-	0.00744012970757798
Success	1.73702471416209	2	0.176043401632159	chr1:clu_276_-	0.317645453774842
Success	15.1452133446141	4	4.27131111053341e-06	chr1:clu_277_-	0.000233361022754676
Success	0.0494172906574306	1	0.753232689658183	chr1:clu_278_-	0.840282280140032
Success	3.0415633403652	2	0.0477601657051639	chr1:clu_279_-	0.130104445326418
Success	0.00260304309665571	1	0.942479978430921	chr1:clu_28_-	0.968115289926704
Success	0.684971256408971	2	0.504104719146466	chr1:clu_280_-	0.645050694072292
Success	0.00920835206267157	1	0.892051998303857	chr1:clu_281_-	0.936058853246018
Success	1.09506673870692	1	0.138897278405854	chr1:clu_282_-	0.270029647897374
Success	1.30118490042611	1	0.106704054952234	chr1:clu_283_-	0.223468815618318
Success	5.18025259733884	1	0.00128739968534895	chr1:clu_284_-	0.0118632558333997
Success	2.46067104617623	1	0.0265269027404858	chr1:clu_285_-	0.0862044245760411
Success	0.757111181647872	1	0.218495920009641	chr1:clu_286_-	0.36698994804366
Success	0.341357376079486	1	0.408653473592397	chr1:clu_287_-	0.560726330478706
Success	5.22776740330346	2	0.00536549091779167	chr1:clu_288_-	0.029847093162444
Success	0.9157819610258	3	0.608090478626549	chr1:clu_289_-	0.730944585822822
Success	3.81750516524949	2	0.0219825754322347	chr1:clu_29_-	0.0760867152685404
Success	3.80898647300546	3	0.0546034592385707	chr1:clu_290_-	0.142230646608116
Success	2.47111426377271	1	0.0262082249836473	chr1:clu_291_-	0.085590835864796
Success	2.83419757763068	3	0.128906548654024	chr1:clu_292_-	0.255981768111303
Success	2.16343674752827	1	0.0375150944907382	chr1:clu_293_-	0.109721457066254
Success	5.98160981902583	3	0.00751022236061124	chr1:clu_294_-	0.0372748479967597
Success	7.08236984099403	5	0.0145961460298512	chr1:clu_295_-	0.058546603079026
Success	0.00620442652436282	1	0.911303099809429	chr1:clu_296_-	0.948116671875948
Success	4.36514595720655	4	0.0682060249233497	chr1:clu_297_-	0.16619910487888
Success	1.87565645450661	1	0.0527660497867311	chr1:clu_298_-	0.138754213011138
Success	6.16991724431136	2	0.00209140906935155	chr1:clu_299_-	0.0162291534343408
Success	2.52997190136466	4	0.281202004581033	chr1:clu_3_-	0.436783929468924
Success	0.880404042619602	2	0.414615355559566	chr1:clu_30_-	0.566667310715887
Success	6.49550121443929	2	0.00151021808045771	chr1:clu_300_-	0.0130630661348999
Success	0.457573808159623	2	0.632817120236335	chr1:clu_301_-	0.751740147451786
Success	0.785273423265153	1	0.210127616114521	chr1:clu_302_-	0.358334420641541
Success	3.79131713846664	2	0.0225658599061766	chr1:clu_303_-	0.0774478157430417
Success	0.00880906264603709	1	0.894404317111454	chr1:clu_304_-	0.937795778379988
Success	9.08687353532304	2	0.000113141248249531	chr1:clu_305_-	0.00236914251927958
Success	3.69135781776754	1	0.00658536590042706	chr1:clu_306_-	0.0342241879219201
Success	12.7470784071829	6	0.000276501202000198	chr1:clu_307_-	0.00424869264816691
Not enough valid samples	NA	NA	NA	chr1:clu_308_-	NA
Success	4.10172485169051	2	0.0165441146332042	chr1:clu_309_-	0.0637603973916659
Success	0.667158770108244	2	0.513164526857188	chr1:clu_31_-	0.652796327720688
Success	0.291967163218061	1	0.444774309429057	chr1:clu_310_-	0.59341835780153
Success	0.580881818324542	2	0.559404855551391	chr1:clu_311_-	0.689834379044411
Success	0.251039491175504	1	0.478588057003341	chr1:clu_312_-	0.622797684841527
Success	0.656527121233466	2	0.518649416970736	chr1:clu_313_-	0.65696406671249
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_314_-	NA
Success	3.46614101905652	2	0.0312373426809911	chr1:clu_315_-	0.0965558642376528
Success	7.53522776179852	4	0.00455729642615809	chr1:clu_316_-	0.026906298099144
Success	0.932256986766106	3	0.600997587030303	chr1:clu_317_-	0.725253619150931
Not enough valid samples	NA	NA	NA	chr1:clu_318_-	NA
Success	5.08450214622917	3	0.0171828381735491	chr1:clu_319_-	0.0654419275519846
Success	0.162982607776712	2	0.84960596482274	chr1:clu_32_-	0.908254767519581
Success	2.64481156526404	1	0.0214528621267485	chr1:clu_320_-	0.0748653825774384
Success	2.2431818425739	2	0.106120308506007	chr1:clu_321_-	0.222911497330238
Success	3.02466494531575	2	0.0485740935213783	chr1:clu_322_-	0.131655242651875
Success	0.938654161415911	2	0.391153911298609	chr1:clu_323_-	0.544806862717151
Success	3.5145036621343	4	0.134363238392155	chr1:clu_324_-	0.263992613146178
Success	17.0937026865722	10	0.000171670831804004	chr1:clu_325_-	0.00317644892364804
Success	0.766488298322201	1	0.215666259811086	chr1:clu_326_-	0.364038660213761
Success	9.25202900210616	6	0.00508858487536367	chr1:clu_327_-	0.0289045230976015
Success	0.718751202215685	2	0.487360490800841	chr1:clu_328_-	0.629858424890664
Success	1.82976384069076	1	0.0557494350032549	chr1:clu_329_-	0.14416894976935
Success	6.23061662654072	6	0.0524356443957702	chr1:clu_33_-	0.138324715841097
Success	0.0805883787321591	1	0.688075407834858	chr1:clu_330_-	0.792483211827348
Success	1.46197244588438	1	0.0872742601351757	chr1:clu_331_-	0.195368731662832
Success	1.78329794741592	1	0.0589530471721667	chr1:clu_332_-	0.150132086466922
Success	1.00665114048343	1	0.155925596302191	chr1:clu_333_-	0.292068777062387
Success	2.08734937336646	2	0.124015419119906	chr1:clu_334_-	0.24925074600273
Success	8.1214134350821	4	0.00271004873437661	chr1:clu_335_-	0.0192022742120444
Success	2.01681290354253	2	0.133078925288764	chr1:clu_336_-	0.262187163258826
Success	6.65796702070406	2	0.00128375356371734	chr1:clu_337_-	0.0118397940071034
Success	0.00496645292017206	1	0.920611110137289	chr1:clu_338_-	0.953385680593442
Success	22.2800908541594	13	2.47728537555817e-05	chr1:clu_339_-	0.000833219453035393
Success	2.7631554116808	1	0.0187325625035348	chr1:clu_34_-	0.0688964556154246
Success	0.684182549782676	1	0.242092980913395	chr1:clu_340_-	0.394436384131225
Success	0.0225059641217058	2	0.977745405783349	chr1:clu_341_-	0.987831188998133
Success	6.88290774066871	2	0.00102515881116778	chr1:clu_342_-	0.0102735421644309
Success	0.0374243608864617	6	0.999991505585281	chr1:clu_343_-	1
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_344_-	NA
Success	3.83831294615321	1	0.00559406669586856	chr1:clu_345_-	0.030626119725882
Success	6.87484183086417	4	0.0081383426013769	chr1:clu_346_-	0.0393499467289396
Success	1.28657722830894	2	0.276214586423737	chr1:clu_347_-	0.430979645357884
Success	0.479847130312464	2	0.618877992260485	chr1:clu_348_-	0.739862693624303
Success	2.22065015240639	1	0.0350795200692055	chr1:clu_349_-	0.104819787480527
Success	5.0485245477289	2	0.00641879709170764	chr1:clu_35_-	0.0337473035152516
Success	2.75567880046833	3	0.13796088303241	chr1:clu_350_-	0.26885261344882
Success	3.06697083283598	2	0.0465619854875148	chr1:clu_351_-	0.127745768494041
Success	8.26458734405105	4	0.00238540102401883	chr1:clu_352_-	0.0176696980189365
Success	0.159371010153677	1	0.572364627173723	chr1:clu_353_-	0.701611499123452
Success	3.61119212902372	1	0.00720000109478226	chr1:clu_354_-	0.0363308072119744
Success	3.71565666447714	2	0.0243394530120026	chr1:clu_355_-	0.0814013827610237
Success	5.31120310286951	3	0.0139531258383136	chr1:clu_356_-	0.0567778803016141
Success	1.07195928981309	2	0.342337122268343	chr1:clu_357_-	0.495638209170592
Success	2.83054008629438	2	0.0589809902412639	chr1:clu_358_-	0.150132086466922
Success	6.61680715130751	1	0.00027497308019681	chr1:clu_359_-	0.00424610511070053
Success	0.313570715059086	1	0.428405798876088	chr1:clu_36_-	0.579281675573996
Success	0.226180050025704	1	0.501216306126477	chr1:clu_360_-	0.642484656390854
Success	1.57510549618991	1	0.0759171460101484	chr1:clu_361_-	0.177822903701246
Success	6.79507250507186	2	0.00111927681281823	chr1:clu_362_-	0.0108431830210285
Success	1.15168936092653	1	0.129092916352234	chr1:clu_363_-	0.256304567183009
Success	6.99054138294741	6	0.0298481951898623	chr1:clu_364_-	0.0936901027807363
Success	5.53644992249218	1	0.000875985790090838	chr1:clu_365_-	0.00913297121897307
Success	21.8921476713003	9	1.54664681607236e-06	chr1:clu_366_-	0.000112476754603965
Success	0.847289475090065	1	0.192998460955381	chr1:clu_367_-	0.337941839906448
Success	6.65876362743643	2	0.00128273132420128	chr1:clu_368_-	0.0118397940071034
Success	1.85761198372825	2	0.156044823366979	chr1:clu_369_-	0.292241244805775
Success	9.54601613302657	9	0.0244216375929899	chr1:clu_37_-	0.081552993717423
Success	0.234110438567768	2	0.791274423855865	chr1:clu_370_-	0.866553380541379
Not enough valid samples	NA	NA	NA	chr1:clu_371_-	NA
Success	4.24857003403167	2	0.0142846458687791	chr1:clu_372_-	0.0576690335655174
Success	0.340391080538666	2	0.711492017664778	chr1:clu_373_-	0.809234765521083
Success	2.39639027941348	2	0.0910460114959804	chr1:clu_374_-	0.201052158746663
Success	1.64848030339272	2	0.192341988095195	chr1:clu_375_-	0.336997691334622
Success	0.109943698682173	1	0.639125729318827	chr1:clu_376_-	0.757004091141303
Success	22.8893594460897	4	2.73830615927878e-09	chr1:clu_377_-	8.31524960896578e-07
Success	12.4668594876426	2	3.85222564284655e-06	chr1:clu_378_-	0.000215945336426861
Success	0.0745055551672067	1	0.699482173408048	chr1:clu_379_-	0.801503953198214
Success	2.50485697802742	4	0.286302234115538	chr1:clu_38_-	0.44172461952201
Success	18.3545331480591	2	1.06838439467852e-08	chr1:clu_380_-	2.39562942498437e-06
Success	14.6152110107705	6	5.50221661490531e-05	chr1:clu_381_-	0.0014167549623499
Success	0.856030006674871	1	0.190718312308112	chr1:clu_382_-	0.335299117179387
Success	0.879560203447227	1	0.184734266041758	chr1:clu_383_-	0.32805872623664
Success	10.3246713710678	3	0.000124487779286798	chr1:clu_384_-	0.00255698848943474
Success	4.84910458030117	3	0.0213136035643266	chr1:clu_385_-	0.0746496307070769
Success	1.55968090651822	2	0.210203134950605	chr1:clu_386_-	0.358334420641541
Success	0.020095877296626	2	0.980104699012875	chr1:clu_387_-	0.989516038155776
Success	2.2446392034451	2	0.105965765560524	chr1:clu_388_-	0.222886365981614
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_389_-	NA
Success	3.34499578563282	3	0.0824634317027284	chr1:clu_39_-	0.187973745029089
Success	4.46004699867444	2	0.0115618198844903	chr1:clu_390_-	0.049715301548739
Success	3.40490468370103	2	0.0332099853840314	chr1:clu_391_-	0.100687062729107
Success	0.253656936267703	1	0.476303977772122	chr1:clu_392_-	0.620873275964749
Success	1.39895642070223	1	0.0943871021640681	chr1:clu_393_-	0.206562835132831
Success	2.95355702512461	8	0.65763580036412	chr1:clu_394_-	0.771458759598804
Success	3.28776717967571	1	0.0103389958727364	chr1:clu_395_-	0.045944926745773
Success	5.72802363157462	4	0.0218896316153954	chr1:clu_396_-	0.0758642257354964
Success	3.00978132079388	2	0.0493024590043066	chr1:clu_397_-	0.133067256381347
Success	0.591149790563804	2	0.553690290728285	chr1:clu_398_-	0.68568175458595
Success	5.18515385002661	1	0.00128058202900383	chr1:clu_399_-	0.0118397940071034
Success	1.26129326294313	2	0.283287424366203	chr1:clu_4_-	0.438582069685477
Success	0.0424394837351656	2	0.958448465487126	chr1:clu_40_-	0.977613801557803
Success	0.0976634884198688	1	0.658519514335195	chr1:clu_400_-	0.772030817156145
Success	0.000843890563373861	1	0.967230035368987	chr1:clu_401_-	0.981645913354036
Success	7.92204543687694	2	0.000362659769660727	chr1:clu_402_-	0.00510904070792985
Success	12.1975441277118	4	6.65529047554771e-05	chr1:clu_403_-	0.00164291035294312
Success	0.864374831690384	1	0.188570655878975	chr1:clu_404_-	0.332700795501766
Success	0.697709953285596	1	0.237491935313299	chr1:clu_405_-	0.388882656287393
