ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
204	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923033	33923185	33923293	204	29,25	230,179	12,17	139,117	298	149	0.496368706926	0.8484326364994146	0.059,0.065	0.041,0.068	0.007
206	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923478	33922965	33923293	33923378	33923478	206	4,11	142,148	8,4	59,80	234	149	0.292979727445	0.6205865797918698	0.018,0.045	0.079,0.031	-0.024
207	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	33998786	33998864	207	0,2	157,140	1,2	151,137	298	149	1	1.0	0.0,0.007	0.003,0.007	-0.002
208	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33997036	33998786	33998864	208	1,2	0,0	1,2	0,2	298	149	0.290829114434	0.6174309990486065	1.0,1.0	1.0,0.333	0.334
209	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443178	33443458	209	1,0	0,1	1,5	0,0	298	149	0.101456445134	0.29881065940344126	1.0,0.0	1.0,1.0	-0.5
210	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	210	1,0	4,3	1,4	10,7	298	149	0.0307366655678	0.12687432528044995	0.111,0.0	0.048,0.222	-0.08
211	"ENSG00000121207.12"	"LRAT"	chr4	+	154743999	154744866	154743999	154744222	154744325	154744866	211	6,1	0,0	9,20	0,1	252	149	1	1.0	1.0,1.0	1.0,0.922	0.039
212	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768068	1768107	212	11,9	73,91	7,17	99,104	298	149	0.869776332952	1.0	0.07,0.047	0.034,0.076	0.004
215	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	215	183,171	7150,5203	135,95	3559,3109	298	149	0.224641105305	0.5171371897867963	0.013,0.016	0.019,0.015	-0.003
217	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	217	300,233	8049,5329	187,154	4203,3669	298	149	0.595837103631	0.936335982406316	0.018,0.021	0.022,0.021	-0.002
218	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	218	391,301	5750,3892	250,205	3131,2789	298	149	0.648600529403	0.9803487718514543	0.033,0.037	0.038,0.035	-0.002
219	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231459125	231457000	231457124	231459000	231459125	219	352,258	1,0	220,183	2,0	298	149	1	1.0	0.994,1.0	0.982,1.0	0.006
220	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	220	2388,1633	3,3	1353,1028	7,2	298	149	1	1.0	0.997,0.996	0.99,0.996	0.003
221	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	221	283,219	8049,5751	191,145	4263,3391	298	149	0.157555453452	0.40870354541479376	0.017,0.019	0.022,0.021	-0.003
222	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458620	231459000	231459125	222	205,171	0,0	167,126	0,2	298	149	1	1.0	1.0,1.0	1.0,0.969	0.016
223	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182717940	182718290	223	6,3	404,385	11,6	579,581	298	149	1	1.0	0.007,0.004	0.009,0.005	-0.001
224	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182718156	182718290	224	304,197	8,7	453,373	2,2	298	149	0.000250409913785	0.0033219179459844108	0.95,0.934	0.991,0.989	-0.048
225	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728575	182728658	182728862	182728994	225	3,1	253,197	17,11	334,274	298	149	0.00373911059747	0.02651643185033609	0.006,0.003	0.025,0.02	-0.018
227	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	227	1,0	21,24	0,0	16,31	298	149	1	1.0	0.023,0.0	0.0,0.0	0.011
230	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	230	50,60	146,134	11,15	12,19	298	149	0.0248857430996	0.1101586631872362	0.146,0.183	0.314,0.283	-0.134
231	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	231	17,16	379,422	2,2	82,51	234	149	0.202155671834	0.4817530426582159	0.028,0.024	0.015,0.024	0.007
232	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	232	44,43	29,19	25,18	14,22	271	149	0.244097760861	0.5465616635876509	0.455,0.554	0.495,0.31	0.102
233	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	233	1059,942	0,0	544,528	0,2	298	149	1	1.0	1.0,1.0	1.0,0.992	0.004
235	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	235	1017,917	0,1	522,512	2,2	298	149	1	1.0	1.0,0.998	0.992,0.992	0.007
237	"ENSG00000178685.14"	"PARP10"	chr8	-	143986054	143986460	143986054	143986233	143986357	143986460	237	0,8	103,122	2,1	33,46	273	149	0.691123919316	1.0	0.0,0.035	0.032,0.012	-0.004
238	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	238	43,49	612,540	27,15	356,333	221	149	0.168894450319	0.4284419017097975	0.045,0.058	0.049,0.029	0.013
239	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	239	43,24	95,38	22,34	123,114	234	149	0.00103248721546	0.010168916043733316	0.224,0.287	0.102,0.16	0.124
240	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	240	151,98	5,1	129,120	0,10	285	149	0.255145541061	0.564655845427895	0.94,0.981	1.0,0.863	0.029
241	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	241	94,71	366,237	67,57	353,334	298	149	0.010211701972	0.05775968296130442	0.114,0.13	0.087,0.079	0.039
242	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576645	143577399	143576645	143576842	143577268	143577399	242	56,54	0,0	21,35	1,2	298	149	0.114928599451	0.32700088781169373	1.0,1.0	0.913,0.897	0.095
243	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	243	7,8	2,6	15,11	37,37	225	149	0.00191819084214	0.016110568957491918	0.699,0.469	0.212,0.164	0.396
245	"ENSG00000176956.13"	"LY6H"	chr8	-	143158802	143159709	143158802	143158922	143159581	143159709	245	1,0	5,0	0,0	8,3	298	149	1	1.0	0.091,NA	0.0,0.0	0.091
247	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	247	31,16	79,68	7,1	45,60	275	149	3.54781100107e-05	0.0006680129697736615	0.175,0.113	0.078,0.009	0.1
251	"ENSG00000261824.8"	"LINC00662"	chr19	-	27792999	27793893	27792999	27793232	27793531	27793893	251	83,81	20,16	81,76	20,26	298	149	0.27632798929	0.5972687847084653	0.675,0.717	0.669,0.594	0.065
252	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155284538	155284757	252	25,23	0,5	31,30	7,4	298	149	0.228453101054	0.5232670066448852	1.0,0.697	0.689,0.789	0.11
253	"ENSG00000008513.16"	"ST3GAL1"	chr8	-	133475718	133476600	133475718	133476074	133476277	133476600	253	40,43	83,93	43,58	175,136	298	149	0.0740662013723	0.240578500951908	0.194,0.188	0.109,0.176	0.049
254	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	254	81,48	0,0	93,72	5,1	282	149	0.0124330036471	0.06642884042706995	1.0,1.0	0.908,0.974	0.059
259	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119793365	119793451	119795531	119795631	259	6,3	182,138	6,6	180,230	298	149	0.824042978976	1.0	0.016,0.011	0.016,0.013	-0.001
260	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831721	119832477	119832841	260	23,19	7,2	32,31	11,1	298	149	0.704008133368	1.0	0.622,0.826	0.593,0.939	-0.042
261	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831731	119832481	119832841	261	18,23	238,263	21,37	276,261	298	149	0.227999880367	0.5224780857612802	0.036,0.042	0.037,0.066	-0.013
262	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128722437	128722574	128723993	128724127	262	14,7	659,617	1,7	405,374	298	149	1	1.0	0.011,0.006	0.001,0.009	0.004
263	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	263	24,6	547,464	5,7	387,362	222	149	0.0588497840321	0.20344633242712232	0.029,0.009	0.009,0.013	0.008
270	"ENSG00000120526.12"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	270	1,0	216,197	2,2	157,164	298	149	1	1.0	0.002,0.0	0.006,0.006	-0.005
271	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	271	15,9	555,366	14,15	368,272	298	149	0.0662085454283	0.2212978175629701	0.013,0.012	0.019,0.027	-0.01
272	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	272	77,66	0,1	55,70	0,0	298	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
273	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	273	25,13	1735,1145	24,13	1229,1014	298	149	1	1.0	0.007,0.006	0.01,0.006	-0.001
275	"ENSG00000164930.12"	"FZD6"	chr8	+	103299955	103300284	103299955	103300084	103300199	103300284	275	246,238	7,13	379,428	3,16	264	149	0.109629623566	0.31523552844090325	0.952,0.912	0.986,0.938	-0.03
278	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811931	53811507	53811574	53811659	53811931	278	0,1	0,0	1,1	0,2	234	149	1	1.0	NA,1.0	1.0,0.241	0.379
280	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	280	4,4	390,422	3,2	182,204	298	149	1	1.0	0.005,0.005	0.008,0.005	-0.002
281	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	281	8,9	189,133	12,9	117,115	298	149	0.129999900308	0.3580208439456144	0.021,0.033	0.049,0.038	-0.016
282	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	282	21,17	8,7	10,14	0,6	298	149	0.205154089668	0.4870853335947593	0.568,0.548	1.0,0.538	-0.211
283	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100713086	100713181	283	178,159	8353,7095	122,83	4288,3663	298	149	0.275344032798	0.596240061181893	0.011,0.011	0.014,0.011	-0.002
284	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718086	100718280	284	300,221	6080,5263	445,331	3181,2708	298	149	0	0.0	0.024,0.021	0.065,0.058	-0.039
285	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718182	100718280	285	5365,4936	92,94	3274,2750	48,41	298	149	0.201643079181	0.4809997798774697	0.967,0.963	0.972,0.971	-0.007
286	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718230	100718280	286	7231,6647	19,22	4325,3672	5,20	298	149	1	1.0	0.995,0.993	0.998,0.989	0.0
287	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100722087	100721390	100721452	100721728	100722087	287	10353,8833	2,8	6033,5180	1,6	298	149	1	1.0	1.0,0.998	1.0,0.998	0.0
288	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721390	100721619	100721733	100721886	288	7945,7071	38,10	4801,4130	19,27	263	149	0.935191029248	1.0	0.992,0.998	0.993,0.989	0.004
289	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	289	16,8	1136,1047	10,5	744,626	291	149	1	1.0	0.007,0.004	0.007,0.004	0.0
290	"ENSG00000132549.20"	"VPS13B"	chr8	+	99870784	99871697	99870784	99870887	99871447	99871697	290	5,2	20,11	8,10	39,35	298	149	0.650843163488	0.9822626569400977	0.111,0.083	0.093,0.125	-0.012
291	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203801574	203803016	291	19,21	1,0	82,44	0,1	298	149	1	1.0	0.905,1.0	1.0,0.957	-0.026
292	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802651	203803016	292	141,125	3,7	181,136	3,10	298	149	0.889178029614	1.0	0.959,0.899	0.968,0.872	0.009
293	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203802956	203803016	293	97,84	0,0	119,106	0,1	298	149	1	1.0	1.0,1.0	1.0,0.981	0.01
294	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802956	203803016	294	207,179	66,103	235,199	66,112	298	149	0.793974846374	1.0	0.611,0.465	0.64,0.47	-0.017
296	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	296	22,16	7,0	44,82	7,2	298	149	0.479529382847	0.8325556987200625	0.611,1.0	0.759,0.953	-0.05
297	"ENSG00000164941.14"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	297	5,4	0,0	15,13	1,1	269	149	0.283784578594	0.6079741413017792	1.0,1.0	0.893,0.878	0.115
298	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	298	7,10	203,122	12,7	183,166	228	149	0.920406350847	1.0	0.022,0.051	0.041,0.027	0.002
299	"ENSG00000164953.17"	"TMEM67"	chr8	+	93763841	93765646	93763841	93763941	93765571	93765646	299	2,0	0,0	4,4	1,0	298	149	1	1.0	1.0,NA	0.667,1.0	0.166
301	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	301	3,3	0,2	19,8	15,7	298	149	0.11402119871	0.32520748534460103	1.0,0.429	0.388,0.364	0.339
302	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	302	2,3	2,1	13,7	12,20	293	149	0.413432814838	0.76388905547316	0.337,0.604	0.355,0.151	0.218
303	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	303	2,3	3,0	18,7	1,1	298	149	0.191618070571	0.4657833803800421	0.25,1.0	0.9,0.778	-0.214
304	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	304	8,8	209,268	0,5	287,254	231	149	0.0502275167786	0.1812927591772943	0.024,0.019	0.0,0.013	0.015
306	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	306	13,8	272,190	7,15	175,164	298	149	0.300109720605	0.6281702370319217	0.023,0.021	0.02,0.044	-0.01
307	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	307	15,10	223,188	2,7	166,151	240	149	0.0310383240474	0.12789460382784718	0.04,0.032	0.007,0.028	0.019
308	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	308	42,55	1,1	38,34	0,1	298	149	1	1.0	0.955,0.965	1.0,0.944	-0.012
309	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	309	24,27	2,0	21,23	0,1	298	149	1	1.0	0.857,1.0	1.0,0.92	-0.031
310	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	310	6,9	69,72	11,11	71,34	298	149	0.0589465459413	0.203481164960115	0.042,0.059	0.072,0.139	-0.055
311	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	311	20,36	10,18	32,46	10,12	298	149	0.0917560052487	0.2786312155935082	0.5,0.5	0.615,0.657	-0.136
312	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	312	12,15	44,49	16,19	79,103	298	149	0.20858147855	0.49141210168922717	0.12,0.133	0.092,0.084	0.039
313	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	313	37,69	9,14	50,75	3,4	298	149	0.000756178267495	0.008055986928441438	0.673,0.711	0.893,0.904	-0.207
314	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	314	29,48	1,0	34,48	0,3	298	149	0.338034729826	0.6764536991857608	0.935,1.0	1.0,0.889	0.023
315	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	315	17,44	25,7	36,51	4,10	298	149	0.0755033088139	0.24391671846977092	0.254,0.759	0.818,0.718	-0.262
316	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	316	9,23	0,0	20,24	0,2	298	149	0.665409834264	0.9945861628127003	1.0,1.0	1.0,0.857	0.072
317	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	317	21,21	66,92	26,26	71,101	287	149	0.596529787381	0.9364161307929117	0.142,0.106	0.16,0.118	-0.015
319	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	319	8,21	96,91	22,26	96,103	298	149	0.0897650104944	0.2745982640753974	0.04,0.103	0.103,0.112	-0.036
320	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	320	12,34	2,5	29,33	4,3	298	149	0.640119425409	0.974510783853626	0.75,0.773	0.784,0.846	-0.053
322	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	322	3,5	81,89	9,6	62,82	298	149	0.0606443055731	0.20818835734820995	0.018,0.027	0.068,0.035	-0.029
324	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102951	39103472	39103553	324	7,4	0,0	10,5	2,2	298	149	0.00118510183164	0.011247287194621132	1.0,1.0	0.714,0.556	0.365
327	"ENSG00000136960.13"	"ENPP2"	chr8	-	119570704	119572250	119570704	119570841	119572175	119572250	327	13,4	25,10	62,54	320,259	298	149	0.0287912679051	0.12155162385354568	0.206,0.167	0.088,0.094	0.096
328	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321812	71322198	71322268	328	22,15	0,4	26,25	0,0	298	149	0.0169692589865	0.0836817379432304	1.0,0.652	1.0,1.0	-0.174
329	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321876	71322198	71322268	329	6,1	20,10	7,3	12,20	298	149	0.495804332897	0.848060239851303	0.13,0.048	0.226,0.07	-0.059
330	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321879	71322198	71322268	330	2,1	63,83	4,2	66,71	298	149	0.518646434568	0.8685631848342106	0.016,0.006	0.029,0.014	-0.011
331	"ENSG00000035681.9"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	331	20,7	172,117	3,1	31,31	285	149	0.174054133716	0.43769331454776506	0.057,0.03	0.048,0.017	0.011
333	"ENSG00000141458.13"	"NPC1"	chr18	-	23533354	23534559	23533354	23533517	23534445	23534559	333	55,47	283,251	55,61	431,411	298	149	0.0711976536046	0.2342868582633613	0.089,0.086	0.06,0.069	0.023
334	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56211837	56214597	56214667	334	6,10	158,120	49,49	722,660	298	149	0.302871015806	0.63119789680552	0.019,0.04	0.033,0.036	-0.005
337	"ENSG00000177335.13"	"LINC02904"	chr8	+	143042957	143043262	143042957	143043087	143043177	143043262	337	27,50	0,1	14,40	0,1	239	149	1	1.0	1.0,0.969	1.0,0.961	0.004
338	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73715121	73719501	73715121	73719008	73719304	73719501	338	13,11	156,134	10,8	89,96	298	149	0.71883559752	1.0	0.04,0.039	0.053,0.04	-0.007
339	"ENSG00000129933.21"	"MAU2"	chr19	+	19344848	19345369	19344848	19344926	19345303	19345369	339	11,9	101,100	3,2	55,66	298	149	0.0283918491989	0.12056750482824725	0.052,0.043	0.027,0.015	0.027
341	"ENSG00000105486.15"	"LIG1"	chr19	-	48143542	48143963	48143542	48143599	48143882	48143963	341	4,10	281,221	10,7	108,73	298	149	0.00267339599442	0.020463102818158305	0.007,0.022	0.044,0.046	-0.03
343	"ENSG00000236682.4"	"MAP3K2-DT"	chr2	+	127388183	127388998	127388183	127388311	127388880	127388998	343	35,20	90,56	20,40	135,130	298	149	0.0338347064119	0.1359954352469177	0.163,0.152	0.069,0.133	0.056
344	"ENSG00000236682.4"	"MAP3K2-DT"	chr2	+	127388183	127388998	127388183	127388384	127388880	127388998	344	35,16	6,3	19,41	13,4	298	149	0.469594274427	0.8232220265160404	0.745,0.727	0.422,0.837	0.107
345	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161606	43161708	43161931	345	89,85	96,70	47,34	88,71	251	149	0.000230652235811	0.003141688674238031	0.355,0.419	0.241,0.221	0.156
346	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161613	43161708	43161931	346	88,82	32,18	44,32	11,18	244	149	0.471536547556	0.8249513241958143	0.627,0.736	0.71,0.521	0.066
349	"ENSG00000104365.16"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	349	40,32	0,0	53,40	1,0	298	149	1	1.0	1.0,1.0	0.964,1.0	0.018
350	"ENSG00000104365.16"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	350	7,12	168,134	29,31	228,204	298	149	0.00273515258805	0.020755328151991485	0.02,0.043	0.06,0.071	-0.034
351	"ENSG00000179832.18"	"MROH1"	chr8	+	144261113	144261349	144261113	144261216	144261283	144261349	351	9,20	14,19	13,14	39,52	216	149	0.00332889527992	0.02428565354814271	0.307,0.421	0.187,0.157	0.192
352	"ENSG00000179632.10"	"MAF1"	chr8	+	144106342	144106674	144106342	144106464	144106554	144106674	352	284,252	882,745	79,79	365,418	239	149	0.000417604610751	0.005044205263994068	0.167,0.174	0.119,0.105	0.058
353	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267896	38268990	38267896	38267960	38268881	38268990	353	91,98	2,2	94,90	5,8	298	149	0.0120913104777	0.06514690771535073	0.958,0.961	0.904,0.849	0.083
354	"ENSG00000072195.15"	"SPEG"	chr2	+	219464432	219466861	219464432	219464608	219466056	219466861	354	1,1	3,12	10,10	58,49	298	149	0.0718725029359	0.2356267065524245	0.143,0.04	0.079,0.093	0.006
357	"ENSG00000156675.16"	"RAB11FIP1"	chr8	-	37870419	37873278	37870419	37870528	37871277	37873278	357	1,2	6,14	1,5	73,40	298	149	0.627240768363	0.9625254937485827	0.077,0.067	0.007,0.059	0.039
358	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	358	36,11	511,489	29,10	517,439	226	149	0.551480790016	0.8983409029129475	0.044,0.015	0.036,0.015	0.004
359	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055015	151055126	151055676	151055993	359	60,57	567,503	68,65	341,279	298	149	6.88236768505e-05	0.0011865953969030308	0.05,0.054	0.091,0.104	-0.045
360	"ENSG00000100802.15"	"C14orf93"	chr14	-	22998426	22999156	22998426	22998741	22999053	22999156	360	76,104	13,15	119,109	6,4	298	149	0.000362236762677	0.004506839722211014	0.745,0.776	0.908,0.932	-0.16
361	"ENSG00000104695.13"	"PPP2CB"	chr8	-	30799545	30799755	30799545	30799648	30799716	30799755	361	944,705	0,0	962,983	0,1	217	149	1	1.0	1.0,1.0	1.0,0.999	0.0
