ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
175	"ENSG00000169738.8"	"DCXR"	chr17	-	82036190	82036643	82036190	82036448	82036720	82036763	175	279,278,256	0,0,0	361,308,264	0,1,2	298	149	1	1.0	1.0,1.0,1.0	1.0,0.994,0.985	0.007
176	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135188545	135186971	135187169	135189343	135189452	176	12,17,24	1,2,0	29,28,45	4,4,1	298	149	0.0573766077772	0.3921939957847007	0.857,0.81,1.0	0.784,0.778,0.957	0.049
177	"ENSG00000105875.15"	"WDR91"	chr7	-	135193230	135193399	135193230	135193346	135193577	135193672	177	31,36,28	1,0,0	24,37,19	0,0,0	202	149	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
178	"ENSG00000105875.15"	"WDR91"	chr7	-	135194933	135195084	135194933	135195002	135196143	135196337	178	26,21,19	0,3,1	29,57,24	1,1,0	231	149	1	1.0	1.0,0.819,0.925	0.949,0.974,1.0	-0.06
179	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135204465	135204267	135204433	135205927	135206058	179	1,0,0	18,25,18	6,0,0	23,25,28	181	149	0.0923614285327	0.5219944140603001	0.044,0.0,0.0	0.177,0.0,0.0	-0.044
181	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	181	25,18,33	65,48,79	29,32,43	48,120,76	152	149	0.606872527564	1.0	0.274,0.269,0.291	0.372,0.207,0.357	-0.034
182	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	182	107,80,105	13,12,9	72,108,84	15,14,15	152	149	0.149732620196	0.6893883695553625	0.89,0.867,0.92	0.825,0.883,0.846	0.041
183	"ENSG00000158301.20"	"GPRASP2"	chrX	+	102713090	102713217	102713129	102713217	102712444	102712552	183	4,5,2	11,25,8	4,0,0	2,26,9	188	149	0.103406530906	0.5594678591593705	0.224,0.137,0.165	0.613,0.0,0.0	-0.029
184	"ENSG00000165238.17"	"WNK2"	chr9	+	93234775	93234965	93234807	93234965	93230887	93231108	184	0,0,0	22,19,13	1,0,1	38,94,42	181	149	1	1.0	0.0,0.0,0.0	0.021,0.0,0.019	-0.013
185	"ENSG00000165238.17"	"WNK2"	chr9	+	93292307	93292396	93292310	93292396	93289977	93290047	185	18,13,19	4,3,6	24,38,26	3,12,7	152	149	0.72648708472	1.0	0.815,0.809,0.756	0.887,0.756,0.785	-0.016
187	"ENSG00000198000.12"	"NOL8"	chr9	-	92299889	92300810	92299889	92300016	92301550	92301822	187	1,8,2	78,63,45	1,2,5	48,54,42	298	149	0.767662791892	1.0	0.006,0.06,0.022	0.01,0.018,0.056	0.001
188	"ENSG00000198000.12"	"NOL8"	chr9	-	92319942	92320379	92319942	92320137	92321667	92321746	188	1,1,10	1,0,0	0,3,0	0,0,0	298	149	1	1.0	0.333,1.0,1.0	NA,1.0,NA	-0.222
189	"ENSG00000186716.21"	"BCR"	chr22	+	23309942	23310433	23310323	23310433	23309423	23309483	189	4,5,1	189,185,162	2,1,2	226,277,178	298	149	1	1.0	0.01,0.013,0.003	0.004,0.002,0.006	0.005
190	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89325426	89325676	89325547	89325676	89319651	89319797	190	153,124,111	33,23,41	80,120,87	9,44,24	270	149	0.936046565165	1.0	0.719,0.748,0.599	0.831,0.601,0.667	-0.011
191	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89332907	89332986	191	78,72,74	43,38,51	47,124,29	43,66,10	263	149	0.966217657217	1.0	0.507,0.518,0.451	0.382,0.516,0.622	-0.015
192	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89334024	89334155	192	37,33,32	2,2,0	24,63,12	0,0,5	263	149	0.56611153813	1.0	0.913,0.903,1.0	1.0,1.0,0.576	0.08
193	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89357284	89357565	89357410	89357565	89350631	89350852	193	5,5,3	120,77,97	1,5,3	74,126,73	275	149	0.410977042521	1.0	0.022,0.034,0.016	0.007,0.021,0.022	0.007
202	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034282	46038537	46038686	202	53,51,35	1,5,7	30,56,45	6,1,13	152	149	0.217651330381	0.8495407661371791	0.981,0.909,0.831	0.831,0.982,0.772	0.045
203	"ENSG00000157693.15"	"TMEM268"	chr9	+	114624135	114624459	114624349	114624459	114617117	114617301	203	9,4,4	19,27,17	8,7,0	12,18,20	298	149	0.850998447789	1.0	0.191,0.069,0.105	0.25,0.163,0.0	-0.016
204	"ENSG00000157693.15"	"TMEM268"	chr9	+	114626895	114627006	114626898	114627006	114624349	114624459	204	2,0,0	31,20,25	2,0,2	14,21,18	152	149	0.605568128933	1.0	0.059,0.0,0.0	0.123,0.0,0.098	-0.054
206	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88389370	88389410	206	9,9,7	1,1,1	3,22,4	0,1,0	221	149	0.0465325446114	0.344363237449213	0.859,0.859,0.825	1.0,0.937,1.0	-0.131
207	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699	207	10,12,13	4,0,3	5,23,9	0,2,0	221	149	0.00228482426657	0.04854461880654832	0.628,1.0,0.745	1.0,0.886,1.0	-0.171
208	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766	208	18,12,9	0,3,1	5,22,8	0,4,1	221	149	0.613763240256	1.0	1.0,0.729,0.859	1.0,0.788,0.844	-0.015
209	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196042	29195940	29196013	29196197	29196258	209	6,4,2	69,82,70	3,0,1	68,94,69	178	149	0.0136908521436	0.1581572782702985	0.068,0.039,0.023	0.036,0.0,0.012	0.027
210	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196258	29195940	29196013	29200515	29200589	210	67,77,74	0,0,0	72,80,56	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.947,1.0,1.0	0.018
211	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921	211	12,17,22	2,0,0	26,12,14	0,0,1	276	149	1	1.0	0.764,1.0,1.0	1.0,1.0,0.883	-0.04
212	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220837	29220921	212	17,24,25	6,7,7	18,15,14	11,3,12	276	149	0.190964682671	0.793549048629694	0.605,0.649,0.658	0.469,0.73,0.386	0.109
213	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29223139	29223260	213	12,17,22	2,0,0	18,10,13	0,0,0	276	149	1	1.0	0.764,1.0,1.0	1.0,1.0,1.0	-0.079
214	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29230354	29230406	214	13,16,22	0,1,1	18,10,13	0,0,0	276	149	1	1.0	1.0,0.896,0.922	1.0,1.0,1.0	-0.061
220	"ENSG00000137558.9"	"PI15"	chr8	+	74825181	74825522	74825209	74825522	74824533	74824675	220	14,7,9	42,30,29	7,23,6	31,70,45	177	149	0.537211395231	1.0	0.219,0.164,0.207	0.16,0.217,0.101	0.037
222	"ENSG00000274349.5"	"ZNF658"	chr9	+	66903360	66903576	66903517	66903576	66900812	66901079	222	11,8,0	0,2,0	2,8,6	0,0,1	298	149	1	1.0	1.0,0.667,NA	1.0,1.0,0.75	-0.083
223	"ENSG00000274349.5"	"ZNF658"	chr9	+	66908237	66908364	66908255	66908364	66903517	66903576	223	9,11,2	1,1,0	5,19,12	0,0,0	167	149	1	1.0	0.889,0.908,1.0	1.0,1.0,1.0	-0.068
224	"ENSG00000148672.10"	"GLUD1"	chr10	-	87060160	87060825	87060160	87060241	87060914	87061052	224	338,369,291	0,0,0	413,454,413	0,4,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
236	"ENSG00000130714.19"	"POMT1"	chr9	+	131518697	131518957	131518836	131518957	131518444	131518537	236	5,3,0	4,4,5	5,6,11	9,4,3	288	149	0.0985424361383	0.5421597873694894	0.393,0.28,0.0	0.223,0.437,0.655	-0.214
237	"ENSG00000130714.19"	"POMT1"	chr9	+	131519083	131519486	131519388	131519486	131518836	131518957	237	0,0,0	4,14,4	6,1,0	8,12,12	298	149	0.0110352340592	0.1405468138948663	0.0,0.0,0.0	0.273,0.04,0.0	-0.104
238	"ENSG00000130714.19"	"POMT1"	chr9	+	131519083	131519486	131519393	131519486	131518836	131518957	238	0,0,0	0,1,0	6,1,0	0,0,0	298	149	1	1.0	NA,0.0,NA	1.0,1.0,NA	-1.0
239	"ENSG00000130714.19"	"POMT1"	chr9	+	131519388	131519486	131519393	131519486	131518836	131518957	239	4,14,4	0,1,0	8,12,12	0,0,0	154	149	1	1.0	1.0,0.931,1.0	1.0,1.0,1.0	-0.023
240	"ENSG00000130714.19"	"POMT1"	chr9	+	131521979	131522224	131522046	131522224	131521345	131521472	240	0,5,0	16,12,22	0,0,0	20,25,25	216	149	0.198563708668	0.8112343631491483	0.0,0.223,0.0	0.0,0.0,0.0	0.074
243	"ENSG00000130714.19"	"POMT1"	chr9	+	131523317	131523799	131523346	131523799	131522931	131523170	243	4,6,3	2,2,1	2,0,9	0,2,0	178	149	0.126823071624	0.6257012003450529	0.626,0.715,0.715	1.0,0.0,1.0	0.019
245	"ENSG00000130714.19"	"POMT1"	chr9	+	131523317	131523799	131523462	131523799	131522931	131523170	245	10,17,18	0,0,2	11,7,18	0,0,0	294	149	1	1.0	1.0,1.0,0.82	1.0,1.0,1.0	-0.06
247	"ENSG00000130714.19"	"POMT1"	chr9	+	131523346	131523799	131523462	131523799	131522931	131523170	247	8,13,16	0,0,2	9,9,9	0,0,0	265	149	1	1.0	1.0,1.0,0.818	1.0,1.0,1.0	-0.061
248	"ENSG00000130714.19"	"POMT1"	chr9	+	131523352	131523799	131523462	131523799	131522931	131523170	248	6,11,15	0,0,2	9,7,7	0,0,0	259	149	1	1.0	1.0,1.0,0.812	1.0,1.0,1.0	-0.063
249	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160089106	160089253	160084994	160085131	249	226,210,177	4,1,0	314,485,258	5,2,0	298	149	0.680360245262	1.0	0.966,0.991,1.0	0.969,0.992,1.0	-0.001
255	"ENSG00000163939.19"	"PBRM1"	chr3	-	52587352	52587510	52587352	52587435	52589069	52589255	255	90,106,95	7,6,7	65,118,53	3,2,1	224	149	0.00739896756339	0.10829504746352252	0.895,0.922,0.9	0.935,0.975,0.972	-0.055
256	"ENSG00000163939.19"	"PBRM1"	chr3	-	52589069	52589255	52589069	52589252	52603520	52603732	256	88,79,80	8,11,17	41,55,38	0,6,3	152	149	0.0107029097519	0.13888571048311885	0.915,0.876,0.822	1.0,0.9,0.925	-0.071
257	"ENSG00000163939.19"	"PBRM1"	chr3	-	52679573	52679726	52679573	52679723	52682091	52682233	257	15,23,14	8,2,6	7,19,13	4,2,4	152	149	0.651051458626	1.0	0.648,0.919,0.696	0.632,0.903,0.761	-0.011
258	"ENSG00000111011.18"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122511108	122511188	258	132,134,116	96,97,105	120,181,96	113,157,85	152	149	0.304271117234	1.0	0.574,0.575,0.52	0.51,0.531,0.525	0.034
259	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	259	32,21,20	22,19,10	13,26,14	11,15,16	171	149	0.653885323469	1.0	0.559,0.491,0.635	0.507,0.602,0.433	0.048
260	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428	260	10,12,7	155,189,184	4,15,8	212,183,157	171	149	0.736824343296	1.0	0.053,0.052,0.032	0.016,0.067,0.043	0.004
272	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	272	143,126,107	7,3,3	222,237,223	4,0,6	209	149	0.0577495024481	0.3940313497013717	0.936,0.968,0.962	0.975,1.0,0.964	-0.024
273	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	273	138,88,112	0,0,2	194,152,177	0,0,0	167	149	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
274	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	274	111,89,75	10,6,4	118,224,141	11,13,11	176	149	0.829746174251	1.0	0.904,0.926,0.941	0.901,0.936,0.916	0.006
275	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	275	34,31,36	13,17,10	81,60,64	20,14,29	152	149	0.390764996769	1.0	0.719,0.641,0.779	0.799,0.808,0.684	-0.051
276	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	276	22,33,37	1,7,6	67,71,47	2,6,3	152	149	0.0430002902211	0.32869943512938277	0.956,0.822,0.858	0.97,0.921,0.939	-0.065
292	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778462	153778553	153778505	153778553	153778160	153778355	292	19,12,8	0,0,4	6,0,6	0,0,1	192	149	1	1.0	1.0,1.0,0.608	1.0,NA,0.823	-0.042
295	"ENSG00000137133.11"	"HINT2"	chr9	-	35813265	35813367	35813265	35813338	35813444	35813549	295	5,3,1	190,170,157	6,0,1	122,198,174	178	149	0.723779797244	1.0	0.022,0.015,0.005	0.04,0.0,0.005	-0.001
296	"ENSG00000137133.11"	"HINT2"	chr9	-	35813444	35813549	35813444	35813519	35813643	35813784	296	199,217,183	3,1,4	151,239,224	5,3,6	179	149	0.161633948811	0.719317877406482	0.982,0.994,0.974	0.962,0.985,0.969	0.011
297	"ENSG00000159884.12"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	297	56,76,68	0,0,1	60,72,43	0,0,0	169	149	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
299	"ENSG00000005238.20"	"ATOSB"	chr9	-	35107380	35108349	35107380	35107568	35108593	35108737	299	104,84,77	1,0,2	102,56,151	0,0,0	298	149	1	1.0	0.981,1.0,0.951	1.0,1.0,1.0	-0.023
300	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683441	37683318	37683437	37686272	37686452	300	26,21,33	73,81,101	12,26,7	48,63,20	153	149	0.788307480867	1.0	0.258,0.202,0.241	0.196,0.287,0.254	-0.012
301	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683476	37683318	37683437	37686272	37686452	301	4,2,0	73,81,101	0,1,1	48,63,20	188	149	0.580658508119	1.0	0.042,0.019,0.0	0.0,0.012,0.038	0.004
302	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683476	37683318	37683441	37686272	37686452	302	1,2,0	23,21,33	0,1,0	12,26,6	184	149	0.807269388479	1.0	0.034,0.072,0.0	0.0,0.03,0.0	0.025
305	"ENSG00000258728.2"	"ENSG00000258728"	chr9	+	34655555	34655665	34655604	34655665	34655217	34655317	305	0,0,0	6,7,5	3,0,7	21,12,7	198	149	0.000143009619121	0.008140072209350252	0.0,0.0,0.0	0.097,0.0,0.429	-0.175
306	"ENSG00000007372.25"	"PAX6"	chr11	-	31790709	31793553	31790709	31790860	31793651	31793802	306	288,326,238	0,0,0	311,299,250	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
307	"ENSG00000137073.24"	"UBAP2"	chr9	-	33933489	33933646	33933489	33933628	33934053	33934354	307	7,0,1	5,11,9	2,0,6	3,21,16	167	149	0.838424733234	1.0	0.555,0.0,0.09	0.373,0.0,0.251	0.007
308	"ENSG00000137073.24"	"UBAP2"	chr9	-	33933489	33933646	33933489	33933628	33935838	33935878	308	24,4,10	133,97,115	17,27,17	114,219,125	167	149	0.33062999435	1.0	0.139,0.035,0.072	0.117,0.099,0.108	-0.026
310	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33997036	33996222	33996333	33998786	33998864	310	2,2,1	107,86,107	0,1,1	109,131,102	298	149	1	1.0	0.009,0.011,0.005	0.0,0.004,0.005	0.005
311	"ENSG00000228933.8"	"ENSG00000228933"	chrX	-	27394979	27395029	27394979	27395026	27397120	27397148	311	0,0,0	0,0,1	0,1,0	0,0,0	152	149	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
312	"ENSG00000228933.8"	"ENSG00000228933"	chrX	-	27394979	27395029	27394979	27395026	27398750	27398837	312	4,0,0	0,1,0	7,0,1	0,0,0	152	149	1	1.0	1.0,0.0,NA	1.0,NA,1.0	-0.5
314	"ENSG00000120159.13"	"CAAP1"	chr9	-	26884809	26884902	26884809	26884885	26886103	26886188	314	3,0,0	67,63,85	1,0,0	49,97,34	166	149	1	1.0	0.039,0.0,0.0	0.018,0.0,0.0	0.007
315	"ENSG00000187239.19"	"FNBP1"	chr9	-	129899964	129900104	129899964	129900101	129900425	129900547	315	32,24,26	80,134,68	24,24,21	110,141,105	152	149	0.0489484753112	0.3554841771633906	0.282,0.149,0.273	0.176,0.143,0.164	0.074
316	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129923996	129923843	129923939	129924959	129925157	316	75,78,64	4,9,4	53,59,64	1,0,0	206	149	9.87942611075e-06	0.0012830730727778276	0.931,0.862,0.92	0.975,1.0,1.0	-0.087
317	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923939	129924959	129925157	317	122,106,82	4,9,4	87,98,94	1,0,0	236	149	1.50159867315e-05	0.0017094125142118703	0.951,0.881,0.928	0.982,1.0,1.0	-0.074
318	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923996	129924959	129925157	318	81,66,45	34,38,27	55,68,51	21,29,21	179	149	0.237042304233	0.8862870467830982	0.665,0.591,0.581	0.686,0.661,0.669	-0.06
319	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1743331	1743476	1743334	1743476	1729486	1729578	319	20,15,26	40,22,44	29,34,17	37,19,43	152	149	0.301922575016	1.0	0.329,0.401,0.367	0.434,0.637,0.279	-0.084
321	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456159	231456009	231456136	231456630	231456764	321	1,2,0	2983,2855,2383	0,0,0	1849,1795,1912	172	149	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
322	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231458265	231458389	322	3078,2914,2753	0,0,0	1920,2789,2011	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
323	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458389	231458265	231458344	231459000	231459125	323	4967,4364,4425	12,10,12	3135,5193,2902	6,22,3	194	149	1	1.0	0.997,0.997,0.996	0.998,0.995,0.999	-0.001
324	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458344	231459000	231459125	324	1063,1019,987	12,10,12	695,1023,669	6,22,3	298	149	0.642586077471	1.0	0.978,0.981,0.976	0.983,0.959,0.991	0.001
325	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458389	231459000	231459125	325	46,60,38	3941,3399,3471	31,59,49	2468,4221,2278	298	149	1	1.0	0.006,0.009,0.005	0.006,0.007,0.011	-0.001
329	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97751375	97751462	97751390	97751462	97750330	97750470	329	16,14,19	40,41,45	19,20,20	60,73,75	164	149	0.202794699459	0.8183675814929711	0.267,0.237,0.277	0.223,0.199,0.195	0.055
330	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717940	182718290	182718156	182718290	182717015	182717072	330	244,253,288	14,5,7	409,655,395	7,22,13	298	149	0.720018333638	1.0	0.897,0.962,0.954	0.967,0.937,0.938	-0.01
331	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182732482	182732542	182732498	182732542	182731029	182731107	331	3,4,5	210,221,177	0,6,2	296,459,289	165	149	0.494824744614	1.0	0.013,0.016,0.025	0.0,0.012,0.006	0.012
332	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182732498	182732542	332	4,3,5	6,14,7	5,9,11	22,24,11	298	149	0.826523163355	1.0	0.25,0.097,0.263	0.102,0.158,0.333	0.006
333	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182736248	182736386	333	8,6,16	214,188,191	15,16,27	268,403,239	298	149	0.248083828991	0.9063316113811455	0.018,0.016,0.04	0.027,0.019,0.053	-0.008
334	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182743597	182743712	182743657	182743712	182741242	182741356	334	234,241,215	1,5,2	371,592,289	1,2,5	209	149	0.643884717946	1.0	0.994,0.972,0.987	0.996,0.995,0.976	-0.005
335	"ENSG00000268658.5"	"LINC00664"	chr19	+	21491208	21491311	21491213	21491311	21490988	21491102	335	9,8,6	1,0,0	0,0,2	0,0,0	154	149	1	1.0	0.897,1.0,1.0	NA,NA,1.0	-0.034
336	"ENSG00000050405.14"	"LIMA1"	chr12	-	50181903	50182037	50181903	50182034	50192451	50192561	336	7,6,7	0,0,0	104,187,55	1,5,7	152	149	0.0133329976746	0.15610305400297184	1.0,1.0,1.0	0.99,0.973,0.885	0.051
338	"ENSG00000050405.14"	"LIMA1"	chr12	-	50192451	50192564	50192451	50192561	50195829	50195887	338	2,2,2	10,5,2	8,12,15	57,77,58	152	149	0.685984559908	1.0	0.164,0.282,0.495	0.121,0.133,0.202	0.162
345	"ENSG00000177156.11"	"TALDO1"	chr11	+	758949	759057	759008	759057	755878	756002	345	1140,1052,897	6,0,3	1172,1380,1163	0,9,1	208	149	1	1.0	0.993,1.0,0.995	1.0,0.991,0.999	-0.001
346	"ENSG00000080503.25"	"SMARCA2"	chr9	+	2182140	2182242	2182145	2182242	2181570	2181676	346	147,151,141	1,1,0	93,115,93	2,7,2	154	149	0.0164849548752	0.18053179204776623	0.993,0.993,1.0	0.978,0.941,0.978	0.03
347	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45827355	45827487	45827355	45827459	45828438	45828615	347	0,0,2	11,11,11	3,0,0	24,16,19	177	149	0.867360586832	1.0	0.0,0.0,0.133	0.095,0.0,0.0	0.013
350	"ENSG00000291080.1"	"ZNF252P"	chr8	-	144996506	144996607	144996506	144996604	144999602	144999769	350	55,26,24	1,0,0	39,60,20	0,0,0	152	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
351	"ENSG00000196150.14"	"ZNF250"	chr8	-	144889932	144890074	144889932	144890059	144890307	144890403	351	6,5,5	6,12,19	10,12,13	18,23,8	164	149	0.238965892391	0.890664710483998	0.476,0.275,0.193	0.335,0.322,0.596	-0.103
352	"ENSG00000167220.12"	"HDHD2"	chr18	-	47134495	47134704	47134495	47134677	47136301	47136449	352	49,56,52	0,0,2	22,67,34	0,0,0	176	149	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
353	"ENSG00000167220.12"	"HDHD2"	chr18	-	47134495	47134704	47134495	47134677	47136338	47136449	353	92,130,110	7,8,6	64,132,82	0,8,0	176	149	0.0188897720133	0.1954911197919633	0.918,0.932,0.939	1.0,0.933,1.0	-0.048
354	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144434810	144434889	354	6,4,7	1,0,0	2,4,4	1,2,0	298	149	0.49873932582	1.0	0.75,1.0,1.0	0.5,0.5,1.0	0.25
355	"ENSG00000146670.10"	"CDCA5"	chr11	-	65079352	65079787	65079352	65079549	65083363	65083399	355	557,613,487	1,1,0	214,240,198	0,0,1	298	149	1	1.0	0.996,0.997,1.0	1.0,1.0,0.99	0.001
356	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360114	144360493	144359183	144359423	356	324,254,252	6,3,4	327,309,304	10,11,11	298	149	0.00943490436247	0.1275648872820174	0.964,0.977,0.969	0.942,0.934,0.933	0.034
357	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360171	144360493	144359187	144359423	357	337,263,258	1,1,3	335,317,306	3,0,6	298	149	0.777249556664	1.0	0.994,0.992,0.977	0.982,1.0,0.962	0.006
358	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359187	144359423	358	19,12,10	1,1,3	19,19,13	3,0,6	206	149	0.409531416499	1.0	0.932,0.897,0.707	0.821,1.0,0.61	0.035
359	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359622	144359747	359	13,9,6	0,0,1	9,9,4	0,0,0	206	149	1	1.0	1.0,1.0,0.813	1.0,1.0,1.0	-0.062
360	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360589	144360713	144360600	144360713	144359622	144360493	360	342,393,303	11,4,2	325,220,375	18,3,5	160	149	0.0779584831608	0.474178874159457	0.967,0.989,0.993	0.944,0.986,0.986	0.011
362	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127885321	127886788	127885321	127886784	127887483	127887591	362	73,76,89	1,3,4	126,134,121	5,1,0	153	149	0.185140409011	0.7803993173890184	0.986,0.961,0.956	0.961,0.992,1.0	-0.017
363	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127894511	127894691	127894511	127894629	127896241	127896332	363	97,130,82	11,2,4	168,154,131	11,14,5	211	149	0.469380878081	1.0	0.862,0.979,0.935	0.915,0.886,0.949	0.009
364	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792219	143792405	143792219	143792401	143792484	143792635	364	506,535,440	0,1,2	317,334,334	0,0,0	153	149	1	1.0	1.0,0.998,0.995	1.0,1.0,1.0	-0.002
365	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792975	143793083	365	425,517,403	2,0,0	286,264,326	0,0,0	298	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
369	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691199	369	0,0,0	9,20,6	2,1,3	17,17,22	152	149	0.0167730710116	0.18281854349641088	0.0,0.0,0.0	0.103,0.055,0.118	-0.092
372	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691232	372	0,0,0	0,10,2	2,1,3	18,25,15	152	149	1	1.0	NA,0.0,0.0	0.098,0.038,0.164	-0.1
373	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575422	143575525	373	51,34,38	10,0,0	13,12,25	0,0,1	298	149	0.00150704028311	0.03664000467083863	0.718,1.0,1.0	1.0,1.0,0.926	-0.069
374	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143380061	143380175	143379314	143379508	374	89,79,94	2,3,1	85,201,133	4,0,10	298	149	0.271054286952	0.94433231966423	0.957,0.929,0.979	0.914,1.0,0.869	0.027
375	"ENSG00000158106.14"	"RHPN1"	chr8	+	143380064	143380783	143380588	143380783	143379828	143379985	375	116,124,125	4,0,1	160,156,187	2,0,2	298	149	0.618333359013	1.0	0.935,1.0,0.984	0.976,1.0,0.979	-0.012
