ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
197	"ENSG00000007372.25"	"PAX6"	chr11	-	31800690	31801776	31800690	31800856	31801560	31801776	197	0,0	1,2	5,0	6,0	298	149	1	1.0	0.0,0.0	0.294,NA	-0.294
204	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923033	33923185	33923293	204	35,25	361,346	48,31	464,350	298	149	0.505037253053	0.8729768093951706	0.046,0.035	0.049,0.042	-0.005
206	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923478	33922965	33923293	33923378	33923478	206	12,15	204,232	19,29	247,232	234	149	0.060079374354	0.2174942228437926	0.036,0.04	0.047,0.074	-0.022
207	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	33998786	33998864	207	4,4	385,332	3,12	392,403	298	149	0.892572097035	1.0	0.005,0.006	0.004,0.015	-0.004
208	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33997036	33998786	33998864	208	5,1	0,0	2,7	1,0	298	149	1	1.0	1.0,1.0	0.5,1.0	0.25
210	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	210	0,1	5,10	12,6	198,163	298	149	0.15123241809	0.40911666996543217	0.0,0.048	0.029,0.018	0.001
212	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768068	1768107	212	59,29	91,102	14,5	93,69	298	149	3.09053458614e-06	9.458125008772942e-05	0.245,0.124	0.07,0.035	0.132
215	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	215	124,125	5234,4188	144,121	6139,4105	298	149	0.956160922079	1.0	0.012,0.015	0.012,0.015	0.0
217	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	217	227,193	6092,4379	243,179	7377,4688	298	149	0.291567676184	0.6327167537696338	0.018,0.022	0.016,0.019	0.002
218	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	218	254,235	4540,3046	361,259	5299,3453	298	149	0.480914633667	0.8542352237495906	0.027,0.037	0.033,0.036	-0.003
219	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231459125	231457000	231457124	231459000	231459125	219	213,212	2,1	319,247	0,0	298	149	1	1.0	0.982,0.991	1.0,1.0	-0.014
220	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	220	1661,1298	4,2	2032,1326	5,2	298	149	1	1.0	0.995,0.997	0.995,0.997	0.0
221	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	221	163,182	5939,4267	254,231	7247,4434	298	149	0.0841221246708	0.27649140785821735	0.014,0.021	0.017,0.025	-0.003
222	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458620	231459000	231459125	222	124,150	0,0	216,188	0,3	298	149	1	1.0	1.0,1.0	1.0,0.969	0.016
223	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182717940	182718290	223	7,6	760,773	19,10	997,970	298	149	1	1.0	0.005,0.004	0.009,0.005	-0.002
224	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182718156	182718290	224	508,527	6,7	753,687	8,6	298	149	0.578433545538	0.9369032037427106	0.977,0.974	0.979,0.983	-0.005
225	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728575	182728658	182728862	182728994	225	0,5	446,377	13,6	643,500	298	149	1	1.0	0.0,0.007	0.01,0.006	-0.005
227	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	227	2,0	55,35	0,0	26,17	298	149	1	1.0	0.018,0.0	0.0,0.0	0.009
230	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	230	55,30	149,145	21,27	107,49	298	149	0.720029054532	1.0	0.156,0.094	0.089,0.216	-0.027
231	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	231	20,18	571,539	5,10	280,210	234	149	0.590910377348	0.9486861022300696	0.022,0.021	0.011,0.029	0.001
232	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	232	57,52	67,42	37,38	25,32	271	149	0.29344483074	0.6345950561515677	0.319,0.405	0.449,0.395	-0.06
233	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	233	1364,1323	0,1	981,721	2,1	298	149	1	1.0	1.0,0.998	0.996,0.997	0.003
235	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	235	1331,1275	10,5	967,691	12,0	298	149	0.699164115464	1.0	0.985,0.992	0.976,1.0	0.0
237	"ENSG00000178685.14"	"PARP10"	chr8	-	143986054	143986460	143986054	143986233	143986357	143986460	237	9,10	281,289	2,3	95,71	273	149	0.506561008408	0.8743054224622052	0.017,0.019	0.011,0.023	0.001
238	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	238	92,69	881,818	50,56	714,619	221	149	0.28786783684	0.6274922693842109	0.066,0.054	0.045,0.057	0.009
239	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	239	43,34	53,37	33,14	101,65	234	149	4.44204436034e-06	0.00012911666180452712	0.341,0.369	0.172,0.121	0.208
240	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	240	118,98	1,2	96,79	2,0	285	149	0.877580997393	1.0	0.984,0.962	0.962,1.0	-0.008
241	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	241	77,67	216,173	41,42	313,242	298	149	5.05299043829e-07	2.1146460587229296e-05	0.151,0.162	0.061,0.08	0.086
242	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576645	143577399	143576645	143576842	143577268	143577399	242	43,37	2,1	41,15	0,0	298	149	0.824933423497	1.0	0.915,0.949	1.0,1.0	-0.068
243	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	243	16,8	13,6	26,15	94,54	225	149	5.24745012264e-05	0.0009444050777715046	0.449,0.469	0.155,0.155	0.304
247	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	247	41,38	90,75	14,13	86,98	275	149	2.37030171568e-06	7.62337315686526e-05	0.198,0.215	0.081,0.067	0.133
248	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137575708	137575892	137576079	137576167	248	19,16	3,0	41,53	0,0	298	149	0.155063790122	0.41511682080059115	0.76,1.0	1.0,1.0	-0.12
251	"ENSG00000261824.8"	"LINC00662"	chr19	-	27792999	27793893	27792999	27793232	27793531	27793893	251	97,101	37,21	108,99	54,39	298	149	0.0844026006478	0.27683893611910604	0.567,0.706	0.5,0.559	0.107
252	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155284538	155284757	252	12,16	4,7	22,7	0,5	298	149	0.186925463784	0.47543238213487005	0.6,0.533	1.0,0.412	-0.139
253	"ENSG00000008513.16"	"ST3GAL1"	chr8	-	133475718	133476600	133475718	133476074	133476277	133476600	253	131,126	179,114	102,88	191,157	298	149	0.00477926037734	0.03280782790650295	0.268,0.356	0.211,0.219	0.097
254	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	254	44,34	0,0	51,32	5,4	282	149	5.94222479582e-05	0.0010494305071524314	1.0,1.0	0.843,0.809	0.174
259	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119793365	119793451	119795531	119795631	259	4,11	143,172	15,13	130,89	298	149	0.00284522398463	0.02233420454375662	0.014,0.031	0.055,0.068	-0.039
260	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831721	119832477	119832841	260	27,28	8,1	25,23	4,12	298	149	0.195332728886	0.4881210315003749	0.628,0.933	0.758,0.489	0.157
261	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831731	119832481	119832841	261	20,22	257,174	30,20	154,136	298	149	0.0218494423457	0.10382221338958816	0.037,0.059	0.089,0.068	-0.03
262	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128722437	128722574	128723993	128724127	262	18,15	510,505	12,13	406,295	298	149	0.819477336224	1.0	0.017,0.015	0.015,0.022	-0.002
263	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	263	18,16	221,200	6,20	226,178	222	149	0.421539560791	0.7953382207536875	0.052,0.051	0.018,0.07	0.007
270	"ENSG00000120526.12"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	270	4,9	373,288	10,5	306,245	298	149	0.702207803154	1.0	0.005,0.015	0.016,0.01	-0.003
271	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	271	18,13	521,466	23,6	594,335	298	149	0.87369251804	1.0	0.017,0.014	0.019,0.009	0.002
272	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	272	89,72	0,0	86,47	3,3	298	149	0.00512953288299	0.034630578171167666	1.0,1.0	0.935,0.887	0.089
273	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	273	27,13	1608,1414	22,26	1720,1082	298	149	0.910304079693	1.0	0.008,0.005	0.006,0.012	-0.003
275	"ENSG00000164930.12"	"FZD6"	chr8	+	103299955	103300284	103299955	103300084	103300199	103300284	275	556,486	13,10	888,755	21,10	264	149	0.677432203554	1.0	0.96,0.965	0.96,0.977	-0.006
278	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811931	53811507	53811574	53811659	53811931	278	42,28	2,0	55,52	2,0	234	149	0.95452734323	1.0	0.93,1.0	0.946,1.0	-0.008
279	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811507	53811571	53811659	53811942	279	42,28	3,1	55,52	6,2	237	149	0.525931709702	0.8915684693264504	0.898,0.946	0.852,0.942	0.025
280	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	280	4,3	294,251	3,2	265,211	298	149	1	1.0	0.007,0.006	0.006,0.005	0.001
281	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	281	8,10	158,75	6,1	138,73	298	149	0.0321765250353	0.13621591677040165	0.025,0.062	0.021,0.007	0.029
282	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	282	19,16	1,0	13,8	6,5	298	149	1	1.0	0.905,1.0	0.52,0.444	0.471
283	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100713086	100713181	283	232,187	9447,8258	328,202	11467,7908	298	149	0.273861090254	0.60860940306927	0.012,0.011	0.014,0.013	-0.002
284	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718086	100718280	284	252,185	7060,6330	586,428	7969,5987	298	149	3.98758803755e-12	7.486965972124283e-10	0.018,0.014	0.035,0.035	-0.019
285	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718182	100718280	285	6328,5713	78,56	7270,5632	133,93	298	149	0.00215856862967	0.01817645608523332	0.976,0.981	0.965,0.968	0.012
286	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718230	100718280	286	8497,7749	14,3	9917,7511	18,5	298	149	1	1.0	0.997,0.999	0.996,0.999	0.0
287	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100722087	100721390	100721452	100721728	100722087	287	12138,9993	2,4	14560,10986	1,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
288	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721390	100721619	100721733	100721886	288	9610,7583	22,21	11509,8980	40,28	263	149	1	1.0	0.996,0.995	0.994,0.995	0.001
289	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	289	27,21	1442,1389	21,15	933,830	291	149	1	1.0	0.009,0.008	0.011,0.009	-0.001
290	"ENSG00000132549.20"	"VPS13B"	chr8	+	99870784	99871697	99870784	99870887	99871447	99871697	290	27,6	105,72	11,8	83,67	298	149	0.217270491802	0.5241248401768708	0.114,0.04	0.062,0.056	0.018
291	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203801574	203803016	291	51,45	1,2	77,73	0,0	298	149	0.481750106529	0.854408473335962	0.962,0.918	1.0,1.0	-0.06
292	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802651	203803016	292	198,164	5,1	165,170	1,1	298	149	0.145454005077	0.39939485109482964	0.952,0.988	0.988,0.988	-0.018
293	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802956	203803016	293	289,261	65,91	239,246	63,37	298	149	0.134443741102	0.3792044942897255	0.69,0.589	0.655,0.769	-0.073
295	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	295	15,12	1,0	41,34	0,4	298	149	0.0777383420344	0.261778120268045	0.882,1.0	1.0,0.81	0.036
296	"ENSG00000164941.14"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	296	12,16	2,3	28,17	0,4	269	149	0.35306256463	0.7134711259176059	0.769,0.747	1.0,0.702	-0.093
297	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	297	11,12	182,229	10,16	334,229	228	149	0.59548662933	0.9516553057178537	0.038,0.033	0.019,0.044	0.004
300	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	300	5,2	2,1	10,1	4,5	298	149	0.195675829883	0.4888025854718451	0.556,0.5	0.556,0.091	0.205
301	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	301	0,0	4,0	5,0	5,10	293	149	1	1.0	0.0,NA	0.337,0.0	-0.169
302	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	302	0,0	2,0	16,5	1,0	298	149	1	1.0	0.0,NA	0.889,1.0	-0.945
303	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	303	10,11	309,289	6,8	320,281	231	149	0.232285108786	0.5496201126486179	0.02,0.024	0.012,0.018	0.007
305	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	305	23,5	298,205	18,5	276,238	298	149	0.477747082058	0.8514389376749425	0.037,0.012	0.032,0.01	0.003
306	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	306	8,5	289,211	23,16	250,226	240	149	0.00019916994951	0.002841136836234025	0.017,0.014	0.054,0.042	-0.033
307	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	307	61,58	2,3	67,54	1,0	298	149	0.0253790713215	0.11530961966674984	0.938,0.906	0.971,1.0	-0.064
308	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	308	37,29	1,4	34,36	1,0	298	149	0.0143337260873	0.07532253791866347	0.949,0.784	0.944,1.0	-0.105
309	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	309	8,3	73,77	8,16	89,47	298	149	0.015011775516	0.0779608646969631	0.052,0.019	0.043,0.145	-0.059
310	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	310	43,36	10,8	54,53	8,15	298	149	0.84488436016	1.0	0.683,0.692	0.771,0.639	-0.018
311	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	311	24,7	95,94	41,27	103,75	298	149	0.000763957047699	0.008260953448556681	0.112,0.036	0.166,0.153	-0.086
312	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	312	77,88	16,12	90,85	4,4	298	149	0.000450961209858	0.005515025574156353	0.706,0.786	0.918,0.914	-0.17
313	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	313	58,59	3,5	77,59	1,2	298	149	0.0406488094728	0.16312811530427587	0.906,0.855	0.975,0.937	-0.075
314	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	314	38,42	19,11	49,53	16,20	298	149	0.88375252004	1.0	0.5,0.656	0.605,0.57	-0.009
315	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	315	19,13	0,0	36,27	3,0	298	149	0.301450626543	0.6463309065017474	1.0,1.0	0.857,1.0	0.072
316	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	316	11,14	104,129	9,11	135,126	287	149	0.297047130879	0.6402688235235534	0.052,0.053	0.033,0.043	0.014
318	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	318	13,16	144,119	16,15	120,137	298	149	0.759748591934	1.0	0.043,0.063	0.062,0.052	-0.004
319	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	319	23,35	1,4	29,26	8,4	298	149	0.0583648687404	0.21306397432451857	0.92,0.814	0.644,0.765	0.162
321	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	321	8,10	104,150	13,7	98,85	298	149	0.236201711382	0.5552938372151451	0.037,0.032	0.062,0.04	-0.017
325	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39103107	39103472	39103553	325	7,10	0,0	17,10	1,0	298	149	1	1.0	1.0,1.0	0.895,1.0	0.052
326	"ENSG00000136960.13"	"ENPP2"	chr8	-	119570704	119572250	119570704	119570841	119572175	119572250	326	3,0	0,0	2,1	2,9	298	149	1	1.0	1.0,NA	0.333,0.053	0.807
329	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321879	71322198	71322268	329	0,0	0,2	0,1	14,5	298	149	1	1.0	NA,0.0	0.0,0.091	-0.045
330	"ENSG00000035681.9"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	330	8,13	200,222	8,4	96,75	285	149	0.541237334267	0.9004441290396056	0.02,0.03	0.042,0.027	-0.01
332	"ENSG00000141458.13"	"NPC1"	chr18	-	23533354	23534559	23533354	23533517	23534445	23534559	332	53,22	203,174	76,69	373,391	298	149	0.935062453325	1.0	0.115,0.059	0.092,0.081	0.001
333	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56211837	56214597	56214667	333	29,21	420,352	89,63	1515,1254	298	149	0.496083248642	0.8666015526051563	0.033,0.029	0.029,0.025	0.004
336	"ENSG00000177335.13"	"LINC02904"	chr8	+	143042957	143043262	143042957	143043087	143043177	143043262	336	8,12	2,0	23,13	3,6	239	149	0.0361736550997	0.14919621044070222	0.714,1.0	0.827,0.575	0.156
337	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73715121	73719501	73715121	73719008	73719304	73719501	337	16,14	156,139	9,9	166,125	298	149	0.106090104561	0.32268299316342686	0.049,0.048	0.026,0.035	0.018
338	"ENSG00000129933.21"	"MAU2"	chr19	+	19344848	19345369	19344848	19344926	19345303	19345369	338	8,4	82,104	2,2	50,52	298	149	0.194599049843	0.4868129633630972	0.047,0.019	0.02,0.019	0.014
339	"ENSG00000105486.15"	"LIG1"	chr19	-	48143542	48143963	48143542	48143599	48143877	48143963	339	9,4	0,1	4,2	0,0	298	149	1	1.0	1.0,0.667	1.0,1.0	-0.166
340	"ENSG00000105486.15"	"LIG1"	chr19	-	48143542	48143963	48143542	48143599	48143882	48143963	340	14,7	284,214	4,2	148,96	298	149	0.127872963158	0.36688230099289426	0.024,0.016	0.013,0.01	0.009
342	"ENSG00000236682.4"	"MAP3K2-DT"	chr2	+	127388183	127388998	127388183	127388311	127388880	127388998	342	6,11	24,15	11,22	89,63	298	149	0.127979867832	0.3669319611345043	0.111,0.268	0.058,0.149	0.086
343	"ENSG00000236682.4"	"MAP3K2-DT"	chr2	+	127388183	127388998	127388183	127388384	127388880	127388998	343	7,12	0,0	14,24	1,1	298	149	0.364492400758	0.7274141649140551	1.0,1.0	0.875,0.923	0.101
344	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161606	43161708	43161931	344	146,124	110,104	69,60	105,55	251	149	0.0409023042849	0.1637742408456486	0.441,0.414	0.281,0.393	0.09
345	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161613	43161708	43161931	345	140,111	9,10	65,58	30,7	244	149	0.00330137886387	0.02489389082742066	0.905,0.871	0.57,0.835	0.186
348	"ENSG00000104365.16"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	348	50,26	0,0	73,56	1,0	298	149	1	1.0	1.0,1.0	0.973,1.0	0.014
349	"ENSG00000104365.16"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	349	5,2	141,120	23,23	182,161	298	149	2.6219189212e-06	8.31710992948694e-05	0.017,0.008	0.059,0.067	-0.051
350	"ENSG00000179832.18"	"MROH1"	chr8	+	144261113	144261349	144261113	144261216	144261283	144261349	350	46,56	12,22	43,24	33,33	216	149	0.000376571381866	0.00478651888543336	0.726,0.637	0.473,0.334	0.278
351	"ENSG00000179632.10"	"MAF1"	chr8	+	144106342	144106674	144106342	144106464	144106554	144106674	351	196,270	739,843	104,75	545,518	239	149	4.85738373597e-05	0.0008880064424679892	0.142,0.166	0.106,0.083	0.059
352	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267896	38268990	38267896	38267960	38268881	38268990	352	59,85	1,1	89,74	6,3	298	149	0.0107213449082	0.06052830526739472	0.967,0.977	0.881,0.925	0.069
353	"ENSG00000072195.15"	"SPEG"	chr2	+	219464432	219466861	219464432	219464608	219466056	219466861	353	18,7	102,110	18,20	109,89	298	149	0.0842307856752	0.276667266234333	0.081,0.031	0.076,0.101	-0.032
356	"ENSG00000156675.16"	"RAB11FIP1"	chr8	-	37870419	37873278	37870419	37870528	37871277	37873278	356	0,1	8,10	5,1	62,42	298	149	0.212428178828	0.5159925029084321	0.0,0.048	0.039,0.012	-0.002
357	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	357	19,9	410,380	23,12	512,406	226	149	0.77375401917	1.0	0.03,0.015	0.029,0.019	-0.002
358	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055015	151055126	151055676	151055993	358	69,65	692,675	92,99	398,352	298	149	1.01595953872e-09	9.802598493733111e-08	0.047,0.046	0.104,0.123	-0.067
359	"ENSG00000100802.15"	"C14orf93"	chr14	-	22998426	22999156	22998426	22998741	22999053	22999156	359	36,29	1,5	57,73	3,4	298	149	0.591333898808	0.9486861022300696	0.947,0.744	0.905,0.901	-0.058
360	"ENSG00000104695.13"	"PPP2CB"	chr8	-	30799545	30799755	30799545	30799648	30799716	30799755	360	1182,1147	0,0	1327,1051	1,0	217	149	1	1.0	1.0,1.0	0.999,1.0	0.0
361	"ENSG00000099330.9"	"OCEL1"	chr19	+	17226692	17227199	17226692	17226869	17226974	17227199	361	60,55	0,1	97,90	7,11	254	149	2.91336998091e-05	0.0005749767402665275	1.0,0.97	0.89,0.828	0.126
362	"ENSG00000099330.9"	"OCEL1"	chr19	+	17226692	17227199	17226692	17226869	17226993	17227199	362	66,55	14,23	99,98	140,86	273	149	5.98903045279e-06	0.0001610490264754912	0.72,0.566	0.278,0.383	0.312
