ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
212	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1761223	1761305	1761223	1761278	1762350	1762481	212	267,202	38,25	203,200	26,34	176	149	0.638862121083	1.0	0.856,0.872	0.869,0.833	0.013
213	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768198	1768378	213	142,130	0,1	94,65	0,0	298	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
215	"ENSG00000171889.7"	"MIR31HG"	chr9	-	21477125	21477292	21477168	21477292	21476898	21477035	215	0,5	17,18	3,1	37,21	192	149	0.521443891267	1.0	0.0,0.177	0.059,0.036	0.041
216	"ENSG00000171889.7"	"MIR31HG"	chr9	-	21559488	21559860	21559747	21559860	21477168	21477292	216	22,30	12,10	60,41	32,27	298	149	0.326395996233	0.8687093764023364	0.478,0.6	0.484,0.432	0.081
218	"ENSG00000188352.13"	"FOCAD"	chr9	+	20820940	20821071	20820940	20821061	20822988	20823115	218	99,118	0,0	224,242	0,1	159	149	1	1.0	1.0,1.0	1.0,0.996	0.002
219	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97737127	97737325	97737127	97737321	97738476	97738674	219	54,52	170,184	106,94	304,261	153	149	0.308405566056	0.8347996096949629	0.236,0.216	0.253,0.26	-0.031
220	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164	220	107,111	2,2	119,145	3,4	174	149	0.413077169781	0.9921150989904177	0.979,0.979	0.971,0.969	0.009
221	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915	221	47,30	6,10	53,76	9,7	174	149	0.236329023327	0.7121791185808878	0.87,0.72	0.835,0.903	-0.074
222	"ENSG00000147862.18"	"NFIB"	chr9	-	14116180	14116346	14116207	14116346	14112998	14113081	222	18,32	11,2	14,12	9,14	176	149	0.0228927271779	0.14773139213324632	0.581,0.931	0.568,0.421	0.262
223	"ENSG00000147862.18"	"NFIB"	chr9	-	14306988	14307520	14307213	14307520	14179726	14179780	223	103,104	3,1	76,57	10,5	298	149	0.00025352659117	0.005589217212310403	0.945,0.981	0.792,0.851	0.141
224	"ENSG00000016864.19"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52697720	52697934	224	87,144	1,0	123,129	0,0	298	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
225	"ENSG00000016864.19"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52700444	52700496	225	286,292	14,4	306,316	15,19	298	149	0.0532401589751	0.26681181429755546	0.911,0.973	0.911,0.893	0.04
230	"ENSG00000177156.11"	"TALDO1"	chr11	+	763746	763944	763746	763940	764287	764433	230	1028,1080	23,19	1110,882	8,12	153	149	0.0141543734196	0.10516140366219387	0.978,0.982	0.993,0.986	-0.01
231	"ENSG00000080503.25"	"SMARCA2"	chr9	+	2086828	2087071	2086828	2086897	2088499	2088613	231	170,156	0,1	149,95	0,1	298	149	1	1.0	1.0,0.987	1.0,0.979	0.004
232	"ENSG00000080503.25"	"SMARCA2"	chr9	+	2158455	2158978	2158455	2158587	2159813	2159909	232	10,5	9,15	0,0	6,2	298	149	6.6629014673e-05	0.0020019268170098623	0.357,0.143	0.0,0.0	0.25
233	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45835533	45835784	45835589	45835784	45834237	45834298	233	2,0	55,35	0,0	26,17	205	149	1	1.0	0.026,0.0	0.0,0.0	0.013
235	"ENSG00000167220.12"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134677	235	5,2	2,2	12,9	8,3	186	149	0.84601738322	1.0	0.667,0.445	0.546,0.706	-0.07
236	"ENSG00000228624.8"	"HDAC2-AS2"	chr6	+	113991892	113992018	113991892	113992014	113993342	113993487	236	0,0	1,0	2,2	9,4	153	149	1	1.0	0.0,NA	0.178,0.327	-0.253
237	"ENSG00000228624.8"	"HDAC2-AS2"	chr6	+	113991892	113992120	113991892	113992014	113993342	113993487	237	2,0	1,0	10,10	9,4	255	149	1	1.0	0.539,NA	0.394,0.594	0.045
238	"ENSG00000228624.8"	"HDAC2-AS2"	chr6	+	113991892	113992187	113991892	113992014	113993342	113993487	238	3,2	1,0	12,4	9,4	298	149	0.00226970776474	0.02875548522059381	0.6,1.0	0.4,0.333	0.433
239	"ENSG00000228624.8"	"HDAC2-AS2"	chr6	+	113991892	113992120	113991892	113992018	113993342	113993487	239	2,0	0,0	10,10	2,2	251	149	1	1.0	1.0,NA	0.748,0.748	0.252
240	"ENSG00000228624.8"	"HDAC2-AS2"	chr6	+	113991892	113992187	113991892	113992018	113993342	113993487	240	3,2	0,0	12,4	2,2	298	149	0.00152716615828	0.02132822673077612	1.0,1.0	0.75,0.5	0.375
241	"ENSG00000228624.8"	"HDAC2-AS2"	chr6	+	113991892	113992187	113991892	113992120	113993342	113993487	241	2,2	0,0	5,0	3,6	216	149	5.27963446295e-08	6.780707006337745e-06	1.0,1.0	0.535,0.0	0.732
243	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359187	144359521	144359187	144359423	144359622	144360493	243	4,10	829,732	4,6	574,467	247	149	1	1.0	0.003,0.008	0.004,0.008	-0.001
245	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360589	144360713	245	282,209	0,5	203,161	18,4	170	149	2.89033192281e-05	0.0011071154441172806	1.0,0.973	0.908,0.972	0.046
246	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360589	144360713	246	1391,1275	0,5	943,759	18,4	298	149	0.00236891721485	0.0297249190752251	1.0,0.992	0.963,0.99	0.02
247	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360589	144360713	247	1258,1182	4,0	874,676	13,4	298	149	0.0338554567477	0.1960682950463616	0.994,1.0	0.971,0.988	0.017
249	"ENSG00000178685.14"	"PARP10"	chr8	-	143984007	143984104	143984034	143984104	143983166	143983811	249	118,188	7,19	48,33	5,3	176	149	0.704181151766	1.0	0.935,0.893	0.89,0.903	0.017
250	"ENSG00000178685.14"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648	250	172,162	6,1	66,30	1,0	153	149	0.328026128896	0.8709246632625862	0.965,0.994	0.985,1.0	-0.013
251	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127890636	127891043	127890655	127891043	127887483	127887591	251	292,285	40,23	347,294	37,25	168	149	0.578869742978	1.0	0.866,0.917	0.893,0.913	-0.012
252	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127897825	127898010	127897955	127898010	127896241	127896332	252	2,2	64,102	4,4	70,62	279	149	0.106040411098	0.42536123681114507	0.016,0.01	0.03,0.033	-0.018
253	"ENSG00000180900.20"	"SCRIB"	chr8	-	143804933	143805014	143804954	143805014	143804567	143804825	253	889,731	151,104	831,658	100,108	170	149	0.441472147933	1.0	0.838,0.86	0.879,0.842	-0.012
254	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713	254	16,3	2,0	12,10	0,8	182	149	0.0783610676432	0.34563299196158925	0.868,1.0	1.0,0.506	0.181
255	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691599	143691713	255	45,43	23,20	35,38	32,36	182	149	0.0143745079071	0.10650794885916855	0.616,0.638	0.472,0.464	0.159
257	"ENSG00000147813.16"	"NAPRT"	chr8	-	143575190	143575345	143575229	143575345	143574985	143575093	257	241,138	1,2	305,295	2,0	188	149	1	1.0	0.995,0.982	0.992,1.0	-0.008
258	"ENSG00000147813.16"	"NAPRT"	chr8	-	143577815	143577943	143577860	143577943	143577656	143577739	258	341,332	0,0	375,337	0,1	194	149	1	1.0	1.0,1.0	1.0,0.996	0.002
259	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846	259	26,9	3,3	36,30	1,2	298	149	0.0592123171121	0.2883675587573085	0.812,0.6	0.947,0.882	-0.209
260	"ENSG00000148399.13"	"DPH7"	chr9	-	137577469	137577603	137577576	137577603	137576308	137576402	260	51,44	0,1	62,42	0,0	256	149	1	1.0	1.0,0.962	1.0,1.0	-0.019
264	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746020	27746340	27746080	27746340	27732795	27732967	264	0,3	1,8	0,1	1,2	209	149	0.155881068231	0.5393666122097465	0.0,0.211	0.0,0.263	-0.026
265	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746020	27746340	27746097	27746340	27732795	27732967	265	4,5	52,32	0,1	90,49	226	149	0.00137347316049	0.019685446829780087	0.048,0.093	0.0,0.013	0.064
266	"ENSG00000261824.8"	"LINC00662"	chr19	-	27746080	27746340	27746097	27746340	27732795	27732967	266	5,10	52,32	1,2	90,49	166	149	5.13730009261e-05	0.0016740953038107214	0.079,0.219	0.01,0.035	0.127
267	"ENSG00000261824.8"	"LINC00662"	chr19	-	27771543	27771989	27771663	27771989	27746097	27746340	267	3,1	0,4	4,9	0,0	269	149	0.00613840513977	0.05852482338499782	1.0,0.122	1.0,1.0	-0.439
269	"ENSG00000104419.17"	"NDRG1"	chr8	-	133246595	133246663	133246615	133246663	133244354	133244390	269	1,0	950,1399	2,1	2781,2591	169	149	1	1.0	0.001,0.0	0.001,0.0	0.0
270	"ENSG00000104419.17"	"NDRG1"	chr8	-	133256725	133256863	133256776	133256863	133254538	133254595	270	21,84	1038,1419	42,48	2970,2726	200	149	9.52768958173e-08	1.1110589956742808e-05	0.015,0.042	0.01,0.013	0.017
271	"ENSG00000104419.17"	"NDRG1"	chr8	-	133279965	133280267	133280231	133280267	133264546	133264652	271	4,8	823,1203	12,10	2346,2143	298	149	1	1.0	0.002,0.003	0.003,0.002	0.0
272	"ENSG00000104419.17"	"NDRG1"	chr8	-	133284248	133284329	133284275	133284329	133280231	133280267	272	1079,1585	0,0	2695,2597	0,2	176	149	1	1.0	1.0,1.0	1.0,0.999	0.0
274	"ENSG00000104419.17"	"NDRG1"	chr8	-	133297003	133297092	133297024	133297092	133284248	133284329	274	0,0	4,1	1,0	0,0	170	149	1	1.0	0.0,0.0	1.0,NA	-1.0
278	"ENSG00000061936.10"	"SFSWAP"	chr12	+	131714070	131714240	131714070	131714193	131714821	131714953	278	283,262	18,7	136,121	11,16	196	149	0.00764535935004	0.06758043689981376	0.923,0.966	0.904,0.852	0.067
286	"ENSG00000156831.8"	"NSMCE2"	chr8	+	125091843	125091958	125091843	125091900	125102050	125102146	286	266,266	16,20	268,172	8,5	207	149	0.0072553220593	0.0653677572055227	0.923,0.905	0.96,0.961	-0.046
287	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	287	58,53	0,7	54,59	5,4	181	149	0.655105883305	1.0	1.0,0.862	0.899,0.924	0.02
288	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	288	91,165	0,7	138,115	5,4	233	149	0.735725737426	1.0	1.0,0.938	0.946,0.948	0.022
289	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	289	48,125	15,13	105,75	21,19	201	149	0.444510882725	1.0	0.703,0.877	0.788,0.745	0.024
290	"ENSG00000160957.15"	"RECQL4"	chr8	-	144511901	144512067	144511910	144512067	144511680	144511789	290	6,4	386,298	12,14	271,148	158	149	5.06214596203e-05	0.0016578528025648252	0.014,0.012	0.04,0.082	-0.048
291	"ENSG00000160957.15"	"RECQL4"	chr8	-	144513217	144513480	144513415	144513480	144512846	144513138	291	1205,985	18,17	857,587	7,12	298	149	0.454386892784	1.0	0.971,0.967	0.984,0.961	-0.003
292	"ENSG00000248690.8"	"HAS2-AS1"	chr8	+	121641189	121641446	121641189	121641363	121642583	121642731	292	18,9	0,0	18,4	2,0	232	149	0.577953830326	1.0	1.0,1.0	0.853,1.0	0.074
293	"ENSG00000248690.8"	"HAS2-AS1"	chr8	+	121641189	121641454	121641189	121641363	121642583	121642731	293	21,13	0,0	20,3	2,0	240	149	0.534035496112	1.0	1.0,1.0	0.861,1.0	0.07
294	"ENSG00000248690.8"	"HAS2-AS1"	chr8	+	121641189	121641454	121641189	121641446	121642583	121642731	294	4,6	1,2	4,0	2,1	157	149	0.308684680104	0.8347996096949629	0.792,0.74	0.655,0.0	0.439
296	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119795531	119795631	119791323	119791459	296	168,141	0,0	164,128	6,1	298	149	0.019667918499	0.13131994512584097	1.0,1.0	0.932,0.985	0.041
297	"ENSG00000064313.13"	"TAF2"	chr8	-	119803877	119804019	119803899	119804019	119801793	119802025	297	133,106	4,3	75,65	6,3	171	149	0.146382962363	0.5191697006559286	0.967,0.969	0.916,0.95	0.035
300	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128723993	128724127	128722008	128722086	300	320,325	2,0	258,208	0,1	298	149	1	1.0	0.988,1.0	1.0,0.99	-0.001
302	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618	302	244,174	1,1	237,160	0,0	298	149	1	1.0	0.992,0.989	1.0,1.0	-0.01
311	"ENSG00000147642.17"	"SYBU"	chr8	-	109586016	109586162	109586059	109586162	109579798	109580002	311	0,0	6,13	0,2	83,60	192	149	1	1.0	0.0,0.0	0.0,0.025	-0.013
312	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203117	108202989	108203117	108201742	108201923	312	592,525	0,0	657,376	3,3	156	149	1	1.0	1.0,1.0	0.995,0.992	0.006
313	"ENSG00000104408.11"	"EIF3E"	chr8	-	108236160	108236203	108236162	108236203	108234997	108235102	313	3442,3086	0,0	3172,2129	1,2	151	149	1	1.0	1.0,1.0	1.0,0.999	0.0
314	"ENSG00000104408.11"	"EIF3E"	chr8	-	108241798	108241913	108241885	108241913	108239957	108240075	314	5825,4844	11,2	5289,3586	10,16	236	149	1	1.0	0.997,0.999	0.997,0.993	0.003
317	"ENSG00000139197.11"	"PEX5"	chr12	+	7190361	7190569	7190361	7190524	7190887	7190923	317	76,60	422,355	61,82	453,452	194	149	0.535303932919	1.0	0.122,0.115	0.094,0.122	0.01
318	"ENSG00000155096.15"	"AZIN1"	chr8	-	102849986	102850144	102849998	102850144	102843550	102843747	318	38,39	340,344	61,28	523,459	161	149	0.248263973489	0.7354721964509046	0.094,0.095	0.097,0.053	0.02
319	"ENSG00000155096.15"	"AZIN1"	chr8	-	102863806	102864163	102863882	102864163	102858012	102858150	319	1960,1795	0,7	2278,2009	0,0	225	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
320	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48455001	48455134	48455053	48455134	48453303	48453425	320	58,58	0,4	22,10	1,0	201	149	0.202832497651	0.6448658987847404	1.0,0.915	0.942,1.0	-0.013
321	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48455001	48455134	48455053	48455134	48454087	48454161	321	180,168	12,13	77,41	5,2	201	149	0.434685894765	1.0	0.917,0.905	0.919,0.938	-0.017
322	"ENSG00000128805.15"	"ARHGAP22"	chr10	-	48479587	48479764	48479635	48479764	48459683	48459891	322	32,43	32,42	6,12	8,10	197	149	0.912849310321	1.0	0.431,0.436	0.362,0.476	0.015
323	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811659	53811942	53779945	53780038	323	48,28	18,11	75,66	12,8	298	149	0.00255355630431	0.0311865784605959	0.571,0.56	0.758,0.805	-0.216
324	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811659	53811942	53780156	53780230	324	36,21	0,3	41,35	4,0	298	149	0.894015732204	1.0	1.0,0.778	0.837,1.0	-0.029
326	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604186	169604261	326	250,189	0,0	228,163	1,0	298	149	1	1.0	1.0,1.0	0.991,1.0	0.004
328	"ENSG00000070756.17"	"PABPC1"	chr8	-	100704279	100704390	100704296	100704390	100702915	100703359	328	86,49	4649,3552	99,72	5306,3727	166	149	0.341029563561	0.8910026491123055	0.016,0.012	0.016,0.017	-0.003
329	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100713086	100713181	100712361	100712457	329	10162,8629	7,17	11901,8257	12,5	298	149	1	1.0	0.999,0.996	0.998,0.999	-0.001
330	"ENSG00000070756.17"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100713086	100713181	330	7069,6192	184,103	8595,5943	158,157	158	149	0.829447796057	1.0	0.973,0.983	0.981,0.973	0.001
331	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718182	100718280	100717772	100717888	331	13169,11878	78,56	14785,11288	133,93	245	149	0.00929827829484	0.07818192917997689	0.99,0.992	0.985,0.987	0.005
332	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718230	100718280	100717772	100717888	332	15390,13940	14,3	17527,13268	18,5	293	149	1	1.0	0.998,1.0	0.998,0.999	0.001
333	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718182	100718280	100718230	100718280	100717772	100717888	333	2319,2128	14,3	2889,2094	18,5	197	149	1	1.0	0.992,0.998	0.992,0.997	0.001
334	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721733	100721886	100718086	100718280	334	12528,10850	2,0	14605,11072	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
335	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	335	1027,1090	1,6	651,598	0,0	298	149	1	1.0	0.998,0.989	1.0,1.0	-0.006
336	"ENSG00000131408.15"	"NR1H2"	chr19	+	50378148	50378439	50378148	50378312	50378521	50378796	336	689,618	0,2	394,351	2,2	276	149	1	1.0	1.0,0.994	0.991,0.99	0.007
337	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203801574	203801628	337	71,45	138,128	57,97	76,98	254	149	0.000135730518085	0.003406263959604406	0.232,0.171	0.306,0.367	-0.135
338	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016	338	13,16	0,1	16,9	2,2	168	149	0.0179597858467	0.12430379178784284	1.0,0.934	0.876,0.8	0.129
339	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124	339	23,22	4,9	23,16	2,3	168	149	0.0969808070221	0.40111292118393943	0.836,0.684	0.911,0.825	-0.108
340	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124	340	342,342	2,2	315,302	1,0	298	149	1	1.0	0.988,0.988	0.994,1.0	-0.009
341	"ENSG00000164941.14"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	341	4,3	170,199	11,13	264,178	159	149	0.00513037117401	0.05114753605748173	0.022,0.014	0.038,0.064	-0.033
342	"ENSG00000164941.14"	"INTS8"	chr8	+	94866311	94866353	94866311	94866351	94867139	94867196	342	0,0	2,1	0,1	2,0	151	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
343	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94871883	94872002	343	145,160	0,0	241,164	0,4	290	149	0.550421046932	1.0	1.0,1.0	1.0,0.955	0.022
344	"ENSG00000254772.10"	"EEF1G"	chr11	-	62571539	62571682	62571623	62571682	62570964	62571108	344	13023,13620	1,4	15153,11381	1,1	233	149	1	1.0	1.0,1.0	1.0,1.0	0.0
345	"ENSG00000138381.10"	"ASNSD1"	chr2	+	189666040	189667596	189666040	189666153	189667763	189667945	345	429,390	0,0	693,486	1,0	298	149	1	1.0	1.0,1.0	0.997,1.0	0.002
349	"ENSG00000133740.11"	"E2F5"	chr8	+	85206176	85206224	85206176	85206220	85207424	85207489	349	0,0	19,15	0,1	52,69	153	149	1	1.0	0.0,0.0	0.0,0.014	-0.007
351	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039	351	13,4	298,205	11,3	276,238	298	149	0.587466400777	1.0	0.021,0.01	0.02,0.006	0.002
352	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81721226	81721295	81721248	81721295	81718181	81718224	352	553,453	24,26	424,333	25,27	171	149	0.158955566992	0.546253391289402	0.953,0.938	0.937,0.915	0.019
353	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100454	353	49,60	16,12	49,48	4,4	190	149	0.00294135165834	0.03424320744823315	0.706,0.797	0.906,0.904	-0.153
354	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39101015	39101102	39100304	39100454	354	12,14	19,11	11,21	16,20	298	149	0.952554352833	1.0	0.24,0.389	0.256,0.344	0.015
355	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100454	355	18,18	19,11	7,10	16,20	298	149	0.0158508862277	0.11497597429837762	0.321,0.45	0.179,0.2	0.196
356	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100503	356	134,146	3,5	144,108	1,2	190	149	0.0884564941122	0.37573932323924125	0.972,0.958	0.991,0.977	-0.019
357	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39101015	39101102	39100304	39100503	357	97,100	0,0	106,81	3,0	298	149	0.437385093588	1.0	1.0,1.0	0.946,1.0	0.027
358	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100503	358	5,11	0,0	4,8	3,0	298	149	0.038388098721	0.21391035685943924	1.0,1.0	0.4,1.0	0.3
359	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101015	39101102	359	154,138	1,4	133,148	8,4	164	149	0.0491930162105	0.2551181759135194	0.993,0.969	0.938,0.971	0.027
363	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	363	257,223	19,14	254,242	21,13	183	149	0.962050416741	1.0	0.917,0.928	0.908,0.938	-0.0
364	"ENSG00000197021.9"	"EOLA2"	chrX	-	149937413	149937480	149937432	149937480	149934004	149934137	364	39,37	219,208	18,33	151,112	168	149	0.759774724102	1.0	0.136,0.136	0.096,0.207	-0.015
365	"ENSG00000197021.9"	"EOLA2"	chrX	-	149937413	149937480	149937432	149937480	149934376	149934573	365	8,6	6,4	4,2	0,0	168	149	1.08892952617e-05	0.0004885266024940753	0.542,0.571	1.0,1.0	-0.444
366	"ENSG00000091409.16"	"ITGA6"	chr2	+	172489484	172489658	172489484	172489613	172491023	172491122	366	4990,4200	259,221	4565,3687	405,297	194	149	3.86063363975e-05	0.0013668729913709462	0.937,0.936	0.896,0.905	0.036
367	"ENSG00000136960.13"	"ENPP2"	chr8	-	119582417	119582602	119582429	119582602	119580115	119580167	367	1,0	3,0	58,59	32,19	161	149	1	1.0	0.236,NA	0.627,0.742	-0.449
370	"ENSG00000140396.13"	"NCOA2"	chr8	-	70141178	70141399	70141183	70141399	70138202	70138332	370	0,2	88,81	2,0	35,28	154	149	0.388805653452	0.9599234941992463	0.0,0.023	0.052,0.0	-0.014
371	"ENSG00000272047.4"	"GTF2H5"	chr6	+	158168349	158169002	158168349	158168395	158170469	158170538	371	11,4	437,423	14,14	867,634	298	149	1	1.0	0.012,0.005	0.008,0.011	-0.001
373	"ENSG00000168778.13"	"TCTN2"	chr12	+	123671112	123671348	123671112	123671322	123671506	123671614	373	0,2	120,95	0,0	35,36	175	149	1	1.0	0.0,0.018	0.0,0.0	0.009
374	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56212174	56211788	56211837	56214597	56214667	374	20,16	420,352	38,30	1515,1254	298	149	0.0124803105263	0.09662651766816194	0.023,0.022	0.012,0.012	0.01
375	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56212761	56212909	56212761	56212889	56214597	56214667	375	260,197	151,177	661,498	457,291	169	149	0.46065230545	1.0	0.603,0.495	0.56,0.601	-0.032
376	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56216388	56216531	56216388	56216506	56216679	56216754	376	170,97	0,1	550,407	4,6	174	149	0.791586115371	1.0	1.0,0.988	0.992,0.983	0.006
377	"ENSG00000165480.16"	"SKA3"	chr13	-	21176347	21176551	21176374	21176551	21155692	21155811	377	41,27	25,21	25,30	21,13	176	149	0.744922508051	1.0	0.581,0.521	0.502,0.661	-0.031
379	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	379	45,42	56,48	94,107	90,56	158	149	0.0413606982444	0.22548687473417223	0.431,0.452	0.496,0.643	-0.128
381	"ENSG00000129933.21"	"MAU2"	chr19	+	19347279	19347366	19347279	19347363	19348888	19348938	381	48,57	32,31	45,30	10,5	152	149	0.000343342778156	0.006825595603566667	0.595,0.643	0.815,0.855	-0.216
382	"ENSG00000164808.17"	"SPIDR"	chr8	+	47279861	47280017	47279861	47279980	47284027	47284094	382	386,392	17,20	497,355	24,17	186	149	0.956054701203	1.0	0.948,0.94	0.943,0.944	0.0
383	"ENSG00000105486.15"	"LIG1"	chr19	-	48120166	48121322	48121169	48121322	48119136	48119190	383	8,23	328,268	13,19	218,147	298	149	0.0694809405481	0.3195928094031285	0.012,0.041	0.029,0.061	-0.018
384	"ENSG00000105486.15"	"LIG1"	chr19	-	48143877	48143963	48143882	48143963	48143542	48143599	384	6,4	284,214	0,0	148,96	154	149	0.303937666657	0.8267407460977367	0.02,0.018	0.0,0.0	0.019
386	"ENSG00000236682.4"	"MAP3K2-DT"	chr2	+	127388183	127388384	127388183	127388311	127388880	127388998	386	2,3	24,15	1,2	89,63	222	149	0.0314155792163	0.18621904422331673	0.053,0.118	0.007,0.021	0.071
