ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
210	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88389370	88389410	210	12,19	0,0	9,6	1,0	221	149	1	1.0	1.0,1.0	0.859,1.0	0.071
211	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699	211	21,23	5,14	5,7	2,2	221	149	0.657738168448	1.0	0.739,0.526	0.628,0.702	-0.032
212	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766	212	19,19	2,3	11,13	0,2	221	149	0.111995463342	0.4956735530201563	0.865,0.81	1.0,0.814	-0.07
213	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196042	29195940	29196013	29196197	29196258	213	1,0	148,167	6,1	182,128	178	149	0.67837110448	1.0	0.006,0.0	0.027,0.006	-0.014
214	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921	214	30,36	1,0	21,26	1,0	276	149	1	1.0	0.942,1.0	0.919,1.0	0.011
215	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220837	29220921	215	47,47	30,30	22,29	25,22	276	149	0.187091214579	0.6924567414593847	0.458,0.458	0.322,0.416	0.089
217	"ENSG00000083067.25"	"TRPM3"	chr9	-	70639059	70639658	70639059	70639194	70640559	70640660	217	0,0	0,1	3,1	3,8	298	149	1	1.0	NA,0.0	0.333,0.059	-0.196
218	"ENSG00000083067.25"	"TRPM3"	chr9	-	70784104	70784380	70784104	70784279	70827846	70828018	218	0,1	1,0	0,0	7,1	250	149	1	1.0	0.0,1.0	0.0,0.0	0.5
223	"ENSG00000137558.9"	"PI15"	chr8	+	74825181	74825522	74825209	74825522	74824533	74824675	223	4,2	2,1	1,1	16,7	177	149	0.000108389738605	0.0036678313331513397	0.627,0.627	0.05,0.107	0.548
225	"ENSG00000274349.5"	"ZNF658"	chr9	+	66908237	66908364	66908255	66908364	66903517	66903576	225	26,50	8,0	84,66	11,2	167	149	0.884851021416	1.0	0.744,1.0	0.872,0.967	-0.047
229	"ENSG00000130714.19"	"POMT1"	chr9	+	131507350	131507514	131507367	131507514	131506402	131506453	229	6,0	168,177	0,0	179,163	166	149	0.683975397092	1.0	0.031,0.0	0.0,0.0	0.015
232	"ENSG00000130714.19"	"POMT1"	chr9	+	131509742	131510415	131510356	131510415	131508910	131509022	232	128,188	1,0	142,177	1,0	298	149	1	1.0	0.985,1.0	0.986,1.0	-0.001
233	"ENSG00000130714.19"	"POMT1"	chr9	+	131510259	131510415	131510356	131510415	131508910	131509022	233	51,79	1,0	38,67	1,0	246	149	1	1.0	0.969,1.0	0.958,1.0	0.005
236	"ENSG00000130714.19"	"POMT1"	chr9	+	131518697	131518957	131518836	131518957	131518444	131518537	236	10,11	102,97	36,31	57,79	288	149	1.78563384079e-08	2.6435751002320704e-06	0.048,0.055	0.246,0.169	-0.156
237	"ENSG00000130714.19"	"POMT1"	chr9	+	131519083	131519486	131519388	131519486	131518836	131518957	237	0,0	204,219	2,1	188,192	298	149	1	1.0	0.0,0.0	0.005,0.003	-0.004
238	"ENSG00000130714.19"	"POMT1"	chr9	+	131519083	131519486	131519393	131519486	131518836	131518957	238	11,4	0,1	8,6	0,3	298	149	0.0754610049038	0.38403686523495034	1.0,0.667	1.0,0.5	0.084
239	"ENSG00000130714.19"	"POMT1"	chr9	+	131519388	131519486	131519393	131519486	131518836	131518957	239	215,223	0,1	194,197	0,3	154	149	1	1.0	1.0,0.995	1.0,0.985	0.005
240	"ENSG00000130714.19"	"POMT1"	chr9	+	131521979	131522224	131522046	131522224	131521345	131521472	240	0,0	174,120	4,1	111,98	216	149	0.606420349275	1.0	0.0,0.0	0.024,0.007	-0.015
243	"ENSG00000130714.19"	"POMT1"	chr9	+	131523317	131523799	131523346	131523799	131522931	131523170	243	19,20	1,3	12,16	13,10	178	149	3.32808009205e-05	0.0014268578675191742	0.941,0.848	0.436,0.573	0.39
245	"ENSG00000130714.19"	"POMT1"	chr9	+	131523317	131523799	131523462	131523799	131522931	131523170	245	108,110	0,0	93,77	1,0	294	149	1	1.0	1.0,1.0	0.979,1.0	0.01
247	"ENSG00000130714.19"	"POMT1"	chr9	+	131523346	131523799	131523462	131523799	131522931	131523170	247	90,93	0,0	94,71	1,0	265	149	1	1.0	1.0,1.0	0.981,1.0	0.01
248	"ENSG00000130714.19"	"POMT1"	chr9	+	131523352	131523799	131523462	131523799	131522931	131523170	248	83,88	0,0	77,60	1,0	259	149	1	1.0	1.0,1.0	0.978,1.0	0.011
254	"ENSG00000111011.18"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122511108	122511188	254	175,186	142,127	181,169	143,171	152	149	0.217653585576	0.7551328170386671	0.547,0.589	0.554,0.492	0.045
255	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	255	33,19	38,29	23,18	37,21	171	149	0.783187676742	1.0	0.431,0.363	0.351,0.428	0.008
256	"ENSG00000131095.14"	"GFAP"	chr17	-	44904441	44905149	44904441	44904554	44908063	44908149	256	21,14	0,0	6,7	0,1	298	149	1	1.0	1.0,1.0	1.0,0.778	0.111
257	"ENSG00000131095.14"	"GFAP"	chr17	-	44904441	44905499	44904441	44904554	44908063	44908149	257	21,14	0,0	6,7	0,1	298	149	1	1.0	1.0,1.0	1.0,0.778	0.111
264	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39140518	39140638	264	65,57	63,79	21,46	44,29	152	149	0.95671059639	1.0	0.503,0.414	0.319,0.609	-0.005
265	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39144239	39144346	265	4,3	0,0	1,0	1,0	152	149	1	1.0	1.0,1.0	0.495,NA	0.505
266	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39149805	39149977	266	7,3	9,4	1,0	6,4	152	149	0.000249317770221	0.006771407139268768	0.433,0.424	0.14,0.0	0.358
267	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39165932	39166076	267	16,12	8,12	3,2	5,1	152	149	0.543367550873	1.0	0.662,0.495	0.37,0.662	0.062
268	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38542311	38543055	38542311	38542589	38543238	38543363	268	7,6	0,0	6,3	0,1	298	149	1	1.0	1.0,1.0	1.0,0.6	0.2
269	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38542311	38543156	38542311	38542589	38543238	38543363	269	7,6	0,0	6,3	0,1	298	149	1	1.0	1.0,1.0	1.0,0.6	0.2
271	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38601130	38601204	38601130	38601201	38603158	38603212	271	6,2	9,7	6,0	21,15	152	149	0.0832005252543	0.4097323164160564	0.395,0.219	0.219,0.0	0.198
272	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	272	259,185	1,7	305,325	13,11	209	149	0.0353372939711	0.2294865389829832	0.995,0.95	0.944,0.955	0.023
273	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	273	148,193	1,1	294,244	0,0	167	149	1	1.0	0.992,0.994	1.0,1.0	-0.007
274	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	274	88,131	8,6	158,167	6,13	176	149	0.908578970054	1.0	0.903,0.949	0.957,0.916	-0.011
275	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	275	76,105	26,38	115,127	52,33	152	149	0.978164583225	1.0	0.741,0.73	0.684,0.79	-0.002
276	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	276	72,90	1,2	100,145	13,15	152	149	3.05454976716e-05	0.0013399008816593057	0.986,0.978	0.883,0.905	0.088
277	"ENSG00000159403.18"	"C1R"	chr12	-	7089586	7089820	7089586	7089733	7090055	7090248	277	0,3	132,143	7,0	125,95	236	149	0.581092995112	1.0	0.0,0.013	0.034,0.0	-0.011
278	"ENSG00000159403.18"	"C1R"	chr12	-	7090055	7090173	7090055	7090146	7091451	7091680	278	15,33	0,0	38,16	1,1	176	149	0.277741045744	0.8748658272687501	1.0,1.0	0.97,0.931	0.049
279	"ENSG00000159403.18"	"C1R"	chr12	-	7090055	7090248	7090055	7090146	7091451	7091680	279	223,239	0,0	221,160	1,1	251	149	1	1.0	1.0,1.0	0.992,0.99	0.009
292	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778462	153778553	153778505	153778553	153778160	153778355	292	12,18	12,2	17,21	0,0	192	149	8.28653332663e-06	0.00047298134499891114	0.437,0.875	1.0,1.0	-0.344
293	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778686	153778885	153778845	153778885	153778462	153778553	293	30,21	3,0	24,27	0,0	298	149	0.2412930042	0.8024749788680239	0.833,1.0	1.0,1.0	-0.084
294	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153779825	153780157	153779930	153780157	153779342	153779473	294	13,8	1,0	13,15	1,0	254	149	1	1.0	0.884,1.0	0.884,1.0	0.0
295	"ENSG00000137133.11"	"HINT2"	chr9	-	35813265	35813367	35813265	35813338	35813444	35813549	295	8,14	181,278	6,9	218,168	178	149	0.509963128098	1.0	0.036,0.04	0.023,0.043	0.005
296	"ENSG00000137133.11"	"HINT2"	chr9	-	35813444	35813549	35813444	35813519	35813643	35813784	296	330,436	0,1	329,291	1,0	179	149	1	1.0	1.0,0.997	0.996,1.0	0.0
297	"ENSG00000159884.12"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	297	156,160	10,0	192,144	0,0	169	149	0.0134748609519	0.11824401582303472	0.932,1.0	1.0,1.0	-0.034
299	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108593	35108737	299	293,365	2,0	69,75	4,1	298	149	0.0480077820531	0.28113333433443916	0.987,1.0	0.896,0.974	0.058
300	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683441	37683318	37683437	37686272	37686452	300	19,17	88,96	13,8	40,38	153	149	0.391291878497	1.0	0.174,0.147	0.24,0.17	-0.045
305	"ENSG00000258728.2"	"ENSG00000258728"	chr9	+	34655555	34655665	34655604	34655665	34655217	34655317	305	1,0	0,5	3,2	5,16	198	149	0.163392556382	0.6298390853211758	1.0,0.0	0.311,0.086	0.301
306	"ENSG00000137073.24"	"UBAP2"	chr9	-	33933489	33933646	33933489	33933628	33935838	33935878	306	13,5	152,168	5,5	79,98	167	149	0.853865254755	1.0	0.071,0.026	0.053,0.044	-0.0
307	"ENSG00000137073.24"	"UBAP2"	chr9	-	33971650	33971754	33971650	33971737	33973182	33973237	307	274,216	4,7	90,153	9,4	166	149	0.0525866873621	0.30069937402287117	0.984,0.965	0.9,0.972	0.038
308	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33997036	33996222	33996333	33998786	33998864	308	0,4	244,243	0,0	131,162	298	149	1	1.0	0.0,0.008	0.0,0.0	0.004
309	"ENSG00000165272.16"	"AQP3"	chr9	-	33443320	33443480	33443320	33443458	33443765	33443892	309	0,0	9,10	3,4	171,145	171	149	0.527930457466	1.0	0.0,0.0	0.015,0.023	-0.019
310	"ENSG00000120159.13"	"CAAP1"	chr9	-	26884809	26884902	26884809	26884885	26886103	26886188	310	1,1	50,67	6,6	123,83	166	149	0.0138395780274	0.12045168319381083	0.018,0.013	0.042,0.061	-0.036
311	"ENSG00000187239.19"	"FNBP1"	chr9	-	129899964	129900104	129899964	129900101	129900425	129900547	311	7,18	50,59	15,6	59,61	152	149	0.460346555729	1.0	0.121,0.23	0.2,0.088	0.031
312	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129923996	129923843	129923939	129924959	129925157	312	48,56	1,2	28,21	1,2	206	149	0.590816718887	1.0	0.972,0.953	0.953,0.884	0.044
313	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923939	129924959	129925157	313	66,69	1,2	52,39	1,2	236	149	0.77182082482	1.0	0.977,0.956	0.97,0.925	0.019
314	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923996	129924959	129925157	314	41,25	23,12	35,27	11,9	179	149	0.133386753178	0.5547912385952521	0.597,0.634	0.726,0.714	-0.105
315	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1743331	1743476	1743334	1743476	1729486	1729578	315	31,8	31,29	7,13	28,26	152	149	0.332531992712	0.9512600746688742	0.495,0.213	0.197,0.329	0.091
316	"ENSG00000119048.9"	"UBE2B"	chr5	+	134388324	134388413	134388351	134388413	134380718	134380808	316	501,457	0,1	623,625	0,0	176	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
317	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456159	231456009	231456136	231456630	231456764	317	4,1	3691,3400	5,4	3224,3054	172	149	1	1.0	0.001,0.0	0.001,0.001	-0.001
318	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231458265	231459125	318	4023,3640	0,0	3892,3448	0,1	298	149	1	1.0	1.0,1.0	1.0,0.999	0.0
319	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458389	231458265	231458344	231459000	231459125	319	5332,4676	5,5	4757,4250	8,3	194	149	1	1.0	0.999,0.999	0.998,0.999	0.001
320	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458344	231459000	231459125	320	1140,982	5,5	1103,921	8,3	298	149	1	1.0	0.991,0.99	0.986,0.994	0.0
321	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458389	231459000	231459125	321	42,26	4230,3717	88,70	3729,3383	298	149	0.581695501629	1.0	0.005,0.003	0.012,0.01	-0.007
322	"ENSG00000188352.13"	"FOCAD"	chr9	+	20764868	20765073	20764873	20765073	20758089	20758191	322	88,110	0,0	168,131	3,0	154	149	1	1.0	1.0,1.0	0.982,1.0	0.009
323	"ENSG00000188352.13"	"FOCAD"	chr9	+	20976321	20976548	20976419	20976548	20957501	20957617	323	0,1	0,2	2,0	3,0	247	149	1	1.0	NA,0.232	0.287,NA	-0.055
324	"ENSG00000183853.18"	"KIRREL1"	chr1	+	158089453	158089628	158089501	158089628	158088326	158088454	324	576,644	443,551	89,81	76,93	197	149	0.201579081932	0.7234703792824622	0.496,0.469	0.47,0.397	0.049
326	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97751375	97751462	97751390	97751462	97750330	97750470	326	13,32	65,80	39,38	83,108	164	149	0.249220834396	0.8216309693465901	0.154,0.267	0.299,0.242	-0.06
327	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717940	182718290	182718156	182718290	182717015	182717072	327	1286,1359	2,0	1228,1347	3,4	298	149	1	1.0	0.997,1.0	0.995,0.994	0.004
328	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728862	182728994	182722024	182722075	328	600,656	0,4	624,686	0,0	298	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
329	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182732482	182732542	182732498	182732542	182731029	182731107	329	5,12	510,535	13,23	618,533	165	149	0.0242730010211	0.17842256375090962	0.009,0.02	0.019,0.038	-0.014
330	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182731029	182731107	330	0,11	5,1	16,8	0,0	298	149	2.77409821131e-05	0.0012398387052906723	0.0,0.846	1.0,1.0	-0.577
331	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182732498	182732542	331	0,11	36,20	16,7	65,38	298	149	0.58135238193	1.0	0.0,0.216	0.11,0.084	0.011
332	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182736248	182736386	332	1,13	401,412	22,13	537,509	298	149	0.0739248402532	0.3790248167743885	0.001,0.016	0.02,0.013	-0.008
333	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182743597	182743712	182743657	182743712	182741242	182741356	333	553,512	13,6	718,669	20,9	209	149	0.559744451367	1.0	0.968,0.984	0.962,0.981	0.004
334	"ENSG00000050405.14"	"LIMA1"	chr12	-	50181903	50182037	50181903	50182034	50192451	50192561	334	242,189	8,3	170,126	7,9	152	149	0.0609750081797	0.3315306488366514	0.967,0.984	0.96,0.932	0.03
336	"ENSG00000050405.14"	"LIMA1"	chr12	-	50192451	50192564	50192451	50192561	50195829	50195887	336	62,33	227,199	36,25	163,120	152	149	0.891560160018	1.0	0.211,0.14	0.178,0.17	0.002
343	"ENSG00000177156.11"	"TALDO1"	chr11	+	758949	759057	759008	759057	755878	756002	343	4165,4173	7,10	3073,1969	8,1	208	149	1	1.0	0.998,0.997	0.996,0.999	0.0
345	"ENSG00000080503.25"	"SMARCA2"	chr9	+	2182140	2182242	2182145	2182242	2181570	2181676	345	211,289	3,3	73,88	0,0	154	149	0.843487998556	1.0	0.986,0.989	1.0,1.0	-0.012
346	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45827355	45827487	45827355	45827459	45828438	45828615	346	3,2	37,70	0,2	7,20	177	149	0.531548300945	1.0	0.064,0.023	0.0,0.078	0.004
349	"ENSG00000291080.1"	"ZNF252P"	chr8	-	144996506	144996607	144996506	144996604	144999602	144999769	349	61,57	0,4	12,26	1,6	152	149	0.0135490530021	0.11865298744591268	1.0,0.933	0.922,0.809	0.101
350	"ENSG00000196150.14"	"ZNF250"	chr8	-	144889932	144890074	144889932	144890059	144890307	144890403	350	4,2	21,25	14,21	27,31	164	149	0.000190664086224	0.00564544442803875	0.148,0.068	0.32,0.381	-0.243
351	"ENSG00000167220.12"	"HDHD2"	chr18	-	47134495	47134704	47134495	47134677	47136338	47136449	351	237,249	11,13	164,132	4,2	176	149	0.0165479054483	0.13586776787057409	0.948,0.942	0.972,0.982	-0.032
352	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433977	144434279	352	263,211	5,6	67,44	0,0	298	149	0.0112655666173	0.10537141530001727	0.963,0.946	1.0,1.0	-0.046
353	"ENSG00000146670.10"	"CDCA5"	chr11	-	65079352	65079787	65079352	65079549	65083363	65083399	353	789,670	1,9	161,102	0,0	298	149	0.965635228907	1.0	0.997,0.974	1.0,1.0	-0.014
354	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359187	144359423	144359233	144359423	144358722	144358900	354	152,125	0,0	92,76	1,0	195	149	1	1.0	1.0,1.0	0.986,1.0	0.007
355	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359183	144359423	144359233	144359423	144359011	144359065	355	740,644	0,0	486,471	0,1	199	149	1	1.0	1.0,1.0	1.0,0.997	0.002
356	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360114	144360493	144359183	144359423	356	1146,969	6,6	708,747	3,3	298	149	0.842199063806	1.0	0.99,0.988	0.992,0.992	-0.003
357	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360171	144360493	144359187	144359423	357	1107,981	5,0	679,678	2,3	298	149	1	1.0	0.991,1.0	0.994,0.991	0.003
358	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359187	144359423	358	188,172	5,0	109,90	2,3	206	149	0.472405319781	1.0	0.965,1.0	0.975,0.956	0.017
359	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359622	144359726	359	182,166	1,0	106,88	0,4	206	149	0.69848237478	1.0	0.992,1.0	1.0,0.941	0.026
360	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359622	144359747	360	182,169	0,7	106,88	3,0	206	149	0.421522316411	1.0	1.0,0.946	0.962,1.0	-0.008
361	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360589	144360713	144360600	144360713	144359622	144360493	361	452,413	0,0	264,226	3,3	160	149	0.722813813883	1.0	1.0,1.0	0.988,0.986	0.013
363	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127885321	127886788	127885321	127886784	127887483	127887591	363	554,719	35,45	507,446	27,22	153	149	0.314711785861	0.9300979947077277	0.939,0.94	0.948,0.952	-0.01
364	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127894511	127894691	127894511	127894629	127896241	127896332	364	490,522	10,6	338,243	21,11	211	149	7.02061733049e-05	0.0025883404360464105	0.972,0.984	0.919,0.94	0.048
365	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792219	143792405	143792219	143792401	143792484	143792635	365	1503,1151	5,5	1083,983	3,10	153	149	1	1.0	0.997,0.996	0.997,0.99	0.003
366	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792975	143793083	366	393,354	0,1	352,262	0,0	298	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
369	"ENSG00000181135.16"	"ZNF707"	chr8	+	143688661	143689301	143689203	143689301	143687993	143688067	369	14,8	7,5	44,39	6,8	298	149	0.0122070716783	0.11149240297888487	0.5,0.444	0.786,0.709	-0.276
370	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691199	370	1,0	24,29	2,4	40,43	152	149	0.0255436732456	0.1837709217935156	0.039,0.0	0.047,0.084	-0.046
371	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691199	371	1,10	0,0	5,18	0,3	162	149	0.215261430013	0.7504054633455389	1.0,1.0	1.0,0.847	0.077
372	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691599	143691713	143691609	143691713	143691072	143691199	372	24,39	0,0	43,57	0,3	159	149	0.432858645912	1.0	1.0,1.0	1.0,0.947	0.026
373	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691232	373	0,3	51,25	0,3	13,20	152	149	0.627914880922	1.0	0.0,0.105	0.0,0.128	-0.012
374	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574786	143575093	143574786	143574900	143575190	143575345	374	129,184	0,0	202,173	2,0	298	149	1	1.0	1.0,1.0	0.981,1.0	0.01
375	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575422	143575525	375	123,160	0,0	140,149	2,3	298	149	0.323363689656	0.9415706697881376	1.0,1.0	0.972,0.961	0.034
376	"ENSG00000184428.13"	"TOP1MT"	chr8	-	143325345	143325533	143325345	143325478	143326221	143326344	376	452,501	0,3	346,357	2,1	204	149	1	1.0	1.0,0.992	0.992,0.996	0.002
377	"ENSG00000148399.13"	"DPH7"	chr9	-	137574751	137574846	137574751	137574843	137576079	137576167	377	2,5	36,32	4,3	21,32	152	149	0.708345599952	1.0	0.052,0.133	0.157,0.084	-0.028
378	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142314383	142314440	378	1,14	1,16	5,10	13,21	152	149	0.129921584312	0.5461433058368234	0.495,0.462	0.274,0.318	0.182
379	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142318543	142318634	379	0,2	0,3	3,0	0,1	152	149	1	1.0	NA,0.395	1.0,0.0	-0.105
380	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142318543	142318634	380	11,27	0,2	3,9	1,4	152	149	0.00694914992711	0.07398111860603061	1.0,0.93	0.746,0.688	0.248
382	"ENSG00000165304.8"	"MELK"	chr9	+	36607574	36607673	36607578	36607673	36599393	36599486	382	299,252	3,1	67,58	0,0	153	149	1	1.0	0.99,0.996	1.0,1.0	-0.007
384	"ENSG00000261824.8"	"LINC00662"	chr19	-	27721744	27726986	27721744	27723180	27732795	27732967	384	6,8	1,1	13,7	0,1	298	149	0.0490444230729	0.28526452339823666	0.75,0.8	1.0,0.778	-0.114
385	"ENSG00000261824.8"	"LINC00662"	chr19	-	27728220	27730052	27728220	27728494	27732795	27732967	385	6,13	0,2	5,1	0,0	298	149	0.914780328696	1.0	1.0,0.765	1.0,1.0	-0.117
388	"ENSG00000104419.17"	"NDRG1"	chr8	-	133250439	133250676	133250439	133250543	133254538	133254595	388	50,41	2065,2831	46,49	2234,2753	282	149	0.812624386211	1.0	0.013,0.008	0.011,0.009	0.001
389	"ENSG00000189362.12"	"NEMP2"	chr2	-	190518951	190519183	190518951	190519022	190525262	190525378	389	190,176	21,13	135,75	14,17	298	149	0.120574189631	0.521900615236969	0.819,0.871	0.828,0.688	0.087
391	"ENSG00000143847.16"	"PPFIA4"	chr1	+	203048570	203048714	203048582	203048714	203048226	203048310	391	0,1	15,12	0,0	11,20	161	149	1	1.0	0.0,0.072	0.0,0.0	0.036
392	"ENSG00000143847.16"	"PPFIA4"	chr1	+	203056374	203056508	203056451	203056508	203056119	203056155	392	7,3	5,4	3,5	3,0	226	149	0.149924851329	0.5970591397826511	0.48,0.331	0.397,1.0	-0.293
393	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30769000	30769064	30766502	30766588	393	43,57	0,0	45,40	2,0	298	149	0.432203423645	1.0	1.0,1.0	0.918,1.0	0.041
401	"ENSG00000156831.8"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125091843	125091958	401	156,140	310,366	106,70	273,212	186	149	0.188876114842	0.6968840870512734	0.287,0.235	0.237,0.209	0.038
402	"ENSG00000156831.8"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125094467	125094533	402	14,20	15,11	19,8	10,6	186	149	0.573531194983	1.0	0.428,0.593	0.603,0.516	-0.049
403	"ENSG00000170873.19"	"MTSS1"	chr8	-	124556231	124556405	124556231	124556354	124562781	124562992	403	2,1	0,0	4,12	0,2	200	149	0.706381456066	1.0	1.0,1.0	1.0,0.817	0.092
