ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
168	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521295	122521428	168	34,10	1,0	22,34	0,0	298	149	1	1.0	0.944,1.0	1.0,1.0	-0.028
169	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521384	122521428	169	44,23	288,347	27,40	355,254	298	149	0.836543384652	1.0	0.071,0.032	0.037,0.073	-0.003
170	"ENSG00000134317.18"	"GRHL1"	chr2	+	9958785	9961436	9958785	9958856	9961045	9961436	170	0,0	11,4	11,9	50,59	298	149	0.000898288829663	0.007666562259481059	0.0,0.0	0.099,0.071	-0.085
176	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38540568	38541562	38540568	38540849	38541455	38541562	176	2,0	8,1	5,1	4,7	298	149	0.0858493872693	0.25389730365455293	0.111,0.0	0.385,0.067	-0.171
177	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38542311	38543055	38542311	38542589	38542947	38543055	177	10,6	2,0	10,4	0,0	298	149	0.757225470843	1.0	0.714,1.0	1.0,1.0	-0.143
178	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16986462	16986956	16986462	16986632	16986804	16986956	178	13,21	60,56	30,42	160,175	298	149	0.284760273668	0.588522341533578	0.098,0.158	0.086,0.107	0.032
179	"ENSG00000159403.18"	"C1R"	chr12	-	7088838	7089489	7088838	7088986	7089292	7089489	179	3,1	117,107	3,0	91,78	298	149	1	1.0	0.013,0.005	0.016,0.0	0.001
180	"ENSG00000159403.18"	"C1R"	chr12	-	7091451	7092441	7091451	7091680	7092386	7092441	180	3,4	213,245	1,1	170,98	298	149	1	1.0	0.007,0.008	0.003,0.005	0.003
193	"ENSG00000137103.20"	"TMEM8B"	chr9	+	35829227	35829955	35829227	35829391	35829876	35829955	193	81,55	2,2	8,39	4,3	298	149	0.0140682394111	0.06556343416002969	0.953,0.932	0.5,0.867	0.259
195	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108127	35108349	195	263,362	5,18	84,71	3,3	298	149	0.84667371676	1.0	0.963,0.91	0.933,0.922	0.009
205	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923033	33923185	33923293	205	24,9	205,200	12,15	164,89	298	149	0.376757324225	0.7063758961659056	0.055,0.022	0.035,0.078	-0.018
206	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923161	33923245	33923293	206	49,69	0,0	54,32	0,2	233	149	0.666466462319	0.9860923050133311	1.0,1.0	1.0,0.911	0.044
207	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923478	33922965	33923293	33923378	33923478	207	7,6	124,146	9,13	108,48	234	149	0.00334307197404	0.021945549108090618	0.035,0.026	0.05,0.147	-0.068
208	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	33998786	33998864	208	2,4	244,243	1,0	131,162	298	149	1	1.0	0.004,0.008	0.004,0.0	0.004
211	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	211	0,0	19,10	18,31	184,174	298	149	0.000459966333869	0.004544027467082779	0.0,0.0	0.047,0.082	-0.065
212	"ENSG00000121207.12"	"LRAT"	chr4	+	154743999	154744866	154743999	154744222	154744325	154744866	212	0,6	0,0	63,52	1,3	252	149	1	1.0	NA,1.0	0.974,0.911	0.057
213	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768068	1768107	213	18,11	44,74	6,7	46,38	298	149	0.157724422978	0.3896101333936034	0.17,0.069	0.061,0.084	0.047
215	"ENSG00000171889.7"	"MIR31HG"	chr9	-	21417905	21420692	21417905	21418689	21420244	21420692	215	0,0	0,2	1,0	0,0	298	149	1	1.0	NA,0.0	1.0,NA	-1.0
216	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	216	99,94	3691,3400	109,74	3224,3054	298	149	0.705266814757	1.0	0.013,0.014	0.017,0.012	-0.001
218	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	218	161,129	4378,4070	145,137	4050,3490	298	149	0.523850799521	0.8637389708534047	0.018,0.016	0.018,0.019	-0.001
219	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	219	177,161	3162,2967	248,280	2820,2587	298	149	3.5203004316e-06	8.054263919074397e-05	0.027,0.026	0.042,0.051	-0.02
221	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	221	1240,1065	5,5	1245,1031	8,3	298	149	1	1.0	0.992,0.991	0.987,0.994	0.001
222	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	222	137,107	4230,3717	229,180	3729,3383	298	149	1.38717401965e-06	3.5552016852094835e-05	0.016,0.014	0.03,0.026	-0.013
223	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458620	231459000	231459125	223	112,88	0,0	193,170	2,1	298	149	0.676007047682	0.9945697947011725	1.0,1.0	0.98,0.988	0.016
224	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182717940	182718290	224	10,6	772,826	11,9	704,744	298	149	1	1.0	0.006,0.004	0.008,0.006	-0.002
225	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182718156	182718290	225	519,538	2,0	527,607	3,4	298	149	0.788576048256	1.0	0.992,1.0	0.989,0.987	0.008
226	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728575	182728658	182728862	182728994	226	3,5	390,423	5,5	404,454	298	149	1	1.0	0.004,0.006	0.006,0.005	-0.0
227	"ENSG00000016864.19"	"GLT8D1"	chr3	-	52695189	52696040	52695189	52695302	52695927	52696040	227	68,61	0,1	58,59	2,0	298	149	0.502012823875	0.8433719385070557	1.0,0.968	0.935,1.0	0.016
229	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	229	2,0	70,90	0,0	30,18	298	149	1	1.0	0.014,0.0	0.0,0.0	0.007
232	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	232	33,18	136,138	9,3	26,8	298	149	0.250887033101	0.5414995488100719	0.108,0.061	0.148,0.158	-0.069
233	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	233	6,15	522,444	1,4	98,62	234	149	0.638401006685	0.9647436899645955	0.007,0.021	0.006,0.039	-0.008
234	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	234	35,32	40,40	24,21	27,24	271	149	0.872038558915	1.0	0.325,0.305	0.328,0.325	-0.012
235	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360114	144360493	235	1349,1076	0,0	787,858	0,1	298	149	1	1.0	1.0,1.0	1.0,0.998	0.001
236	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	236	1256,996	0,3	710,768	0,1	298	149	1	1.0	1.0,0.994	1.0,0.997	-0.001
237	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360171	144360493	237	1310,1088	1,0	758,789	0,4	298	149	1	1.0	0.998,1.0	1.0,0.99	0.004
238	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	238	1217,1008	0,7	681,699	3,0	298	149	1	1.0	1.0,0.986	0.991,1.0	-0.003
240	"ENSG00000178685.14"	"PARP10"	chr8	-	143986054	143986460	143986054	143986233	143986357	143986460	240	1,2	76,151	0,1	88,62	273	149	1	1.0	0.007,0.007	0.0,0.009	0.003
241	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	241	63,30	674,517	34,33	465,442	221	149	0.809435399657	1.0	0.059,0.038	0.047,0.048	0.001
242	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143692330	143691072	143691232	143692244	143692330	242	3,3	6,0	5,3	0,0	298	149	0.00202233295679	0.014760005403560126	0.2,1.0	1.0,1.0	-0.4
243	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	243	23,22	53,90	21,17	75,55	234	149	0.747796731566	1.0	0.217,0.135	0.151,0.164	0.018
244	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575190	143575345	244	47,58	0,0	34,28	2,0	298	149	0.53010268048	0.869962903666243	1.0,1.0	0.895,1.0	0.052
245	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	245	106,107	1,3	78,66	3,6	285	149	0.029842740287	0.11485775768541809	0.982,0.949	0.931,0.852	0.074
246	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	246	55,30	207,208	51,66	219,202	298	149	0.0929457925545	0.2677814794515209	0.117,0.067	0.104,0.14	-0.03
247	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576645	143577399	143576645	143576842	143577268	143577399	247	32,40	3,1	36,30	1,0	298	149	0.0463883191241	0.15833681878139788	0.842,0.952	0.947,1.0	-0.077
248	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	248	9,4	12,8	8,11	42,53	225	149	0.0172729087293	0.07630497541798943	0.332,0.249	0.112,0.121	0.174
249	"ENSG00000253716.8"	"MINCR"	chr8	-	143280160	143280997	143280160	143280515	143280710	143280997	249	4,7	0,0	16,26	0,2	298	149	0.591073418783	0.9262449602776769	1.0,1.0	1.0,0.867	0.067
252	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	252	30,40	90,70	20,9	108,52	275	149	0.000695794916373	0.006284874166664782	0.153,0.236	0.091,0.086	0.106
253	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137575708	137575892	137576079	137576167	253	33,18	0,0	57,50	0,3	298	149	0.63480107573	0.9622937124506482	1.0,1.0	1.0,0.893	0.053
256	"ENSG00000261824.8"	"LINC00662"	chr19	-	27792999	27793893	27792999	27793232	27793531	27793893	256	57,71	22,24	99,63	39,32	298	149	0.399753156326	0.7351128952882723	0.564,0.597	0.559,0.496	0.053
257	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155284538	155284757	257	28,9	3,4	7,13	0,2	298	149	0.0661847086282	0.2080006234471932	0.824,0.529	1.0,0.765	-0.206
258	"ENSG00000008513.16"	"ST3GAL1"	chr8	-	133475718	133476600	133475718	133476074	133476277	133476600	258	112,126	111,134	147,166	125,196	298	149	0.924038470966	1.0	0.335,0.32	0.37,0.297	-0.006
259	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	259	44,61	0,5	41,36	3,2	282	149	0.804471349861	1.0	1.0,0.866	0.878,0.905	0.042
263	"ENSG00000249378.8"	"LINC01060"	chr4	+	188485778	188486620	188485778	188485865	188486095	188486620	263	4,4	3,2	19,11	2,1	298	149	0.0166034538539	0.07451902590661365	0.4,0.5	0.826,0.846	-0.386
264	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119793365	119793451	119795531	119795631	264	7,5	137,130	6,11	99,131	298	149	0.198314443377	0.46124524843710196	0.025,0.019	0.029,0.04	-0.013
265	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831721	119832477	119832841	265	26,24	5,3	19,30	2,5	298	149	0.794325127323	1.0	0.722,0.8	0.826,0.75	-0.027
266	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831731	119832481	119832841	266	27,14	145,170	13,29	107,150	298	149	0.400842911434	0.7361495758948853	0.085,0.04	0.057,0.088	-0.01
267	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128722437	128722574	128723993	128724127	267	13,20	481,553	9,4	240,262	298	149	0.419739140415	0.7582941672517901	0.013,0.018	0.018,0.008	0.003
268	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	268	12,9	274,268	19,5	271,248	222	149	0.621420985862	0.9511281700432639	0.029,0.022	0.045,0.013	-0.003
275	"ENSG00000120526.12"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	275	1,3	254,166	8,9	358,283	298	149	0.661706650589	0.9823472682967874	0.002,0.009	0.011,0.016	-0.008
276	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	276	12,20	370,474	12,17	355,284	298	149	0.550392736611	0.8908589120596849	0.016,0.021	0.017,0.029	-0.004
277	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	277	46,87	1,0	63,47	1,4	298	149	0.0230246189299	0.09430024685925226	0.958,1.0	0.969,0.855	0.067
278	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	278	13,18	1138,1425	16,33	1041,830	298	149	0.235323157887	0.5179911817606668	0.006,0.006	0.008,0.019	-0.007
280	"ENSG00000164930.12"	"FZD6"	chr8	+	103299955	103300284	103299955	103300084	103300199	103300284	280	232,248	17,3	472,486	23,14	264	149	0.914934551059	1.0	0.885,0.979	0.921,0.951	-0.004
282	"ENSG00000205628.5"	"LINC01446"	chr7	-	53770079	53771607	53770079	53770712	53771433	53771607	282	9,25	0,1	29,19	0,0	298	149	1	1.0	1.0,0.926	1.0,1.0	-0.037
283	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811931	53811507	53811574	53811659	53811931	283	41,46	6,8	47,39	6,5	234	149	0.572596804174	0.9081265316792883	0.813,0.785	0.833,0.832	-0.034
284	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811507	53811571	53811659	53811942	284	41,47	8,6	48,39	3,4	237	149	0.12175632992	0.3261695123409916	0.763,0.831	0.91,0.86	-0.088
285	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	285	2,7	376,362	0,1	233,210	298	149	1	1.0	0.003,0.01	0.0,0.002	0.006
286	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	286	9,16	138,157	9,4	90,94	298	149	0.517525089429	0.8574682833389672	0.032,0.048	0.048,0.021	0.005
287	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	287	11,21	2,5	8,5	6,15	298	149	0.000377876126921	0.003863467125899715	0.733,0.677	0.4,0.143	0.434
288	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100713086	100713181	288	150,149	6469,6255	97,83	3510,2496	298	149	0.0885620258104	0.25984113170102324	0.011,0.012	0.014,0.016	-0.003
289	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718086	100718280	289	99,82	4746,4824	188,209	2584,1743	298	149	0	0.0	0.01,0.008	0.035,0.057	-0.037
290	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718182	100718280	290	4342,4231	21,13	2494,1697	19,13	298	149	0.119579101075	0.3215634019719755	0.99,0.994	0.985,0.985	0.007
291	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718230	100718280	291	5952,5679	12,11	3293,2269	4,3	298	149	1	1.0	0.996,0.996	0.998,0.997	-0.002
292	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100722087	100721390	100721452	100721728	100722087	292	9086,7847	4,0	4515,3698	0,4	298	149	1	1.0	0.999,1.0	1.0,0.998	0.001
293	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721390	100721619	100721733	100721886	293	7124,6205	20,6	3522,2809	25,8	263	149	0.870261168713	1.0	0.995,0.998	0.988,0.995	0.005
294	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	294	13,23	1409,1524	10,12	499,517	291	149	0.848883406072	1.0	0.005,0.008	0.01,0.012	-0.004
295	"ENSG00000132549.20"	"VPS13B"	chr8	+	99870784	99871697	99870784	99870887	99871447	99871697	295	8,7	69,54	9,6	20,29	298	149	0.0394968271942	0.14125545530145664	0.055,0.061	0.184,0.094	-0.081
296	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203801574	203803016	296	54,98	0,1	53,68	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
297	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802651	203803016	297	287,320	0,7	116,160	2,5	298	149	0.223331947975	0.49973991799184453	1.0,0.958	0.967,0.941	0.025
298	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802956	203803016	298	405,434	87,91	162,213	31,47	298	149	0.869147148962	1.0	0.699,0.705	0.723,0.694	-0.006
300	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	300	9,27	4,3	57,62	5,0	298	149	0.0214506327323	0.0899517876487613	0.529,0.818	0.851,1.0	-0.252
301	"ENSG00000164941.14"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	301	16,17	0,1	35,25	1,4	269	149	0.0218543115281	0.09120896266986	1.0,0.904	0.951,0.776	0.089
302	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	302	6,6	172,161	9,12	220,232	228	149	0.422250607221	0.7618515964860786	0.022,0.024	0.026,0.033	-0.006
303	"ENSG00000164953.17"	"TMEM67"	chr8	+	93763841	93765646	93763841	93763941	93765571	93765646	303	1,0	0,2	7,2	0,0	298	149	0.00119563885483	0.009742662527421068	1.0,0.0	1.0,1.0	-0.5
305	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	305	3,2	3,3	7,19	2,9	298	149	0.0786436263146	0.23769054700247433	0.333,0.25	0.636,0.514	-0.283
306	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	306	1,2	3,6	3,4	14,7	293	149	0.617221995608	0.9475536659965812	0.145,0.145	0.098,0.225	-0.017
307	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	307	4,2	3,2	8,13	3,0	298	149	0.0152334645558	0.06979768756682271	0.4,0.333	0.571,1.0	-0.419
308	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	308	10,11	487,536	9,6	324,259	231	149	0.64830032256	0.9729910855435129	0.013,0.013	0.018,0.015	-0.004
309	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132814636	132817545	132814636	132814889	132817338	132817545	309	12,13	0,0	8,12	1,0	298	149	1	1.0	1.0,1.0	0.8,1.0	0.1
310	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	310	7,5	249,227	29,26	234,189	298	149	2.64913476711e-08	1.1119071943053348e-06	0.014,0.011	0.058,0.064	-0.049
311	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	311	6,4	219,220	14,5	192,169	240	149	0.0310081238015	0.11794566301542567	0.017,0.011	0.043,0.018	-0.017
312	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	312	84,82	3,3	63,41	0,1	298	149	0.0238690504002	0.09663182133199125	0.933,0.932	1.0,0.953	-0.044
313	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	313	55,46	4,0	31,32	0,2	298	149	0.405251451015	0.7408513861708332	0.873,1.0	1.0,0.889	-0.008
314	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	314	16,8	92,102	16,5	80,58	298	149	0.612607860384	0.9442522737189414	0.08,0.038	0.091,0.041	-0.007
315	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	315	57,56	18,13	49,39	11,7	298	149	0.356328250653	0.6834652191662131	0.613,0.683	0.69,0.736	-0.065
316	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	316	9,10	187,158	22,18	103,102	298	149	1.86946180755e-05	0.00032745884629005483	0.023,0.031	0.096,0.081	-0.061
317	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	317	126,117	11,21	92,83	2,7	298	149	0.0105872148983	0.05292853910723075	0.851,0.736	0.958,0.856	-0.114
318	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	318	78,71	3,3	65,62	10,2	298	149	0.0956984386266	0.2726920214658168	0.929,0.922	0.765,0.939	0.074
319	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	319	67,70	9,16	57,47	6,25	298	149	0.464850301757	0.8060006219553612	0.788,0.686	0.826,0.485	0.082
320	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	320	19,24	0,4	30,26	1,0	298	149	0.0331797623893	0.12438104742629034	1.0,0.75	0.938,1.0	-0.094
321	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	321	33,21	207,214	18,14	135,128	287	149	0.794961805704	1.0	0.076,0.048	0.065,0.054	0.003
323	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	323	10,27	217,252	20,13	140,163	298	149	0.251644917517	0.542527286875202	0.023,0.051	0.067,0.038	-0.016
324	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	324	24,52	0,8	23,24	5,0	298	149	0.892885813936	1.0	1.0,0.765	0.697,1.0	0.034
326	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	326	9,7	159,227	7,1	82,106	298	149	0.890047674367	1.0	0.028,0.015	0.041,0.005	-0.002
327	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102926	39103472	39103553	327	6,8	6,0	3,3	0,0	298	149	0.00141215726298	0.01125878843946824	0.333,1.0	1.0,1.0	-0.334
331	"ENSG00000136960.13"	"ENPP2"	chr8	-	119570704	119572250	119570704	119570841	119572175	119572250	331	5,10	5,11	3,4	30,52	298	149	3.76860387552e-06	8.511470617894687e-05	0.333,0.312	0.048,0.037	0.28
332	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321812	71322198	71322268	332	19,38	6,4	21,10	0,0	298	149	2.72060756803e-05	0.00044858092858785723	0.613,0.826	1.0,1.0	-0.28
333	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321876	71322198	71322268	333	3,14	28,15	5,1	13,17	298	149	0.174765694282	0.42213006761924626	0.051,0.318	0.161,0.029	0.089
334	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321879	71322198	71322268	334	3,9	78,129	0,0	56,59	298	149	0.023481605479	0.0956349535428341	0.019,0.034	0.0,0.0	0.027
335	"ENSG00000035681.9"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	335	2,6	150,116	5,5	65,54	285	149	0.0520893246412	0.17282731047699046	0.007,0.026	0.039,0.046	-0.026
337	"ENSG00000141458.13"	"NPC1"	chr18	-	23533354	23534559	23533354	23533517	23534445	23534559	337	20,22	161,144	38,27	299,300	298	149	0.354143663064	0.6809485599128213	0.058,0.071	0.06,0.043	0.013
338	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56211837	56214597	56214667	338	12,9	301,313	40,21	765,534	298	149	0.187554091593	0.4427021568222419	0.02,0.014	0.025,0.019	-0.005
339	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56212174	56214597	56214667	339	9,12	2,0	39,19	0,1	298	149	0.739107657273	1.0	0.692,1.0	1.0,0.905	-0.107
342	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73715121	73719501	73715121	73719008	73719304	73719501	342	6,0	143,135	13,12	136,167	298	149	0.000733444315177	0.006512911339827115	0.021,0.0	0.046,0.035	-0.03
