ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
165	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131511336	131511472	131512040	131512136	165	16,14	11,7	42,41	4,8	298	149	0.00105290779443	0.017767770880618795	0.421,0.5	0.84,0.719	-0.319
167	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523346	131523799	167	384,419	5,12	396,438	6,9	298	149	0.67186789037	1.0	0.975,0.946	0.971,0.961	-0.006
170	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160088032	160088147	160089106	160089253	170	59,48	2428,2369	59,59	2547,2901	298	149	0.924686607508	1.0	0.012,0.01	0.011,0.01	0.001
173	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521384	122521428	173	108,116	621,671	97,140	775,839	298	149	0.230562896828	0.623934469995255	0.08,0.08	0.059,0.077	0.012
174	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519051	122521384	122521428	174	80,82	1,4	63,91	6,4	298	149	0.126582119339	0.44611324488539156	0.976,0.911	0.84,0.919	0.064
175	"ENSG00000134317.18"	"GRHL1"	chr2	+	9958785	9961436	9958785	9958856	9961045	9961436	175	1,3	21,20	24,25	197,215	298	149	0.261683641418	0.6742801583787346	0.023,0.07	0.057,0.055	-0.01
180	"ENSG00000230492.2"	"ENSG00000230492"	chr20	-	22999586	23000293	22999586	22999938	23000197	23000293	180	0,2	0,2	0,0	1,0	298	149	1	1.0	NA,0.333	0.0,NA	0.333
181	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38540568	38541562	38540568	38540849	38541455	38541562	181	2,5	1,2	4,1	2,9	298	149	0.0565119770183	0.27009716772624753	0.5,0.556	0.5,0.053	0.252
182	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38542311	38543055	38542311	38542589	38542947	38543055	182	18,17	3,5	20,24	4,1	298	149	0.219927304019	0.6091412878851626	0.75,0.63	0.714,0.923	-0.129
183	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16986462	16986956	16986462	16986632	16986804	16986956	183	60,61	518,477	76,74	543,597	298	149	0.624625639251	1.0	0.055,0.06	0.065,0.058	-0.004
184	"ENSG00000159403.18"	"C1R"	chr12	-	7088838	7089489	7088838	7088986	7089292	7089489	184	3,2	83,60	1,1	46,43	298	149	0.604276980917	1.0	0.018,0.016	0.011,0.011	0.006
185	"ENSG00000159403.18"	"C1R"	chr12	-	7091451	7092441	7091451	7091680	7092386	7092441	185	1,0	88,82	1,1	35,67	298	149	1	1.0	0.006,0.0	0.014,0.007	-0.008
195	"ENSG00000196338.15"	"NLGN3"	chrX	+	71147549	71148905	71147549	71148206	71148845	71148905	195	0,2	0,0	0,0	1,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
196	"ENSG00000164117.14"	"FBXO8"	chr4	-	174262763	174263100	174262763	174262795	174262918	174263100	196	377,402	1,0	365,423	0,4	272	149	1	1.0	0.995,1.0	1.0,0.983	0.006
200	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108127	35108349	200	540,535	22,19	294,310	14,4	298	149	0.322450414375	0.7597379022856138	0.925,0.934	0.913,0.975	-0.014
210	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923033	33923185	33923293	210	83,48	596,599	62,54	427,528	298	149	0.51939417153	0.9426887460954095	0.065,0.039	0.068,0.049	-0.006
212	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923478	33922965	33923293	33923378	33923478	212	38,35	387,355	32,35	252,317	234	149	0.390604460291	0.8364391935021925	0.059,0.059	0.075,0.066	-0.012
213	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	33998786	33998864	213	14,12	681,711	4,8	570,608	298	149	1	1.0	0.01,0.008	0.003,0.007	0.004
216	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	216	0,0	2,2	2,0	16,22	298	149	0.475407803053	0.9070939622206161	0.0,0.0	0.059,0.0	-0.029
217	"ENSG00000121207.12"	"LRAT"	chr4	+	154743999	154744866	154743999	154744222	154744325	154744866	217	44,37	0,1	387,407	11,29	252	149	0.00183545615052	0.026217822513677727	1.0,0.956	0.954,0.892	0.055
218	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768068	1768107	218	24,18	115,89	8,22	151,190	298	149	0.00167768021623	0.0247613780642009	0.094,0.092	0.026,0.055	0.052
221	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	221	223,232	9686,9640	155,168	6970,7627	298	149	0.660216378791	1.0	0.011,0.012	0.011,0.011	0.001
222	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456159	231456630	231456764	222	223,230	5,1	151,171	0,0	298	149	0.336099298527	0.7765968787554819	0.957,0.991	1.0,1.0	-0.026
223	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	223	427,420	15093,15077	310,331	11161,12136	298	149	0.907132955125	1.0	0.014,0.014	0.014,0.013	0.001
224	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	224	638,660	11263,11762	496,593	8407,9729	298	149	0.593375913822	0.9958257992980694	0.028,0.027	0.029,0.03	-0.002
225	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231459125	231457000	231457124	231459000	231459125	225	532,557	3,1	412,486	1,2	298	149	1	1.0	0.989,0.996	0.995,0.992	-0.001
226	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	226	5079,5336	11,9	3879,4316	21,8	298	149	1	1.0	0.996,0.997	0.989,0.996	0.004
227	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	227	532,539	15876,16838	404,509	12086,13803	298	149	0.56039168578	0.9718266484600505	0.016,0.016	0.016,0.018	-0.001
228	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458620	231459000	231459125	228	341,337	0,0	245,294	2,1	298	149	1	1.0	1.0,1.0	0.984,0.993	0.012
229	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182717940	182718290	229	21,24	1533,1654	26,43	2033,2153	298	149	1	1.0	0.007,0.007	0.006,0.01	-0.001
230	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182718156	182718290	230	980,1043	19,11	1370,1448	12,22	298	149	0.479068475723	0.9097999472943807	0.963,0.979	0.983,0.971	-0.006
231	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728575	182728658	182728862	182728994	231	2,17	1073,1111	21,16	1370,1538	298	149	1	1.0	0.001,0.008	0.008,0.005	-0.002
232	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835533	45835784	232	1,1	0,0	0,1	1,0	298	149	0.101456445134	0.3902011775627884	1.0,1.0	0.0,1.0	0.5
233	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	233	1,1	179,194	0,4	81,95	298	149	1	1.0	0.003,0.003	0.0,0.021	-0.008
236	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	236	47,48	145,185	8,7	34,31	298	149	0.318572537747	0.7550829917309472	0.139,0.115	0.105,0.101	0.024
237	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	237	18,11	367,366	3,3	105,91	234	149	0.306805302302	0.7404351582374338	0.03,0.019	0.018,0.021	0.005
238	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	238	54,72	62,31	39,35	39,28	271	149	0.482778397828	0.9132467209477743	0.324,0.561	0.355,0.407	0.061
239	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360114	144360493	239	1440,1306	0,0	1217,1426	1,0	298	149	1	1.0	1.0,1.0	0.998,1.0	0.001
240	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	240	1409,1323	0,0	1198,1418	3,0	298	149	1	1.0	1.0,1.0	0.995,1.0	0.002
241	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360171	144360493	241	1356,1219	1,0	1132,1309	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
242	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	242	1325,1236	2,7	1113,1301	4,9	298	149	1	1.0	0.997,0.989	0.993,0.986	0.003
244	"ENSG00000178685.14"	"PARP10"	chr8	-	143986054	143986460	143986054	143986233	143986357	143986460	244	7,8	205,141	1,1	59,57	273	149	0.0857497002788	0.3529349487664784	0.018,0.03	0.009,0.009	0.015
245	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	245	45,38	428,426	33,36	441,427	221	149	0.305619546245	0.7383032087699519	0.066,0.057	0.048,0.054	0.01
246	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	246	50,38	119,95	20,18	68,101	234	149	0.00926735653076	0.08203568421947408	0.211,0.203	0.158,0.102	0.077
247	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	247	228,179	9,11	150,197	5,2	285	149	0.0215788828256	0.1437711761148053	0.93,0.895	0.94,0.981	-0.048
248	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	248	85,98	421,391	67,51	430,441	298	149	0.00148562557119	0.023007367675390102	0.092,0.111	0.072,0.055	0.038
249	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576645	143577399	143576645	143576842	143577268	143577399	249	74,77	3,1	35,47	1,1	298	149	0.569298608339	0.9802854118933192	0.925,0.975	0.946,0.959	-0.002
250	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	250	12,18	13,2	23,29	37,59	225	149	0.0179731772925	0.12562901125119091	0.379,0.856	0.292,0.246	0.348
252	"ENSG00000176956.13"	"LY6H"	chr8	-	143158802	143159709	143158802	143158922	143159581	143159709	252	0,0	1,0	5,1	46,44	298	149	1	1.0	0.0,NA	0.052,0.011	-0.032
254	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	254	43,22	130,134	15,29	74,87	275	149	0.722442849013	1.0	0.152,0.082	0.099,0.153	-0.009
255	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137575708	137575892	137576079	137576167	255	37,61	1,0	22,39	0,1	298	149	1	1.0	0.949,1.0	1.0,0.951	-0.001
258	"ENSG00000261824.8"	"LINC00662"	chr19	-	27792999	27793893	27792999	27793232	27793531	27793893	258	183,186	71,45	119,156	68,54	298	149	0.132051280761	0.4549706530376711	0.563,0.674	0.467,0.591	0.09
259	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155284538	155284757	259	27,35	5,1	13,18	3,11	298	149	0.00960579653089	0.08433866989053827	0.73,0.946	0.684,0.45	0.271
260	"ENSG00000008513.16"	"ST3GAL1"	chr8	-	133475718	133476600	133475718	133476074	133476277	133476600	260	105,91	149,173	156,134	199,273	298	149	0.912226078664	1.0	0.261,0.208	0.282,0.197	-0.005
261	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	261	173,198	6,1	120,151	4,3	282	149	0.655580229712	1.0	0.938,0.991	0.941,0.964	0.012
265	"ENSG00000249378.8"	"LINC01060"	chr4	+	188485778	188486620	188485778	188485865	188486095	188486620	265	22,20	4,2	14,8	4,0	298	149	0.990249935739	1.0	0.733,0.833	0.636,1.0	-0.035
266	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119793365	119793451	119795531	119795631	266	5,16	202,247	9,22	243,281	298	149	0.394689780462	0.8417463538122901	0.012,0.031	0.018,0.038	-0.006
267	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831721	119832477	119832841	267	48,42	7,4	45,47	1,3	298	149	0.0379557704143	0.2057961326129767	0.774,0.84	0.957,0.887	-0.115
268	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831731	119832481	119832841	268	34,31	280,320	33,35	340,326	298	149	0.789754992559	1.0	0.057,0.046	0.046,0.051	0.003
269	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128722437	128722574	128723993	128724127	269	13,11	827,737	7,7	313,396	298	149	1	1.0	0.008,0.007	0.011,0.009	-0.002
270	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	270	25,34	604,591	13,20	631,583	222	149	0.0110895669879	0.09190935628872725	0.027,0.037	0.014,0.023	0.014
277	"ENSG00000120526.12"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	277	1,7	342,333	13,10	395,422	298	149	0.367250099005	0.8112102427738912	0.001,0.01	0.016,0.012	-0.009
278	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	278	43,29	1115,1092	38,38	1011,1010	298	149	0.479274938275	0.9098141415731312	0.019,0.013	0.018,0.018	-0.002
279	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	279	280,247	0,1	206,225	1,2	298	149	1	1.0	1.0,0.992	0.99,0.983	0.01
280	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	280	78,69	2775,2646	56,41	2287,2410	298	149	0.12035341146	0.4339933491248776	0.014,0.013	0.012,0.008	0.003
282	"ENSG00000164930.12"	"FZD6"	chr8	+	103299955	103300284	103299955	103300084	103300199	103300284	282	944,905	54,67	684,637	30,22	264	149	0.00689597245341	0.06708892962451414	0.908,0.884	0.928,0.942	-0.039
283	"ENSG00000083307.12"	"GRHL2"	chr8	+	101492438	101492789	101492438	101492586	101492701	101492789	283	0,2	2,0	1,1	0,0	264	149	0.0176201170217	0.12396541285229608	0.0,1.0	1.0,1.0	-0.5
284	"ENSG00000205628.5"	"LINC01446"	chr7	-	53770079	53771607	53770079	53770712	53771433	53771607	284	12,13	0,0	3,12	0,1	298	149	1	1.0	1.0,1.0	1.0,0.857	0.072
285	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811931	53811507	53811574	53811659	53811931	285	10,6	1,1	26,32	0,2	234	149	0.790259868483	1.0	0.864,0.793	1.0,0.911	-0.127
286	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811507	53811571	53811659	53811942	286	10,8	0,8	26,32	2,2	237	149	0.209388372906	0.5920012593360674	1.0,0.386	0.891,0.91	-0.208
287	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	287	21,15	770,724	7,6	486,551	298	149	0.595626037761	0.9971931651352343	0.013,0.01	0.007,0.005	0.005
288	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	288	38,38	273,323	7,19	173,172	298	149	0.0235723778803	0.15032679780307406	0.065,0.056	0.02,0.052	0.025
289	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	289	64,62	9,13	26,33	5,6	298	149	0.903249173419	1.0	0.78,0.705	0.722,0.733	0.015
290	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100713086	100713181	290	289,313	13821,14152	155,160	6411,7214	298	149	0.618134073965	1.0	0.01,0.011	0.012,0.011	-0.001
291	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718086	100718280	291	356,389	9254,9253	240,275	4400,4593	298	149	0.00287051998745	0.035697827800250215	0.019,0.021	0.027,0.029	-0.008
292	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718182	100718280	292	7738,8022	53,48	3708,3804	28,14	298	149	0.460566672597	0.8949052486591773	0.986,0.988	0.985,0.993	-0.002
293	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718230	100718280	293	10347,10498	13,11	4915,5019	4,1	298	149	1	1.0	0.997,0.998	0.998,1.0	-0.001
294	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100722087	100721390	100721452	100721728	100722087	294	17497,17084	1,4	8534,9096	0,1	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
295	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721390	100721619	100721733	100721886	295	16854,16580	13,11	8387,9078	5,3	263	149	1	1.0	0.999,0.999	0.999,0.999	0.0
296	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	296	42,69	2888,3111	29,24	1580,1715	291	149	0.855689450832	1.0	0.007,0.011	0.009,0.007	0.001
297	"ENSG00000132549.20"	"VPS13B"	chr8	+	99870784	99871697	99870784	99870887	99871447	99871697	297	18,21	36,45	9,16	47,35	298	149	0.144754268218	0.4809670358998837	0.2,0.189	0.087,0.186	0.058
298	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203801574	203803016	298	130,101	3,4	118,160	0,6	298	149	0.59752570369	0.9985005961738006	0.956,0.927	1.0,0.93	-0.024
299	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802651	203803016	299	456,487	13,9	355,404	21,20	298	149	0.00225703091118	0.03050632102530387	0.946,0.964	0.894,0.91	0.053
300	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802956	203803016	300	686,719	199,194	513,633	222,234	298	149	0.00529313733105	0.05567760355757196	0.633,0.65	0.536,0.575	0.086
301	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622577	84622714	301	36,35	0,0	137,166	1,0	298	149	1	1.0	1.0,1.0	0.986,1.0	0.007
302	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	302	36,45	9,1	155,161	5,3	298	149	0.0150796274001	0.11227102650696368	0.667,0.957	0.939,0.964	-0.139
303	"ENSG00000164941.14"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	303	28,24	2,0	26,38	2,1	269	149	0.375559822384	0.8191070504395975	0.886,1.0	0.878,0.955	0.027
304	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	304	17,18	322,304	16,30	390,392	228	149	0.844560210511	1.0	0.033,0.037	0.026,0.048	-0.002
305	"ENSG00000164953.17"	"TMEM67"	chr8	+	93763841	93765646	93763841	93763941	93765571	93765646	305	2,3	2,0	4,4	0,0	298	149	0.298593109274	0.7284374467092651	0.333,1.0	1.0,1.0	-0.334
307	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	307	0,1	1,0	3,3	2,5	298	149	0.0505547020919	0.2503503369514838	0.0,1.0	0.429,0.231	0.17
308	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	308	0,1	3,1	1,1	3,15	293	149	0.643055622409	1.0	0.0,0.337	0.145,0.033	0.08
309	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	309	0,3	1,0	3,2	2,0	298	149	0.118765036994	0.4300039368786075	0.0,1.0	0.429,1.0	-0.215
310	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	310	23,19	577,543	15,14	350,445	231	149	0.876481771022	1.0	0.025,0.022	0.027,0.02	0.0
311	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132814636	132817545	132814636	132814889	132817338	132817545	311	23,13	0,1	21,19	1,1	298	149	0.194696040001	0.5669050973745272	1.0,0.867	0.913,0.905	0.024
312	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	312	22,33	475,526	16,22	342,358	298	149	0.924093853738	1.0	0.023,0.03	0.023,0.03	0.0
313	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	313	11,30	445,471	16,21	333,354	240	149	0.493275831321	0.9231479701794	0.015,0.038	0.029,0.036	-0.006
314	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	314	177,208	5,2	140,166	1,11	298	149	0.0994437464996	0.3856910114932325	0.947,0.981	0.986,0.883	0.029
315	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	315	106,115	4,1	100,103	4,4	298	149	0.267926481607	0.6826694338783763	0.93,0.983	0.926,0.928	0.029
316	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	316	23,23	249,223	38,32	134,187	298	149	0.000284452222031	0.0068760854440955204	0.044,0.049	0.124,0.079	-0.055
317	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	317	168,198	14,23	114,144	12,26	298	149	0.181361239231	0.545473451228377	0.857,0.811	0.826,0.735	0.054
318	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	318	55,62	365,300	35,44	252,297	298	149	0.257065613183	0.6664794962620095	0.07,0.094	0.065,0.069	0.015
319	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	319	228,280	10,5	180,213	6,4	298	149	0.638854750594	1.0	0.919,0.966	0.938,0.964	-0.008
320	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	320	115,144	6,3	101,113	3,6	298	149	0.732396818247	1.0	0.906,0.96	0.944,0.904	0.009
321	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	321	181,206	18,20	124,155	14,15	298	149	0.869977490032	1.0	0.834,0.837	0.816,0.838	0.008
322	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	322	68,70	3,1	45,55	2,5	298	149	0.131627454304	0.45451293094724204	0.919,0.972	0.918,0.846	0.064
323	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	323	41,45	285,302	38,41	238,277	287	149	0.825907415051	1.0	0.069,0.072	0.077,0.071	-0.003
325	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	325	35,53	288,327	38,48	240,253	298	149	0.303114168667	0.7357859865099818	0.057,0.075	0.073,0.087	-0.014
326	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	326	70,93	6,5	70,83	0,2	298	149	0.00217156492956	0.029670186048444784	0.854,0.903	1.0,0.954	-0.098
328	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	328	9,17	271,242	11,12	190,201	298	149	0.683636073418	1.0	0.016,0.034	0.028,0.029	-0.003
330	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102951	39103472	39103553	330	13,15	0,0	13,13	1,0	298	149	1	1.0	1.0,1.0	0.867,1.0	0.067
333	"ENSG00000136960.13"	"ENPP2"	chr8	-	119570704	119572250	119570704	119570841	119572175	119572250	333	0,0	1,1	10,18	90,63	298	149	0.00364739686543	0.04221133514022322	0.0,0.0	0.053,0.125	-0.089
334	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321812	71322198	71322268	334	8,8	1,2	19,26	4,0	298	149	0.831599427766	1.0	0.8,0.667	0.704,1.0	-0.118
335	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321876	71322198	71322268	335	0,0	10,18	5,4	26,19	298	149	0.00130293026486	0.020819279782996015	0.0,0.0	0.088,0.095	-0.091
