ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
187	"ENSG00000198000.12"	"NOL8"	chr9	-	92299889	92300810	92299889	92300016	92301550	92301822	187	7,4	126,122	3,20	65,86	298	149	0.00127128882527	0.01854552314878838	0.027,0.016	0.023,0.104	-0.042
188	"ENSG00000198000.12"	"NOL8"	chr9	-	92319942	92320379	92319942	92320137	92321667	92321746	188	7,8	2,0	2,22	0,3	298	149	0.540873238921	1.0	0.636,1.0	1.0,0.786	-0.075
189	"ENSG00000186716.21"	"BCR"	chr22	+	23309942	23310433	23310323	23310433	23309423	23309483	189	2,0	214,155	0,1	226,177	298	149	1	1.0	0.005,0.0	0.0,0.003	0.001
190	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89325426	89325676	89325547	89325676	89319651	89319797	190	173,123	45,52	119,192	5,5	270	149	2.29816166097e-14	8.574794720411528e-12	0.68,0.566	0.929,0.955	-0.319
191	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89332907	89332986	191	57,52	27,29	58,102	20,16	263	149	0.00916390148564	0.07825616928890286	0.545,0.504	0.622,0.783	-0.178
192	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89334024	89334155	192	20,25	0,2	38,53	0,0	263	149	0.601318633608	1.0	1.0,0.876	1.0,1.0	-0.062
193	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89357284	89357565	89357410	89357565	89350631	89350852	193	6,0	110,100	16,6	98,108	275	149	0.00115397116632	0.017356898578065442	0.029,0.0	0.081,0.029	-0.041
199	"ENSG00000120071.15"	"KANSL1"	chr17	-	46032046	46032299	46032046	46032167	46033079	46033192	199	196,196	0,0	199,192	0,1	281	149	1	1.0	1.0,1.0	1.0,0.99	0.005
202	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034282	46038537	46038686	202	72,84	13,7	49,68	4,8	152	149	0.515706970349	1.0	0.844,0.922	0.923,0.893	-0.025
203	"ENSG00000157693.15"	"TMEM268"	chr9	+	114624135	114624459	114624349	114624459	114617117	114617301	203	117,99	216,173	2,9	12,10	298	149	0.490936261013	1.0	0.213,0.222	0.077,0.31	0.024
204	"ENSG00000157693.15"	"TMEM268"	chr9	+	114626895	114627006	114626898	114627006	114624349	114624459	204	15,11	269,252	6,4	9,19	152	149	0.000667621676545	0.011463005104713354	0.052,0.041	0.395,0.171	-0.237
206	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88389370	88389410	206	9,6	2,0	2,2	0,4	221	149	0.0973419104333	0.41290506039066166	0.752,1.0	1.0,0.252	0.25
207	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699	207	17,4	1,0	2,2	0,0	221	149	1	1.0	0.92,1.0	1.0,1.0	-0.04
208	"ENSG00000106723.17"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766	208	21,5	2,0	2,1	0,1	221	149	0.513717236504	1.0	0.876,1.0	1.0,0.403	0.236
209	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196042	29195940	29196013	29196197	29196258	209	5,5	114,130	1,7	120,126	178	149	0.603465856103	1.0	0.035,0.031	0.007,0.044	0.008
210	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921	210	62,49	1,4	17,29	2,1	276	149	0.822804717113	1.0	0.971,0.869	0.821,0.94	0.039
211	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220837	29220921	211	61,63	32,31	24,36	29,26	276	149	0.0322209494095	0.19259114616239034	0.507,0.523	0.309,0.428	0.147
212	"ENSG00000236849.6"	"LINC01474"	chr9	-	72873026	72873155	72873026	72873151	72874015	72874135	212	0,3	0,0	3,3	0,1	153	149	1	1.0	NA,1.0	1.0,0.745	0.127
219	"ENSG00000137558.9"	"PI15"	chr8	+	74825181	74825522	74825209	74825522	74824533	74824675	219	303,296	505,516	61,82	110,184	177	149	0.220674630916	0.6970903922227666	0.336,0.326	0.318,0.273	0.036
220	"ENSG00000274349.5"	"ZNF658"	chr9	+	66908237	66908364	66908255	66908364	66900736	66900836	220	1,0	1,0	3,3	0,2	167	149	1	1.0	0.472,NA	1.0,0.572	-0.314
221	"ENSG00000274349.5"	"ZNF658"	chr9	+	66903360	66903576	66903517	66903576	66900812	66901079	221	17,18	4,0	21,46	0,3	298	149	0.250791507296	0.754630400830799	0.68,1.0	1.0,0.885	-0.102
222	"ENSG00000274349.5"	"ZNF658"	chr9	+	66908237	66908364	66908255	66908364	66903517	66903576	222	60,36	8,1	68,118	4,9	167	149	0.845798673872	1.0	0.87,0.97	0.938,0.921	-0.01
223	"ENSG00000148672.10"	"GLUD1"	chr10	-	87060160	87060825	87060160	87060241	87060914	87061052	223	1007,1023	2,0	242,316	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
225	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25990726	25990921	25990726	25990863	25997447	25997621	225	1,3	3,4	0,2	1,0	207	149	0.578934404782	1.0	0.194,0.351	0.0,1.0	-0.228
228	"ENSG00000130714.19"	"POMT1"	chr9	+	131507350	131507514	131507367	131507514	131506402	131506453	228	0,4	129,107	1,0	109,87	166	149	0.68062597662	1.0	0.0,0.032	0.008,0.0	0.012
235	"ENSG00000130714.19"	"POMT1"	chr9	+	131518697	131518957	131518836	131518957	131518444	131518537	235	15,8	95,84	30,32	50,52	288	149	1.36530310391e-08	1.285903437964166e-06	0.076,0.047	0.237,0.241	-0.177
236	"ENSG00000130714.19"	"POMT1"	chr9	+	131519083	131519486	131519388	131519486	131518836	131518957	236	0,0	157,188	1,2	182,146	298	149	1	1.0	0.0,0.0	0.003,0.007	-0.005
239	"ENSG00000130714.19"	"POMT1"	chr9	+	131521979	131522224	131522046	131522224	131521345	131521472	239	1,4	86,89	8,17	112,80	216	149	0.000216735178921	0.004889646443517723	0.008,0.03	0.047,0.128	-0.068
242	"ENSG00000130714.19"	"POMT1"	chr9	+	131523317	131523799	131523346	131523799	131522931	131523170	242	11,9	0,4	20,7	1,2	178	149	0.561234122544	1.0	1.0,0.653	0.944,0.746	-0.018
248	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160089106	160089253	160084994	160085131	248	734,572	0,0	370,500	0,3	298	149	1	1.0	1.0,1.0	1.0,0.988	0.006
254	"ENSG00000111011.18"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122511108	122511188	254	93,99	103,90	155,237	171,218	152	149	0.97677838341	1.0	0.47,0.519	0.47,0.516	0.002
255	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	255	50,38	19,9	51,41	19,23	171	149	0.225980812001	0.7064904470582344	0.696,0.786	0.7,0.608	0.087
256	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428	256	16,11	197,267	26,27	280,391	171	149	0.20521289778	0.6653108207704919	0.066,0.035	0.075,0.057	-0.015
265	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39140518	39140638	265	13,10	15,18	25,15	39,21	152	149	0.945319310741	1.0	0.459,0.353	0.386,0.412	0.007
266	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39149805	39149977	266	1,0	1,1	0,1	0,1	152	149	1	1.0	0.495,0.0	NA,0.495	-0.247
267	"ENSG00000106714.18"	"CNTNAP3"	chr9	-	39132931	39133135	39132931	39133132	39165932	39166076	267	3,0	4,1	2,6	9,0	152	149	0.182052459578	0.6172984656994681	0.424,0.0	0.179,1.0	-0.378
269	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38601130	38601204	38601130	38601201	38603158	38603212	269	1,0	2,4	4,1	10,15	152	149	0.0318399905078	0.1912568098552123	0.329,0.0	0.282,0.061	-0.007
270	"ENSG00000156869.14"	"FRRS1"	chr1	-	99712417	99712515	99712417	99712508	99715585	99715672	270	11,34	0,0	60,95	1,0	156	149	1	1.0	1.0,1.0	0.983,1.0	0.008
271	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	271	615,586	23,22	430,378	19,4	209	149	0.262251117749	0.7800500406719295	0.95,0.95	0.942,0.985	-0.014
272	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	272	502,494	12,4	292,250	1,6	167	149	0.478385351654	1.0	0.974,0.991	0.996,0.974	-0.003
273	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	273	355,286	24,16	153,150	10,32	176	149	0.00761708732358	0.06899473774607803	0.926,0.938	0.928,0.799	0.068
274	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	274	247,239	97,78	169,143	58,43	152	149	0.524314167587	1.0	0.714,0.75	0.741,0.765	-0.021
275	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	275	246,212	31,22	139,157	11,15	152	149	0.259233765149	0.7735548310398181	0.886,0.904	0.925,0.911	-0.023
276	"ENSG00000159403.18"	"C1R"	chr12	-	7089586	7089820	7089586	7089733	7090055	7090248	276	0,0	65,52	1,0	45,52	236	149	1	1.0	0.0,0.0	0.014,0.0	-0.007
277	"ENSG00000159403.18"	"C1R"	chr12	-	7090055	7090173	7090055	7090146	7091451	7091680	277	19,17	3,0	9,22	0,0	176	149	0.297491066704	0.8416333736061545	0.843,1.0	1.0,1.0	-0.079
278	"ENSG00000159403.18"	"C1R"	chr12	-	7090055	7090248	7090055	7090146	7091451	7091680	278	138,116	3,0	56,98	0,0	251	149	0.5290879799	1.0	0.965,1.0	1.0,1.0	-0.018
291	"ENSG00000164117.14"	"FBXO8"	chr4	-	174262918	174263100	174262918	174263092	174283409	174283667	291	109,110	0,0	67,80	0,1	157	149	1	1.0	1.0,1.0	1.0,0.987	0.006
292	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778462	153778553	153778505	153778553	153778160	153778355	292	199,182	1,0	34,23	0,0	192	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
293	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778686	153778885	153778845	153778885	153778462	153778553	293	240,275	0,1	50,23	0,0	298	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
294	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153779825	153780157	153779930	153780157	153779342	153779473	294	185,150	0,6	40,25	3,0	254	149	0.823652208541	1.0	1.0,0.936	0.887,1.0	0.024
295	"ENSG00000137133.11"	"HINT2"	chr9	-	35813265	35813367	35813265	35813338	35813444	35813549	295	5,2	82,111	6,1	155,84	178	149	0.761038100502	1.0	0.049,0.015	0.031,0.01	0.011
296	"ENSG00000137133.11"	"HINT2"	chr9	-	35813444	35813549	35813444	35813519	35813643	35813784	296	146,192	8,0	242,190	6,0	179	149	0.320627076825	0.8823839070295959	0.938,1.0	0.971,1.0	-0.017
297	"ENSG00000159884.12"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	297	228,299	0,0	201,221	1,0	169	149	1	1.0	1.0,1.0	0.994,1.0	0.003
299	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108593	35108737	299	190,235	1,3	70,96	3,1	298	149	0.350466788933	0.9251369576704852	0.99,0.975	0.921,0.98	0.032
300	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683441	37683318	37683437	37686272	37686452	300	31,21	116,96	8,10	49,32	153	149	0.657128245661	1.0	0.207,0.176	0.137,0.233	0.007
301	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683476	37683318	37683437	37686272	37686452	301	1,0	116,96	0,0	49,32	188	149	1	1.0	0.007,0.0	0.0,0.0	0.004
302	"ENSG00000116922.15"	"C1orf109"	chr1	-	37683318	37683476	37683318	37683441	37686272	37686452	302	1,0	31,21	0,0	8,10	184	149	1	1.0	0.025,0.0	0.0,0.0	0.013
305	"ENSG00000258728.2"	"ENSG00000258728"	chr9	+	34655555	34655665	34655604	34655665	34655217	34655317	305	3,1	91,102	0,2	61,41	198	149	0.902933677731	1.0	0.024,0.007	0.0,0.035	-0.002
306	"ENSG00000137073.24"	"UBAP2"	chr9	-	33933489	33933646	33933489	33933628	33934053	33934354	306	5,1	45,15	1,1	1,7	167	149	0.375406992387	0.9649770093127417	0.09,0.056	0.472,0.113	-0.219
307	"ENSG00000137073.24"	"UBAP2"	chr9	-	33933489	33933646	33933489	33933628	33935838	33935878	307	42,15	169,163	7,22	74,143	167	149	0.353944553062	0.9295116700742995	0.181,0.076	0.078,0.121	0.029
308	"ENSG00000137073.24"	"UBAP2"	chr9	-	33971650	33971754	33971650	33971737	33973182	33973237	308	243,219	2,0	137,252	0,4	166	149	1	1.0	0.991,1.0	1.0,0.983	0.004
309	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33997036	33996222	33996333	33998786	33998864	309	0,0	267,268	4,0	155,278	298	149	1	1.0	0.0,0.0	0.013,0.0	-0.006
310	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	34017049	34017189	310	269,254	1,0	136,296	0,0	298	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
312	"ENSG00000228933.8"	"ENSG00000228933"	chrX	-	27394979	27395029	27394979	27395026	27398750	27398837	312	4,0	0,0	6,6	0,1	152	149	1	1.0	1.0,NA	1.0,0.855	0.073
313	"ENSG00000165272.16"	"AQP3"	chr9	-	33443320	33443480	33443320	33443458	33443765	33443892	313	0,0	5,10	0,3	95,121	171	149	1	1.0	0.0,0.0	0.0,0.021	-0.011
315	"ENSG00000187239.19"	"FNBP1"	chr9	-	129899964	129900104	129899964	129900101	129900425	129900547	315	25,13	80,72	11,21	42,49	152	149	0.282837531421	0.8176084253394307	0.234,0.15	0.204,0.296	-0.058
316	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129923996	129923843	129923939	129924959	129925157	316	33,30	53,37	6,10	11,37	206	149	0.0295750812847	0.18067245815042485	0.311,0.37	0.283,0.164	0.117
317	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923939	129924959	129925157	317	85,78	53,37	36,51	11,37	236	149	0.792107832135	1.0	0.503,0.571	0.674,0.465	-0.033
318	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923996	129924959	129925157	318	57,52	5,4	30,43	0,2	179	149	0.0281270786547	0.17479871238260392	0.905,0.915	1.0,0.947	-0.064
319	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1743331	1743476	1743334	1743476	1729486	1729578	319	11,25	37,31	48,72	58,152	152	149	0.611842330022	1.0	0.226,0.442	0.448,0.317	-0.048
321	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456159	231456009	231456136	231456630	231456764	321	0,3	3394,3418	2,0	2597,2504	172	149	1	1.0	0.0,0.001	0.001,0.0	0.0
322	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458389	231458265	231458344	231459000	231459125	322	5411,4795	2,1	3375,3308	1,0	194	149	1	1.0	1.0,1.0	1.0,1.0	0.0
323	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458344	231459000	231459125	323	1142,1037	2,1	717,744	1,0	298	149	1	1.0	0.997,0.998	0.997,1.0	-0.001
324	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458389	231459000	231459125	324	52,47	4316,3800	36,51	2686,2608	298	149	1	1.0	0.006,0.006	0.007,0.01	-0.003
326	"ENSG00000188352.13"	"FOCAD"	chr9	+	20976321	20976548	20976419	20976548	20957501	20957617	326	0,1	0,0	0,1	1,0	247	149	1	1.0	NA,1.0	0.0,1.0	0.5
327	"ENSG00000183853.18"	"KIRREL1"	chr1	+	158089453	158089628	158089501	158089628	158088326	158088454	327	146,134	57,31	21,43	5,13	197	149	0.631147632209	1.0	0.66,0.766	0.761,0.714	-0.024
329	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97751375	97751462	97751390	97751462	97750330	97750470	329	34,55	82,116	49,44	146,161	164	149	0.0525422861137	0.2700134888068889	0.274,0.301	0.234,0.199	0.071
330	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717940	182718290	182718156	182718290	182717015	182717072	330	1053,1087	6,6	469,928	2,2	298	149	0.880007412966	1.0	0.989,0.989	0.992,0.996	-0.005
331	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728862	182728994	182722024	182722075	331	511,464	0,4	300,473	0,0	298	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
332	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182732482	182732542	182732498	182732542	182731029	182731107	332	5,7	491,437	3,7	294,399	165	149	0.89554436891	1.0	0.009,0.014	0.009,0.016	-0.001
333	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182732498	182732542	333	3,0	18,26	10,4	35,55	298	149	0.0475996074973	0.2531599738658483	0.077,0.0	0.125,0.035	-0.042
334	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182736248	182736386	334	4,7	313,323	11,10	252,323	298	149	0.0860434117651	0.38027461135635093	0.006,0.011	0.021,0.015	-0.01
335	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182743597	182743712	182743657	182743712	182741242	182741356	335	452,490	5,8	331,486	9,8	209	149	0.270377481691	0.7944092699304228	0.985,0.978	0.963,0.977	0.012
337	"ENSG00000050405.14"	"LIMA1"	chr12	-	50181903	50182037	50181903	50182034	50192451	50192561	337	119,123	8,14	121,207	1,18	152	149	0.169954407449	0.5929253045631819	0.936,0.896	0.992,0.919	-0.039
339	"ENSG00000050405.14"	"LIMA1"	chr12	-	50192451	50192564	50192451	50192561	50195829	50195887	339	27,21	136,102	35,41	146,298	152	149	0.574893939076	1.0	0.163,0.168	0.19,0.119	0.011
345	"ENSG00000236404.12"	"VLDLR-AS1"	chr9	-	2493074	2493425	2493074	2493180	2494179	2494302	345	3,0	0,0	1,0	1,0	298	149	1	1.0	1.0,NA	0.333,NA	0.667
346	"ENSG00000177156.11"	"TALDO1"	chr11	+	758949	759057	759008	759057	755878	756002	346	3385,3199	3,8	2428,2287	1,5	208	149	1	1.0	0.999,0.997	0.999,0.997	0.0
348	"ENSG00000080503.25"	"SMARCA2"	chr9	+	2182140	2182242	2182145	2182242	2181570	2181676	348	139,99	1,1	38,62	0,1	154	149	1	1.0	0.993,0.99	1.0,0.984	-0.0
353	"ENSG00000196150.14"	"ZNF250"	chr8	-	144889932	144890074	144889932	144890059	144890307	144890403	353	8,7	13,7	22,18	34,87	164	149	0.141635348962	0.5290737467386838	0.359,0.476	0.37,0.158	0.153
354	"ENSG00000167220.12"	"HDHD2"	chr18	-	47134495	47134704	47134495	47134677	47136301	47136449	354	119,75	3,0	38,58	0,0	176	149	0.576257406913	1.0	0.971,1.0	1.0,1.0	-0.014
355	"ENSG00000167220.12"	"HDHD2"	chr18	-	47134495	47134704	47134495	47134677	47136338	47136449	355	248,209	13,11	85,122	0,2	176	149	0.000464091100344	0.00859188504663577	0.942,0.941	1.0,0.981	-0.049
356	"ENSG00000146670.10"	"CDCA5"	chr11	-	65079352	65079787	65079352	65079549	65083363	65083399	356	622,417	0,0	164,179	1,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
357	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360114	144360493	144359183	144359320	357	545,481	1,1	567,538	0,0	298	149	1	1.0	0.996,0.996	1.0,1.0	-0.004
358	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360114	144360493	144359183	144359423	358	1213,1180	13,20	1464,1410	19,6	298	149	0.10139259309	0.42323990773067555	0.979,0.967	0.975,0.992	-0.011
359	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144360171	144360493	144359187	144359423	359	1177,1177	5,3	1420,1380	4,4	298	149	1	1.0	0.992,0.995	0.994,0.994	-0.0
360	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359187	144359423	360	202,220	5,3	249,244	4,4	206	149	0.794221594786	1.0	0.967,0.981	0.978,0.978	-0.004
361	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359622	144359747	361	189,200	2,7	230,238	5,3	206	149	0.571029673759	1.0	0.986,0.954	0.971,0.983	-0.007
362	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144360589	144360713	144360600	144360713	144359622	144360493	362	433,460	3,3	519,468	2,2	160	149	1	1.0	0.993,0.993	0.996,0.995	-0.003
363	"ENSG00000105219.10"	"CCNP"	chr19	-	40223387	40223642	40223387	40223546	40224487	40224643	363	0,0	0,2	0,1	0,0	245	149	1	1.0	NA,0.0	NA,1.0	-1.0
364	"ENSG00000178685.14"	"PARP10"	chr8	-	143986357	143986438	143986357	143986435	143987078	143987144	364	5,2	0,5	3,1	0,0	152	149	0.00671553614987	0.06241334952352306	1.0,0.282	1.0,1.0	-0.359
365	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127885321	127886788	127885321	127886784	127887483	127887591	365	245,255	24,6	181,210	15,21	153	149	0.116773588178	0.46405616385547005	0.909,0.976	0.922,0.907	0.028
366	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127885321	127886788	127885321	127886784	127890636	127891043	366	4,7	0,0	1,6	0,2	153	149	0.893699626547	1.0	1.0,1.0	1.0,0.745	0.127
367	"ENSG00000160408.16"	"ST6GALNAC6"	chr9	-	127894511	127894691	127894511	127894629	127896241	127896332	367	198,153	2,8	111,138	8,9	211	149	0.0301169819633	0.18317544954606477	0.986,0.931	0.907,0.915	0.047
368	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792219	143792405	143792219	143792401	143792484	143792635	368	931,1205	0,0	2135,1710	7,9	153	149	1	1.0	1.0,1.0	0.997,0.995	0.004
371	"ENSG00000181135.16"	"ZNF707"	chr8	+	143688661	143689301	143689203	143689301	143684755	143685067	371	5,6	5,8	60,82	9,3	298	149	4.7292875538e-07	3.2770584685295574e-05	0.333,0.273	0.769,0.932	-0.547
372	"ENSG00000181135.16"	"ZNF707"	chr8	+	143688661	143689301	143689203	143689301	143687993	143688067	372	7,9	5,1	77,114	9,12	298	149	0.18064459394	0.6146731693482778	0.412,0.818	0.811,0.826	-0.204
373	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690898	143691199	143691072	143691199	143690056	143690123	373	4,1	87,110	5,16	214,178	298	149	0.0494325616591	0.259244777648175	0.022,0.005	0.012,0.043	-0.014
374	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691199	374	2,1	37,22	2,13	98,75	152	149	0.133234126907	0.5094616732853003	0.05,0.043	0.02,0.145	-0.036
375	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691199	375	5,2	4,2	10,24	6,1	162	149	0.0665345975849	0.31842729707504436	0.535,0.479	0.605,0.957	-0.274
376	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691599	143691713	143691609	143691713	143691072	143691199	376	40,23	4,2	106,86	6,1	159	149	0.216078454174	0.6863710163529713	0.904,0.915	0.943,0.988	-0.056
377	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691232	377	2,0	18,47	4,4	63,67	152	149	0.0643991060298	0.31158889156862335	0.098,0.0	0.059,0.055	-0.008
378	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691232	378	5,1	1,0	12,15	0,0	162	149	1	1.0	0.821,1.0	1.0,1.0	-0.09
379	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691599	143691713	143691609	143691713	143691072	143691232	379	21,48	1,0	71,78	0,0	159	149	1	1.0	0.952,1.0	1.0,1.0	-0.024
380	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575422	143575525	380	37,36	2,0	68,43	1,0	298	149	0.522783882012	1.0	0.902,1.0	0.971,1.0	-0.034
381	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143380061	143380175	143379314	143379508	381	20,4	0,1	135,131	1,4	298	149	0.283944794876	0.8193183983022236	1.0,0.667	0.985,0.942	-0.13
382	"ENSG00000184428.13"	"TOP1MT"	chr8	-	143325345	143325533	143325345	143325478	143326221	143326344	382	672,686	1,2	333,436	0,7	204	149	0.931849304394	1.0	0.998,0.996	1.0,0.978	0.008
383	"ENSG00000148399.13"	"DPH7"	chr9	-	137574751	137574846	137574751	137574843	137576079	137576167	383	8,15	54,52	4,17	62,28	152	149	0.944220665531	1.0	0.127,0.22	0.059,0.373	-0.043
384	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142314383	142314440	384	13,17	19,16	23,17	19,12	152	149	0.245579930128	0.7451550083321679	0.401,0.51	0.543,0.581	-0.107
385	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142318543	142318634	385	2,3	0,0	2,3	0,2	152	149	0.547649827439	1.0	1.0,1.0	1.0,0.595	0.203
386	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142318543	142318634	386	10,19	7,1	22,15	1,0	152	149	0.000866760117179	0.014076235175964394	0.583,0.949	0.956,1.0	-0.212
387	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142330900	142330970	387	0,0	1,0	2,0	0,0	152	149	1	1.0	0.0,NA	1.0,NA	-1.0
389	"ENSG00000165304.8"	"MELK"	chr9	+	36607574	36607673	36607578	36607673	36599393	36599486	389	173,185	0,0	51,76	0,4	153	149	0.709419677426	1.0	1.0,1.0	1.0,0.949	0.026
