ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
179	"ENSG00000159403.18"	"C1R"	chr12	-	7091451	7092441	7091451	7091680	7092386	7092441	179	0,0	103,82	0,2	22,34	298	149	1	1.0	0.0,0.0	0.0,0.029	-0.015
189	"ENSG00000196338.15"	"NLGN3"	chrX	+	71147549	71148905	71147549	71148206	71148845	71148905	189	1,2	3,2	0,2	1,4	298	149	0.321780827295	0.5873341939613045	0.143,0.333	0.0,0.2	0.138
194	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108127	35108349	194	193,233	4,1	73,76	1,2	298	149	0.672727934721	0.9510608420367782	0.96,0.991	0.973,0.95	0.014
195	"ENSG00000007372.25"	"PAX6"	chr11	-	31790709	31793553	31790709	31790860	31793437	31793553	195	0,0	0,3	1,0	5,5	298	149	1	1.0	NA,0.0	0.091,0.0	-0.045
197	"ENSG00000007372.25"	"PAX6"	chr11	-	31800690	31801776	31800690	31800856	31801560	31801776	197	1,0	2,7	0,1	9,19	298	149	1	1.0	0.2,0.0	0.0,0.026	0.087
204	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923293	33922965	33923033	33923185	33923293	204	27,22	236,255	27,42	201,217	298	149	0.0227499128685	0.07324677525618888	0.054,0.041	0.063,0.088	-0.028
206	"ENSG00000137073.24"	"UBAP2"	chr9	-	33922965	33923478	33922965	33923293	33923378	33923478	206	15,16	178,195	7,32	102,126	234	149	0.0170179311648	0.05806554409550519	0.051,0.05	0.042,0.139	-0.04
207	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	33998786	33998864	207	5,3	267,268	0,7	155,278	298	149	1	1.0	0.009,0.006	0.0,0.012	0.001
208	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33996222	33997036	33998786	33998864	208	13,3	0,0	0,8	4,0	298	149	0.00342716985741	0.015444205266523042	1.0,1.0	0.0,1.0	0.5
210	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	210	0,0	1,5	6,19	119,132	298	149	0.0116082377016	0.04257966919310183	0.0,0.0	0.025,0.067	-0.046
211	"ENSG00000121207.12"	"LRAT"	chr4	+	154743999	154744866	154743999	154744222	154744325	154744866	211	18,26	0,1	126,153	11,6	252	149	0.0057252370805	0.02348481573988316	1.0,0.939	0.871,0.938	0.065
212	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1767804	1767918	1768068	1768107	212	9,10	46,70	24,46	153,181	298	149	0.307767123335	0.5681544141502924	0.089,0.067	0.073,0.113	-0.015
215	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	215	77,70	3394,3418	42,41	2597,2504	298	149	0.742414046788	1.0	0.011,0.01	0.008,0.008	0.002
217	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	217	128,103	4049,4073	116,97	2787,2797	298	149	0.0395682141262	0.11372832145133596	0.016,0.012	0.02,0.017	-0.005
218	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	218	158,160	2974,2940	107,129	2083,2074	298	149	0.72550462025	0.9908473073224194	0.026,0.026	0.025,0.03	-0.002
220	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	220	1219,1107	2,1	762,818	1,0	298	149	1	1.0	0.997,0.998	0.997,1.0	-0.001
221	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	221	129,117	4316,3800	81,124	2686,2608	298	149	0.0964899326299	0.2288384891448336	0.015,0.015	0.015,0.023	-0.004
223	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182717940	182718290	223	12,7	621,668	7,6	256,520	298	149	1	1.0	0.01,0.005	0.013,0.006	-0.002
224	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182717015	182718290	182717015	182717072	182718156	182718290	224	437,421	6,6	217,413	2,2	298	149	0.0787975510373	0.1972460745915913	0.973,0.972	0.982,0.99	-0.014
225	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728575	182728658	182728862	182728994	225	5,2	374,359	8,3	189,296	298	149	0.853116448478	1.0	0.007,0.003	0.021,0.005	-0.008
226	"ENSG00000016864.19"	"GLT8D1"	chr3	-	52695189	52696040	52695189	52695302	52695927	52696040	226	36,28	0,2	30,45	0,0	298	149	0.719393216178	0.9871850663762849	1.0,0.875	1.0,1.0	-0.062
228	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	228	1,0	66,89	1,0	20,41	298	149	1	1.0	0.008,0.0	0.024,0.0	-0.008
231	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	231	48,34	96,76	33,40	85,51	298	149	0.59131004511	0.8837009357811656	0.2,0.183	0.163,0.282	-0.031
232	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	232	17,10	404,293	2,6	103,109	234	149	0.673549596903	0.9513457694762723	0.026,0.021	0.012,0.034	0.001
233	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	233	33,42	45,25	65,50	47,47	271	149	0.711749778484	0.981584382983714	0.287,0.48	0.432,0.369	-0.017
235	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360171	144360493	235	1265,1245	0,0	1659,1523	1,0	298	149	1	1.0	1.0,1.0	0.999,1.0	0.0
236	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	236	1172,1178	2,7	1470,1319	5,3	298	149	1	1.0	0.997,0.988	0.993,0.995	-0.002
237	"ENSG00000105219.10"	"CCNP"	chr19	-	40222207	40223303	40222207	40222472	40223151	40223303	237	0,3	0,0	3,3	0,1	298	149	1	1.0	NA,1.0	1.0,0.6	0.2
238	"ENSG00000178685.14"	"PARP10"	chr8	-	143986054	143986460	143986054	143986233	143986357	143986460	238	0,0	95,103	0,7	39,30	273	149	0.0173798677535	0.0590429001529375	0.0,0.0	0.0,0.113	-0.057
239	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	239	37,48	598,492	78,45	703,688	221	149	0.498462992795	0.7889995516716899	0.04,0.062	0.07,0.042	-0.005
240	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143692330	143691072	143691199	143692244	143692330	240	6,8	0,0	26,31	2,0	298	149	0.722807535981	0.9888300306375367	1.0,1.0	0.867,1.0	0.067
241	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	241	12,15	6,12	12,4	28,19	234	149	0.000469835015378	0.002911240029265618	0.56,0.443	0.214,0.118	0.336
242	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	242	22,32	1,1	45,26	0,0	285	149	0.534656642391	0.8258608965964996	0.92,0.944	1.0,1.0	-0.068
243	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	243	37,16	46,70	31,35	66,64	298	149	0.676941978291	0.9521582158939403	0.287,0.103	0.19,0.215	-0.008
245	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	245	8,6	7,9	20,44	83,102	225	149	0.0523675249509	0.14237736891826386	0.431,0.306	0.138,0.222	0.189
247	"ENSG00000176956.13"	"LY6H"	chr8	-	143158802	143159709	143158802	143158922	143159581	143159709	247	0,0	1,6	17,15	127,96	298	149	0.00365159363856	0.0163239441910713	0.0,0.0	0.063,0.072	-0.068
249	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	249	19,30	65,59	43,30	85,73	275	149	0.498746840138	0.7892610142279226	0.137,0.216	0.215,0.182	-0.022
253	"ENSG00000261824.8"	"LINC00662"	chr19	-	27792999	27793893	27792999	27793232	27793531	27793893	253	149,118	39,54	73,109	40,53	298	149	0.107829180506	0.2491006240832734	0.656,0.522	0.477,0.507	0.097
254	"ENSG00000143630.10"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155284538	155284757	254	52,35	4,2	20,37	3,0	298	149	0.434997357108	0.7253009799555159	0.867,0.897	0.769,1.0	-0.003
255	"ENSG00000008513.16"	"ST3GAL1"	chr8	-	133475718	133476600	133475718	133476074	133476277	133476600	255	42,90	147,157	23,62	41,57	298	149	0.0111936469693	0.04133897220194265	0.125,0.223	0.219,0.352	-0.111
256	"ENSG00000290928.1"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	256	53,64	2,1	48,70	0,4	282	149	0.652947961268	0.9372961902320516	0.933,0.971	1.0,0.902	0.001
261	"ENSG00000064313.13"	"TAF2"	chr8	-	119793365	119795631	119793365	119793451	119795531	119795631	261	0,2	115,131	3,6	47,120	298	149	0.109442231025	0.25216493099344517	0.0,0.008	0.031,0.024	-0.024
262	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831721	119832477	119832841	262	25,22	5,5	22,30	3,2	298	149	0.112717160188	0.2589478102360744	0.714,0.688	0.786,0.882	-0.133
263	"ENSG00000064313.13"	"TAF2"	chr8	-	119831676	119832841	119831676	119831731	119832481	119832841	263	17,18	140,133	25,37	55,147	298	149	0.000327637946463	0.0021294953879529613	0.057,0.063	0.185,0.112	-0.088
264	"ENSG00000160446.19"	"ZDHHC12"	chr9	-	128722437	128724127	128722437	128722574	128723993	128724127	264	14,11	752,895	10,6	178,125	298	149	0.0114394783	0.04207026528406479	0.009,0.006	0.027,0.023	-0.018
265	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	265	3,14	375,418	16,27	560,486	222	149	0.0189654638762	0.0632691470258634	0.005,0.022	0.019,0.036	-0.014
272	"ENSG00000120526.12"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	272	1,0	167,163	2,6	222,329	298	149	1	1.0	0.003,0.0	0.004,0.009	-0.005
273	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	273	12,17	358,431	9,6	270,225	298	149	0.474592129423	0.7670387065345554	0.016,0.019	0.016,0.013	0.003
275	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	275	29,7	1224,1338	13,12	791,664	298	149	0.910502464941	1.0	0.012,0.003	0.008,0.009	-0.001
277	"ENSG00000164930.12"	"FZD6"	chr8	+	103299955	103300284	103299955	103300084	103300199	103300284	277	425,356	25,17	299,460	4,13	264	149	0.00197683150901	0.00973071118316181	0.906,0.922	0.977,0.952	-0.05
280	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811931	53811507	53811574	53811659	53811931	280	83,65	13,17	23,32	0,0	234	149	3.35130408757e-07	4.936881883664121e-06	0.803,0.709	1.0,1.0	-0.244
281	"ENSG00000205628.5"	"LINC01446"	chr7	-	53811507	53811942	53811507	53811571	53811659	53811942	281	83,67	4,1	23,32	2,7	237	149	0.00638080539967	0.025606892365038273	0.929,0.977	0.878,0.742	0.143
282	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	282	6,1	267,269	1,6	260,289	298	149	1	1.0	0.011,0.002	0.002,0.01	0.0
283	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	283	8,10	88,87	3,9	147,127	298	149	0.0294033757251	0.08990893211510813	0.043,0.054	0.01,0.034	0.026
284	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	284	13,10	4,1	14,14	2,9	298	149	0.379365905197	0.6604888960380121	0.619,0.833	0.778,0.437	0.118
285	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100713086	100713181	285	137,136	6370,5967	26,65	1023,1451	298	149	0.00405767501596	0.01780878394987569	0.011,0.011	0.013,0.022	-0.006
286	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718086	100718280	286	177,147	4800,4678	75,104	755,1056	298	149	8.83737527602e-14	4.9765027654323816e-12	0.018,0.015	0.047,0.047	-0.03
287	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718182	100718280	287	4362,4348	19,19	723,1017	6,9	298	149	0.22530302052	0.4479965992769153	0.991,0.991	0.984,0.983	0.007
288	"ENSG00000070756.17"	"PABPC1"	chr8	-	100717772	100718280	100717772	100717888	100718230	100718280	288	5895,5693	3,9	1029,1400	0,1	298	149	1	1.0	0.999,0.997	1.0,0.999	-0.002
289	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100722087	100721390	100721452	100721728	100722087	289	7641,7434	1,6	1687,2406	0,0	298	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
290	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721390	100721619	100721733	100721886	290	5699,6151	7,5	1486,1862	2,2	263	149	1	1.0	0.998,0.999	0.998,0.998	0.0
291	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	291	17,21	1680,1780	18,40	602,597	291	149	2.33745928768e-06	2.8466048314843464e-05	0.005,0.006	0.015,0.033	-0.019
292	"ENSG00000132549.20"	"VPS13B"	chr8	+	99870784	99871697	99870784	99870887	99871447	99871697	292	8,8	26,28	5,13	10,24	298	149	0.173177564009	0.3637710752191438	0.133,0.125	0.2,0.213	-0.078
293	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203801574	203803016	293	43,58	0,1	8,58	0,1	298	149	1	1.0	1.0,0.967	1.0,0.967	0.0
294	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802651	203803016	294	153,242	6,4	53,143	0,0	298	149	0.00582580966404	0.023800275232256272	0.927,0.968	1.0,1.0	-0.052
295	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203802956	203803016	295	221,293	90,70	79,211	18,37	298	149	0.0308669364062	0.0934504797261255	0.551,0.677	0.687,0.74	-0.099
296	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622577	84622714	296	9,17	0,0	74,94	1,0	298	149	1	1.0	1.0,1.0	0.974,1.0	0.013
297	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	297	8,13	0,4	87,81	3,0	298	149	0.0565828972463	0.15120995205645624	1.0,0.619	0.935,1.0	-0.158
298	"ENSG00000164941.14"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	298	19,10	0,4	10,25	1,5	269	149	0.607651080988	0.8976402852202586	1.0,0.581	0.847,0.735	-0.0
299	"ENSG00000164941.14"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	299	8,7	232,206	7,20	241,297	228	149	0.233360418126	0.46037667690272255	0.022,0.022	0.019,0.042	-0.009
300	"ENSG00000164953.17"	"TMEM67"	chr8	+	93763841	93765646	93763841	93763941	93765571	93765646	300	6,0	0,1	1,11	0,0	298	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
302	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	302	5,5	6,3	15,29	10,14	298	149	0.311535452147	0.573879095311405	0.294,0.455	0.429,0.509	-0.094
303	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	303	6,5	1,4	1,9	23,36	293	149	0.000372779085681	0.0023832806395173104	0.753,0.389	0.022,0.113	0.503
304	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	304	11,9	0,0	1,18	1,0	298	149	1	1.0	1.0,1.0	0.333,1.0	0.334
305	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	305	15,13	477,499	5,7	83,212	231	149	0.569554564741	0.8615404430960174	0.02,0.017	0.037,0.021	-0.01
307	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	307	5,15	280,262	7,20	127,186	298	149	0.00886456578945	0.034078470011981735	0.009,0.028	0.027,0.051	-0.021
308	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	308	17,11	239,272	3,5	128,194	240	149	0.0218460870007	0.07089654513505178	0.042,0.024	0.014,0.016	0.018
309	"ENSG00000114745.15"	"GORASP1"	chr3	-	39096664	39099503	39096664	39098489	39099352	39099503	309	7,7	0,0	9,19	1,4	298	149	0.000526279238078	0.0031962722664633666	1.0,1.0	0.818,0.704	0.239
310	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	310	87,53	5,2	48,53	2,0	298	149	0.0500588537888	0.13700010568404478	0.897,0.93	0.923,1.0	-0.048
311	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	311	65,35	5,0	32,35	0,0	298	149	0.0210869818314	0.06878186520445996	0.867,1.0	1.0,1.0	-0.067
312	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	312	14,12	100,82	8,19	37,53	298	149	0.0252998265006	0.08000246124785418	0.065,0.068	0.098,0.152	-0.058
313	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	313	61,47	24,7	43,51	8,12	298	149	0.536386763669	0.827806715515477	0.56,0.77	0.729,0.68	-0.039
314	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	314	26,13	120,101	35,39	62,111	298	149	0.000166287554245	0.0012079443697941743	0.098,0.06	0.22,0.149	-0.105
315	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	315	96,80	3,4	59,78	2,2	298	149	0.465853035968	0.758942279812884	0.941,0.909	0.937,0.951	-0.019
316	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	316	61,46	2,1	51,66	9,12	298	149	7.1520826358e-05	0.0005873445628363709	0.938,0.958	0.739,0.733	0.212
317	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	317	63,51	15,7	44,47	7,2	298	149	0.103783121163	0.2418170770825412	0.677,0.785	0.759,0.922	-0.109
318	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	318	28,17	2,0	36,35	3,2	298	149	0.127790339097	0.28592377523960044	0.875,1.0	0.857,0.897	0.06
319	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	319	29,9	155,131	14,22	84,92	287	149	0.118094502641	0.2684971589437981	0.089,0.034	0.08,0.11	-0.034
321	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	321	11,15	218,165	14,22	74,111	298	149	0.000307979558343	0.002014747315219681	0.025,0.043	0.086,0.09	-0.054
322	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	322	26,34	2,2	25,28	3,1	298	149	0.70887894164	0.979526665783423	0.867,0.895	0.806,0.933	0.011
324	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	324	3,1	160,148	12,9	60,76	298	149	2.83258691502e-07	4.26038019120209e-06	0.009,0.003	0.091,0.056	-0.067
329	"ENSG00000136960.13"	"ENPP2"	chr8	-	119570704	119572250	119570704	119570841	119572175	119572250	329	1,1	0,2	4,5	26,26	298	149	0.509999743988	0.7997077740992498	1.0,0.2	0.071,0.088	0.52
330	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321812	71322198	71322268	330	45,20	7,4	16,36	5,4	298	149	0.916033054157	1.0	0.763,0.714	0.615,0.818	0.022
331	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321876	71322198	71322268	331	12,6	28,15	4,9	12,24	298	149	0.676589735743	0.9520510797347564	0.176,0.167	0.143,0.158	0.021
332	"ENSG00000104313.20"	"EYA1"	chr8	-	71321733	71322268	71321733	71321879	71322198	71322268	332	6,4	108,73	2,6	68,101	298	149	0.693995807781	0.9679089540262452	0.027,0.027	0.014,0.029	0.005
333	"ENSG00000035681.9"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	333	24,17	191,206	7,5	34,47	285	149	0.594068157205	0.88594189800127	0.062,0.041	0.097,0.053	-0.023
335	"ENSG00000141458.13"	"NPC1"	chr18	-	23533354	23534559	23533354	23533517	23534445	23534559	335	26,24	193,207	51,116	469,575	298	149	0.208177527581	0.4212019593683987	0.063,0.055	0.052,0.092	-0.013
336	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56211837	56214597	56214667	336	9,8	204,227	33,48	619,474	298	149	0.0109165359763	0.04050685120568039	0.022,0.017	0.026,0.048	-0.017
340	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73715121	73719501	73715121	73719008	73719304	73719501	340	3,6	120,80	2,1	33,76	298	149	0.237942397044	0.46705982509557054	0.012,0.036	0.029,0.007	0.006
341	"ENSG00000129933.21"	"MAU2"	chr19	+	19344848	19345369	19344848	19344926	19345303	19345369	341	10,6	115,115	3,5	42,41	298	149	0.823637900957	1.0	0.042,0.025	0.034,0.057	-0.012
342	"ENSG00000105486.15"	"LIG1"	chr19	-	48143542	48143963	48143542	48143599	48143877	48143963	342	5,5	0,1	7,5	0,0	298	149	1	1.0	1.0,0.714	1.0,1.0	-0.143
343	"ENSG00000105486.15"	"LIG1"	chr19	-	48143542	48143963	48143542	48143599	48143882	48143963	343	13,8	324,299	13,8	179,164	298	149	0.0887941709489	0.21537635055455107	0.02,0.013	0.035,0.024	-0.013
345	"ENSG00000236682.4"	"MAP3K2-DT"	chr2	+	127388183	127388998	127388183	127388311	127388880	127388998	345	5,3	8,8	0,17	17,13	298	149	0.930904321763	1.0	0.238,0.158	0.0,0.395	0.001
347	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161606	43161708	43161931	347	29,41	113,63	35,49	83,124	251	149	0.967176965638	1.0	0.132,0.279	0.2,0.19	0.011
348	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161613	43161708	43161931	348	26,33	27,12	31,44	11,12	244	149	0.0800614408769	0.19934647411832296	0.37,0.627	0.632,0.691	-0.163
351	"ENSG00000104365.16"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	351	46,39	1,4	50,63	0,1	298	149	0.0159430121483	0.05514636978470944	0.958,0.83	1.0,0.969	-0.091
352	"ENSG00000104365.16"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	352	10,6	170,153	4,9	181,156	298	149	0.513495244649	0.8021511378349558	0.029,0.019	0.011,0.028	0.005
353	"ENSG00000179832.18"	"MROH1"	chr8	+	144261113	144261349	144261113	144261216	144261283	144261349	353	4,6	13,10	21,14	46,47	216	149	0.943163189672	1.0	0.175,0.293	0.239,0.17	0.029
354	"ENSG00000179632.10"	"MAF1"	chr8	+	144106342	144106674	144106342	144106464	144106554	144106674	354	133,128	905,920	62,32	344,288	239	149	0.955674537745	1.0	0.084,0.08	0.101,0.065	-0.001
355	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267896	38268990	38267896	38267960	38268881	38268990	355	65,88	0,2	66,69	2,2	298	149	0.181769269397	0.3789024462065647	1.0,0.957	0.943,0.945	0.034
356	"ENSG00000072195.15"	"SPEG"	chr2	+	219464432	219466861	219464432	219464608	219466056	219466861	356	8,5	13,18	13,4	65,34	298	149	0.0707030878968	0.18104002753931434	0.235,0.122	0.091,0.056	0.105
359	"ENSG00000156675.16"	"RAB11FIP1"	chr8	-	37870419	37873278	37870419	37870528	37871277	37873278	359	8,1	15,18	2,10	33,64	298	149	0.22249172365	0.4434086191314694	0.211,0.027	0.029,0.072	0.069
