status	loglr	df	p	cluster	p.adjust
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_130_+	NA
Success	4.07045711770991	2	0.0170695839147038	chr1:clu_1300_-	0.0548150106714531
Success	2.67377535245296	1	0.0207514014941008	chr1:clu_1301_-	0.0633335325438074
Success	7.38129161469698	2	0.000622795953873026	chr1:clu_1302_-	0.00533792914155281
Success	20.6036534638456	5	8.52011398415405e-08	chr1:clu_1303_-	7.70387405666449e-06
Success	0.0137771713439179	2	0.986317299536393	chr1:clu_1304_-	0.993530777532832
Success	2.37395441285298	5	0.447413728230191	chr1:clu_1305_-	0.581034493025612
Success	5.6974762788002	2	0.00335442040590883	chr1:clu_1306_-	0.0174497627176066
Success	0.240798102646522	1	0.48770018948278	chr1:clu_1307_-	0.619297678433054
Success	0.873797436938617	2	0.417363624090086	chr1:clu_1308_-	0.553045321327561
Success	2.58487593893315	1	0.0229834984671655	chr1:clu_1309_-	0.0679749161906556
Success	3.77124983361864	2	0.0230232700406821	chr1:clu_131_+	0.0680515338812392
Success	0.184975315552236	1	0.543031179643371	chr1:clu_1310_-	0.669184802629601
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_1311_-	NA
Success	4.41532602282132	1	0.00296212529615529	chr1:clu_1312_-	0.0160226182364986
Success	1.39636748513938	1	0.0946924878059767	chr1:clu_1313_-	0.188091372990527
Success	0.266382338105814	2	0.766146144629616	chr1:clu_1314_-	0.844972167889926
Success	6.4313473286702	2	0.00161027979612763	chr1:clu_132_+	0.0103831051633815
Success	2.51058345414685	1	0.0250392893628337	chr1:clu_133_+	0.07218067230537
Success	3.19510604413244	2	0.0409621813467737	chr1:clu_134_+	0.102992366387717
Success	0.046952672962675	1	0.759269815258638	chr1:clu_135_+	0.839655584141403
Success	4.87144785087332	1	0.00180017090210706	chr1:clu_136_+	0.0112403923750438
Success	2.9706917839477	2	0.0512678317985225	chr1:clu_137_+	0.121211071387924
Success	2.01847759540391	1	0.0445140665777194	chr1:clu_138_+	0.109233295755767
Success	6.57806968253738	2	0.00139053087188008	chr1:clu_139_+	0.00935843078262476
Success	19.2140299609518	7	2.51205441482612e-06	chr1:clu_14_+	0.000106649765389303
Success	0.496203067984425	1	0.319155004088119	chr1:clu_140_+	0.457508292802102
Success	3.74274799722843	1	0.00621979341691677	chr1:clu_141_+	0.0269175933589255
Success	2.08505897842269	1	0.0411429351749663	chr1:clu_142_+	0.103315256974237
Success	1.41818592711525	2	0.24215290170511	chr1:clu_143_+	0.373476708424092
Success	0.286243581707367	1	0.449272273163028	chr1:clu_144_+	0.582959026713427
Success	1.05770815229744	1	0.145822395618567	chr1:clu_145_+	0.258263498220982
Success	0.15416031917448	2	0.85713459488506	chr1:clu_146_+	0.909256607237465
Success	0.95296636911462	2	0.385595506679943	chr1:clu_147_+	0.523241926523533
Success	4.95304405392199	2	0.00706187943541521	chr1:clu_148_+	0.0294327804055219
Success	5.11250263936364	1	0.00138549345283518	chr1:clu_149_+	0.00932982941946146
Success	3.029592641009	2	0.0483353239449896	chr1:clu_15_+	0.115936381710936
Success	0.157505303648747	1	0.574621629588834	chr1:clu_150_+	0.695594604239115
Success	0.665125005424585	1	0.24876074547095	chr1:clu_151_+	0.380862098144325
Success	6.37704243124415	1	0.000355232510454237	chr1:clu_152_+	0.00367166586939829
Success	4.64316183947312	2	0.00962720976222704	chr1:clu_153_+	0.0366081218727381
Success	0.194063182321656	1	0.533285911732848	chr1:clu_154_+	0.660335733271544
Success	0.115995711838877	2	0.890479041806893	chr1:clu_155_+	0.931695455366368
Success	3.51914357789701	3	0.0706873912672265	chr1:clu_156_+	0.151703503703813
Success	6.20564100744014	2	0.00201801483156866	chr1:clu_157_+	0.0122205448261405
Success	0.120884087994511	1	0.622931951601278	chr1:clu_158_+	0.734027166359433
Success	0.299693833221227	1	0.438811754485887	chr1:clu_159_+	0.57332067415457
Success	0.517977678162993	1	0.30876401835342	chr1:clu_16_+	0.446122200219109
Success	4.83194066642636	2	0.00797103712191016	chr1:clu_160_+	0.031962401729528
Success	1.44445421747128	1	0.089191336344177	chr1:clu_161_+	0.179886153413379
Success	0.164432404564195	1	0.566328295362849	chr1:clu_162_+	0.689266368253053
Success	1.20253946533614	1	0.120942024070424	chr1:clu_163_+	0.224891408966118
Success	0.401291615237312	1	0.370322146642869	chr1:clu_164_+	0.508516789587849
Success	2.95311093535992	2	0.0521771335137511	chr1:clu_165_+	0.122626616363171
Success	3.77822748574636	1	0.00597955011196178	chr1:clu_166_+	0.0262033929249675
Success	3.69831382538905	4	0.116354915616205	chr1:clu_167_+	0.218939471878307
Success	0.0449275432686136	1	0.764361463948286	chr1:clu_168_+	0.843789519148877
Success	0.00581107876809028	1	0.914149495389361	chr1:clu_169_+	0.947174665228042
Success	0.491282014764465	3	0.805470843483788	chr1:clu_17_+	0.873551676326709
Success	0.0237011214403537	1	0.827646842235763	chr1:clu_170_+	0.889607699299693
Success	0.237945267413863	1	0.490289655720537	chr1:clu_171_+	0.62198575259824
Success	8.30206388113299	2	0.000248004446845109	chr1:clu_172_+	0.00290565051719121
Success	14.6517228458333	7	0.000127363814103822	chr1:clu_173_+	0.00181761973260213
Success	4.39442115945496	1	0.00303078523100024	chr1:clu_174_+	0.0162647603173124
Success	0.344348043319542	2	0.708682233004845	chr1:clu_175_+	0.802594994735862
Success	0.0112650873541611	1	0.880685287120875	chr1:clu_176_+	0.924387880013005
Success	5.8230790061848	3	0.00869899773915896	chr1:clu_177_+	0.0339728414837909
Success	20.1904925226791	3	8.84688196955605e-09	chr1:clu_178_+	1.24751567773085e-06
Success	3.18292046165777	2	0.0414643829813908	chr1:clu_179_+	0.103858239884663
Success	0.383117257987692	1	0.381384461568423	chr1:clu_18_+	0.519298781713609
Success	23.8840764730417	8	1.09407176331075e-07	chr1:clu_180_+	9.39078263508396e-06
Success	0.697665970470155	1	0.237506722155666	chr1:clu_181_+	0.368545819921072
Success	0.694898044067486	2	0.499125334179905	chr1:clu_182_+	0.629687888311958
Success	0.43384511673554	1	0.351595544245252	chr1:clu_183_+	0.49001638093717
Success	0.175427317317769	1	0.553629740409836	chr1:clu_184_+	0.677662940493387
Success	5.14411496695868	2	0.00583363503974759	chr1:clu_185_+	0.0257913044847782
Success	3.24682869909566	2	0.0388973676973608	chr1:clu_186_+	0.0991050377232175
Success	0.207441746518072	1	0.519501186411181	chr1:clu_187_+	0.648247305626956
Success	2.96548512088532	3	0.115017399701543	chr1:clu_188_+	0.217459074136437
Success	0.00463411540494008	1	0.923304825611877	chr1:clu_189_+	0.953907166103156
Success	9.35990598356011	3	0.000312399309144669	chr1:clu_19_+	0.00338551675829699
Success	20.2577273258466	8	2.56769549522169e-06	chr1:clu_190_+	0.000107852316102486
Success	3.24515893621174	4	0.165401458842197	chr1:clu_191_+	0.283159456566819
Success	6.92276680991199	6	0.0314100472258866	chr1:clu_192_+	0.0849046119102297
Success	3.57703419422432	2	0.0279584948807986	chr1:clu_193_+	0.0780505236537967
Success	2.25166250511393	2	0.105224143389025	chr1:clu_194_+	0.203125811349902
Success	2.08892600252335	1	0.0409555770101992	chr1:clu_195_+	0.102992366387717
Success	2.68119041281136	2	0.0684815842577429	chr1:clu_196_+	0.148266197319131
Success	1.52576454470466	2	0.217454739425245	chr1:clu_197_+	0.346156809788297
Success	3.75923970094755	3	0.0570855333852928	chr1:clu_198_+	0.130335031408788
Success	0.127277177895962	1	0.613886316179259	chr1:clu_199_+	0.727366551479776
Success	15.8419451994414	6	1.87591655317265e-05	chr1:clu_2_+	0.000455332614187092
Success	6.78761509726826	1	0.000229189880144974	chr1:clu_20_+	0.00275330033500732
Success	3.59089844657956	2	0.0275735459331164	chr1:clu_200_+	0.077322123953069
Success	1.23724951782788	6	0.871310641823928	chr1:clu_201_+	0.918926910630386
Success	1.90500436870792	1	0.0509471847324626	chr1:clu_202_+	0.120645622382251
Success	0.0241870377431042	2	0.976103124557825	chr1:clu_203_+	0.987536254833555
Success	1.16189224072684	1	0.127409710907982	chr1:clu_204_+	0.233846816188927
Not enough valid samples	NA	NA	NA	chr1:clu_205_+	NA
Success	2.23004768000351	1	0.0346955605671148	chr1:clu_206_+	0.0913264255372167
Success	1.69836212925355	1	0.0653260295195022	chr1:clu_207_+	0.143293855492315
Success	1.16487476507368	1	0.12692229807037	chr1:clu_208_+	0.233208996425165
Success	1.26750812773486	1	0.111345739832935	chr1:clu_209_+	0.212108441351097
Success	10.449268456618	2	2.89694579637685e-05	chr1:clu_21_+	0.000628467453444759
Success	6.24786484632978	6	0.0517805375265525	chr1:clu_210_+	0.121937191342554
Success	0.952894976261774	1	0.167431668410302	chr1:clu_211_+	0.285479791610771
Success	0.523109894350227	4	0.902708431382081	chr1:clu_212_+	0.94017245842968
Success	5.24713062549381	4	0.0328761316229708	chr1:clu_213_+	0.0878452016860115
Success	2.31237432009141	2	0.0990258531419518	chr1:clu_214_+	0.194070355801856
Success	5.67130084734291	1	0.000757491293186776	chr1:clu_215_+	0.00610373086244718
Success	4.00524720251724	2	0.0182197847252866	chr1:clu_216_+	0.0573666533947421
Success	0.0303663904510927	1	0.805341476781954	chr1:clu_217_+	0.873551676326709
Success	1.86791241379524	1	0.0532573659159311	chr1:clu_218_+	0.124400216776613
Success	0.31955231457232	1	0.424035209983086	chr1:clu_219_+	0.55961518194586
Success	1.46095057141338	2	0.232015622455338	chr1:clu_22_+	0.362979601113037
Success	6.96645395502219	6	0.0303946650207452	chr1:clu_220_+	0.0829390225403927
Success	4.05497660051606	2	0.0173358858295023	chr1:clu_221_+	0.0553934630834785
Success	0.197941102078175	1	0.529223557436833	chr1:clu_222_+	0.656902872350703
Success	5.65294539698812	2	0.0035071715344967	chr1:clu_223_+	0.0180071290967115
Success	12.7167390252246	4	4.1156770525573e-05	chr1:clu_224_+	0.000816586175670708
Not enough valid samples	NA	NA	NA	chr1:clu_225_+	NA
Success	3.53050900128983	4	0.132698624153966	chr1:clu_226_+	0.241013482760166
Success	6.14834327291464	1	0.000453763146756811	chr1:clu_227_+	0.00433453586559228
Success	2.64798448541569	2	0.070793755210389	chr1:clu_228_+	0.151831412490513
Success	2.32396216962479	1	0.0310911207411407	chr1:clu_229_+	0.0843311942245962
Success	5.92539533915576	1	0.000576368684345158	chr1:clu_23_+	0.00506417094873494
Success	0.785710860081167	1	0.210000665565755	chr1:clu_230_+	0.336825712068568
Success	1.61993693811201	2	0.197911179342721	chr1:clu_231_+	0.323123076404484
Success	10.6935680440633	2	2.26904133045916e-05	chr1:clu_232_+	0.000524937393736107
Success	12.2894103898116	2	4.60020178185075e-06	chr1:clu_233_+	0.000167145368423381
Success	0.943496653690829	1	0.169541436895005	chr1:clu_234_+	0.288355807996526
Success	0.0319016082478356	1	0.80058275078433	chr1:clu_235_+	0.870310451820888
Success	0.00109033339924736	1	0.962754235053018	chr1:clu_236_+	0.978700988173961
Success	16.8209909082689	8	4.71645777788925e-05	chr1:clu_237_+	0.000902527340534704
Success	0.247706856858713	1	0.48152225824538	chr1:clu_238_+	0.613375776291845
Success	2.38985441135537	1	0.0287969895645629	chr1:clu_239_+	0.079752242551379
Success	3.18709466006203	1	0.0115791924090265	chr1:clu_24_+	0.0416506328833642
Success	10.8220222217515	5	0.000611775104538782	chr1:clu_240_+	0.00527399383240298
Not enough valid samples	NA	NA	NA	chr1:clu_241_+	NA
Success	6.02121309349604	4	0.0170385460820241	chr1:clu_242_+	0.0547631017507635
Success	6.45440815182917	2	0.00157357032070511	chr1:clu_243_+	0.0101928833050123
Success	0.17513586459043	1	0.5539593510739	chr1:clu_244_+	0.677926285098703
Success	1.46801546079644	1	0.0866233465041547	chr1:clu_245_+	0.176342007285345
Success	0.328938095480908	2	0.719687567280871	chr1:clu_246_+	0.810178600498186
Success	2.3609935792598	2	0.0943264558112075	chr1:clu_247_+	0.187717887950899
Success	3.30586531312179	2	0.0366674692624389	chr1:clu_248_+	0.0951372387089033
Success	5.47244899977318	2	0.00420093146973719	chr1:clu_249_+	0.0204858103166064
Success	9.93841749620844	2	4.82836532698309e-05	chr1:clu_25_+	0.000916538257982608
Success	6.12523264048093	2	0.00218698227838778	chr1:clu_250_+	0.0129312035715826
Success	0.0392072219856345	1	0.779457717305984	chr1:clu_251_+	0.854955117462356
Success	0.46872377980435	2	0.625800417998872	chr1:clu_252_+	0.73625406746093
Success	3.68510497423728	1	0.00663131911950468	chr1:clu_253_+	0.0281231560939968
Success	6.12106137991941	2	0.00219612380390203	chr1:clu_254_+	0.0129569765966109
Success	1.0628329635374	1	0.144849813737571	chr1:clu_255_+	0.256933171829566
Success	0.0348760781265582	1	0.791697982438401	chr1:clu_256_+	0.863902588851484
Success	3.44689055076992	2	0.0318445014509666	chr1:clu_257_+	0.0859099820050454
Success	5.18003887323925	4	0.0347799463844011	chr1:clu_258_+	0.0914875560566802
Success	0.295515766440104	1	0.442020508354088	chr1:clu_259_+	0.57579818777677
Success	2.81692206528692	1	0.0176169570577671	chr1:clu_26_+	0.0560496525246445
Success	6.1393430812393	2	0.00215633969312248	chr1:clu_260_+	0.0128093498821644
Success	1.77280336585125	2	0.169856151827756	chr1:clu_261_+	0.288740832146925
Success	0.0349250280351612	1	0.791555223370223	chr1:clu_262_+	0.863826388503804
Success	13.1706463677838	4	2.70054003257922e-05	chr1:clu_263_+	0.000593727966159959
Success	4.21004997192824	3	0.0380823532585305	chr1:clu_264_+	0.0978014400190384
Success	0.767264030055799	1	0.215434133721963	chr1:clu_265_+	0.343864346305976
Success	2.689658287881	4	0.250543069519416	chr1:clu_266_+	0.382679904378786
Success	5.52297821180878	2	0.00399393542624788	chr1:clu_267_+	0.019769396207232
Success	4.01573814456765	2	0.0180296411560737	chr1:clu_268_+	0.0569038591416194
Success	0.254385141830198	1	0.475671675947616	chr1:clu_269_+	0.608196351640708
Success	6.63182397048115	2	0.00131775734219113	chr1:clu_27_+	0.00898091813478361
Success	0.613245357796984	1	0.268090597429167	chr1:clu_270_+	0.403191102913723
Success	1.445827082081	2	0.235551175810846	chr1:clu_271_+	0.36644387673752
Success	0.000814426896795339	1	0.96780686833835	chr1:clu_272_+	0.982234180563624
Success	0.0340549863421984	1	0.794108798934813	chr1:clu_273_+	0.865417124241684
Success	3.64665705403161	1	0.00692116850019015	chr1:clu_274_+	0.0290100979171992
Success	16.3135298767666	5	4.46272003305924e-06	chr1:clu_275_+	0.00016343963024016
Success	3.84614443491864	2	0.0213619402163048	chr1:clu_276_+	0.0646479769703961
Success	1.38424622906132	1	0.0961366646063086	chr1:clu_277_+	0.19010664311548
Success	24.7195073116454	4	4.7284306530922e-10	chr1:clu_278_+	1.07708194395917e-07
Success	3.45142926814515	2	0.0317002957609137	chr1:clu_279_+	0.0856110358613824
Success	5.33845620742773	1	0.00108480977395648	chr1:clu_28_+	0.00784655008805858
Success	15.5396318600197	2	1.78329680872034e-07	chr1:clu_280_+	1.38968096705871e-05
Success	0.90843130041776	4	0.769395833067188	chr1:clu_281_+	0.847766850481939
Success	4.40369476737578	2	0.0122320616858819	chr1:clu_282_+	0.043263293720296
Success	1.12732675445204	4	0.689036793686562	chr1:clu_283_+	0.787955282990666
Success	9.89452884590855	2	5.04499477971974e-05	chr1:clu_284_+	0.00094551623197523
Success	1.66273545315761	1	0.0682144769911084	chr1:clu_285_+	0.14776892464515
Success	1.06622927032447	1	0.144209292772438	chr1:clu_286_+	0.256095813026917
Success	3.04587683291288	1	0.0135814221601717	chr1:clu_287_+	0.0467463244852687
Success	0.0593084000826138	1	0.730539550085121	chr1:clu_288_+	0.81827337784948
Success	1.45976037689979	5	0.712391890106173	chr1:clu_289_+	0.805030083872222
Success	3.4933427809608	1	0.00821182802614105	chr1:clu_29_+	0.0326632658781014
Success	0.887607417922254	1	0.182738016564141	chr1:clu_290_+	0.304007276152002
Success	7.46325165128428	2	0.000573787378336379	chr1:clu_291_+	0.00506197081730397
Success	0.0499227921650345	2	0.951302869700371	chr1:clu_292_+	0.971897748111169
Success	12.1353924416217	2	5.36618976839954e-06	chr1:clu_293_+	0.000186300300104917
Success	1.16863140994883	2	0.310791997170809	chr1:clu_294_+	0.448559913060587
Success	0.11137901922848	2	0.894599614208225	chr1:clu_295_+	0.934685757281153
Success	0.744661234250486	1	0.222321612435361	chr1:clu_296_+	0.351870590499313
Success	0.127869900085443	2	0.87996785544061	chr1:clu_297_+	0.923997407764711
Success	13.7596818587099	4	1.56071316041798e-05	chr1:clu_298_+	0.000401883638807629
Success	2.6668227059763	3	0.148934029848153	chr1:clu_299_+	0.262272421199541
Not enough valid samples	NA	NA	NA	chr1:clu_3_+	NA
Success	2.12090675578247	1	0.0394400168052704	chr1:clu_30_+	0.100014343622014
Success	3.13219355438841	1	0.0123188776797617	chr1:clu_300_+	0.0434665195462548
Success	2.46344248839944	1	0.0264419408032603	chr1:clu_301_+	0.0751090620658557
Success	5.06733725880673	1	0.00145505934316654	chr1:clu_302_+	0.00965015561019463
Success	3.03560131183406	1	0.0137403375050483	chr1:clu_303_+	0.0469816496700091
Success	2.82544805887301	2	0.0592820890119178	chr1:clu_304_+	0.134133569134588
Success	5.86290820325712	1	0.000616390022236611	chr1:clu_305_+	0.00529835980652587
Success	0.142538427866953	2	0.867154230764576	chr1:clu_306_+	0.916130667984244
Success	0.708388713593195	2	0.492437015630359	chr1:clu_307_+	0.623641232774683
Success	1.03033662723385	1	0.151143378510261	chr1:clu_308_+	0.265053584716942
Success	9.23121810482769	1	1.73286316481313e-05	chr1:clu_309_+	0.00042851282227999
Success	0.0814676020845013	1	0.686468398055516	chr1:clu_31_+	0.78591351448156
Success	9.84868850274324	4	0.000572988847158352	chr1:clu_310_+	0.00506118784085808
Success	4.80946209842929	1	0.0019258251217598	chr1:clu_311_+	0.0118270273326696
Success	4.53504307226058	4	0.0593713362181559	chr1:clu_312_+	0.134285559958766
Success	3.20353993929621	3	0.0933999631837328	chr1:clu_313_+	0.186280950313405
Success	0.312614334298416	1	0.429110890223951	chr1:clu_314_+	0.564318695981204
Success	2.43807770455328	3	0.181093539002581	chr1:clu_315_+	0.302125391545996
Success	0.259979997922073	2	0.771067008591714	chr1:clu_316_+	0.849134317289778
Success	0.192315158575866	1	0.535135527269223	chr1:clu_317_+	0.66219286650227
Success	0.909277582889104	2	0.402815119481902	chr1:clu_318_+	0.539317858060713
Success	1.1034434767667	2	0.331726821106561	chr1:clu_319_+	0.469282717784213
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_32_+	NA
Success	0.531672396229624	2	0.587621411624961	chr1:clu_320_+	0.70577728865318
Success	3.26494116184563	3	0.0884914392973104	chr1:clu_321_+	0.178962113449999
Success	0.807465973841317	2	0.445986777687858	chr1:clu_322_+	0.579562631016202
Success	5.06262127337027	2	0.00632894784810742	chr1:clu_323_+	0.0272526175603026
Success	1.503188500036	1	0.0829374762205359	chr1:clu_324_+	0.170880919435075
Success	5.69089883864126	3	0.0098307447441662	chr1:clu_325_+	0.0371595988447646
Success	1.37045131761181	1	0.0978095043987884	chr1:clu_326_+	0.192470388670336
