status	loglr	df	p	cluster	p.adjust
Success	0.161016614462199	2	0.851277927464711	chr1:clu_302_-	0.914051716837135
Success	1.11950405115704	2	0.326441652843046	chr1:clu_303_-	0.533254764866898
Success	1.03432655504002	2	0.355465686911497	chr1:clu_304_-	0.559392724572674
Not enough valid samples	NA	NA	NA	chr1:clu_305_-	NA
Success	0.693880786643604	2	0.499633331469747	chr1:clu_306_-	0.677193430110595
Success	3.25265758035852	1	0.0107552499088868	chr1:clu_307_-	0.0671259676330961
Not enough valid samples	NA	NA	NA	chr1:clu_308_-	NA
Success	1.00375815544385	2	0.366499487710903	chr1:clu_309_-	0.567672429962418
Success	0.281059557848039	1	0.453407676579162	chr1:clu_31_-	0.643819510535286
Success	4.42739833197629	2	0.0119455275772448	chr1:clu_310_-	0.0714651052233846
Success	3.3508290038701	1	0.00963232993534288	chr1:clu_311_-	0.0623441445652699
Success	0.613726647174644	3	0.746427686950751	chr1:clu_312_-	0.850069010590011
Success	0.028237604608421	1	0.81215634207762	chr1:clu_313_-	0.892726696472652
Success	0.000914607372408227	1	0.965885420587062	chr1:clu_314_-	0.981453093386486
Success	0.155600271910401	1	0.576944416442281	chr1:clu_315_-	0.735638818096915
Success	2.93352594644045	2	0.0532090945827998	chr1:clu_316_-	0.178336403478893
Success	0.047719068403012	1	0.757374293053116	chr1:clu_317_-	0.858271368953594
Success	0.495861805991467	3	0.803254589027086	chr1:clu_318_-	0.886267053754852
Success	0.70641518110682	1	0.234587104729473	chr1:clu_319_-	0.438244964405529
Success	9.82161195020126	6	0.00320460730214606	chr1:clu_32_-	0.0307381643806759
Success	1.46926999482548	2	0.230093393260088	chr1:clu_320_-	0.434330166811397
Success	0.0013775601299244	1	0.958138869177762	chr1:clu_321_-	0.977570549613816
Success	0.128060433021261	1	0.612797785527514	chr1:clu_322_-	0.761268358186087
Success	5.08169778773151	2	0.00620935789004468	chr1:clu_323_-	0.047035295773943
Success	1.97390426474226	1	0.0469324498761881	chr1:clu_324_-	0.164668592186231
Success	0.552739774156919	2	0.575371261621145	chr1:clu_325_-	0.734748353968627
Success	11.8721825421399	2	6.98194838325328e-06	chr1:clu_326_-	0.000421498108155066
Success	0.214650983691797	1	0.512331661100963	chr1:clu_327_-	0.687503122218333
Success	9.03602306528285	2	0.000119043323833268	chr1:clu_328_-	0.00342023190815743
Success	0.35800218669587	2	0.699071546347991	chr1:clu_329_-	0.820865646796945
Success	0.22735075916512	1	0.500110692952653	chr1:clu_33_-	0.677584686140013
Success	1.7010644264995	1	0.0651123344531736	chr1:clu_330_-	0.202570092541902
Success	6.26487161984733	4	0.0138174776188346	chr1:clu_331_-	0.0783357396478151
Success	1.83568504369254	1	0.0553546638243848	chr1:clu_332_-	0.183088998185066
Success	0.016560687743322	1	0.855588384430223	chr1:clu_333_-	0.916714110130004
Success	3.26915096623765	1	0.0105576076058068	chr1:clu_334_-	0.0662661180601395
Success	0.782657541082017	2	0.457189395816789	chr1:clu_335_-	0.646241460441469
Success	0.247741793121349	2	0.780561463599059	chr1:clu_336_-	0.873124395161171
Success	5.01657385937506	4	0.0398729994998718	chr1:clu_337_-	0.148977849969326
Success	0.647019232572575	2	0.523604195295738	chr1:clu_338_-	0.69597382723232
Not enough valid samples	NA	NA	NA	chr1:clu_339_-	NA
Success	2.65815877987455	1	0.0211266121345865	chr1:clu_34_-	0.103208525489267
Success	1.45876978315164	2	0.232522151516898	chr1:clu_340_-	0.437257532803439
Success	0.133502006946401	2	0.875025712846149	chr1:clu_341_-	0.929522355301322
Success	1.38844741802325	1	0.0956334198799322	chr1:clu_342_-	0.254502937596582
Success	0.172899427134638	1	0.556500985739208	chr1:clu_343_-	0.721359515079624
Success	0.247999679226155	1	0.481263263646986	chr1:clu_344_-	0.663602349001609
Success	0.833600912283032	2	0.434481934731806	chr1:clu_345_-	0.62704644332998
Success	0.296730471094349	1	0.441083905858548	chr1:clu_346_-	0.632997664062383
Success	1.40157423598839	2	0.246209067526697	chr1:clu_347_-	0.450620158659641
Success	0.762088025572496	1	0.2169886244323	chr1:clu_348_-	0.418637165982983
Success	2.75202216726075	1	0.018972545094475	chr1:clu_349_-	0.0967172577717838
Success	0.271536674307526	1	0.461161814691988	chr1:clu_35_-	0.648543390674417
Success	19.8537270613015	9	8.58409831338238e-06	chr1:clu_350_-	0.000475034462775566
Success	1.11480992494268	1	0.135387154590946	chr1:clu_351_-	0.315248945010537
Success	7.60980969336561	2	0.00049556615903196	chr1:clu_352_-	0.00875236615269034
Success	0.414547038396847	1	0.362534616994595	chr1:clu_353_-	0.565045739302639
Success	1.05635184529092	1	0.14608102460864	chr1:clu_354_-	0.330257168889392
Success	0.694657757660025	2	0.499245281623621	chr1:clu_355_-	0.67705680738637
Success	0.731018401070969	1	0.226606322108846	chr1:clu_356_-	0.429896160419045
Success	0.116787096284042	1	0.628886190186831	chr1:clu_357_-	0.772923241201837
Success	0.90769836965751	1	0.17786219393906	chr1:clu_358_-	0.373379412819174
Success	0.799527869030726	2	0.449541156323888	chr1:clu_359_-	0.640522573899828
Success	0.0605180694606133	1	0.72791341912106	chr1:clu_36_-	0.838139587084138
Success	3.63453891696463	2	0.0263961023769877	chr1:clu_360_-	0.11712286985814
Success	0.714903899103547	1	0.231795808473994	chr1:clu_361_-	0.436599279685418
Success	0.472785279854634	1	0.330849341828106	chr1:clu_362_-	0.53734095797291
Success	0.778563260477767	2	0.459065094691095	chr1:clu_363_-	0.647606204251238
Success	1.58066551373494	1	0.0754016828915478	chr1:clu_364_-	0.220515608714829
Not enough valid samples	NA	NA	NA	chr1:clu_365_-	NA
Success	2.05533693295899	1	0.0426133801459754	chr1:clu_366_-	0.155086547180877
Success	0.390710081671884	1	0.376707154997986	chr1:clu_367_-	0.578535302333478
Success	0.389449324709631	6	0.992627553001856	chr1:clu_368_-	0.995930217728618
Success	0.266489204513462	1	0.465357359126897	chr1:clu_369_-	0.650465711098826
Success	0.00460668146268972	1	0.923531481725404	chr1:clu_37_-	0.956415694428223
Not enough valid samples	NA	NA	NA	chr1:clu_370_-	NA
Success	1.66722068722189	1	0.0678434411960604	chr1:clu_371_-	0.207424345535285
Success	1.21564943076066	2	0.296517384240477	chr1:clu_372_-	0.502618265047108
Success	0.0898418233966538	1	0.671645250528046	chr1:clu_373_-	0.801493046376057
Success	0.00750490250828761	1	0.902491555704189	chr1:clu_374_-	0.944575982773929
Success	0.752992778628823	2	0.470954977536644	chr1:clu_375_-	0.655010127232967
Success	0.386547084821586	2	0.679398735253282	chr1:clu_376_-	0.806902444480499
Success	1.14659239624137	1	0.129943046964302	chr1:clu_377_-	0.308553176932254
Success	2.48389471180349	3	0.174171012629234	chr1:clu_378_-	0.367957042799533
Success	1.48135199070293	2	0.227330132298812	chr1:clu_379_-	0.431014653778001
Success	0.612785639620824	2	0.541839395553252	chr1:clu_38_-	0.710176632017033
Success	1.24945220425903	1	0.113925527550769	chr1:clu_380_-	0.283348858909666
Success	0.891959549952901	1	0.181668819023462	chr1:clu_381_-	0.377407836487316
Success	1.04120676111143	4	0.720603964810328	chr1:clu_382_-	0.833480735424486
Success	0.119271565011331	2	0.88756673596034	chr1:clu_383_-	0.936713037201709
Success	1.37979151998843	2	0.251631007627084	chr1:clu_384_-	0.456556733510634
Success	4.49067863228083	5	0.109810068381826	chr1:clu_385_-	0.276926126022309
Success	3.36134033001144	2	0.0346887334214624	chr1:clu_386_-	0.136251764042266
Success	2.10232330296094	2	0.122172255108614	chr1:clu_387_-	0.296085437387714
Success	4.83546538427481	1	0.00187206446276547	chr1:clu_388_-	0.0211184984299058
Success	0.658889782618417	1	0.250990938389734	chr1:clu_389_-	0.456103929920035
Success	3.27105530182052	4	0.162156337658896	chr1:clu_39_-	0.352287738150549
Success	2.67891909875721	2	0.0686373042200429	chr1:clu_390_-	0.208889760872547
Success	0.969425016989078	1	0.163793450026892	chr1:clu_391_-	0.354529890421093
Success	0.633933321785662	2	0.530501060546123	chr1:clu_392_-	0.701339979157268
Success	0.616189220595743	1	0.266944986068674	chr1:clu_393_-	0.473142392459944
Success	5.97985492348994	1	0.000543633356799814	chr1:clu_394_-	0.00925663567022727
Success	3.71240052491385	3	0.0595224439176013	chr1:clu_395_-	0.192057280516606
Success	3.82340839151834	2	0.0218531895881799	chr1:clu_396_-	0.104992119607889
Success	2.59445390509927	2	0.0746866509391798	chr1:clu_397_-	0.219714627881031
Success	3.52593552548933	5	0.216811089851867	chr1:clu_398_-	0.418537842250863
Success	0.225995014169712	1	0.501391433524607	chr1:clu_399_-	0.678659095962243
Success	56.904701833857	29	5.39901499682755e-12	chr1:clu_4_-	4.13689141410764e-09
Success	1.55605477271638	2	0.210966743279776	chr1:clu_40_-	0.412067715576779
Success	3.57207489162533	2	0.0280974939013404	chr1:clu_400_-	0.121334415216868
Success	0.238695833034626	2	0.787654424396488	chr1:clu_401_-	0.87711194467766
Success	0.196678853580181	1	0.530539707770261	chr1:clu_402_-	0.701339979157268
Success	0.234256710981754	3	0.925752376189546	chr1:clu_403_-	0.957472683960551
Success	2.62779684132624	1	0.021876336986383	chr1:clu_404_-	0.104992119607889
Success	3.46544019949533	2	0.0312592420946539	chr1:clu_405_-	0.128879681500351
Not enough valid samples	NA	NA	NA	chr1:clu_406_-	NA
Success	0.194753462871518	1	0.532558696385416	chr1:clu_407_-	0.702432485692332
Success	12.0379377535526	6	0.000505737598535618	chr1:clu_408_-	0.0088847481816813
Success	0.000145415595682152	1	0.986393716927907	chr1:clu_409_-	0.993403054912147
Success	5.72635687689035	6	0.0753527396931162	chr1:clu_41_-	0.220437192388585
Not enough valid samples	NA	NA	NA	chr1:clu_410_-	NA
Success	2.07921327311723	1	0.0414278717594638	chr1:clu_411_-	0.152359691355347
Success	7.46551641804353	8	0.0605004377811647	chr1:clu_412_-	0.193651947537976
Success	3.32788128595803	2	0.0358690208154498	chr1:clu_413_-	0.139709458342016
Success	4.06892642998031	1	0.00433505866292599	chr1:clu_414_-	0.037386596832386
Success	4.41979206498945	1	0.002947663053576	chr1:clu_415_-	0.029042207395322
Success	18.5233313493809	6	1.72438871410881e-06	chr1:clu_416_-	0.000137413087849903
Success	0.660522311238765	3	0.724141992147591	chr1:clu_417_-	0.835342024757632
Success	1.85187110830702	2	0.156943233621273	chr1:clu_418_-	0.34509328832769
Success	4.36928908652271	1	0.00311547351863946	chr1:clu_419_-	0.0302468145410991
Success	0.808500543640349	1	0.203510450669805	chr1:clu_42_-	0.403496735494015
Success	6.28844186329718	2	0.00185765216905726	chr1:clu_420_-	0.0210751942178773
Success	2.32715440268748	1	0.0309757012384174	chr1:clu_421_-	0.128188184476891
Success	0.538128926065781	1	0.299536210885254	chr1:clu_422_-	0.505499893678865
Success	1.4072429946022	1	0.093416815761476	chr1:clu_423_-	0.250680199838379
Success	1.44393692134395	2	0.235996826437907	chr1:clu_424_-	0.439831448496734
Success	0.236614196728397	1	0.491505693805926	chr1:clu_425_-	0.671039403302609
Success	1.04166880347566	2	0.352865327452239	chr1:clu_426_-	0.557035107250673
Success	2.90078033681516	2	0.054980300160274	chr1:clu_427_-	0.182127958063349
Success	3.07265088830582	1	0.013176167898024	chr1:clu_428_-	0.0763749571366029
Success	0.0124317802835776	2	0.987645175069487	chr1:clu_429_-	0.9938420288453
Success	1.04806106610033	1	0.147673254388423	chr1:clu_43_-	0.332648866341718
Success	0.366274940179608	1	0.392057919621463	chr1:clu_430_-	0.592518424723015
Success	2.17739378003228	1	0.036905061849065	chr1:clu_431_-	0.142302226891539
Success	0.293986383423544	2	0.745286639626707	chr1:clu_432_-	0.849583119945182
Success	10.6481343746182	3	9.13660420002913e-05	chr1:clu_433_-	0.00285296910459217
Success	0.181010203681353	1	0.547386288564133	chr1:clu_434_-	0.714444269057013
Success	0.271642376119644	2	0.762126767091377	chr1:clu_435_-	0.861109882826362
Success	5.25794291094982	1	0.00118352684293805	chr1:clu_436_-	0.0156561897510038
Success	1.016684717933	3	0.565509720530367	chr1:clu_437_-	0.727723743818684
Success	5.24445795235806e-05	1	0.991828575523647	chr1:clu_438_-	0.99589707430226
Success	0.0118319999127152	1	0.877742930666043	chr1:clu_439_-	0.931286130691946
Success	0.047535152623766	1	0.757827642366943	chr1:clu_44_-	0.858394490063352
Success	9.53724918650551	2	7.21149498385034e-05	chr1:clu_440_-	0.00239445671780444
Success	0.612442407208505	2	0.54202540431637	chr1:clu_441_-	0.710221584044739
Success	0.0634018563390555	1	0.721769354631334	chr1:clu_442_-	0.834247452017024
Success	0.00727253404153316	1	0.904005543520189	chr1:clu_443_-	0.94568359787908
Success	0.203393474188857	1	0.523604845023492	chr1:clu_444_-	0.69597382723232
Success	1.2056208544227	2	0.299505992157619	chr1:clu_445_-	0.505499893678865
Success	2.51568169025956	1	0.0248922957669835	chr1:clu_446_-	0.11373952208024
Success	2.61022921378458	4	0.265415714202505	chr1:clu_447_-	0.471673718812361
Success	3.04150718230176	4	0.19303389283056	chr1:clu_448_-	0.391384017203937
Success	0.20375424347003	1	0.523236815496703	chr1:clu_449_-	0.695967652621187
Success	0.471790727516748	1	0.331358481913607	chr1:clu_45_-	0.537567074648443
Success	15.4665641447436	5	9.65637206596506e-06	chr1:clu_450_-	0.000519930389995016
Success	0.866412345981189	2	0.420457301901687	chr1:clu_451_-	0.616452043603577
Success	0.316374311851405	1	0.426348889610166	chr1:clu_452_-	0.621416525081074
Success	16.7856336336563	5	2.89778034576056e-06	chr1:clu_453_-	0.000204714822866106
Success	1.7857015717525	2	0.167679380607483	chr1:clu_454_-	0.359040049490786
Success	2.68862446063554	2	0.067974376524472	chr1:clu_455_-	0.207569823592969
Success	3.2536180764198	3	0.0893775644285141	chr1:clu_456_-	0.245597219109636
Success	0.782353524306359	1	0.210977346595881	chr1:clu_457_-	0.412067715576779
Success	1.58759985858524	1	0.0747640711337178	chr1:clu_458_-	0.219762361527026
Success	2.328132037378	1	0.0309404429779397	chr1:clu_459_-	0.128176117368329
Success	11.7128968856141	4	0.000104087371117155	chr1:clu_46_-	0.00315141125744069
Success	0.783154925980512	2	0.456962053258622	chr1:clu_460_-	0.646241460441469
Success	2.37633109161459	1	0.0292530044407006	chr1:clu_461_-	0.124259777071991
Success	0.344819244441197	1	0.40628737125972	chr1:clu_462_-	0.605117898492534
Not enough valid samples	NA	NA	NA	chr1:clu_463_-	NA
Success	0.0821803021237884	1	0.685173137677671	chr1:clu_464_-	0.811197834049754
Success	0.425893303684461	2	0.653186030945702	chr1:clu_465_-	0.78919944176963
Success	1.3822420492279	2	0.251015133402433	chr1:clu_466_-	0.456103929920035
Success	3.87298476889001	1	0.00538325511290743	chr1:clu_467_-	0.0428801857876976
Success	1.63002738353953	2	0.195924208955131	chr1:clu_468_-	0.39462709116208
Success	3.71051318281275	2	0.0244649650500184	chr1:clu_469_-	0.112405681209978
Success	2.57765828632085	1	0.0231753105298974	chr1:clu_47_-	0.108862320838687
Success	0.462361165451625	1	0.336238089695026	chr1:clu_470_-	0.541865007515313
Success	0.476724275798915	2	0.620813679052967	chr1:clu_471_-	0.766665640595909
Success	1.36891899058594	1	0.0979972715152605	chr1:clu_472_-	0.258215047344308
Success	2.11894843102809	1	0.0395311080258225	chr1:clu_473_-	0.148089269291169
Success	0.131047084725878	1	0.608685069043566	chr1:clu_474_-	0.75884935790956
Success	2.41556732077771	2	0.0893166533523819	chr1:clu_475_-	0.245497567340805
Success	0.00017909307644004	1	0.98490029259058	chr1:clu_476_-	0.992773913630314
Success	1.62991233206981	2	0.195946751620083	chr1:clu_477_-	0.39462709116208
Success	1.08199020355426	2	0.338920333530529	chr1:clu_478_-	0.544425970375359
Success	7.14580731891294	2	0.000788161674147533	chr1:clu_479_-	0.0119241682413003
Success	0.0971311816128946	1	0.659392515623386	chr1:clu_48_-	0.793084069671321
Success	3.3165430953668	2	0.0362780249113697	chr1:clu_480_-	0.140883199275694
Success	0.495734493801137	1	0.319383605953406	chr1:clu_481_-	0.526544207034405
Success	0.766932515688723	2	0.464435534214724	chr1:clu_482_-	0.650465711098826
Success	2.82869041308732	8	0.685548070791392	chr1:clu_483_-	0.811496652781111
Success	0.0175132267791014	2	0.982639238426975	chr1:clu_484_-	0.991305661382244
Success	0.00155494801276745	1	0.955527868927255	chr1:clu_485_-	0.976306606050301
Success	0.0421681552329574	1	0.771504777420082	chr1:clu_486_-	0.867646934577019
Success	4.06662662037343	3	0.0433365609516973	chr1:clu_487_-	0.156915750902909
Success	0.853040067595117	1	0.191494743782616	chr1:clu_488_-	0.389360919130156
Success	0.0488202539241911	1	0.754679702867035	chr1:clu_489_-	0.856289386064306
Success	15.971778920677	10	0.000409202299599118	chr1:clu_49_-	0.00777874829447865
Success	0.669120634545607	2	0.512158754538497	chr1:clu_490_-	0.687456320436325
Success	6.79154688168211	2	0.00112322992582818	chr1:clu_491_-	0.0150788319288066
Success	1.04614992275816	1	0.148043057995079	chr1:clu_492_-	0.333030013705733
Success	5.48997038589704	2	0.00412796641846789	chr1:clu_493_-	0.0362598531696284
Success	3.99860231920388	1	0.00468496212371417	chr1:clu_494_-	0.0392488710801655
Success	0.317733461794717	1	0.42535707265359	chr1:clu_495_-	0.620712247392676
Success	2.23837178709653	1	0.0343591281795942	chr1:clu_496_-	0.135652962706711
Success	1.80154755027979	3	0.307635124913022	chr1:clu_497_-	0.514067015477036
Success	13.3503724443799	3	6.80213594345611e-06	chr1:clu_498_-	0.000418008453788251
Success	0.897308693154628	2	0.407665337189745	chr1:clu_499_-	0.606082749812992
Success	52.5274793568651	13	1.7278895905625e-16	chr1:clu_5_-	5.73716940386437e-13
Success	2.71305320299155	2	0.0663339661519877	chr1:clu_50_-	0.204440791101469
Success	0.0273217695697099	1	0.815171634199272	chr1:clu_500_-	0.893760930001633
Success	2.45586526543298	1	0.0266749030874498	chr1:clu_501_-	0.117677921485622
Success	0.607269010591097	1	0.270435237123519	chr1:clu_502_-	0.475537918059344
Success	0.521200405468107	2	0.593807310426279	chr1:clu_503_-	0.747682292903067
Success	0.674577003753058	1	0.245426068803748	chr1:clu_504_-	0.449804796937284
Success	6.10888155950579	7	0.0936212199865777	chr1:clu_505_-	0.251161048286103
Success	0.0142073039722277	1	0.866137765501477	chr1:clu_506_-	0.924032916706244
Success	0.310053510401417	1	0.431007519148558	chr1:clu_507_-	0.624111920081231
Success	0.794824630717727	1	0.207376251728481	chr1:clu_508_-	0.407932168147439
Success	3.56712809621331	2	0.0282368308067029	chr1:clu_509_-	0.121545491835607
Success	11.4475004341202	4	0.000132891095006274	chr1:clu_51_-	0.00366683711179363
Success	7.43810439903655	3	0.00192555179680924	chr1:clu_510_-	0.0215268478653388
Success	0.289222917677193	1	0.446922149422915	chr1:clu_511_-	0.637883870239527
